id,isResult,side,h,a,goals,xG,datetime,forecast,result
7612,True,h,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '0'}","{'h': '0.646501', 'a': '0.707574'}",2017-11-05 14:00:00,"{'w': 0.28615890650632475, 'd': 0.39050588292679783, 'l': 0.3233352105668749}",d
7627,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '1', 'a': '1'}","{'h': '2.85934', 'a': '1.38363'}",2017-11-19 14:00:00,"{'w': 0.679651110124841, 'd': 0.15930712444430484, 'l': 0.16104139382884652}",d
7632,True,h,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '2', 'a': '1'}","{'h': '1.69642', 'a': '0.857429'}",2017-11-25 17:00:00,"{'w': 0.5725429102003755, 'd': 0.2393517050412062, 'l': 0.18810538432379362}",w
7644,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '5', 'a': '0'}","{'h': '3.78874', 'a': '0.459896'}",2017-12-03 14:00:00,"{'w': 0.9304183159950606, 'd': 0.052357770986158784, 'l': 0.01721318368473588}",l
7650,True,h,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '0'}","{'h': '1.02062', 'a': '2.50473'}",2017-12-10 11:30:00,"{'w': 0.13436105608923082, 'd': 0.16889104649683453, 'l': 0.6967478265831132}",d
7662,True,a,"{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '1', 'a': '0'}","{'h': '2.22208', 'a': '0.997525'}",2017-12-17 14:00:00,"{'w': 0.6510490656279093, 'd': 0.1915909619936325, 'l': 0.15735995709705014}",l
7670,True,h,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '3'}","{'h': '1.36692', 'a': '1.37236'}",2017-12-22 17:00:00,"{'w': 0.37074082967065597, 'd': 0.25602705712028156, 'l': 0.3732321131614641}",l
7680,True,a,"{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '1', 'a': '0'}","{'h': '0.992802', 'a': '0.938785'}",2017-12-30 14:00:00,"{'w': 0.35689036739066043, 'd': 0.314913605977931, 'l': 0.32819602663101444}",l
7698,True,h,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '1'}","{'h': '0.575517', 'a': '0.457693'}",2018-01-05 17:00:00,"{'w': 0.3112724842131932, 'd': 0.4559572105826134, 'l': 0.23277030520419317}",d
7700,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '5', 'a': '1'}","{'h': '1.16224', 'a': '0.362077'}",2018-01-21 14:00:00,"{'w': 0.5653589953182782, 'd': 0.31951574642611413, 'l': 0.11512525825314893}",l
7715,True,h,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '2'}","{'h': '0.0518957', 'a': '1.14852'}",2018-01-28 14:00:00,"{'w': 0.0165152030971724, 'd': 0.3192828919836506, 'l': 0.6642019049170925}",l
7719,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '1', 'a': '0'}","{'h': '2.43411', 'a': '0.200403'}",2018-02-04 14:00:00,"{'w': 0.8687492762823814, 'd': 0.11126270909623548, 'l': 0.019987965375932327}",l
7733,True,h,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '1'}","{'h': '0.278815', 'a': '0.578237'}",2018-02-11 14:00:00,"{'w': 0.14724458951673716, 'd': 0.4956432556103975, 'l': 0.35711215487286535}",l
7739,True,h,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '1'}","{'h': '0.524853', 'a': '0.593202'}",2018-02-17 17:00:00,"{'w': 0.2593368400442662, 'd': 0.43689985031984313, 'l': 0.30376330963589065}",w
7758,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '1', 'a': '0'}","{'h': '1.12385', 'a': '0.275085'}",2018-02-25 14:00:00,"{'w': 0.5804265322646326, 'd': 0.32928253963853343, 'l': 0.09029092809529381}",l
7771,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '1', 'a': '0'}","{'h': '0.178457', 'a': '0.882338'}",2018-03-10 19:45:00,"{'w': 0.07293558816371919, 'd': 0.40287352247182606, 'l': 0.5241908893644033}",l
7782,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '3', 'a': '2'}","{'h': '3.36508', 'a': '0.899718'}",2018-03-18 14:00:00,"{'w': 0.8353557407862805, 'd': 0.10197085051591635, 'l': 0.06267073049368123}",l
7795,True,h,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '2', 'a': '1'}","{'h': '0.278412', 'a': '2.07501'}",2018-03-31 14:00:00,"{'w': 0.03974557285909293, 'd': 0.15840858129208227, 'l': 0.8018458395766932}",w
7768,True,h,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '1'}","{'h': '0.322371', 'a': '0.678786'}",2018-04-04 17:30:00,"{'w': 0.15477396133873636, 'd': 0.4523677704136022, 'l': 0.3928582682476605}",d
7802,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '2', 'a': '1'}","{'h': '3.83361', 'a': '0.210644'}",2018-04-08 13:00:00,"{'w': 0.9592529145761747, 'd': 0.03479920803547774, 'l': 0.00593559414686091}",l
7817,True,h,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '0'}","{'h': '0.55779', 'a': '0.720502'}",2018-04-14 16:00:00,"{'w': 0.24842391193066096, 'd': 0.40220465236306674, 'l': 0.3493714357062692}",d
7822,True,a,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '0', 'a': '0'}","{'h': '0.32401', 'a': '0.59648'}",2018-04-18 18:45:00,"{'w': 0.16680155997089333, 'd': 0.4791064071276921, 'l': 0.3540920329014145}",d
7834,True,h,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '2'}","{'h': '1.37033', 'a': '1.76802'}",2018-04-22 13:00:00,"{'w': 0.29880584268190225, 'd': 0.23200102793647656, 'l': 0.46919312860181045}",l
7840,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '4', 'a': '1'}","{'h': '1.67454', 'a': '1.43295'}",2018-04-28 16:00:00,"{'w': 0.433998872995419, 'd': 0.23636264727184636, 'l': 0.32963847932350454}",l
7852,True,h,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'h': '2', 'a': '1'}","{'h': '0.831918', 'a': '1.06513'}",2018-05-06 14:00:00,"{'w': 0.280040470786425, 'd': 0.3154471920374307, 'l': 0.40451233717539437}",w
7860,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '1', 'a': '2'}","{'h': '1.70476', 'a': '2.14622'}",2018-05-13 14:00:00,"{'w': 0.3104979029952548, 'd': 0.2067992401243272, 'l': 0.4827028466779769}",w
7870,True,h,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'h': '1', 'a': '0'}","{'h': '0.744593', 'a': '0.663029'}",2018-05-20 14:00:00,"{'w': 0.33382704165960964, 'd': 0.3812969831063178, 'l': 0.284875975234067}",w
