id,isResult,side,h,a,goals,xG,datetime,forecast,result
7736,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '4', 'a': '1'}","{'h': '2.0372', 'a': '0.791653'}",2018-02-10 19:45:00,"{'w': 0.6640346159991923, 'd': 0.20040481290654025, 'l': 0.1355605661638529}",l
7744,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '0'}","{'h': '2.118', 'a': '0.122699'}",2018-02-19 19:45:00,"{'w': 0.8483873399290178, 'd': 0.1358797457106506, 'l': 0.01573290616346053}",w
7754,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '3'}","{'h': '0.707073', 'a': '1.38796'}",2018-02-25 14:00:00,"{'w': 0.19045476620753088, 'd': 0.2769113538308112, 'l': 0.5326338799331088}",w
7765,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '1'}","{'h': '0.184789', 'a': '1.026'}",2018-03-03 17:00:00,"{'w': 0.06620776836688164, 'd': 0.3571884691366063, 'l': 0.5766037624960817}",l
7772,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '2'}","{'h': '1.5722', 'a': '0.785043'}",2018-03-11 14:00:00,"{'w': 0.5606572954359542, 'd': 0.2529444752000512, 'l': 0.1863982292080498}",d
7780,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '1'}","{'h': '1.01292', 'a': '0.892032'}",2018-03-18 19:45:00,"{'w': 0.37381549217725063, 'd': 0.31691100477751316, 'l': 0.30927350304481643}",d
7789,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'h': '6', 'a': '2'}","{'h': '3.7189', 'a': '0.256318'}",2018-03-31 14:00:00,"{'w': 0.9501653465591772, 'd': 0.041416740283766615, 'l': 0.008409256971522517}",w
7807,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '2'}","{'h': '0.775993', 'a': '1.19356'}",2018-04-08 16:00:00,"{'w': 0.23993453213845725, 'd': 0.30192644933496937, 'l': 0.4581390185230062}",w
7814,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '0'}","{'h': '0.630028', 'a': '0.698758'}",2018-04-15 18:45:00,"{'w': 0.2815175365521232, 'd': 0.39484789748072563, 'l': 0.32363456596714907}",d
7825,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '3', 'a': '4'}","{'h': '1.32723', 'a': '1.60459'}",2018-04-18 18:45:00,"{'w': 0.3167513969227121, 'd': 0.2436217979076851, 'l': 0.439626804948722}",w
7837,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '4', 'a': '0'}","{'h': '2.64031', 'a': '0.281901'}",2018-04-22 13:00:00,"{'w': 0.8734908765981687, 'd': 0.10196821534060775, 'l': 0.024540770332815088}",w
7843,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '1'}","{'h': '0.334166', 'a': '2.82005'}",2018-04-29 18:45:00,"{'w': 0.025707935263279583, 'd': 0.09341063439449003, 'l': 0.8808811172191741}",w
7849,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '1.52503', 'a': '2.95623'}",2018-05-06 14:00:00,"{'w': 0.1740635798755754, 'd': 0.15846018033991308, 'l': 0.6674756797006829}",d
7863,True,a,"{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '2'}","{'h': '0.911544', 'a': '2.57237'}",2018-05-13 14:00:00,"{'w': 0.11096031285494781, 'd': 0.15758569132308126, 'l': 0.7314538966107609}",d
7875,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '3'}","{'h': '1.47009', 'a': '2.13248'}",2018-05-20 14:00:00,"{'w': 0.26384811212204323, 'd': 0.20817342485017512, 'l': 0.5279784540076032}",l
