id,isResult,side,h,a,goals,xG,datetime,forecast,result
7608,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '1'}","{'h': '1.36229', 'a': '1.36478'}",2017-10-29 14:00:00,"{'w': 0.37108319456394795, 'd': 0.25669105045836516, 'l': 0.372225754932931}",w
7628,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '0', 'a': '1'}","{'h': '0.677196', 'a': '1.14946'}",2017-11-19 14:00:00,"{'w': 0.21672712056909965, 'd': 0.3128320903755442, 'l': 0.47044078905324666}",l
7638,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '1'}","{'h': '0.324147', 'a': '1.69953'}",2017-11-26 14:00:00,"{'w': 0.06501902408838865, 'd': 0.21564325934661804, 'l': 0.7193377161195884}",l
7641,True,a,"{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '3'}","{'h': '0.37493', 'a': '1.95853'}",2017-12-04 18:00:00,"{'w': 0.06120096423122127, 'd': 0.18234564226749433, 'l': 0.7564533905629492}",w
7658,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'h': '2', 'a': '0'}","{'h': '0.455472', 'a': '1.52222'}",2017-12-10 14:00:00,"{'w': 0.10842867080484898, 'd': 0.2523060586744861, 'l': 0.6392652704200382}",w
7665,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '3'}","{'h': '2.28911', 'a': '2.92258'}",2017-12-16 14:00:00,"{'w': 0.3064836224372793, 'd': 0.1734143830006422, 'l': 0.5201014855911475}",w
7678,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '4', 'a': '0'}","{'h': '3.52607', 'a': '0.139542'}",2017-12-23 14:00:00,"{'w': 0.955350029796409, 'd': 0.039815002782362933, 'l': 0.004830314540712052}",w
7681,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '2'}","{'h': '1.16067', 'a': '1.1276'}",2017-12-30 14:00:00,"{'w': 0.365932370476191, 'd': 0.2845071295676134, 'l': 0.34956049995216937}",w
7698,True,a,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '1'}","{'h': '0.575517', 'a': '0.457693'}",2018-01-05 17:00:00,"{'w': 0.3112724842131932, 'd': 0.4559572105826134, 'l': 0.23277030520419317}",d
7707,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '1', 'a': '1'}","{'h': '0.39374', 'a': '1.10894'}",2018-01-21 14:00:00,"{'w': 0.13087977708256218, 'd': 0.33083374014163514, 'l': 0.538286482774524}",d
7617,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '3', 'a': '0'}","{'h': '1.28935', 'a': '0.788178'}",2018-01-24 18:00:00,"{'w': 0.48328395302180144, 'd': 0.2887399788848294, 'l': 0.22797606808299772}",l
7718,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '1'}","{'h': '1.42125', 'a': '0.229071'}",2018-01-28 14:00:00,"{'w': 0.6826461599605589, 'd': 0.2597685723606667, 'l': 0.05758526763928554}",w
7723,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '1'}","{'h': '0.837841', 'a': '0.815513'}",2018-02-04 14:00:00,"{'w': 0.3331592543682516, 'd': 0.3462998917254642, 'l': 0.32054085390624265}",d
7738,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '0'}","{'h': '1.17651', 'a': '0.559418'}",2018-02-11 14:00:00,"{'w': 0.5113262558464813, 'd': 0.3127685916152272, 'l': 0.17590515253537808}",l
7747,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '2'}","{'h': '0.493872', 'a': '1.48302'}",2018-02-17 14:00:00,"{'w': 0.12187912963829879, 'd': 0.26009577314393706, 'l': 0.6180250971471932}",l
7749,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '1'}","{'h': '0.761545', 'a': '1.47155'}",2018-02-25 14:00:00,"{'w': 0.193764671150081, 'd': 0.26547931842023276, 'l': 0.5407560103661925}",l
7778,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '0'}","{'h': '2.08894', 'a': '0.204469'}",2018-03-11 14:00:00,"{'w': 0.8231826991318693, 'd': 0.14885519842284414, 'l': 0.02796209560021005}",l
7788,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '2'}","{'h': '0.271929', 'a': '0.887617'}",2018-03-17 17:00:00,"{'w': 0.10975219942347184, 'd': 0.3940209653764834, 'l': 0.49622683519998906}",l
7798,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '0'}","{'h': '2.66334', 'a': '0.403796'}",2018-03-31 14:00:00,"{'w': 0.8512209839646742, 'd': 0.11180333596628132, 'l': 0.036975526491802295}",l
7762,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '2'}","{'h': '0.67339', 'a': '2.61683'}",2018-04-03 17:30:00,"{'w': 0.07275343254271212, 'd': 0.13812217211887232, 'l': 0.78912427223031}",l
7807,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '2'}","{'h': '0.775993', 'a': '1.19356'}",2018-04-08 16:00:00,"{'w': 0.23993453213845725, 'd': 0.30192644933496937, 'l': 0.4581390185230062}",l
7818,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '1'}","{'h': '1.09001', 'a': '1.19657'}",2018-04-14 13:00:00,"{'w': 0.33154687803938016, 'd': 0.2841600983850038, 'l': 0.3842930235709252}",l
7828,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '4', 'a': '2'}","{'h': '1.43755', 'a': '2.28648'}",2018-04-18 18:45:00,"{'w': 0.23577260656443955, 'd': 0.19806980499483443, 'l': 0.5661575662995793}",l
7831,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'h': '1', 'a': '2'}","{'h': '0.693507', 'a': '0.504925'}",2018-04-22 13:00:00,"{'w': 0.3513181109640787, 'd': 0.41691649832456407, 'l': 0.23176539071135555}",l
7846,True,a,"{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '3', 'a': '3'}","{'h': '1.67032', 'a': '2.76558'}",2018-04-29 13:00:00,"{'w': 0.21890457517490758, 'd': 0.17351474436238504, 'l': 0.6075804343158956}",d
7855,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '4'}","{'h': '0.926641', 'a': '1.73111'}",2018-05-06 11:30:00,"{'w': 0.2000372292243333, 'd': 0.23656058631038027, 'l': 0.5634021838951205}",l
7868,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '1'}","{'h': '0.799674', 'a': '2.37498'}",2018-05-13 14:00:00,"{'w': 0.10791818065121214, 'd': 0.16788844654105908, 'l': 0.7241933368330445}",w
7871,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '0'}","{'h': '1.52496', 'a': '0.391913'}",2018-05-20 14:00:00,"{'w': 0.6587323451323079, 'd': 0.2489984161044618, 'l': 0.09226923866011588}",w
