id,isResult,side,h,a,goals,xG,datetime,forecast,result
7642,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '3', 'a': '0'}","{'h': '2.45812', 'a': '0.42042'}",2017-12-03 14:00:00,"{'w': 0.8227852351490228, 'd': 0.1311631495638368, 'l': 0.04605155948727232}",w
7655,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '0'}","{'h': '0.985555', 'a': '0.205609'}",2017-12-10 14:00:00,"{'w': 0.5549857030330202, 'd': 0.3686332509113791, 'l': 0.07638104605535653}",d
7663,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '0'}","{'h': '0.990251', 'a': '0.233872'}",2017-12-17 14:00:00,"{'w': 0.5474260310694251, 'd': 0.3661523540529926, 'l': 0.08642161487732059}",d
7669,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '1'}","{'h': '0.218349', 'a': '1.90004'}",2017-12-22 19:45:00,"{'w': 0.035613739082692226, 'd': 0.17552119123983131, 'l': 0.7888650677086055}",w
7683,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '1'}","{'h': '1.9202', 'a': '0.936294'}",2017-12-30 11:30:00,"{'w': 0.6039469538907544, 'd': 0.21763243707594532, 'l': 0.1784206067694327}",d
7693,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '1'}","{'h': '1.92605', 'a': '1.70975'}",2018-01-05 19:45:00,"{'w': 0.43504674871976756, 'd': 0.21696062956225118, 'l': 0.3479926188787037}",d
7702,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '3', 'a': '1'}","{'h': '2.22125', 'a': '1.91041'}",2018-01-21 14:00:00,"{'w': 0.4582190279704952, 'd': 0.20132460030208885, 'l': 0.3404563544041199}",l
7713,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '4'}","{'h': '1.33588', 'a': '2.05696'}",2018-01-28 14:00:00,"{'w': 0.24650062657091706, 'd': 0.21252210494747678, 'l': 0.5409772628698893}",l
7721,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '2'}","{'h': '0.399545', 'a': '0.841939'}",2018-02-04 14:00:00,"{'w': 0.16544453374675372, 'd': 0.3946440049291192, 'l': 0.43991146132410064}",w
7735,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '2'}","{'h': '0.847934', 'a': '0.51105'}",2018-02-09 19:45:00,"{'w': 0.41129590405813854, 'd': 0.38091322663392024, 'l': 0.20779086930791243}",l
7743,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '1'}","{'h': '0.397004', 'a': '1.46422'}",2018-02-18 17:00:00,"{'w': 0.09836637606357644, 'd': 0.2598788983759958, 'l': 0.6417547255011185}",d
7758,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '1', 'a': '0'}","{'h': '1.12385', 'a': '0.275085'}",2018-02-25 14:00:00,"{'w': 0.5804265322646326, 'd': 0.32928253963853343, 'l': 0.09029092809529381}",w
7770,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'h': '1', 'a': '0'}","{'h': '1.72033', 'a': '1.20938'}",2018-03-11 11:30:00,"{'w': 0.4935998078692054, 'd': 0.23759218541817986, 'l': 0.2688080061840318}",w
7783,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '2'}","{'h': '0.535704', 'a': '2.19267'}",2018-03-18 14:00:00,"{'w': 0.07615765229928795, 'd': 0.16775832534480348, 'l': 0.7560840094963939}",w
7790,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'h': '2', 'a': '0'}","{'h': '1.58652', 'a': '0.228265'}",2018-03-31 14:00:00,"{'w': 0.7231010000135536, 'd': 0.22741689174372182, 'l': 0.049482108066439594}",w
7762,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '2'}","{'h': '0.67339', 'a': '2.61683'}",2018-04-03 17:30:00,"{'w': 0.07275343254271212, 'd': 0.13812217211887232, 'l': 0.78912427223031}",w
7803,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '2'}","{'h': '1.72233', 'a': '0.631754'}",2018-04-07 16:00:00,"{'w': 0.6378588687595925, 'd': 0.23008069362399233, 'l': 0.13206043708387938}",w
7816,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '0', 'a': '0'}","{'h': '2.31936', 'a': '0.473916'}",2018-04-15 10:30:00,"{'w': 0.7910510457023747, 'd': 0.14942479651114285, 'l': 0.059524131237642476}",d
7825,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '3', 'a': '4'}","{'h': '1.32723', 'a': '1.60459'}",2018-04-18 18:45:00,"{'w': 0.3167513969227121, 'd': 0.2436217979076851, 'l': 0.439626804948722}",l
7832,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '0'}","{'h': '0.722432', 'a': '0.293073'}",2018-04-21 16:00:00,"{'w': 0.4207267315214852, 'd': 0.44306662119295165, 'l': 0.13620664728556006}",l
7845,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '3', 'a': '0'}","{'h': '2.52311', 'a': '0.0969483'}",2018-04-29 16:00:00,"{'w': 0.8999351902095878, 'd': 0.09172500190008348, 'l': 0.008339730186216653}",w
7853,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '3'}","{'h': '2.27395', 'a': '1.73002'}",2018-05-06 14:00:00,"{'w': 0.5036931731062284, 'd': 0.20036794619327838, 'l': 0.2959388595502526}",w
7859,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '0', 'a': '1'}","{'h': '0.465256', 'a': '2.13128'}",2018-05-13 14:00:00,"{'w': 0.06783042712641121, 'd': 0.1689053596560138, 'l': 0.7632642043254312}",l
7873,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '5', 'a': '1'}","{'h': '1.81706', 'a': '0.670035'}",2018-05-20 14:00:00,"{'w': 0.6489339579827756, 'd': 0.21970230146740113, 'l': 0.13136373946127552}",l
