id,isResult,side,h,a,goals,xG,datetime,forecast,result
7657,True,a,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '2'}","{'h': '2.09068', 'a': '2.31724'}",2017-12-10 14:00:00,"{'w': 0.3606100698835743, 'd': 0.1953734683780073, 'l': 0.4440164285797613}",d
7664,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '3', 'a': '0'}","{'h': '1.50276', 'a': '1.65958'}",2017-12-17 11:30:00,"{'w': 0.348807496504683, 'd': 0.23508749282598018, 'l': 0.41610501026129515}",w
7678,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '4', 'a': '0'}","{'h': '3.52607', 'a': '0.139542'}",2017-12-23 14:00:00,"{'w': 0.955350029796409, 'd': 0.039815002782362933, 'l': 0.004830314540712052}",l
7684,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '3'}","{'h': '0.0887547', 'a': '1.46511'}",2017-12-30 19:45:00,"{'w': 0.020907616007618906, 'd': 0.23982936741976033, 'l': 0.7392630165128183}",l
7692,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '0'}","{'h': '2.30418', 'a': '0.143203'}",2018-01-06 14:00:00,"{'w': 0.8669025889688137, 'd': 0.11751138385104239, 'l': 0.01558600278009832}",l
7701,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'h': '0', 'a': '3'}","{'h': '1.03468', 'a': '0.827895'}",2018-01-21 14:00:00,"{'w': 0.39581282358840747, 'd': 0.3196245112785586, 'l': 0.28456266513252876}",l
7713,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '4'}","{'h': '1.33588', 'a': '2.05696'}",2018-01-28 14:00:00,"{'w': 0.24650062657091706, 'd': 0.21252210494747678, 'l': 0.5409772628698893}",w
7725,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '1'}","{'h': '0.352803', 'a': '1.78563'}",2018-02-04 11:30:00,"{'w': 0.06621876083934783, 'd': 0.20461841372277784, 'l': 0.7291628245751263}",l
7734,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '0'}","{'h': '4.1035', 'a': '0.374815'}",2018-02-11 14:00:00,"{'w': 0.9532476198623299, 'd': 0.03679197540625702, 'l': 0.009933822129893194}",l
7744,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '0'}","{'h': '2.118', 'a': '0.122699'}",2018-02-19 19:45:00,"{'w': 0.8483873399290178, 'd': 0.1358797457106506, 'l': 0.01573290616346053}",l
7750,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '1'}","{'h': '0.982622', 'a': '1.06747'}",2018-02-25 14:00:00,"{'w': 0.32623336796350366, 'd': 0.30355819717596755, 'l': 0.3702084348595442}",w
7771,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '1', 'a': '0'}","{'h': '0.178457', 'a': '0.882338'}",2018-03-10 19:45:00,"{'w': 0.07293558816371919, 'd': 0.40287352247182606, 'l': 0.5241908893644033}",w
7779,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '5'}","{'h': '0.300035', 'a': '3.38236'}",2018-03-18 14:00:00,"{'w': 0.013809923695567028, 'd': 0.057955708583958425, 'l': 0.9282315214345529}",l
7791,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '3', 'a': '0'}","{'h': '3.15808', 'a': '0.353122'}",2018-03-31 14:00:00,"{'w': 0.9057232161795926, 'd': 0.073679984711614, 'l': 0.02059554785877591}",l
7763,True,a,"{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '3', 'a': '0'}","{'h': '2.85956', 'a': '0.331417'}",2018-04-04 16:00:00,"{'w': 0.885019524778334, 'd': 0.09038036706112881, 'l': 0.024599736232593573}",l
7801,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '0'}","{'h': '1.00114', 'a': '0.526273'}",2018-04-08 13:00:00,"{'w': 0.4628630535625037, 'd': 0.34745678155375026, 'l': 0.18968016488344094}",w
7811,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '0'}","{'h': '1.02998', 'a': '0.570592'}",2018-04-15 13:00:00,"{'w': 0.4604610002916878, 'd': 0.33897124775537246, 'l': 0.20056775195248502}",l
7827,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '0', 'a': '1'}","{'h': '0.394404', 'a': '1.91147'}",2018-04-18 18:45:00,"{'w': 0.06735830385502513, 'd': 0.19021932293230442, 'l': 0.7424223710812438}",l
7833,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '3', 'a': '1'}","{'h': '1.5438', 'a': '1.55144'}",2018-04-23 18:45:00,"{'w': 0.3789839080122619, 'd': 0.2387186902401969, 'l': 0.3822974014954888}",l
7847,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '1', 'a': '3'}","{'h': '1.04768', 'a': '1.27137'}",2018-04-29 13:00:00,"{'w': 0.30504272611849403, 'd': 0.2800458332669388, 'l': 0.4149114406054548}",l
7854,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '4', 'a': '1'}","{'h': '1.18751', 'a': '0.258033'}",2018-05-05 17:00:00,"{'w': 0.6064090674869659, 'd': 0.31353800466364734, 'l': 0.08005292784607}",l
7868,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '1'}","{'h': '0.799674', 'a': '2.37498'}",2018-05-13 14:00:00,"{'w': 0.10791818065121214, 'd': 0.16788844654105908, 'l': 0.7241933368330445}",l
7874,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '1'}","{'h': '2.70384', 'a': '0.338847'}",2018-05-19 00:00:00,"{'w': 0.8686050110260621, 'd': 0.10250558574338654, 'l': 0.028889217732449526}",l
