id,isResult,side,h,a,goals,xG,datetime,forecast,result
7650,True,a,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '0'}","{'h': '1.02062', 'a': '2.50473'}",2017-12-10 11:30:00,"{'w': 0.13436105608923082, 'd': 0.16889104649683453, 'l': 0.6967478265831132}",d
7666,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '0'}","{'h': '2.50335', 'a': '0.110423'}",2017-12-16 19:45:00,"{'w': 0.8952813000676917, 'd': 0.09495121157440532, 'l': 0.009767418020608407}",w
7672,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '0'}","{'h': '2.30701', 'a': '1.93896'}",2017-12-23 19:45:00,"{'w': 0.46995234695094334, 'd': 0.19761729745176482, 'l': 0.33243032823519947}",l
7686,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '1'}","{'h': '1.67628', 'a': '1.07428'}",2017-12-30 14:00:00,"{'w': 0.5143802039885776, 'd': 0.24236588131599868, 'l': 0.24325391432441523}",d
7689,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '2'}","{'h': '1.19203', 'a': '0.808829'}",2018-01-06 17:00:00,"{'w': 0.4493224547334133, 'd': 0.3005919627902169, 'l': 0.2500855824728588}",l
7706,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '1'}","{'h': '1.52145', 'a': '0.508088'}",2018-01-21 19:45:00,"{'w': 0.623799982008793, 'd': 0.25436938364106476, 'l': 0.12183063425020467}",d
7527,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '1'}","{'h': '1.98069', 'a': '2.28714'}",2018-01-24 19:45:00,"{'w': 0.34385016582614913, 'd': 0.1979216381870484, 'l': 0.4582281704019683}",d
7717,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '0', 'a': '1'}","{'h': '2.64554', 'a': '1.55839'}",2018-01-28 14:00:00,"{'w': 0.6086418362657834, 'd': 0.17794613779597004, 'l': 0.21341188460823177}",l
7725,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '1'}","{'h': '0.352803', 'a': '1.78563'}",2018-02-04 11:30:00,"{'w': 0.06621876083934783, 'd': 0.20461841372277784, 'l': 0.7291628245751263}",w
7730,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'h': '5', 'a': '2'}","{'h': '2.51785', 'a': '0.711119'}",2018-02-11 19:45:00,"{'w': 0.7667389615766288, 'd': 0.14930890162353283, 'l': 0.08395206112210711}",w
7747,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '2'}","{'h': '0.493872', 'a': '1.48302'}",2018-02-17 14:00:00,"{'w': 0.12187912963829879, 'd': 0.26009577314393706, 'l': 0.6180250971471932}",w
7753,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '2'}","{'h': '0.617837', 'a': '1.88'}",2018-02-25 19:45:00,"{'w': 0.11437642681474873, 'd': 0.20941344776602522, 'l': 0.6762101237082625}",l
7766,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '4'}","{'h': '2.29285', 'a': '1.74172'}",2018-03-03 19:45:00,"{'w': 0.5051567237912369, 'd': 0.19940777638893092, 'l': 0.29543547630050704}",w
7777,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '3', 'a': '0'}","{'h': '1.40112', 'a': '0.914714'}",2018-03-09 19:45:00,"{'w': 0.4825452600306192, 'd': 0.27194044659299077, 'l': 0.24551429334381844}",w
7787,True,a,"{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '2'}","{'h': '0.475455', 'a': '2.47541'}",2018-03-18 14:00:00,"{'w': 0.05266426170253434, 'd': 0.13450270023381905, 'l': 0.8128329770640714}",w
7794,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '1'}","{'h': '0.295563', 'a': '2.46445'}",2018-03-31 11:30:00,"{'w': 0.030248744523084636, 'd': 0.11849839377026755, 'l': 0.8512528040517378}",d
7803,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '2'}","{'h': '1.72233', 'a': '0.631754'}",2018-04-07 16:00:00,"{'w': 0.6378588687595925, 'd': 0.23008069362399233, 'l': 0.13206043708387938}",l
7814,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '0'}","{'h': '0.630028', 'a': '0.698758'}",2018-04-15 18:45:00,"{'w': 0.2815175365521232, 'd': 0.39484789748072563, 'l': 0.32363456596714907}",d
7823,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '1'}","{'h': '1.8202', 'a': '0.814579'}",2018-04-18 18:45:00,"{'w': 0.6121740183830929, 'd': 0.22465525409408021, 'l': 0.1631707264089631}",w
7836,True,a,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '3'}","{'h': '0.230789', 'a': '1.40551'}",2018-04-21 13:00:00,"{'w': 0.05885421163697197, 'd': 0.26316506257550193, 'l': 0.6779807257536178}",w
7840,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '4', 'a': '1'}","{'h': '1.67454', 'a': '1.43295'}",2018-04-28 16:00:00,"{'w': 0.433998872995419, 'd': 0.23636264727184636, 'l': 0.32963847932350454}",w
7856,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '1'}","{'h': '1.01318', 'a': '0.857005'}",2018-05-06 19:45:00,"{'w': 0.3820310474692896, 'd': 0.3199005213008498, 'l': 0.2980684312294657}",w
7862,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '0'}","{'h': '0.393701', 'a': '0.200458'}",2018-05-13 19:45:00,"{'w': 0.27627648482231054, 'd': 0.5964599927093656, 'l': 0.12726352246832412}",d
7876,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '1'}","{'h': '0.979805', 'a': '1.16293'}",2018-05-20 14:00:00,"{'w': 0.3063204958076477, 'd': 0.29429426242962825, 'l': 0.3993852417600197}",w
