id,isResult,side,h,a,goals,xG,datetime,forecast,result
7655,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '0'}","{'h': '0.985555', 'a': '0.205609'}",2017-12-10 14:00:00,"{'w': 0.5549857030330202, 'd': 0.3686332509113791, 'l': 0.07638104605535653}",d
7668,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '3'}","{'h': '0.732491', 'a': '2.31532'}",2017-12-16 17:00:00,"{'w': 0.10109489205281937, 'd': 0.16924714067637767, 'l': 0.7296579413100289}",w
7675,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '3', 'a': '2'}","{'h': '2.47201', 'a': '0.941485'}",2017-12-23 14:00:00,"{'w': 0.7086047042169196, 'd': 0.16751688663823247, 'l': 0.12387834920108381}",w
7682,True,a,"{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '1'}","{'h': '0.0944813', 'a': '1.38103'}",2017-12-29 19:45:00,"{'w': 0.024144446602545305, 'd': 0.2594854089687354, 'l': 0.7163701444020654}",w
7692,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '0'}","{'h': '2.30418', 'a': '0.143203'}",2018-01-06 14:00:00,"{'w': 0.8669025889688137, 'd': 0.11751138385104239, 'l': 0.01558600278009832}",w
7705,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '1'}","{'h': '0.439028', 'a': '1.114'}",2018-01-21 11:30:00,"{'w': 0.1452379594248834, 'd': 0.32846099453040667, 'l': 0.5263010460433477}",w
7711,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '3', 'a': '1'}","{'h': '1.37346', 'a': '1.09985'}",2018-01-28 14:00:00,"{'w': 0.43097783462551587, 'd': 0.2686338981765063, 'l': 0.30038826717212025}",w
7724,True,a,"{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '2'}","{'h': '1.06833', 'a': '2.23408'}",2018-02-04 19:45:00,"{'w': 0.16970669655134704, 'd': 0.193193273178619, 'l': 0.6371000138860428}",w
7736,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '4', 'a': '1'}","{'h': '2.0372', 'a': '0.791653'}",2018-02-10 19:45:00,"{'w': 0.6640346159991923, 'd': 0.20040481290654025, 'l': 0.1355605661638529}",w
7741,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '1', 'a': '0'}","{'h': '2.05059', 'a': '0.0688846'}",2018-02-18 14:00:00,"{'w': 0.8531565306992662, 'd': 0.13766711583707103, 'l': 0.009176348091443689}",w
7752,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '5'}","{'h': '0.31041', 'a': '3.09359'}",2018-02-26 19:45:00,"{'w': 0.018537311992999867, 'd': 0.07369146286983824, 'l': 0.9077702505037688}",w
7766,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '4'}","{'h': '2.29285', 'a': '1.74172'}",2018-03-03 19:45:00,"{'w': 0.5051567237912369, 'd': 0.19940777638893092, 'l': 0.29543547630050704}",l
7774,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '0'}","{'h': '0.163045', 'a': '0.769509'}",2018-03-11 19:45:00,"{'w': 0.07403504911484449, 'd': 0.44449406255943513, 'l': 0.4814708883257131}",d
7784,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '0'}","{'h': '1.62326', 'a': '1.01145'}",2018-03-18 19:45:00,"{'w': 0.5164483965099768, 'd': 0.24765895161126225, 'l': 0.23589265163825407}",w
7793,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '1'}","{'h': '1.83761', 'a': '2.10575'}",2018-03-31 14:00:00,"{'w': 0.34456631928345144, 'd': 0.20698802945573047, 'l': 0.44844564239679924}",d
7802,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '2', 'a': '1'}","{'h': '3.83361', 'a': '0.210644'}",2018-04-08 13:00:00,"{'w': 0.9592529145761747, 'd': 0.03479920803547774, 'l': 0.00593559414686091}",w
7813,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '0'}","{'h': '0.614641', 'a': '1.36434'}",2018-04-15 13:00:00,"{'w': 0.16778970632169374, 'd': 0.28079458809083063, 'l': 0.5514157055649171}",d
7828,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '4', 'a': '2'}","{'h': '1.43755', 'a': '2.28648'}",2018-04-18 18:45:00,"{'w': 0.23577260656443955, 'd': 0.19806980499483443, 'l': 0.5661575662995793}",w
7835,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '1'}","{'h': '0.208482', 'a': '0.996321'}",2018-04-22 18:45:00,"{'w': 0.07669122200704752, 'd': 0.36532265787025014, 'l': 0.5579861201224176}",w
7845,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '3', 'a': '0'}","{'h': '2.52311', 'a': '0.0969483'}",2018-04-29 16:00:00,"{'w': 0.8999351902095878, 'd': 0.09172500190008348, 'l': 0.008339730186216653}",l
7858,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '2'}","{'h': '1.88615', 'a': '0.313306'}",2018-05-06 14:00:00,"{'w': 0.7599191740039156, 'd': 0.18671560528080441, 'l': 0.053365218928663194}",d
7865,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '2'}","{'h': '0.426726', 'a': '0.956053'}",2018-05-13 19:45:00,"{'w': 0.16054717823029005, 'd': 0.3641574474373832, 'l': 0.4752953743321677}",w
7872,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'h': '2', 'a': '1'}","{'h': '1.72715', 'a': '0.229369'}",2018-05-20 14:00:00,"{'w': 0.753010408749614, 'd': 0.20314195963660303, 'l': 0.043847631060935574}",w
