id,isResult,side,h,a,goals,xG,datetime,forecast,result
7614,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '0', 'a': '2'}","{'h': '1.03708', 'a': '1.68517'}",2017-11-04 19:45:00,"{'w': 0.23291728775541826, 'd': 0.24166989857899013, 'l': 0.5254128132676391}",w
7625,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '3', 'a': '2'}","{'h': '1.83799', 'a': '1.88477'}",2017-11-19 14:00:00,"{'w': 0.38304056909209283, 'd': 0.21526618951219328, 'l': 0.40169323835869347}",w
7630,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '3', 'a': '0'}","{'h': '1.2325', 'a': '0.734063'}",2017-11-25 14:00:00,"{'w': 0.4807232519817829, 'd': 0.2982260895485066, 'l': 0.22105065846415184}",l
7647,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '2'}","{'h': '1.19278', 'a': '2.13576'}",2017-12-03 19:45:00,"{'w': 0.20604240155023015, 'd': 0.20468733859410113, 'l': 0.5892702507135885}",l
7649,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '2', 'a': '2'}","{'h': '1.24898', 'a': '1.65409'}",2017-12-09 17:00:00,"{'w': 0.2891667369737357, 'd': 0.24203269064742855, 'l': 0.4688005720627121}",d
7667,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '0', 'a': '1'}","{'h': '1.10661', 'a': '1.71299'}",2017-12-17 14:00:00,"{'w': 0.24545840222992976, 'd': 0.23895853399977068, 'l': 0.5155830632739477}",l
7675,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '3', 'a': '2'}","{'h': '2.47201', 'a': '0.941485'}",2017-12-23 14:00:00,"{'w': 0.7086047042169196, 'd': 0.16751688663823247, 'l': 0.12387834920108381}",l
7687,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '2', 'a': '0'}","{'h': '2.56298', 'a': '0.568105'}",2017-12-30 14:00:00,"{'w': 0.8043316507531257, 'd': 0.13450828234884213, 'l': 0.06115997216114206}",w
7696,True,a,"{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '3', 'a': '2'}","{'h': '1.64696', 'a': '1.02149'}",2018-01-06 14:00:00,"{'w': 0.5198631609429567, 'd': 0.24533104739977496, 'l': 0.23480579136489985}",l
7702,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '3', 'a': '1'}","{'h': '2.22125', 'a': '1.91041'}",2018-01-21 14:00:00,"{'w': 0.4582190279704952, 'd': 0.20132460030208885, 'l': 0.3404563544041199}",w
7527,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '1'}","{'h': '1.98069', 'a': '2.28714'}",2018-01-24 19:45:00,"{'w': 0.34385016582614913, 'd': 0.1979216381870484, 'l': 0.4582281704019683}",d
7717,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '0', 'a': '1'}","{'h': '2.64554', 'a': '1.55839'}",2018-01-28 14:00:00,"{'w': 0.6086418362657834, 'd': 0.17794613779597004, 'l': 0.21341188460823177}",w
7728,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '1'}","{'h': '0.300982', 'a': '1.39071'}",2018-02-03 17:00:00,"{'w': 0.07845685344491059, 'd': 0.2697668590916892, 'l': 0.6517762874340687}",d
7734,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '0'}","{'h': '4.1035', 'a': '0.374815'}",2018-02-11 14:00:00,"{'w': 0.9532476198623299, 'd': 0.03679197540625702, 'l': 0.009933822129893194}",w
7748,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '0'}","{'h': '1.96039', 'a': '0.612772'}",2018-02-18 19:45:00,"{'w': 0.6939660191160417, 'd': 0.1994310561061379, 'l': 0.10660292180249922}",l
7749,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '1'}","{'h': '0.761545', 'a': '1.47155'}",2018-02-25 14:00:00,"{'w': 0.193764671150081, 'd': 0.26547931842023276, 'l': 0.5407560103661925}",w
7775,True,a,"{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '4', 'a': '1'}","{'h': '2.72118', 'a': '0.841065'}",2018-03-11 14:00:00,"{'w': 0.7685867323504955, 'd': 0.14140737422255378, 'l': 0.09000569251553285}",l
7785,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '5'}","{'h': '0.477502', 'a': '3.66236'}",2018-03-18 11:30:00,"{'w': 0.020127053537981058, 'd': 0.05859363676973187, 'l': 0.9212720625558198}",l
7795,True,a,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '2', 'a': '1'}","{'h': '0.278412', 'a': '2.07501'}",2018-03-31 14:00:00,"{'w': 0.03974557285909293, 'd': 0.15840858129208227, 'l': 0.8018458395766932}",l
7767,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '2'}","{'h': '1.27115', 'a': '1.30892'}",2018-04-03 17:30:00,"{'w': 0.35859871829759926, 'd': 0.26504636338690335, 'l': 0.3763549182942302}",w
7804,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '0'}","{'h': '0.772801', 'a': '0.251177'}",2018-04-07 18:45:00,"{'w': 0.4552637837050982, 'd': 0.4323375363491097, 'l': 0.112398679945784}",d
7815,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '3', 'a': '0'}","{'h': '2.34747', 'a': '0.809319'}",2018-04-15 16:00:00,"{'w': 0.7173198731886564, 'd': 0.17097768207197922, 'l': 0.11170241375164806}",l
7820,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '0'}","{'h': '1.34472', 'a': '0.323038'}",2018-04-18 18:45:00,"{'w': 0.6322231554024915, 'd': 0.2799687681065763, 'l': 0.08780807647244392}",w
7837,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '4', 'a': '0'}","{'h': '2.64031', 'a': '0.281901'}",2018-04-22 13:00:00,"{'w': 0.8734908765981687, 'd': 0.10196821534060775, 'l': 0.024540770332815088}",l
7839,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '4', 'a': '1'}","{'h': '3.15024', 'a': '1.08402'}",2018-04-29 13:00:00,"{'w': 0.7786474219145282, 'd': 0.12618647493312043, 'l': 0.09516488892316584}",w
7857,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '0'}","{'h': '0.729512', 'a': '0.0270339'}",2018-05-06 17:00:00,"{'w': 0.5084283791320885, 'd': 0.47858533914683676, 'l': 0.012986281721070978}",l
7865,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '2'}","{'h': '0.426726', 'a': '0.956053'}",2018-05-13 19:45:00,"{'w': 0.16054717823029005, 'd': 0.3641574474373832, 'l': 0.4752953743321677}",l
7877,True,a,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '3', 'a': '1'}","{'h': '2.05896', 'a': '0.75338'}",2018-05-20 14:00:00,"{'w': 0.6778267798710377, 'd': 0.19623591735462675, 'l': 0.125937297107887}",l
