id,isResult,side,h,a,goals,xG,datetime,forecast,result
7732,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '0', 'a': '0'}","{'h': '1.14214', 'a': '0.191184'}",2018-02-11 11:30:00,"{'w': 0.6140016137725732, 'd': 0.32437834688466866, 'l': 0.061620039340829304}",d
7739,True,a,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '1'}","{'h': '0.524853', 'a': '0.593202'}",2018-02-17 17:00:00,"{'w': 0.2593368400442662, 'd': 0.43689985031984313, 'l': 0.30376330963589065}",l
7752,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '5'}","{'h': '0.31041', 'a': '3.09359'}",2018-02-26 19:45:00,"{'w': 0.018537311992999867, 'd': 0.07369146286983824, 'l': 0.9077702505037688}",l
7772,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '2'}","{'h': '1.5722', 'a': '0.785043'}",2018-03-11 14:00:00,"{'w': 0.5606572954359542, 'd': 0.2529444752000512, 'l': 0.1863982292080498}",d
7781,True,a,"{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '2'}","{'h': '1.7768', 'a': '1.76932'}",2018-03-18 14:00:00,"{'w': 0.39093183008912097, 'd': 0.22118633663352807, 'l': 0.3878818317065093}",w
7797,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '4'}","{'h': '1.26755', 'a': '2.72771'}",2018-03-31 17:00:00,"{'w': 0.15485418156420225, 'd': 0.16341888509560665, 'l': 0.6817267263224659}",l
7760,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '1'}","{'h': '1.00038', 'a': '1.16045'}",2018-04-03 17:30:00,"{'w': 0.31284887427838476, 'd': 0.2932094398105304, 'l': 0.3939416859083764}",l
7801,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '0'}","{'h': '1.00114', 'a': '0.526273'}",2018-04-08 13:00:00,"{'w': 0.4628630535625037, 'd': 0.34745678155375026, 'l': 0.18968016488344094}",l
7818,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '1'}","{'h': '1.09001', 'a': '1.19657'}",2018-04-14 13:00:00,"{'w': 0.33154687803938016, 'd': 0.2841600983850038, 'l': 0.3842930235709252}",w
7821,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '4', 'a': '0'}","{'h': '2.35054', 'a': '0'}",2018-04-17 18:45:00,"{'w': 0.904682291718485, 'd': 0.09531767677027454, 'l': 0}",l
7830,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '0', 'a': '0'}","{'h': '1.15356', 'a': '0.537224'}",2018-04-22 10:30:00,"{'w': 0.5104100127719563, 'd': 0.31760555338937113, 'l': 0.1719844338364565}",d
7839,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '4', 'a': '1'}","{'h': '3.15024', 'a': '1.08402'}",2018-04-29 13:00:00,"{'w': 0.7786474219145282, 'd': 0.12618647493312043, 'l': 0.09516488892316584}",l
7856,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '1'}","{'h': '1.01318', 'a': '0.857005'}",2018-05-06 19:45:00,"{'w': 0.3820310474692896, 'd': 0.3199005213008498, 'l': 0.2980684312294657}",l
7859,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '0', 'a': '1'}","{'h': '0.465256', 'a': '2.13128'}",2018-05-13 14:00:00,"{'w': 0.06783042712641121, 'd': 0.1689053596560138, 'l': 0.7632642043254312}",w
7869,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '0'}","{'h': '0.734198', 'a': '1.25694'}",2018-05-20 14:00:00,"{'w': 0.21729105590430328, 'd': 0.29477485065895354, 'l': 0.4879340934294501}",w
