id,isResult,side,h,a,goals,xG,datetime,forecast,result
7629,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'h': '1', 'a': '0'}","{'h': '1.56055', 'a': '0.501253'}",2017-11-27 19:45:00,"{'w': 0.6355852992660703, 'd': 0.24798164097254438, 'l': 0.11643305962038941}",w
7648,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '0.854058', 'a': '1.03851'}",2017-12-02 19:45:00,"{'w': 0.2921504235519021, 'd': 0.3170567630495454, 'l': 0.39079281339800986}",d
7651,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '2'}","{'h': '1.30143', 'a': '1.37392'}",2017-12-12 18:00:00,"{'w': 0.3535520397170223, 'd': 0.2593592392300356, 'l': 0.3870887210163272}",w
7659,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '3', 'a': '3'}","{'h': '2.43027', 'a': '1.05616'}",2017-12-17 19:45:00,"{'w': 0.6760916854263994, 'd': 0.17653423395636297, 'l': 0.14737403235199964}",d
7674,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '2'}","{'h': '1.00845', 'a': '2.00292'}",2017-12-23 17:00:00,"{'w': 0.1840245691144758, 'd': 0.21166693408577686, 'l': 0.6043084928532569}",w
7679,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '2'}","{'h': '2.00238', 'a': '0.892556'}",2017-12-30 14:00:00,"{'w': 0.632123743080761, 'd': 0.2081263863431962, 'l': 0.15974986664378396}",l
7689,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '2'}","{'h': '1.19203', 'a': '0.808829'}",2018-01-06 17:00:00,"{'w': 0.4493224547334133, 'd': 0.3005919627902169, 'l': 0.2500855824728588}",w
7705,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '1'}","{'h': '0.439028', 'a': '1.114'}",2018-01-21 11:30:00,"{'w': 0.1452379594248834, 'd': 0.32846099453040667, 'l': 0.5263010460433477}",l
7709,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '3'}","{'h': '0.944538', 'a': '2.23028'}",2018-01-28 14:00:00,"{'w': 0.14645551320186945, 'd': 0.18864829158919494, 'l': 0.6648961791821576}",w
7719,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '1', 'a': '0'}","{'h': '2.43411', 'a': '0.200403'}",2018-02-04 14:00:00,"{'w': 0.8687492762823814, 'd': 0.11126270909623548, 'l': 0.019987965375932327}",w
7729,True,a,"{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '0.847102', 'a': '1.37757'}",2018-02-10 17:00:00,"{'w': 0.2307343353981928, 'd': 0.27619168936558763, 'l': 0.4930739752104391}",d
7743,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '1'}","{'h': '0.397004', 'a': '1.46422'}",2018-02-18 17:00:00,"{'w': 0.09836637606357644, 'd': 0.2598788983759958, 'l': 0.6417547255011185}",d
7769,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '1'}","{'h': '0.455596', 'a': '1.0535'}",2018-03-11 14:00:00,"{'w': 0.1581743048748402, 'd': 0.34067015663464806, 'l': 0.5011555384898885}",w
7756,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '0'}","{'h': '1.66793', 'a': '0.336917'}",2018-03-14 17:00:00,"{'w': 0.7086835891988479, 'd': 0.221685918695753, 'l': 0.0696304917592449}",l
7779,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '5'}","{'h': '0.300035', 'a': '3.38236'}",2018-03-18 14:00:00,"{'w': 0.013809923695567028, 'd': 0.057955708583958425, 'l': 0.9282315214345529}",w
7798,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '0'}","{'h': '2.66334', 'a': '0.403796'}",2018-03-31 14:00:00,"{'w': 0.8512209839646742, 'd': 0.11180333596628132, 'l': 0.036975526491802295}",w
7767,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '2'}","{'h': '1.27115', 'a': '1.30892'}",2018-04-03 17:30:00,"{'w': 0.35859871829759926, 'd': 0.26504636338690335, 'l': 0.3763549182942302}",l
7799,True,a,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '0.592739', 'a': '1.44923'}",2018-04-07 16:00:00,"{'w': 0.15156114481775973, 'd': 0.267601927277811, 'l': 0.580836927852888}",d
7812,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '0'}","{'h': '1.2701', 'a': '1.05699'}",2018-04-14 18:45:00,"{'w': 0.4124286568678198, 'd': 0.27968275299915724, 'l': 0.30788859012395137}",d
7819,True,a,"{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '3'}","{'h': '0.744028', 'a': '3.74372'}",2018-04-18 16:00:00,"{'w': 0.03586565447240908, 'd': 0.07245205360182638, 'l': 0.8916729438488074}",w
7838,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '1'}","{'h': '2.30835', 'a': '0.588998'}",2018-04-22 13:00:00,"{'w': 0.7621990357694056, 'd': 0.15987150340473374, 'l': 0.07792943585187603}",w
7841,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '3', 'a': '1'}","{'h': '1.56033', 'a': '1.1476'}",2018-04-29 13:00:00,"{'w': 0.46860560290888864, 'd': 0.2514239148144163, 'l': 0.2799704821339068}",w
7849,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '1.52503', 'a': '2.95623'}",2018-05-06 14:00:00,"{'w': 0.1740635798755754, 'd': 0.15846018033991308, 'l': 0.6674756797006829}",d
7864,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '1'}","{'h': '2.08868', 'a': '0.161478'}",2018-05-13 17:00:00,"{'w': 0.8342914045970218, 'd': 0.14403723125516552, 'l': 0.021671357313853036}",d
7869,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '0'}","{'h': '0.734198', 'a': '1.25694'}",2018-05-20 14:00:00,"{'w': 0.21729105590430328, 'd': 0.29477485065895354, 'l': 0.4879340934294501}",l
