,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB
2461,2018,9682,1603,Simone Missiroli,a,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2462,2018,9682,6187,Mirco Antenucci,a,FW,90.0,1.0,0.0,4.0,0.0,0.0,0.6988154053688049,0.0,3.0,2.096446216106415
2463,2018,9682,1493,Andrea Petagna,a,FW,70.0,0.0,0.0,1.0,0.0,0.0,0.0829983651638031,0.0,0.0,0.2489950954914093
2464,2018,9682,716,Alberto Paloschi,a,Sub,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2465,2018,9682,1265,Thiago Cionek,a,Sub,43.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
2466,2018,9678,1624,Fabio Depaoli,h,DR,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.045466937124729156,0.0,-0.45453306287527084
2467,2018,9678,6213,Pawel Jaroszynski,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2468,2018,9678,1180,Luca Rossettini,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2469,2018,9678,6212,Mattia Bani,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2470,2018,9678,4942,Sofian Kiyine,h,DL,56.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
2471,2018,9678,1190,Joel Obi,h,MC,72.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
2472,2018,9678,1341,Ivan Radovanovic,h,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.01306008081883192,0.0,0.0,0.03918024245649576
2473,2018,9678,1033,Emanuele Giaccherini,h,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4769432842731476,0.0,0.4769432842731476
2474,2018,9678,1336,Valter Birsa,h,FW,90.0,0.0,0.0,1.0,0.0,0.0,0.045466937124729156,0.0,0.0,0.13640081137418747
2475,2018,9678,5718,Mariusz Stepinski,h,FW,90.0,0.0,0.0,2.0,0.0,0.0,0.42503252625465393,0.0,0.0,1.2750975787639618
2476,2018,9678,1337,Riccardo Meggiorini,h,Sub,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2477,2018,9678,6753,Strahinja Tanasijevic,h,Sub,17.0,0.0,0.0,1.0,0.0,1.0,0.05191075801849365,0.0,0.0,-0.34426772594451904
2478,2018,9678,1461,Pol Lirola,a,DR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26558172702789307,0.0,0.26558172702789307
2479,2018,9678,1354,Gianmarco Ferrari,a,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
2480,2018,9678,5056,Marlon Santos,a,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.03158719465136528,0.0,0.0,0.09476158395409584
2481,2018,9678,6312,Rogerio,a,DL,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2482,2018,9678,1466,Francesco Magnanelli,a,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2483,2018,9678,1465,Stefano Sensi,a,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.06954564154148102,0.5212833285331726,0.0,0.7299202531576157
2484,2018,9678,1474,Alfred Duncan,a,MC,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2485,2018,9678,1612,Domenico Berardi,a,FWR,90.0,0.0,1.0,6.0,1.0,0.0,0.9264696836471558,0.1336960345506668,1.0,2.413105085492134
2486,2018,9678,1819,Kevin-Prince Boateng,a,FW,71.0,0.0,0.0,1.0,0.0,0.0,0.01592307537794113,0.0,0.0,0.047769226133823395
2487,2018,9678,1449,Federico Di Francesco,a,FWL,81.0,1.0,0.0,1.0,0.0,0.0,0.10210884362459183,0.0,3.0,0.3063265308737755
2488,2018,9678,7002,Giangiacomo Magnani,a,Sub,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2489,2018,9678,1472,Alessandro Matri,a,Sub,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2490,2018,9684,6989,Simone Iacoponi,h,DR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2491,2018,9684,1896,Riccardo Gagliolo,h,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.010373064316809177,0.010292693972587585,0.0,0.04141188692301512
2492,2018,9684,1399,Bruno Alves,h,DC,90.0,0.0,0.0,2.0,1.0,0.0,0.06543624401092529,0.388204425573349,0.0,0.08451315760612488
2493,2018,9684,1332,Massimo Gobbi,h,DL,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01192790549248457,0.0,0.01192790549248457
2494,2018,9684,1101,Luca Rigoni,h,MC,85.0,0.0,0.0,2.0,0.0,0.0,0.40731391310691833,0.017618052661418915,0.0,1.239559791982174
2495,2018,9684,6991,Leo Stulac,h,MC,61.0,0.0,0.0,1.0,0.0,1.0,0.025311758741736412,0.07196739315986633,0.0,-0.35209733061492443
2496,2018,9684,1634,Alessandro Deiola,h,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014238039962947369,0.0,0.014238039962947369
2497,2018,9684,1846,Luca Siligardi,h,FWR,79.0,0.0,0.0,4.0,0.0,0.0,0.06401360780000687,0.0,0.0,0.1920408234000206
2498,2018,9684,6235,Fabio Ceravolo,h,FW,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01910949870944023,0.0,0.01910949870944023
2499,2018,9684,1943,Gervinho,h,FWL,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2500,2018,9684,4939,Alessandro Bastoni,h,Sub,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2501,2018,9684,1264,Edoardo Goldaniga,a,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
2502,2018,9684,1797,Lorenzo Ariaudo,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2503,2018,9684,1408,Marco Capuano,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2504,2018,9684,1161,Francesco Zampano,a,DMR,90.0,0.0,0.0,1.0,0.0,0.0,0.03867984190583229,0.11186959594488144,0.0,0.2279091216623783
2505,2018,9684,4934,Andrea Beghetto,a,DML,90.0,0.0,0.0,2.0,0.0,0.0,0.05908225104212761,0.10438349097967148,0.0,0.2816302441060543
2506,2018,9684,1322,Raffaele Maiello,a,MC,90.0,0.0,0.0,1.0,1.0,0.0,0.022437389940023422,0.0,0.0,-0.43268783017992973
2507,2018,9684,1872,Raman Chibsah,a,MC,70.0,0.0,0.0,1.0,1.0,0.0,0.02570061758160591,0.022437389940023422,0.0,-0.40046075731515884
2508,2018,9684,7015,Camillo Ciano,a,FWR,86.0,0.0,0.0,1.0,0.0,0.0,0.06658165901899338,0.04736480489373207,0.0,0.2471097819507122
2509,2018,9684,1868,Daniel Ciofani,a,FW,90.0,0.0,0.0,2.0,0.0,0.0,0.09188729524612427,0.0,0.0,0.2756618857383728
2510,2018,9684,506,Joel Campbell,a,FWL,80.0,0.0,0.0,1.0,0.0,0.0,0.021181156858801842,0.0,0.0,0.06354347057640553
2511,2018,9684,1864,Mirko Gori,a,Sub,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01594344712793827,0.0,-0.48405655287206173
2512,2018,9685,4907,Bartosz Bereszynski,h,DR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2513,2018,9685,6314,Joachim Andersen,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2514,2018,9685,1394,Lorenzo Tonelli,h,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.03195052966475487,0.0,0.0,0.0958515889942646
2515,2018,9685,1400,Nicola Murru,h,DL,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2516,2018,9685,411,Albin Ekdal,h,MC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
2517,2018,9685,1234,Dennis Praet,h,MC,90.0,0.0,0.0,2.0,1.0,0.0,0.09729675203561783,0.11674033850431442,0.0,-0.09136940538883209
2518,2018,9685,1313,Riccardo Saponara,h,AMC,55.0,0.0,0.0,2.0,0.0,0.0,0.07362488657236099,0.05569245666265488,0.0,0.27656711637973785
2519,2018,9685,1170,Gianluca Caprari,h,FW,81.0,0.0,0.0,2.0,0.0,0.0,0.08051790297031403,0.02848164550960064,0.0,0.2700353544205427
2520,2018,9685,1230,Fabio Quagliarella,h,FW,90.0,1.0,0.0,6.0,0.0,0.0,1.9078809022903442,0.013660524040460587,3.0,5.737303230911493
2521,2018,9685,1226,Karol Linetty,h,Sub,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03282478079199791,0.0,0.03282478079199791
2522,2018,9685,1468,Gregoire Defrel,h,Sub,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2523,2018,9685,1096,Armando Izzo,a,DC,90.0,1.0,0.0,1.0,0.0,0.0,0.6471468210220337,0.022756733000278473,3.0,1.9641971960663795
2524,2018,9685,3550,Koffi Djidji,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2525,2018,9685,3387,Nicolas N&#039;Koulou,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2526,2018,9685,1193,Lorenzo De Silvestri,a,DMR,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17849703133106232,1.0,0.17849703133106232
2527,2018,9685,725,Ola Aina,a,DML,90.0,0.0,1.0,1.0,0.0,0.0,0.048082880675792694,0.23228615522384644,1.0,0.3765347972512245
2528,2018,9685,1099,Tomás Rincón,a,MC,86.0,0.0,0.0,1.0,1.0,0.0,0.018038395792245865,0.0,0.0,-0.4458848126232624
2529,2018,9685,3739,Soualiho Meité,a,MC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13942447304725647,0.0,-0.36057552695274353
2530,2018,9685,1182,Daniele Baselli,a,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.05471835285425186,0.048082880675792694,0.0,0.21223793923854828
2531,2018,9685,1186,Andrea Belotti,a,FW,85.0,2.0,1.0,5.0,0.0,0.0,1.0529322624206543,0.6471468210220337,7.0,3.8059436082839966
2532,2018,9685,1185,Iago Falque,a,FW,71.0,1.0,0.0,4.0,0.0,0.0,0.18436066806316376,0.0,3.0,0.5530820041894913
2533,2018,9685,5091,Alex Berenguer,a,Sub,19.0,0.0,0.0,1.0,0.0,0.0,0.04225196689367294,0.0,0.0,0.12675590068101883
2534,2018,9677,1534,Giancarlo Gonzalez,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2535,2018,9677,3965,Arturo Calabresi,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01165743637830019,0.0,0.01165743637830019
2536,2018,9677,1440,Filip Helander,h,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
2537,2018,9677,1448,Erick Pulgar,h,DMC,90.0,0.0,0.0,1.0,0.0,0.0,0.0264721866697073,0.0,0.0,0.0794165600091219
2538,2018,9677,1458,Ibrahima Mbaye,h,MR,90.0,1.0,0.0,1.0,0.0,0.0,0.7198976278305054,0.09734459221363068,3.0,2.257037475705147
2539,2018,9677,1444,Blerim Dzemaili,h,MC,65.0,0.0,0.0,1.0,0.0,0.0,0.03430166095495224,0.0,0.0,0.10290498286485672
2540,2018,9677,6974,Mattias Svanberg,h,MC,84.0,0.0,0.0,1.0,0.0,0.0,0.06897792965173721,0.0,0.0,0.20693378895521164
2541,2018,9677,1447,Ladislav Krejci,h,ML,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2542,2018,9677,6972,Federico Santander,h,FW,90.0,0.0,1.0,3.0,0.0,0.0,0.1885559856891632,0.8231772184371948,1.0,1.3888451755046844
2543,2018,9677,1518,Rodrigo Palacio,h,FW,90.0,0.0,0.0,3.0,0.0,0.0,0.695950448513031,0.0,0.0,2.087851345539093
2544,2018,9677,6160,Riccardo Orsolini,h,Sub,16.0,0.0,0.0,1.0,0.0,0.0,0.09028306603431702,0.07636494189500809,0.0,0.34721413999795914
2545,2018,9677,1117,Andrea Poli,h,Sub,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09028306603431702,0.0,0.09028306603431702
2546,2018,9677,1484,Rafael Toloi,a,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.10813344269990921,0.07714977860450745,0.0,0.4015501067042351
2547,2018,9677,6159,Gianluca Mancini,a,DC,90.0,1.0,0.0,3.0,0.0,0.0,0.38098540902137756,0.0,3.0,1.1429562270641327
2548,2018,9677,4733,José Luis Palomino,a,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.019390957430005074,0.0,0.0,0.05817287229001522
2549,2018,9677,4941,Hans Hateboer,a,DMR,90.0,0.0,0.0,1.0,0.0,0.0,0.05258452519774437,0.15304608643054962,0.0,0.31079966202378273
2550,2018,9677,6155,Robin Gosens,a,DML,90.0,0.0,0.0,3.0,0.0,0.0,0.10475493967533112,0.019324589520692825,0.0,0.3335894085466862
2551,2018,9677,1710,Marten de Roon,a,MC,90.0,0.0,0.0,2.0,0.0,0.0,0.06880053132772446,0.09185798466205597,0.0,0.29825957864522934
2552,2018,9677,1488,Remo Freuler,a,MC,90.0,0.0,0.0,2.0,0.0,0.0,0.07391110062599182,0.05673370137810707,0.0,0.27846700325608253
2553,2018,9677,1491,Alejandro Gomez,a,AMC,90.0,0.0,0.0,3.0,1.0,0.0,0.1385417878627777,0.380420058965683,0.0,0.2960454225540161
2554,2018,9677,1426,Josip Ilicic,a,AMC,83.0,0.0,0.0,3.0,1.0,0.0,0.17384235560894012,0.05258452519774437,0.0,0.07411159202456474
2555,2018,9677,6512,Musa Barrow,a,FW,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07081523537635803,0.0,0.07081523537635803
2556,2018,9677,1148,Duván Zapata,a,Sub,43.0,1.0,0.0,4.0,0.0,0.0,0.7696948647499084,0.12934987246990204,3.0,2.4384344667196274
2557,2018,9686,1142,Samir,h,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05428550764918327,0.0,-0.4457144923508167
2558,2018,9686,7001,Nicholas Opoku,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2559,2018,9686,6996,William Troost-Ekong,h,DC,90.0,0.0,0.0,1.0,1.0,0.0,0.01317974366247654,0.0,0.0,-0.4604607690125704
2560,2018,9686,3821,Rolando Mandragora,h,DMC,90.0,0.0,0.0,1.0,0.0,0.0,0.013536650687456131,0.018261654302477837,0.0,0.05887160636484623
2561,2018,9686,7000,Hidde ter Avest,h,MR,86.0,0.0,0.0,1.0,0.0,0.0,0.05285050347447395,0.0,0.0,0.15855151042342186
2562,2018,9686,1144,Seko Fofana,h,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.043743789196014404,0.07375263422727585,0.0,0.20498400181531906
2563,2018,9686,1145,Rodrigo de Paul,h,MC,90.0,0.0,0.0,3.0,0.0,0.0,0.04997571185231209,0.023880399763584137,0.0,0.1738075353205204
2564,2018,9686,6262,Jens Stryger Larsen,h,ML,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03836473450064659,0.0,0.03836473450064659
2565,2018,9686,1903,Kevin Lasagna,h,FW,90.0,0.0,0.0,3.0,0.0,0.0,0.17260633409023285,0.06860119104385376,0.0,0.5864201933145523
2566,2018,9686,6997,Ignacio Pussetto,h,FW,86.0,0.0,0.0,3.0,1.0,0.0,0.07709120959043503,0.026862937957048416,0.0,-0.2418634332716465
2567,2018,9686,1135,Ignazio Abate,a,DR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09137453883886337,0.0,0.09137453883886337
2568,2018,9686,1133,Cristian Zapata,a,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
2569,2018,9686,1119,Alessio Romagnoli,a,DC,90.0,1.0,0.0,1.0,1.0,0.0,0.08449440449476242,0.0,3.0,-0.24651678651571274
2570,2018,9686,308,Ricardo Rodríguez,a,DL,90.0,0.0,0.0,1.0,0.0,0.0,0.012026661075651646,0.0,0.0,0.03607998322695494
2571,2018,9686,1129,Suso,a,MR,90.0,0.0,1.0,6.0,0.0,0.0,0.2798689305782318,0.08449440449476242,1.0,0.9241011962294579
2572,2018,9686,3429,Tiemoué Bakayoko,a,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.09137453883886337,0.01680678501725197,0.0,0.2909304015338421
2573,2018,9686,1489,Franck Kessié,a,MC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11587513238191605,0.0,-0.38412486761808395
2574,2018,9686,1100,Diego Laxalt,a,ML,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17550340294837952,0.0,0.17550340294837952
2575,2018,9686,1293,Gonzalo Higuaín,a,FW,34.0,0.0,0.0,1.0,0.0,0.0,0.058633726090192795,0.0,0.0,0.17590117827057838
2576,2018,9686,4918,Patrick Cutrone,a,FW,90.0,0.0,0.0,1.0,0.0,0.0,0.11686967313289642,0.07542157173156738,0.0,0.42603059113025665
2577,2018,9686,737,Fabio Borini,a,Sub,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030324984341859818,0.0,0.030324984341859818
2578,2018,9686,2303,Samu Castillejo,a,Sub,56.0,0.0,0.0,4.0,0.0,0.0,0.14427550137043,0.13395783305168152,0.0,0.5667843371629715
2579,2018,9690,1408,Marco Capuano,h,DC,76.0,0.0,0.0,1.0,0.0,0.0,0.41208139061927795,0.0,0.0,1.2362441718578339
2580,2018,9690,1797,Lorenzo Ariaudo,h,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.41208139061927795,0.0,-0.08791860938072205
2581,2018,9690,1264,Edoardo Goldaniga,h,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.013099277392029762,0.0,0.0,0.03929783217608929
2582,2018,9690,1161,Francesco Zampano,h,DMR,90.0,0.0,0.0,1.0,1.0,0.0,0.03669978305697441,0.0,0.0,-0.38990065082907677
2583,2018,9690,4934,Andrea Beghetto,h,DML,90.0,0.0,0.0,1.0,0.0,0.0,0.029583444818854332,0.09121114760637283,0.0,0.17996148206293583
2584,2018,9690,1322,Raffaele Maiello,h,MC,90.0,0.0,0.0,1.0,1.0,0.0,0.017764978110790253,0.0,0.0,-0.44670506566762924
2585,2018,9690,1872,Raman Chibsah,h,MC,90.0,0.0,0.0,2.0,0.0,0.0,0.04390586167573929,0.0,0.0,0.13171758502721786
2586,2018,9690,506,Joel Campbell,h,AMC,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2587,2018,9690,7190,Rai Vloet,h,AMC,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047348421066999435,0.0,0.047348421066999435
2588,2018,9690,1868,Daniel Ciofani,h,FW,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2589,2018,9690,1998,Francesco Cassata,h,Sub,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2590,2018,9690,4895,Andrea Pinamonti,h,Sub,28.0,1.0,0.0,2.0,0.0,0.0,0.0631910189986229,0.08470982313156128,3.0,0.27428288012742996
2591,2018,9690,6174,Nikola Milenkovic,a,DR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2592,2018,9690,2143,Germán Pezzella,a,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.016477474942803383,0.0,0.0,0.04943242482841015
2593,2018,9690,6171,Vitor Hugo,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2594,2018,9690,1164,Cristiano Biraghi,a,DL,90.0,0.0,0.0,2.0,0.0,0.0,0.1810278445482254,0.029763229191303253,0.0,0.5728467628359795
2595,2018,9690,1258,Gerson,a,MC,90.0,0.0,0.0,2.0,0.0,0.0,0.03267715126276016,0.05624811351299286,0.0,0.15427956730127335
2596,2018,9690,677,Jordan Veretout,a,MC,90.0,0.0,0.0,3.0,0.0,0.0,0.16924791038036346,0.7675809264183044,0.0,1.2753246575593948
2597,2018,9690,1183,Marco Benassi,a,MC,76.0,1.0,0.0,5.0,0.0,0.0,0.5659295916557312,0.02458009123802185,3.0,1.7223688662052155
2598,2018,9690,1577,Marko Pjaca,a,FWR,66.0,0.0,0.0,1.0,0.0,0.0,0.03657457232475281,0.13010747730731964,0.0,0.23983119428157806
2599,2018,9690,1102,Giovanni Simeone,a,FW,87.0,0.0,0.0,1.0,0.0,0.0,0.14515705406665802,0.12343543767929077,0.0,0.5589065998792648
2600,2018,9690,1433,Federico Chiesa,a,FWL,90.0,0.0,1.0,5.0,0.0,0.0,0.2700826823711395,0.47843241691589355,1.0,1.2886804640293121
2601,2018,9690,1673,Edimilson Fernandes,a,Sub,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2602,2018,9695,3387,Nicolas N&#039;Koulou,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2603,2018,9695,1096,Armando Izzo,h,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.053513821214437485,0.0,0.0,0.16054146364331245
2604,2018,9695,3550,Koffi Djidji,h,DC,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2605,2018,9695,1193,Lorenzo De Silvestri,h,DMR,90.0,0.0,0.0,3.0,1.0,0.0,0.4292040169239044,0.2253003567457199,0.0,1.0129124075174332
2606,2018,9695,725,Ola Aina,h,DML,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2607,2018,9695,1182,Daniele Baselli,h,MC,84.0,1.0,0.0,2.0,0.0,0.0,0.08280817419290543,0.06744645535945892,3.0,0.3158709779381752
2608,2018,9695,1099,Tomás Rincón,h,MC,90.0,0.0,0.0,1.0,1.0,0.0,0.01633024960756302,0.13636980950832367,0.0,-0.3146394416689873
2609,2018,9695,1810,Roberto Soriano,h,MC,60.0,0.0,0.0,1.0,0.0,0.0,0.02594093233346939,0.0,0.0,0.07782279700040817
2610,2018,9695,1185,Iago Falque,h,FW,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05631091445684433,0.0,0.05631091445684433
2611,2018,9695,1186,Andrea Belotti,h,FW,90.0,0.0,0.0,4.0,0.0,0.0,0.8911510109901428,0.32591575384140015,0.0,2.9993687868118286
2612,2018,9695,5091,Alex Berenguer,h,Sub,30.0,0.0,0.0,2.0,0.0,0.0,0.0780065655708313,0.08481043577194214,0.0,0.31883013248443604
2613,2018,9695,1642,Simone Zaza,h,Sub,40.0,0.0,0.0,2.0,0.0,0.0,0.816173791885376,0.05510596185922623,0.0,2.503627337515354
2614,2018,9695,6989,Simone Iacoponi,a,DR,90.0,0.0,0.0,2.0,0.0,0.0,0.10445580631494522,0.0,0.0,0.31336741894483566
2615,2018,9695,4939,Alessandro Bastoni,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2616,2018,9695,1399,Bruno Alves,a,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.016720907762646675,0.04142365604639053,0.0,0.09158637933433056
2617,2018,9695,1896,Riccardo Gagliolo,a,DL,90.0,0.0,1.0,2.0,1.0,0.0,0.05147954076528549,0.16857925057411194,1.0,-0.17698212713003159
2618,2018,9695,1504,Alberto Grassi,a,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1518155187368393,0.0,0.1518155187368393
2619,2018,9695,7227,Matteo Scozzarella,a,MC,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08242248743772507,0.0,0.08242248743772507
2620,2018,9695,6990,Antonino Barillà,a,MC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.060336384922266006,0.0,-0.439663615077734
2621,2018,9695,1600,Jonathan Biabiany,a,FWR,71.0,0.0,0.0,1.0,0.0,0.0,0.11103251576423645,0.0,0.0,0.33309754729270935
2622,2018,9695,1340,Roberto Inglese,a,FW,71.0,1.0,0.0,2.0,0.0,0.0,0.6882415413856506,0.0,3.0,2.064724624156952
2623,2018,9695,1943,Gervinho,a,FWL,90.0,1.0,0.0,4.0,0.0,0.0,0.577802836894989,0.5665267705917358,3.0,2.299935281276703
2624,2018,9695,1478,Marcello Gazzola,a,Sub,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2625,2018,9695,6235,Fabio Ceravolo,a,Sub,19.0,0.0,0.0,1.0,0.0,0.0,0.04142365604639053,0.0,0.0,0.1242709681391716
2626,2018,9694,1141,Felipe,h,DC,59.0,0.0,0.0,1.0,1.0,0.0,0.12715084850788116,0.0,0.0,-0.1185474544763565
2627,2018,9694,6179,Francesco Vicari,h,DC,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2628,2018,9694,1265,Thiago Cionek,h,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.014404518529772758,0.0,0.0,0.043213555589318275
2629,2018,9694,6180,Manuel Lazzari,h,DMR,90.0,0.0,2.0,2.0,0.0,0.0,0.1979946792125702,0.8685658574104309,2.0,1.4625498950481415
2630,2018,9694,1956,Mohamed Fares,h,DML,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021946076303720474,0.0,0.021946076303720474
2631,2018,9694,1603,Simone Missiroli,h,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21316784620285034,0.0,0.21316784620285034
2632,2018,9694,6182,Pasquale Schiattarella,h,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2633,2018,9694,1184,Mirko Valdifiori,h,MC,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12715084850788116,0.0,-0.37284915149211884
2634,2018,9694,6187,Mirco Antenucci,h,FW,90.0,1.0,0.0,3.0,0.0,0.0,0.5786694884300232,0.1979946792125702,3.0,1.9340031445026398
2635,2018,9694,1493,Andrea Petagna,h,FW,90.0,1.0,0.0,3.0,0.0,0.0,0.8778190612792969,0.014404518529772758,3.0,2.6478617023676634
2636,2018,9694,1492,Jasmin Kurtic,h,Sub,36.0,0.0,0.0,1.0,0.0,0.0,0.12356282025575638,0.0,0.0,0.37068846076726913
2637,2018,9694,4908,Lorenco Simic,h,Sub,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2638,2018,9694,3951,Kevin Bonifazi,h,Sub,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2639,2018,9694,7082,Darijo Srna,a,DR,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11787385493516922,1.0,0.11787385493516922
2640,2018,9694,1550,Luca Ceppitelli,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2641,2018,9694,2058,Filippo Romagna,a,DC,90.0,0.0,0.0,2.0,0.0,0.0,0.15266327559947968,0.0,0.0,0.457989826798439
2642,2018,9694,1403,Simone Padoin,a,DL,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5501173138618469,1.0,0.5501173138618469
2643,2018,9694,6987,Filip Bradaric,a,MC,66.0,0.0,0.0,1.0,0.0,0.0,0.01141844317317009,0.0,0.0,0.03425532951951027
