id,isResult,side,h,a,goals,xG,datetime,forecast,result
9681,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '3', 'a': '1'}","{'h': '2.11317', 'a': '0.726312'}",2018-11-03 19:30:00,"{'w': 0.6949547102676764, 'd': 0.18907120418114629, 'l': 0.11597407759462282}",l
9694,True,a,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '2'}","{'h': '1.91899', 'a': '1.00551'}",2018-11-10 17:00:00,"{'w': 0.5869234657702768, 'd': 0.21938122632362664, 'l': 0.193695305660801}",d
9698,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '0'}","{'h': '0.159979', 'a': '0.85532'}",2018-11-26 19:30:00,"{'w': 0.06713385971615193, 'd': 0.41358980405260753, 'l': 0.5192763362312072}",d
9710,True,a,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '1'}","{'h': '1.68906', 'a': '1.8301'}",2018-12-02 14:00:00,"{'w': 0.36036518031190357, 'd': 0.22159907670847517, 'l': 0.4180357413724883}",d
9724,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '2'}","{'h': '1.49265', 'a': '1.77887'}",2018-12-08 17:00:00,"{'w': 0.32515660742627794, 'd': 0.22898124353716562, 'l': 0.4458621481393087}",d
9730,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '1'}","{'h': '0.657181', 'a': '0.976401'}",2018-12-16 17:00:00,"{'w': 0.23882659536407705, 'd': 0.3420898385345357, 'l': 0.4190835661011721}",l
9737,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '3', 'a': '1'}","{'h': '2.59214', 'a': '1.81386'}",2018-12-22 11:30:00,"{'w': 0.5485256103051035, 'd': 0.18484905625563744, 'l': 0.2666252231128737}",l
9749,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '0'}","{'h': '1.50885', 'a': '0.615779'}",2018-12-26 14:00:00,"{'w': 0.5900913868851176, 'd': 0.2590932043776919, 'l': 0.1508154086479308}",w
9766,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '0'}","{'h': '1.99558', 'a': '0.328'}",2018-12-29 14:00:00,"{'w': 0.775608847831383, 'd': 0.17330072641229846, 'l': 0.05109042199602986}",l
9767,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '2', 'a': '2'}","{'h': '0.91229', 'a': '1.24131'}",2019-01-20 17:00:00,"{'w': 0.2719949010419103, 'd': 0.2897420865904584, 'l': 0.4382630123614181}",d
9780,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '3', 'a': '0'}","{'h': '4.30729', 'a': '0.418768'}",2019-01-26 14:00:00,"{'w': 0.956504786499511, 'd': 0.0336724203690108, 'l': 0.009777192698139751}",l
9789,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '1'}","{'h': '1.00381', 'a': '0.834328'}",2019-02-04 20:00:00,"{'w': 0.3843603139729523, 'd': 0.3230101807420348, 'l': 0.2926295052846731}",l
9802,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '3', 'a': '0'}","{'h': '2.38366', 'a': '1.42003'}",2019-02-10 19:30:00,"{'w': 0.5887862603011974, 'd': 0.19142011226324399, 'l': 0.2197935897033382}",l
9808,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '2', 'a': '1'}","{'h': '2.21399', 'a': '0.407584'}",2019-02-16 17:00:00,"{'w': 0.7909853490790727, 'd': 0.15464941548518243, 'l': 0.05436522085907143}",w
9824,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '0'}","{'h': '3.20737', 'a': '0.593571'}",2019-02-24 11:30:00,"{'w': 0.8708835958976274, 'd': 0.08998515814361274, 'l': 0.03912973781998215}",l
9831,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '1'}","{'h': '2.08181', 'a': '2.08951'}",2019-03-01 19:30:00,"{'w': 0.397379805569968, 'd': 0.2023273617114314, 'l': 0.4002928193029819}",w
9837,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '0'}","{'h': '3.33422', 'a': '0.528818'}",2019-03-10 11:30:00,"{'w': 0.8918293542339396, 'd': 0.07793983894782154, 'l': 0.030228406840230232}",l
9848,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '1'}","{'h': '2.20449', 'a': '0.714756'}",2019-03-15 19:30:00,"{'w': 0.7145719519386379, 'd': 0.17900227882844913, 'l': 0.10642575544563646}",w
9858,True,a,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '0', 'a': '3'}","{'h': '0.858272', 'a': '1.05607'}",2019-03-29 19:30:00,"{'w': 0.29007385025490556, 'd': 0.31458777412836403, 'l': 0.39533837561605034}",w
9868,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '2'}","{'h': '0.451801', 'a': '3.2423'}",2019-04-02 20:00:00,"{'w': 0.026374986494747774, 'd': 0.07702520581341384, 'l': 0.8965980898600757}",l
9878,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '2', 'a': '1'}","{'h': '2.32045', 'a': '1.31133'}",2019-04-07 14:00:00,"{'w': 0.5998318201948776, 'd': 0.193458216162199, 'l': 0.20670993692027945}",w
9896,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '1'}","{'h': '1.17895', 'a': '0.866882'}",2019-04-14 11:30:00,"{'w': 0.43096795001643695, 'd': 0.29923545222436504, 'l': 0.26979659775615866}",d
9898,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '1', 'a': '0'}","{'h': '1.648', 'a': '0.848619'}",2019-04-20 14:00:00,"{'w': 0.5630711543458761, 'd': 0.2446593417305868, 'l': 0.19226950362905124}",w
9908,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '3', 'a': '0'}","{'h': '2.89766', 'a': '0.504583'}",2019-04-27 17:00:00,"{'w': 0.8567078745396487, 'd': 0.10295204447986282, 'l': 0.04033964309577044}",l
9925,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '1'}","{'h': '1.83655', 'a': '0.2445'}",2019-05-05 19:30:00,"{'w': 0.7699693007197038, 'd': 0.18745222412932389, 'l': 0.042578473896467385}",l
9932,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '2'}","{'h': '1.2824', 'a': '1.58764'}",2019-05-11 17:00:00,"{'w': 0.3087822435512326, 'd': 0.24601493164084, 'l': 0.4452028246203354}",l
9939,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '1'}","{'h': '1.80673', 'a': '0.310138'}",2019-05-18 16:00:00,"{'w': 0.7455389856510624, 'd': 0.19793796678915127, 'l': 0.05652304655080769}",d
9949,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '2'}","{'h': '2.44976', 'a': '0.74405'}",2019-05-26 18:30:00,"{'w': 0.7489713538003577, 'd': 0.15758883811171734, 'l': 0.09343975465498365}",l
