id,isResult,side,h,a,goals,xG,datetime,forecast,result
9792,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '1'}","{'h': '0.864604', 'a': '0.7039'}",2019-02-03 14:00:00,"{'w': 0.36836760510337, 'd': 0.3558100844153805, 'l': 0.2758223104812082}",d
9798,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '1'}","{'h': '1.35689', 'a': '1.36058'}",2019-02-10 11:30:00,"{'w': 0.37054418495555774, 'd': 0.257215806717913, 'l': 0.37224000828388515}",d
9810,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '1'}","{'h': '1.59217', 'a': '0.603073'}",2019-02-17 14:00:00,"{'w': 0.6146938508759365, 'd': 0.24680114471623713, 'l': 0.13850500422286105}",w
9818,True,a,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '0'}","{'h': '0.464159', 'a': '0.411351'}",2019-02-24 14:00:00,"{'w': 0.2684613334560448, 'd': 0.5000800827509269, 'l': 0.23145858379302833}",d
9833,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '0', 'a': '0'}","{'h': '0.857275', 'a': '0.160647'}",2019-03-03 14:00:00,"{'w': 0.5198626823425727, 'd': 0.41284878952849124, 'l': 0.06728852812890193}",d
9843,True,a,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '0'}","{'h': '1.50516', 'a': '0.59585'}",2019-03-09 17:00:00,"{'w': 0.5946956982512221, 'd': 0.2592399814645473, 'l': 0.14606432019789362}",l
9850,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '0'}","{'h': '1.05123', 'a': '0.310238'}",2019-03-17 11:30:00,"{'w': 0.5446428111332061, 'd': 0.3469334029901241, 'l': 0.10842378587606438}",w
9865,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '0'}","{'h': '2.46425', 'a': '2.06541'}",2019-03-30 14:00:00,"{'w': 0.47699166751754674, 'd': 0.1905366493283948, 'l': 0.33247161965548117}",l
9871,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '4'}","{'h': '0.452482', 'a': '2.36256'}",2019-04-03 20:00:00,"{'w': 0.05438876606094035, 'd': 0.1432271849427847, 'l': 0.8023840153569448}",l
9882,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '1'}","{'h': '1.98975', 'a': '0.922442'}",2019-04-07 19:30:00,"{'w': 0.6222054401321063, 'd': 0.21039262354788996, 'l': 0.16740193270150985}",d
9893,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '0'}","{'h': '2.46935', 'a': '0.737093'}",2019-04-14 14:00:00,"{'w': 0.7535942770807288, 'd': 0.15537507889402843, 'l': 0.09103058489612773}",l
9900,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '1'}","{'h': '1.1822', 'a': '0.836087'}",2019-04-20 14:00:00,"{'w': 0.43953912029744696, 'd': 0.3004768185139422, 'l': 0.25998406118547057}",l
9910,True,a,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '1'}","{'h': '1.16682', 'a': '1.05383'}",2019-04-28 14:00:00,"{'w': 0.38376813408776744, 'd': 0.2890861449319183, 'l': 0.3271457209770904}",d
9919,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '1'}","{'h': '2.43408', 'a': '0.732727'}",2019-05-05 17:00:00,"{'w': 0.7490437926157392, 'd': 0.15823731086426548, 'l': 0.09271884728227303}",d
9930,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '1'}","{'h': '1.52984', 'a': '1.72822'}",2019-05-11 14:00:00,"{'w': 0.3426497553687004, 'd': 0.23075164328344036, 'l': 0.42659860068272215}",l
9939,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '1'}","{'h': '1.80673', 'a': '0.310138'}",2019-05-18 16:00:00,"{'w': 0.7455389856510624, 'd': 0.19793796678915127, 'l': 0.05652304655080769}",d
9950,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '0'}","{'h': '0.296039', 'a': '0.0743908'}",2019-05-26 18:30:00,"{'w': 0.2403704734522941, 'd': 0.7057266505396536, 'l': 0.05390287600805252}",d
