id,isResult,side,h,a,goals,xG,datetime,forecast,result
9801,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '0'}","{'h': '2.04577', 'a': '0.475328'}",2019-02-07 19:30:00,"{'w': 0.7457928573061982, 'd': 0.1797073470452853, 'l': 0.07449979043933709}",w
9810,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '1'}","{'h': '1.59217', 'a': '0.603073'}",2019-02-17 14:00:00,"{'w': 0.6146938508759365, 'd': 0.24680114471623713, 'l': 0.13850500422286105}",l
9834,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '3', 'a': '0'}","{'h': '2.14667', 'a': '1.23076'}",2019-03-02 19:30:00,"{'w': 0.5829778544577888, 'd': 0.20459318414316036, 'l': 0.21242895162872233}",w
9839,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '1'}","{'h': '0.769898', 'a': '1.02895'}",2019-03-10 19:30:00,"{'w': 0.2669512708070953, 'd': 0.3249536848979617, 'l': 0.40809504429448795}",d
9851,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '4', 'a': '1'}","{'h': '1.76513', 'a': '0.362156'}",2019-03-17 14:00:00,"{'w': 0.7222676178494244, 'd': 0.20840736600617635, 'l': 0.06932501540488077}",w
9861,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '1'}","{'h': '1.53815', 'a': '1.60065'}",2019-03-31 18:30:00,"{'w': 0.36817495878713535, 'd': 0.2367174888469995, 'l': 0.3951075520512358}",w
9875,True,a,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '0'}","{'h': '1.14572', 'a': '0.510459'}",2019-04-03 20:00:00,"{'w': 0.515604854746294, 'd': 0.31991544446541204, 'l': 0.1644797007862788}",l
9881,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '2'}","{'h': '3.36273', 'a': '1.20864'}",2019-04-07 17:00:00,"{'w': 0.7826167973333193, 'd': 0.12018618712937922, 'l': 0.09719435948785543}",d
9891,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '0'}","{'h': '1.52803', 'a': '1.41453'}",2019-04-13 19:30:00,"{'w': 0.4025317176527127, 'd': 0.24526445846603873, 'l': 0.35220382373826953}",l
9821,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '0'}","{'h': '0.891528', 'a': '1.28089'}",2019-04-17 18:00:00,"{'w': 0.25909026938734947, 'd': 0.2861691497671574, 'l': 0.4547405808359724}",w
9902,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '1', 'a': '2'}","{'h': '1.6363', 'a': '1.18465'}",2019-04-20 14:00:00,"{'w': 0.47896947302785087, 'd': 0.2445501538820065, 'l': 0.27648037281942633}",l
9909,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '2'}","{'h': '1.19443', 'a': '1.2474'}",2019-04-28 17:00:00,"{'w': 0.35040122494965253, 'd': 0.273695238630377, 'l': 0.3759035364098155}",w
9923,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '3'}","{'h': '0.372816', 'a': '1.80864'}",2019-05-05 14:00:00,"{'w': 0.06898307728343908, 'd': 0.20282218369094882, 'l': 0.728194738002335}",l
9932,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '2'}","{'h': '1.2824', 'a': '1.58764'}",2019-05-11 17:00:00,"{'w': 0.3087822435512326, 'd': 0.24601493164084, 'l': 0.4452028246203354}",w
9941,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '3', 'a': '3'}","{'h': '1.84382', 'a': '2.57708'}",2019-05-20 18:30:00,"{'w': 0.2742339681134366, 'd': 0.18581202526572496, 'l': 0.5399539037719957}",d
9956,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '3', 'a': '1'}","{'h': '2.39804', 'a': '1.1792'}",2019-05-26 13:00:00,"{'w': 0.6432422827512461, 'd': 0.18391640515272062, 'l': 0.17284127138801075}",l
