id,isResult,side,h,a,goals,xG,datetime,forecast,result
9686,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '1'}","{'h': '0.441246', 'a': '0.787543'}",2018-11-04 19:30:00,"{'w': 0.18994768947947943, 'd': 0.4035249384903805, 'l': 0.4065273720301297}",w
9696,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '2'}","{'h': '0.821584', 'a': '1.53465'}",2018-11-11 19:30:00,"{'w': 0.20078058818218586, 'd': 0.2576565169150136, 'l': 0.5415628947904093}",l
9703,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '1'}","{'h': '0.997397', 'a': '0.406628'}",2018-11-25 17:00:00,"{'w': 0.4961124631759982, 'd': 0.3557834826368119, 'l': 0.14810405418690042}",d
9711,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '2', 'a': '1'}","{'h': '1.35263', 'a': '1.25109'}",2018-12-02 11:30:00,"{'w': 0.3921193476696316, 'd': 0.2632889720477268, 'l': 0.3445916802557676}",w
9719,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '0'}","{'h': '1.32115', 'a': '1.00064'}",2018-12-09 19:30:00,"{'w': 0.4397403663066612, 'd': 0.2774879152331637, 'l': 0.28277171844537663}",d
9729,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '0'}","{'h': '0.372931', 'a': '0.666236'}",2018-12-18 19:30:00,"{'w': 0.17928265447137542, 'd': 0.44725431541560173, 'l': 0.373463030113022}",d
9738,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '1'}","{'h': '0.71917', 'a': '0.283973'}",2018-12-22 14:00:00,"{'w': 0.42192542620487294, 'd': 0.44553108450547796, 'l': 0.1325434892896464}",l
9751,True,a,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '0'}","{'h': '0.800634', 'a': '1.66252'}",2018-12-26 11:30:00,"{'w': 0.17872245099944573, 'd': 0.24231974505402648, 'l': 0.57895780361516}",d
9762,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '2', 'a': '1'}","{'h': '2.15613', 'a': '0.569172'}",2018-12-29 19:30:00,"{'w': 0.7415814473270059, 'd': 0.17424761430408314, 'l': 0.08417092802953961}",w
9770,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '2'}","{'h': '1.75495', 'a': '1.55416'}",2019-01-21 14:00:00,"{'w': 0.4278195841382826, 'd': 0.22873118789087934, 'l': 0.34344922715294746}",w
9777,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '0'}","{'h': '1.24826', 'a': '0.700205'}",2019-01-26 19:30:00,"{'w': 0.49440343181161295, 'd': 0.29704306951419723, 'l': 0.2085534986675649}",d
9796,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '1'}","{'h': '1.7818', 'a': '0.781258'}",2019-02-03 19:30:00,"{'w': 0.6120187591413703, 'd': 0.22799389721601362, 'l': 0.15998734280421992}",d
9802,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '3', 'a': '0'}","{'h': '2.38366', 'a': '1.42003'}",2019-02-10 19:30:00,"{'w': 0.5887862603011974, 'd': 0.19142011226324399, 'l': 0.2197935897033382}",w
9807,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '3'}","{'h': '1.01245', 'a': '0.880241'}",2019-02-16 19:30:00,"{'w': 0.3763859866434069, 'd': 0.3179887033443818, 'l': 0.30562531001180426}",w
9822,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '3', 'a': '0'}","{'h': '1.3605', 'a': '0.582587'}",2019-02-22 19:30:00,"{'w': 0.5593519856723603, 'd': 0.2813941856195977, 'l': 0.15925382868633964}",w
9835,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '0'}","{'h': '1.31933', 'a': '0.833481'}",2019-03-02 17:00:00,"{'w': 0.4802404628261899, 'd': 0.28360075278824026, 'l': 0.23615878437132387}",w
9838,True,a,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '2'}","{'h': '0.263355', 'a': '1.70597'}",2019-03-09 19:30:00,"{'w': 0.05176207577465915, 'd': 0.2096515419951174, 'l': 0.7385863817616373}",w
9856,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '3'}","{'h': '1.06311', 'a': '2.91239'}",2019-03-17 19:30:00,"{'w': 0.10835903276408942, 'd': 0.14074414154312845, 'l': 0.7508963596035925}",l
9864,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '0'}","{'h': '2.09999', 'a': '1.03959'}",2019-03-30 19:30:00,"{'w': 0.6171268416247329, 'd': 0.20380752549514475, 'l': 0.17906562554651914}",l
9872,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '1'}","{'h': '2.03815', 'a': '1.37576'}",2019-04-02 18:00:00,"{'w': 0.5282704244613371, 'd': 0.21400766621434195, 'l': 0.2577219043384076}",d
9886,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '1'}","{'h': '1.85527', 'a': '1.47352'}",2019-04-06 17:00:00,"{'w': 0.4671903783081531, 'd': 0.22498525882748602, 'l': 0.30782436136430674}",l
9891,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '0'}","{'h': '1.52803', 'a': '1.41453'}",2019-04-13 19:30:00,"{'w': 0.4025317176527127, 'd': 0.24526445846603873, 'l': 0.35220382373826953}",w
9904,True,a,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '1'}","{'h': '0.830287', 'a': '0.800929'}",2019-04-20 11:30:00,"{'w': 0.3337746622915117, 'd': 0.3491282826747298, 'l': 0.3170970550337237}",d
9911,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '0'}","{'h': '1.24216', 'a': '0.604324'}",2019-04-28 19:30:00,"{'w': 0.5188086220980059, 'd': 0.30041203958362456, 'l': 0.18077933831218}",l
9924,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '1'}","{'h': '1.25154', 'a': '1.26196'}",2019-05-06 19:30:00,"{'w': 0.36292792274342955, 'd': 0.2691892674574462, 'l': 0.36788280978455434}",w
9933,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '1'}","{'h': '0.826645', 'a': '0.977718'}",2019-05-11 19:30:00,"{'w': 0.29529369158541363, 'd': 0.3270130076865559, 'l': 0.37769330072779167}",w
9942,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '2', 'a': '0'}","{'h': '1.67301', 'a': '1.66205'}",2019-05-19 16:00:00,"{'w': 0.3878558245576053, 'd': 0.22888410073027282, 'l': 0.3832600740214256}",w
9955,True,a,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '3'}","{'h': '0.433984', 'a': '1.7846'}",2019-05-26 18:30:00,"{'w': 0.08314988643137187, 'd': 0.2107821259152334, 'l': 0.7060679867972612}",w
