id,isResult,side,h,a,goals,xG,datetime,forecast,result
3544,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'h': '2', 'a': '2'}","{'h': '2.48976', 'a': '1.55254'}",2017-01-22 17:00:00,"{'w': 0.5813896120126054, 'd': 0.18715332572143134, 'l': 0.23145699648973483}",d
3556,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '3', 'a': '3'}","{'h': '2.10754', 'a': '2.76031'}",2017-01-29 17:00:00,"{'w': 0.2969548731805954, 'd': 0.1790414167179685, 'l': 0.5240034623865036}",d
3562,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '0', 'a': '1'}","{'h': '0.771433', 'a': '0.916538'}",2017-02-05 14:00:00,"{'w': 0.2890564193029574, 'd': 0.34062920865654017, 'l': 0.37031437204040724}",l
3572,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '0'}","{'h': '1.88294', 'a': '0.115042'}",2017-02-10 19:45:00,"{'w': 0.8150327501233321, 'd': 0.16661343524954597, 'l': 0.01835381288036566}",l
3586,True,a,"{'id': '114', 'title': 'Pescara', 'short_title': 'PES'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '5', 'a': '0'}","{'h': '2.00611', 'a': '1.02749'}",2017-02-19 14:00:00,"{'w': 0.6004642550002456, 'd': 0.21186368615229845, 'l': 0.18767205481750235}",l
3593,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '1'}","{'h': '2.77469', 'a': '0.902763'}",2017-02-26 14:00:00,"{'w': 0.7635041619045392, 'd': 0.1412492897723314, 'l': 0.09524629227046771}",d
3604,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '2'}","{'h': '0.396952', 'a': '0.620617'}",2017-03-05 14:00:00,"{'w': 0.19722505437969393, 'd': 0.45616023849655707, 'l': 0.3466147071237488}",w
3619,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '0', 'a': '1'}","{'h': '0.642388', 'a': '0.731228'}",2017-03-11 19:45:00,"{'w': 0.2796867639725155, 'd': 0.386838348945916, 'l': 0.3334748870815644}",l
3624,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '0'}","{'h': '1.89233', 'a': '0.300434'}",2017-03-18 19:45:00,"{'w': 0.7646354529094641, 'd': 0.1846678848332971, 'l': 0.050696660391528106}",l
3632,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '5'}","{'h': '0.230489', 'a': '3.93791'}",2017-04-02 14:00:00,"{'w': 0.006042689094981766, 'd': 0.03305260320368211, 'l': 0.9608880176377769}",l
3644,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '3', 'a': '0'}","{'h': '0.500072', 'a': '0.855251'}",2017-04-09 14:00:00,"{'w': 0.202438983624453, 'd': 0.38051656272664186, 'l': 0.41704445364887227}",l
3658,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '2'}","{'h': '1.59986', 'a': '2.40716'}",2017-04-15 14:00:00,"{'w': 0.25128193245840924, 'd': 0.19266012448801087, 'l': 0.5560579001294296}",d
3666,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '4', 'a': '0'}","{'h': '1.49756', 'a': '0.449554'}",2017-04-23 19:45:00,"{'w': 0.6347321693263595, 'd': 0.256175367816491, 'l': 0.10909246277655697}",l
3672,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '1', 'a': '2'}","{'h': '1.48861', 'a': '0.391693'}",2017-04-30 14:00:00,"{'w': 0.649632523893352, 'd': 0.2553256690502929, 'l': 0.09504180698207568}",l
3687,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '0'}","{'h': '1.25833', 'a': '1.33836'}",2017-05-07 14:00:00,"{'w': 0.3493160141429157, 'd': 0.26385798216857353, 'l': 0.3868260036637881}",w
3694,True,a,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '0'}","{'h': '0.831425', 'a': '1.69579'}",2017-05-14 14:00:00,"{'w': 0.18196570700727607, 'd': 0.23900527014406567, 'l': 0.579029022416206}",l
3711,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '1'}","{'h': '2.03205', 'a': '0.261487'}",2017-05-21 14:00:00,"{'w': 0.7994008209087554, 'd': 0.1620847171834602, 'l': 0.03851445713828524}",w
3714,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '3', 'a': '2'}","{'h': '3.76779', 'a': '1.55082'}",2017-05-28 17:00:00,"{'w': 0.7733815733066811, 'd': 0.11515997497688688, 'l': 0.11144838605734163}",l
