id,isResult,side,h,a,goals,xG,datetime,forecast,result
3539,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '2'}","{'h': '2.67642', 'a': '3.38884'}",2017-01-16 23:45:00,"{'w': 0.3086324645714241, 'd': 0.15948013627379304, 'l': 0.5318843241509914}",d
3546,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '0'}","{'h': '1.1389', 'a': '0.601187'}",2017-01-22 17:00:00,"{'w': 0.48776611099007877, 'd': 0.3178750843148989, 'l': 0.19435880469316827}",l
3552,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '0.740633', 'a': '1.02846'}",2017-01-29 14:30:00,"{'w': 0.2574970735736218, 'd': 0.3272749700915892, 'l': 0.4152279563343394}",d
3563,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '1'}","{'h': '1.95329', 'a': '1.93049'}",2017-02-05 14:00:00,"{'w': 0.3992803086273484, 'd': 0.21035520753220857, 'l': 0.3903644785747202}",d
3575,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '114', 'title': 'Pescara', 'short_title': 'PES'}","{'h': '5', 'a': '3'}","{'h': '2.48777', 'a': '0.862941'}",2017-02-12 14:00:00,"{'w': 0.7285572848865918, 'd': 0.16176624065692782, 'l': 0.10967640947448605}",w
3590,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '4', 'a': '1'}","{'h': '1.14579', 'a': '0.829091'}",2017-02-19 17:00:00,"{'w': 0.4302444446530379, 'd': 0.3054297982503765, 'l': 0.26432575709454764}",l
3600,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '2'}","{'h': '2.01903', 'a': '2.09324'}",2017-02-27 19:45:00,"{'w': 0.38397960370765966, 'd': 0.2037842706412992, 'l': 0.4122361142358438}",d
3609,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '3', 'a': '1'}","{'h': '3.04626', 'a': '0.290489'}",2017-03-05 14:00:00,"{'w': 0.9074919762995354, 'd': 0.07469621763638921, 'l': 0.017810998047507645}",w
3620,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '3', 'a': '1'}","{'h': '2.17289', 'a': '0.438121'}",2017-03-13 19:45:00,"{'w': 0.7769368067571423, 'd': 0.16190687493331465, 'l': 0.061156306876210244}",l
3625,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '2'}","{'h': '1.12122', 'a': '1.75154'}",2017-03-18 17:00:00,"{'w': 0.2431147897493627, 'd': 0.2355798756954565, 'l': 0.5213053338867397}",d
3641,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '2'}","{'h': '2.3384', 'a': '2.18195'}",2017-04-02 11:30:00,"{'w': 0.4318509649071998, 'd': 0.1932654985371852, 'l': 0.3748834950011604}",d
3651,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '3'}","{'h': '1.53023', 'a': '1.81261'}",2017-04-09 14:00:00,"{'w': 0.32786562719625223, 'd': 0.22632757277635399, 'l': 0.44580679886574337}",w
3655,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'h': '1', 'a': '1'}","{'h': '2.66452', 'a': '0.471117'}",2017-04-15 14:00:00,"{'w': 0.8375814114539204, 'd': 0.11775393827992973, 'l': 0.04466449583410948}",d
3671,True,a,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '3'}","{'h': '0.974683', 'a': '1.22691'}",2017-04-23 14:00:00,"{'w': 0.2926527135810518, 'd': 0.2881375613135435, 'l': 0.41920972509997934}",w
3679,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '1'}","{'h': '1.91369', 'a': '0.496861'}",2017-04-29 19:45:00,"{'w': 0.7152155539699804, 'd': 0.19768360468874743, 'l': 0.08710083917688385}",d
3691,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '1'}","{'h': '3.08964', 'a': '0.340017'}",2017-05-06 19:45:00,"{'w': 0.9026845340700509, 'd': 0.07648676183759948, 'l': 0.02082774445981696}",d
3698,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '5'}","{'h': '0.375792', 'a': '2.32753'}",2017-05-14 14:00:00,"{'w': 0.04498055634304234, 'd': 0.1396968278455272, 'l': 0.8153225880361816}",l
3711,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '1'}","{'h': '2.03205', 'a': '0.261487'}",2017-05-21 14:00:00,"{'w': 0.7994008209087554, 'd': 0.1620847171834602, 'l': 0.03851445713828524}",l
3720,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '5', 'a': '3'}","{'h': '2.54324', 'a': '3.45582'}",2017-05-28 19:45:00,"{'w': 0.27915774872815924, 'd': 0.15639166465974738, 'l': 0.5644468296672548}",w
