id,isResult,side,h,a,goals,xG,datetime,forecast,result
3618,True,a,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '3'}","{'h': '0.70853', 'a': '2.40025'}",2017-03-12 19:45:00,"{'w': 0.09116084645754927, 'd': 0.15968272299450773, 'l': 0.7491563893611553}",w
3631,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '3', 'a': '1'}","{'h': '2.39435', 'a': '0.843526'}",2017-03-19 19:45:00,"{'w': 0.7174687288713968, 'd': 0.1687510919818133, 'l': 0.11378013923475963}",w
3636,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '2', 'a': '0'}","{'h': '1.32527', 'a': '0.50901'}",2017-04-01 19:45:00,"{'w': 0.5704762325157297, 'd': 0.2870695914828253, 'l': 0.1424541759863148}",w
3649,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '3'}","{'h': '0.693578', 'a': '1.17911'}",2017-04-09 14:00:00,"{'w': 0.21715555425906696, 'd': 0.3075738174176803, 'l': 0.47527062832024597}",w
3652,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '1.45462', 'a': '0.303399'}",2017-04-15 14:00:00,"{'w': 0.6678606611831975, 'd': 0.25728237001686904, 'l': 0.07485696874571386}",d
3670,True,a,"{'id': '114', 'title': 'Pescara', 'short_title': 'PES'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '4'}","{'h': '2.35513', 'a': '2.85441'}",2017-04-24 19:45:00,"{'w': 0.32759114114268595, 'd': 0.1757497802145955, 'l': 0.4966586825969233}",w
3675,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '3'}","{'h': '1.61422', 'a': '1.87267'}",2017-04-30 11:30:00,"{'w': 0.33628752647679255, 'd': 0.22147611081057683, 'l': 0.4422363608652794}",l
3689,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '4'}","{'h': '0.950471', 'a': '3.28109'}",2017-05-07 19:45:00,"{'w': 0.07200733251877706, 'd': 0.11012133070312798, 'l': 0.8178693557731481}",w
3695,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '3', 'a': '1'}","{'h': '1.67476', 'a': '1.13058'}",2017-05-14 19:45:00,"{'w': 0.5007825325435924, 'd': 0.24208997644189412, 'l': 0.2571274906471376}",w
3709,True,a,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '3', 'a': '5'}","{'h': '1.84761', 'a': '2.03489'}",2017-05-20 17:00:00,"{'w': 0.3586231770811112, 'd': 0.20959026678972917, 'l': 0.4317865499128549}",w
3714,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '3', 'a': '2'}","{'h': '3.76779', 'a': '1.55082'}",2017-05-28 17:00:00,"{'w': 0.7733815733066811, 'd': 0.11515997497688688, 'l': 0.11144838605734163}",w
