id,isResult,side,h,a,goals,xG,datetime,forecast,result
3073,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '2', 'a': '1'}","{'h': '1.89636', 'a': '0.395672'}",2016-12-04 23:45:00,"{'w': 0.739186443704542, 'd': 0.1923582500410457, 'l': 0.06845530433541376}",w
3084,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '1'}","{'h': '1.70698', 'a': '1.21595'}",2016-12-12 22:00:00,"{'w': 0.4889322187641676, 'd': 0.2385541379342388, 'l': 0.27251364282466756}",w
3086,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '0'}","{'h': '1.08245', 'a': '0.505706'}",2016-12-15 23:00:00,"{'w': 0.49634208977766187, 'd': 0.33240532181116966, 'l': 0.1712525884102571}",l
3095,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '3', 'a': '1'}","{'h': '1.83592', 'a': '1.55704'}",2016-12-18 23:45:00,"{'w': 0.44558712753442015, 'd': 0.22453103944345015, 'l': 0.329881831636573}",l
3104,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '3', 'a': '3'}","{'h': '0.853715', 'a': '2.00595'}",2016-12-22 23:45:00,"{'w': 0.15132006506377937, 'd': 0.20630501690930875, 'l': 0.6423749140015834}",d
3538,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '1'}","{'h': '0.762227', 'a': '1.78834'}",2017-01-15 23:45:00,"{'w': 0.154930575222222, 'd': 0.22664678859051246, 'l': 0.6184226353068838}",w
3540,True,a,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '3'}","{'h': '1.53772', 'a': '1.30541'}",2017-01-21 20:00:00,"{'w': 0.4278632139664758, 'd': 0.2486973771924852, 'l': 0.3234394087132879}",w
3556,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '3', 'a': '3'}","{'h': '2.10754', 'a': '2.76031'}",2017-01-29 17:00:00,"{'w': 0.2969548731805954, 'd': 0.1790414167179685, 'l': 0.5240034623865036}",d
3523,True,a,"{'id': '114', 'title': 'Pescara', 'short_title': 'PES'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '2'}","{'h': '0.430614', 'a': '0.726305'}",2017-02-01 22:45:00,"{'w': 0.19507681067307378, 'd': 0.42076333183517545, 'l': 0.3841598574917476}",w
3569,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '4', 'a': '0'}","{'h': '3.58277', 'a': '0.626366'}",2017-02-07 22:45:00,"{'w': 0.8962131990508633, 'd': 0.07229486641763418, 'l': 0.03148632509602789}",l
3573,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '3', 'a': '0'}","{'h': '1.6489', 'a': '0.72842'}",2017-02-11 19:45:00,"{'w': 0.5945918044133978, 'd': 0.24254589925054057, 'l': 0.1628622960394301}",w
3591,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '1'}","{'h': '0.618731', 'a': '1.52955'}",2017-02-19 19:45:00,"{'w': 0.14924029885007967, 'd': 0.2561553303452513, 'l': 0.5946043706972596}",l
3600,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '2'}","{'h': '2.01903', 'a': '2.09324'}",2017-02-27 19:45:00,"{'w': 0.38397960370765966, 'd': 0.2037842706412992, 'l': 0.4122361142358438}",d
3603,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '0'}","{'h': '1.12297', 'a': '0.702152'}",2017-03-05 11:30:00,"{'w': 0.4555095147379312, 'd': 0.31566386277877767, 'l': 0.22882662248176547}",d
3614,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '0'}","{'h': '2.15582', 'a': '1.87448'}",2017-03-12 14:00:00,"{'w': 0.4517350301326499, 'd': 0.20440656890084047, 'l': 0.3438583890008749}",w
3623,True,a,"{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '1'}","{'h': '0.747159', 'a': '2.82105'}",2017-03-19 14:00:00,"{'w': 0.07157602204828739, 'd': 0.12737692340384069, 'l': 0.8010467400465998}",w
3633,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '0'}","{'h': '0.783659', 'a': '0.260932'}",2017-04-02 14:00:00,"{'w': 0.45695533468425026, 'd': 0.427542097839858, 'l': 0.11550256747588218}",w
3643,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '2'}","{'h': '0.816402', 'a': '1.50834'}",2017-04-09 11:30:00,"{'w': 0.20310263529844885, 'd': 0.26081368178962505, 'l': 0.5360836828230594}",d
3656,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '2'}","{'h': '1.18615', 'a': '2.07354'}",2017-04-15 14:00:00,"{'w': 0.212626370822673, 'd': 0.20948784921003955, 'l': 0.5778857737497273}",l
3667,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '5', 'a': '4'}","{'h': '2.33379', 'a': '1.58463'}",2017-04-22 19:45:00,"{'w': 0.5448805941333467, 'd': 0.19674596119550622, 'l': 0.25837341574812916}",w
3673,True,a,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '0'}","{'h': '0.569668', 'a': '1.0708'}",2017-04-30 14:00:00,"{'w': 0.19413154508746996, 'd': 0.331468661749179, 'l': 0.4743997931625674}",l
3686,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '2'}","{'h': '2.09332', 'a': '2.06362'}",2017-05-07 14:00:00,"{'w': 0.4042819259835259, 'd': 0.20268981839858644, 'l': 0.3930282427464805}",d
3696,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '3', 'a': '2'}","{'h': '1.47066', 'a': '0.869153'}",2017-05-13 17:00:00,"{'w': 0.512649883556949, 'd': 0.264910899643648, 'l': 0.2224392167363956}",w
3706,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '4', 'a': '1'}","{'h': '4.33743', 'a': '0.640954'}",2017-05-20 19:45:00,"{'w': 0.9376127646510535, 'd': 0.04423983984849444, 'l': 0.01809814987032306}",l
3719,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '114', 'title': 'Pescara', 'short_title': 'PES'}","{'h': '2', 'a': '2'}","{'h': '2.34729', 'a': '1.61468'}",2017-05-28 19:45:00,"{'w': 0.5414031368235787, 'd': 0.19620146756037213, 'l': 0.2623953644352146}",d
