,season,matchId,team,homeTeam,awayTeam,goalsScored,goalsConceded,xGScored,xGConceded,time,date
261,2017,7637,Verona,Sassuolo,Verona,2,0,2.04042,1.15509,90,2017-11-25 17:00:00
262,2017,7631,Cagliari,Cagliari,Inter,1,3,1.1677,1.21177,90,2017-11-25 19:45:00
263,2017,7631,Inter,Cagliari,Inter,3,1,1.21177,1.1677,90,2017-11-25 19:45:00
264,2017,7633,Genoa,Genoa,Roma,1,1,1.1212,1.28891,90,2017-11-26 14:00:00
265,2017,7633,Roma,Genoa,Roma,1,1,1.28891,1.1212,90,2017-11-26 14:00:00
266,2017,7636,AC Milan,AC Milan,Torino,0,0,1.16035,1.00238,90,2017-11-26 14:00:00
267,2017,7636,Torino,AC Milan,Torino,0,0,1.00238,1.16035,90,2017-11-26 14:00:00
268,2017,7638,Udinese,Udinese,Napoli,0,1,0.324147,1.69953,90,2017-11-26 14:00:00
269,2017,7638,Napoli,Udinese,Napoli,1,0,1.69953,0.324147,90,2017-11-26 14:00:00
270,2017,7635,Lazio,Lazio,Fiorentina,1,1,1.74404,1.28061,90,2017-11-26 17:00:00
271,2017,7635,Fiorentina,Lazio,Fiorentina,1,1,1.28061,1.74404,90,2017-11-26 17:00:00
272,2017,7634,Juventus,Juventus,Crotone,3,0,2.13806,0.140287,90,2017-11-26 19:45:00
273,2017,7634,Crotone,Juventus,Crotone,0,3,0.140287,2.13806,90,2017-11-26 19:45:00
274,2017,7629,Atalanta,Atalanta,Benevento,1,0,1.56055,0.501253,90,2017-11-27 19:45:00
275,2017,7629,Benevento,Atalanta,Benevento,0,1,0.501253,1.56055,90,2017-11-27 19:45:00
276,2017,7646,Roma,Roma,SPAL 2013,3,1,4.70632,1.32164,90,2017-12-01 17:30:00
277,2017,7646,SPAL 2013,Roma,SPAL 2013,1,3,1.32164,4.70632,90,2017-12-01 17:30:00
278,2017,7645,Napoli,Napoli,Juventus,0,1,0.756615,0.995708,90,2017-12-01 19:45:00
279,2017,7645,Juventus,Napoli,Juventus,1,0,0.995708,0.756615,90,2017-12-01 19:45:00
280,2017,7648,Torino,Torino,Atalanta,1,1,0.854058,1.03851,90,2017-12-02 19:45:00
281,2017,7648,Atalanta,Torino,Atalanta,1,1,1.03851,0.854058,90,2017-12-02 19:45:00
282,2017,7639,Benevento,Benevento,AC Milan,2,2,1.20398,1.74779,90,2017-12-03 11:30:00
283,2017,7639,AC Milan,Benevento,AC Milan,2,2,1.74779,1.20398,90,2017-12-03 11:30:00
284,2017,7640,Bologna,Bologna,Cagliari,1,1,1.20764,1.13076,90,2017-12-03 14:00:00
285,2017,7640,Cagliari,Bologna,Cagliari,1,1,1.13076,1.20764,90,2017-12-03 14:00:00
286,2017,7642,Fiorentina,Fiorentina,Sassuolo,3,0,2.45812,0.42042,90,2017-12-03 14:00:00
287,2017,7642,Sassuolo,Fiorentina,Sassuolo,0,3,0.42042,2.45812,90,2017-12-03 14:00:00
288,2017,7644,Inter,Inter,Chievo,5,0,3.78874,0.459896,90,2017-12-03 14:00:00
289,2017,7644,Chievo,Inter,Chievo,0,5,0.459896,3.78874,90,2017-12-03 14:00:00
290,2017,7647,Sampdoria,Sampdoria,Lazio,1,2,1.19278,2.13576,90,2017-12-03 19:45:00
291,2017,7647,Lazio,Sampdoria,Lazio,2,1,2.13576,1.19278,90,2017-12-03 19:45:00
292,2017,7641,Crotone,Crotone,Udinese,0,3,0.37493,1.95853,90,2017-12-04 18:00:00
293,2017,7641,Udinese,Crotone,Udinese,3,0,1.95853,0.37493,90,2017-12-04 18:00:00
294,2017,7643,Verona,Verona,Genoa,0,1,0.670401,1.07147,90,2017-12-04 20:00:00
295,2017,7643,Genoa,Verona,Genoa,1,0,1.07147,0.670401,90,2017-12-04 20:00:00
296,2017,7649,Cagliari,Cagliari,Sampdoria,2,2,1.24898,1.65409,90,2017-12-09 17:00:00
297,2017,7649,Sampdoria,Cagliari,Sampdoria,2,2,1.65409,1.24898,90,2017-12-09 17:00:00
298,2017,7652,Juventus,Juventus,Inter,0,0,0.989111,0.282797,90,2017-12-09 19:45:00
299,2017,7652,Inter,Juventus,Inter,0,0,0.282797,0.989111,90,2017-12-09 19:45:00
300,2017,7650,Chievo,Chievo,Roma,0,0,1.02062,2.50473,90,2017-12-10 11:30:00
301,2017,7650,Roma,Chievo,Roma,0,0,2.50473,1.02062,90,2017-12-10 11:30:00
302,2017,7655,Napoli,Napoli,Fiorentina,0,0,0.985555,0.205609,90,2017-12-10 14:00:00
303,2017,7655,Fiorentina,Napoli,Fiorentina,0,0,0.205609,0.985555,90,2017-12-10 14:00:00
304,2017,7657,SPAL 2013,SPAL 2013,Verona,2,2,2.09068,2.31724,90,2017-12-10 14:00:00
305,2017,7657,Verona,SPAL 2013,Verona,2,2,2.31724,2.09068,90,2017-12-10 14:00:00
306,2017,7658,Udinese,Udinese,Benevento,2,0,0.455472,1.52222,90,2017-12-10 14:00:00
307,2017,7658,Benevento,Udinese,Benevento,0,2,1.52222,0.455472,90,2017-12-10 14:00:00
308,2017,7656,Sassuolo,Sassuolo,Crotone,2,1,2.25122,0.707932,90,2017-12-10 17:00:00
309,2017,7656,Crotone,Sassuolo,Crotone,1,2,0.707932,2.25122,90,2017-12-10 17:00:00
310,2017,7654,AC Milan,AC Milan,Bologna,2,1,0.882433,1.19101,90,2017-12-10 19:45:00
311,2017,7654,Bologna,AC Milan,Bologna,1,2,1.19101,0.882433,90,2017-12-10 19:45:00
312,2017,7653,Lazio,Lazio,Torino,1,3,1.41644,1.06702,90,2017-12-11 20:00:00
313,2017,7653,Torino,Lazio,Torino,3,1,1.06702,1.41644,90,2017-12-11 20:00:00
314,2017,7651,Genoa,Genoa,Atalanta,1,2,1.30143,1.37392,90,2017-12-12 18:00:00
315,2017,7651,Atalanta,Genoa,Atalanta,2,1,1.37392,1.30143,90,2017-12-12 18:00:00
316,2017,7665,Inter,Inter,Udinese,1,3,2.28911,2.92258,90,2017-12-16 14:00:00
317,2017,7665,Udinese,Inter,Udinese,3,1,2.92258,2.28911,90,2017-12-16 14:00:00
318,2017,7668,Torino,Torino,Napoli,1,3,0.732491,2.31532,90,2017-12-16 17:00:00
319,2017,7668,Napoli,Torino,Napoli,3,1,2.31532,0.732491,90,2017-12-16 17:00:00
320,2017,7666,Roma,Roma,Cagliari,1,0,2.50335,0.110423,90,2017-12-16 19:45:00
321,2017,7666,Cagliari,Roma,Cagliari,0,1,0.110423,2.50335,90,2017-12-16 19:45:00
322,2017,7664,Verona,Verona,AC Milan,3,0,1.50276,1.65958,90,2017-12-17 11:30:00
323,2017,7664,AC Milan,Verona,AC Milan,0,3,1.65958,1.50276,90,2017-12-17 11:30:00
324,2017,7661,Bologna,Bologna,Juventus,0,3,0.254379,0.808262,90,2017-12-17 14:00:00
325,2017,7661,Juventus,Bologna,Juventus,3,0,0.808262,0.254379,90,2017-12-17 14:00:00
326,2017,7662,Crotone,Crotone,Chievo,1,0,2.22208,0.997525,90,2017-12-17 14:00:00
327,2017,7662,Chievo,Crotone,Chievo,0,1,0.997525,2.22208,90,2017-12-17 14:00:00
328,2017,7663,Fiorentina,Fiorentina,Genoa,0,0,0.990251,0.233872,90,2017-12-17 14:00:00
329,2017,7663,Genoa,Fiorentina,Genoa,0,0,0.233872,0.990251,90,2017-12-17 14:00:00
330,2017,7667,Sampdoria,Sampdoria,Sassuolo,0,1,1.10661,1.71299,90,2017-12-17 14:00:00
331,2017,7667,Sassuolo,Sampdoria,Sassuolo,1,0,1.71299,1.10661,90,2017-12-17 14:00:00
332,2017,7660,Benevento,Benevento,SPAL 2013,1,2,1.08334,2.32753,90,2017-12-17 17:00:00
333,2017,7660,SPAL 2013,Benevento,SPAL 2013,2,1,2.32753,1.08334,90,2017-12-17 17:00:00
334,2017,7659,Atalanta,Atalanta,Lazio,3,3,2.43027,1.05616,90,2017-12-17 19:45:00
335,2017,7659,Lazio,Atalanta,Lazio,3,3,1.05616,2.43027,90,2017-12-17 19:45:00
336,2017,7670,Chievo,Chievo,Bologna,2,3,1.36692,1.37236,90,2017-12-22 17:00:00
337,2017,7670,Bologna,Chievo,Bologna,3,2,1.37236,1.36692,90,2017-12-22 17:00:00
338,2017,7669,Cagliari,Cagliari,Fiorentina,0,1,0.218349,1.90004,90,2017-12-22 19:45:00
339,2017,7669,Fiorentina,Cagliari,Fiorentina,1,0,1.90004,0.218349,90,2017-12-22 19:45:00
340,2017,7673,Lazio,Lazio,Crotone,4,0,3.72101,0.484935,90,2017-12-23 11:30:00
341,2017,7673,Crotone,Lazio,Crotone,0,4,0.484935,3.72101,90,2017-12-23 11:30:00
342,2017,7671,Genoa,Genoa,Benevento,1,0,3.28348,0.861192,90,2017-12-23 14:00:00
343,2017,7671,Benevento,Genoa,Benevento,0,1,0.861192,3.28348,90,2017-12-23 14:00:00
344,2017,7675,Napoli,Napoli,Sampdoria,3,2,2.47201,0.941485,90,2017-12-23 14:00:00
345,2017,7675,Sampdoria,Napoli,Sampdoria,2,3,0.941485,2.47201,90,2017-12-23 14:00:00
346,2017,7676,Sassuolo,Sassuolo,Inter,1,0,1.05639,1.374,90,2017-12-23 14:00:00
347,2017,7676,Inter,Sassuolo,Inter,0,1,1.374,1.05639,90,2017-12-23 14:00:00
348,2017,7677,SPAL 2013,SPAL 2013,Torino,2,2,1.27858,1.23896,90,2017-12-23 14:00:00
349,2017,7677,Torino,SPAL 2013,Torino,2,2,1.23896,1.27858,90,2017-12-23 14:00:00
350,2017,7678,Udinese,Udinese,Verona,4,0,3.52607,0.139542,90,2017-12-23 14:00:00
351,2017,7678,Verona,Udinese,Verona,0,4,0.139542,3.52607,90,2017-12-23 14:00:00
352,2017,7674,AC Milan,AC Milan,Atalanta,0,2,1.00845,2.00292,90,2017-12-23 17:00:00
353,2017,7674,Atalanta,AC Milan,Atalanta,2,0,2.00292,1.00845,90,2017-12-23 17:00:00
354,2017,7672,Juventus,Juventus,Roma,1,0,2.30701,1.93896,90,2017-12-23 19:45:00
355,2017,7672,Roma,Juventus,Roma,0,1,1.93896,2.30701,90,2017-12-23 19:45:00
356,2017,7682,Crotone,Crotone,Napoli,0,1,0.0944813,1.38103,90,2017-12-29 19:45:00
357,2017,7682,Napoli,Crotone,Napoli,1,0,1.38103,0.0944813,90,2017-12-29 19:45:00
358,2017,7683,Fiorentina,Fiorentina,AC Milan,1,1,1.9202,0.936294,90,2017-12-30 11:30:00
359,2017,7683,AC Milan,Fiorentina,AC Milan,1,1,0.936294,1.9202,90,2017-12-30 11:30:00
360,2017,7679,Atalanta,Atalanta,Cagliari,1,2,2.00238,0.892556,90,2017-12-30 14:00:00
361,2017,7679,Cagliari,Atalanta,Cagliari,2,1,0.892556,2.00238,90,2017-12-30 14:00:00
362,2017,7680,Benevento,Benevento,Chievo,1,0,0.992802,0.938785,90,2017-12-30 14:00:00
363,2017,7680,Chievo,Benevento,Chievo,0,1,0.938785,0.992802,90,2017-12-30 14:00:00
364,2017,7681,Bologna,Bologna,Udinese,1,2,1.16067,1.1276,90,2017-12-30 14:00:00
365,2017,7681,Udinese,Bologna,Udinese,2,1,1.1276,1.16067,90,2017-12-30 14:00:00
366,2017,7686,Roma,Roma,Sassuolo,1,1,1.67628,1.07428,90,2017-12-30 14:00:00
367,2017,7686,Sassuolo,Roma,Sassuolo,1,1,1.07428,1.67628,90,2017-12-30 14:00:00
368,2017,7687,Sampdoria,Sampdoria,SPAL 2013,2,0,2.56298,0.568105,90,2017-12-30 14:00:00
369,2017,7687,SPAL 2013,Sampdoria,SPAL 2013,0,2,0.568105,2.56298,90,2017-12-30 14:00:00
370,2017,7688,Torino,Torino,Genoa,0,0,1.00656,0.0657217,90,2017-12-30 14:00:00
371,2017,7688,Genoa,Torino,Genoa,0,0,0.0657217,1.00656,90,2017-12-30 14:00:00
372,2017,7685,Inter,Inter,Lazio,0,0,0.748664,1.10057,90,2017-12-30 17:00:00
373,2017,7685,Lazio,Inter,Lazio,0,0,1.10057,0.748664,90,2017-12-30 17:00:00
374,2017,7684,Verona,Verona,Juventus,1,3,0.0887547,1.46511,90,2017-12-30 19:45:00
375,2017,7684,Juventus,Verona,Juventus,3,1,1.46511,0.0887547,90,2017-12-30 19:45:00
376,2017,7698,Chievo,Chievo,Udinese,1,1,0.575517,0.457693,90,2018-01-05 17:00:00
377,2017,7698,Udinese,Chievo,Udinese,1,1,0.457693,0.575517,90,2018-01-05 17:00:00
378,2017,7693,Fiorentina,Fiorentina,Inter,1,1,1.92605,1.70975,90,2018-01-05 19:45:00
379,2017,7693,Inter,Fiorentina,Inter,1,1,1.70975,1.92605,90,2018-01-05 19:45:00
380,2017,7690,Torino,Torino,Bologna,3,0,2.01768,0.961166,90,2018-01-06 11:30:00
381,2017,7690,Bologna,Torino,Bologna,0,3,0.961166,2.01768,90,2018-01-06 11:30:00
382,2017,7691,AC Milan,AC Milan,Crotone,1,0,1.96161,0.507195,90,2018-01-06 14:00:00
383,2017,7691,Crotone,AC Milan,Crotone,0,1,0.507195,1.96161,90,2018-01-06 14:00:00
384,2017,7692,Napoli,Napoli,Verona,2,0,2.30418,0.143203,90,2018-01-06 14:00:00
385,2017,7692,Verona,Napoli,Verona,0,2,0.143203,2.30418,90,2018-01-06 14:00:00
386,2017,7695,SPAL 2013,SPAL 2013,Lazio,2,5,2.23468,2.24817,90,2018-01-06 14:00:00
387,2017,7695,Lazio,SPAL 2013,Lazio,5,2,2.24817,2.23468,90,2018-01-06 14:00:00
388,2017,7696,Benevento,Benevento,Sampdoria,3,2,1.64696,1.02149,90,2018-01-06 14:00:00
389,2017,7696,Sampdoria,Benevento,Sampdoria,2,3,1.02149,1.64696,90,2018-01-06 14:00:00
390,2017,7697,Genoa,Genoa,Sassuolo,1,0,0.700699,0.831444,90,2018-01-06 14:00:00
391,2017,7697,Sassuolo,Genoa,Sassuolo,0,1,0.831444,0.700699,90,2018-01-06 14:00:00
392,2017,7689,Roma,Roma,Atalanta,1,2,1.19203,0.808829,90,2018-01-06 17:00:00
393,2017,7689,Atalanta,Roma,Atalanta,2,1,0.808829,1.19203,90,2018-01-06 17:00:00
394,2017,7694,Cagliari,Cagliari,Juventus,0,1,0.545571,1.48755,90,2018-01-06 19:45:00
395,2017,7694,Juventus,Cagliari,Juventus,1,0,1.48755,0.545571,90,2018-01-06 19:45:00
396,2017,7705,Atalanta,Atalanta,Napoli,0,1,0.439028,1.114,90,2018-01-21 11:30:00
397,2017,7705,Napoli,Atalanta,Napoli,1,0,1.114,0.439028,90,2018-01-21 11:30:00
398,2017,7699,Bologna,Bologna,Benevento,3,0,2.22876,0.691554,90,2018-01-21 14:00:00
399,2017,7699,Benevento,Bologna,Benevento,0,3,0.691554,2.22876,90,2018-01-21 14:00:00
400,2017,7700,Lazio,Lazio,Chievo,5,1,1.16224,0.362077,90,2018-01-21 14:00:00
401,2017,7700,Chievo,Lazio,Chievo,1,5,0.362077,1.16224,90,2018-01-21 14:00:00
402,2017,7701,Verona,Verona,Crotone,0,3,1.03468,0.827895,90,2018-01-21 14:00:00
403,2017,7701,Crotone,Verona,Crotone,3,0,0.827895,1.03468,90,2018-01-21 14:00:00
404,2017,7702,Sampdoria,Sampdoria,Fiorentina,3,1,2.22125,1.91041,90,2018-01-21 14:00:00
405,2017,7702,Fiorentina,Sampdoria,Fiorentina,1,3,1.91041,2.22125,90,2018-01-21 14:00:00
406,2017,7707,Udinese,Udinese,SPAL 2013,1,1,0.39374,1.10894,90,2018-01-21 14:00:00
407,2017,7707,SPAL 2013,Udinese,SPAL 2013,1,1,1.10894,0.39374,90,2018-01-21 14:00:00
408,2017,7708,Sassuolo,Sassuolo,Torino,1,1,1.4057,0.971251,90,2018-01-21 14:00:00
409,2017,7708,Torino,Sassuolo,Torino,1,1,0.971251,1.4057,90,2018-01-21 14:00:00
410,2017,7704,Cagliari,Cagliari,AC Milan,1,2,0.79774,1.89107,90,2018-01-21 17:00:00
411,2017,7704,AC Milan,Cagliari,AC Milan,2,1,1.89107,0.79774,90,2018-01-21 17:00:00
412,2017,7706,Inter,Inter,Roma,1,1,1.52145,0.508088,90,2018-01-21 19:45:00
413,2017,7706,Roma,Inter,Roma,1,1,0.508088,1.52145,90,2018-01-21 19:45:00
414,2017,7703,Juventus,Juventus,Genoa,1,0,1.40416,0.0896265,90,2018-01-22 19:45:00
415,2017,7703,Genoa,Juventus,Genoa,0,1,0.0896265,1.40416,90,2018-01-22 19:45:00
416,2017,7617,Lazio,Lazio,Udinese,3,0,1.28935,0.788178,90,2018-01-24 18:00:00
417,2017,7617,Udinese,Lazio,Udinese,0,3,0.788178,1.28935,90,2018-01-24 18:00:00
418,2017,7527,Sampdoria,Sampdoria,Roma,1,1,1.98069,2.28714,90,2018-01-24 19:45:00
419,2017,7527,Roma,Sampdoria,Roma,1,1,2.28714,1.98069,90,2018-01-24 19:45:00
420,2017,7709,Sassuolo,Sassuolo,Atalanta,0,3,0.944538,2.23028,90,2018-01-28 14:00:00
421,2017,7709,Atalanta,Sassuolo,Atalanta,3,0,2.23028,0.944538,90,2018-01-28 14:00:00
422,2017,7710,Torino,Torino,Benevento,3,0,2.29504,0.241133,90,2018-01-28 14:00:00
423,2017,7710,Benevento,Torino,Benevento,0,3,0.241133,2.29504,90,2018-01-28 14:00:00
424,2017,7711,Napoli,Napoli,Bologna,3,1,1.37346,1.09985,90,2018-01-28 14:00:00
425,2017,7711,Bologna,Napoli,Bologna,1,3,1.09985,1.37346,90,2018-01-28 14:00:00
426,2017,7712,Crotone,Crotone,Cagliari,1,1,1.44376,0.25283,90,2018-01-28 14:00:00
427,2017,7712,Cagliari,Crotone,Cagliari,1,1,0.25283,1.44376,90,2018-01-28 14:00:00
428,2017,7713,Fiorentina,Fiorentina,Verona,1,4,1.33588,2.05696,90,2018-01-28 14:00:00
429,2017,7713,Verona,Fiorentina,Verona,4,1,2.05696,1.33588,90,2018-01-28 14:00:00
430,2017,7714,SPAL 2013,SPAL 2013,Inter,1,1,1.27704,0.59501,90,2018-01-28 14:00:00
431,2017,7714,Inter,SPAL 2013,Inter,1,1,0.59501,1.27704,90,2018-01-28 14:00:00
432,2017,7715,Chievo,Chievo,Juventus,0,2,0.0518957,1.14852,90,2018-01-28 14:00:00
433,2017,7715,Juventus,Chievo,Juventus,2,0,1.14852,0.0518957,90,2018-01-28 14:00:00
434,2017,7716,AC Milan,AC Milan,Lazio,2,1,1.22642,0.518186,90,2018-01-28 14:00:00
435,2017,7716,Lazio,AC Milan,Lazio,1,2,0.518186,1.22642,90,2018-01-28 14:00:00
436,2017,7717,Roma,Roma,Sampdoria,0,1,2.64554,1.55839,90,2018-01-28 14:00:00
437,2017,7717,Sampdoria,Roma,Sampdoria,1,0,1.55839,2.64554,90,2018-01-28 14:00:00
438,2017,7718,Genoa,Genoa,Udinese,0,1,1.42125,0.229071,90,2018-01-28 14:00:00
439,2017,7718,Udinese,Genoa,Udinese,1,0,0.229071,1.42125,90,2018-01-28 14:00:00
440,2017,7728,Sampdoria,Sampdoria,Torino,1,1,0.300982,1.39071,90,2018-02-03 17:00:00
441,2017,7728,Torino,Sampdoria,Torino,1,1,1.39071,0.300982,90,2018-02-03 17:00:00
442,2017,7720,Inter,Inter,Crotone,1,1,0.549538,0.856894,90,2018-02-03 19:45:00
443,2017,7720,Crotone,Inter,Crotone,1,1,0.856894,0.549538,90,2018-02-03 19:45:00
444,2017,7725,Verona,Verona,Roma,0,1,0.352803,1.78563,90,2018-02-04 11:30:00
445,2017,7725,Roma,Verona,Roma,1,0,1.78563,0.352803,90,2018-02-04 11:30:00
446,2017,7719,Atalanta,Atalanta,Chievo,1,0,2.43411,0.200403,90,2018-02-04 14:00:00
447,2017,7719,Chievo,Atalanta,Chievo,0,1,0.200403,2.43411,90,2018-02-04 14:00:00
448,2017,7721,Bologna,Bologna,Fiorentina,1,2,0.399545,0.841939,90,2018-02-04 14:00:00
449,2017,7721,Fiorentina,Bologna,Fiorentina,2,1,0.841939,0.399545,90,2018-02-04 14:00:00
450,2017,7723,Udinese,Udinese,AC Milan,1,1,0.837841,0.815513,90,2018-02-04 14:00:00
451,2017,7723,AC Milan,Udinese,AC Milan,1,1,0.815513,0.837841,90,2018-02-04 14:00:00
452,2017,7726,Juventus,Juventus,Sassuolo,7,0,2.66331,0.234277,90,2018-02-04 14:00:00
453,2017,7726,Sassuolo,Juventus,Sassuolo,0,7,0.234277,2.66331,90,2018-02-04 14:00:00
454,2017,7727,Cagliari,Cagliari,SPAL 2013,2,0,1.66604,0.716004,90,2018-02-04 14:00:00
455,2017,7727,SPAL 2013,Cagliari,SPAL 2013,0,2,0.716004,1.66604,90,2018-02-04 14:00:00
456,2017,7724,Benevento,Benevento,Napoli,0,2,1.06833,2.23408,90,2018-02-04 19:45:00
457,2017,7724,Napoli,Benevento,Napoli,2,0,2.23408,1.06833,90,2018-02-04 19:45:00
458,2017,7722,Lazio,Lazio,Genoa,1,2,0.94123,0.82567,90,2018-02-05 19:45:00
459,2017,7722,Genoa,Lazio,Genoa,2,1,0.82567,0.94123,90,2018-02-05 19:45:00
460,2017,7735,Fiorentina,Fiorentina,Juventus,0,2,0.847934,0.51105,90,2018-02-09 19:45:00
461,2017,7735,Juventus,Fiorentina,Juventus,2,0,0.51105,0.847934,90,2018-02-09 19:45:00
462,2017,7737,SPAL 2013,SPAL 2013,AC Milan,0,4,0.482498,2.74648,90,2018-02-10 14:00:00
463,2017,7737,AC Milan,SPAL 2013,AC Milan,4,0,2.74648,0.482498,90,2018-02-10 14:00:00
464,2017,7729,Crotone,Crotone,Atalanta,1,1,0.847102,1.37757,90,2018-02-10 17:00:00
465,2017,7729,Atalanta,Crotone,Atalanta,1,1,1.37757,0.847102,90,2018-02-10 17:00:00
466,2017,7736,Napoli,Napoli,Lazio,4,1,2.0372,0.791653,90,2018-02-10 19:45:00
467,2017,7736,Lazio,Napoli,Lazio,1,4,0.791653,2.0372,90,2018-02-10 19:45:00
468,2017,7732,Sassuolo,Sassuolo,Cagliari,0,0,1.14214,0.191184,90,2018-02-11 11:30:00
469,2017,7732,Cagliari,Sassuolo,Cagliari,0,0,0.191184,1.14214,90,2018-02-11 11:30:00
470,2017,7731,Inter,Inter,Bologna,2,1,2.40325,0.49514,90,2018-02-11 14:00:00
471,2017,7731,Bologna,Inter,Bologna,1,2,0.49514,2.40325,90,2018-02-11 14:00:00
472,2017,7733,Chievo,Chievo,Genoa,0,1,0.278815,0.578237,90,2018-02-11 14:00:00
473,2017,7733,Genoa,Chievo,Genoa,1,0,0.578237,0.278815,90,2018-02-11 14:00:00
474,2017,7734,Sampdoria,Sampdoria,Verona,2,0,4.1035,0.374815,90,2018-02-11 14:00:00
475,2017,7734,Verona,Sampdoria,Verona,0,2,0.374815,4.1035,90,2018-02-11 14:00:00
476,2017,7738,Torino,Torino,Udinese,2,0,1.17651,0.559418,90,2018-02-11 14:00:00
477,2017,7738,Udinese,Torino,Udinese,0,2,0.559418,1.17651,90,2018-02-11 14:00:00
478,2017,7730,Roma,Roma,Benevento,5,2,2.51785,0.711119,90,2018-02-11 19:45:00
479,2017,7730,Benevento,Roma,Benevento,2,5,0.711119,2.51785,90,2018-02-11 19:45:00
480,2017,7747,Udinese,Udinese,Roma,0,2,0.493872,1.48302,90,2018-02-17 14:00:00
481,2017,7747,Roma,Udinese,Roma,2,0,1.48302,0.493872,90,2018-02-17 14:00:00
482,2017,7739,Chievo,Chievo,Cagliari,2,1,0.524853,0.593202,90,2018-02-17 17:00:00
483,2017,7739,Cagliari,Chievo,Cagliari,1,2,0.593202,0.524853,90,2018-02-17 17:00:00
484,2017,7745,Genoa,Genoa,Inter,2,0,1.04779,0.887553,90,2018-02-17 19:45:00
485,2017,7745,Inter,Genoa,Inter,0,2,0.887553,1.04779,90,2018-02-17 19:45:00
486,2017,7746,Torino,Torino,Juventus,0,1,0.219651,1.72939,90,2018-02-18 11:30:00
487,2017,7746,Juventus,Torino,Juventus,1,0,1.72939,0.219651,90,2018-02-18 11:30:00
488,2017,7740,Bologna,Bologna,Sassuolo,2,1,1.05134,2.88094,90,2018-02-18 14:00:00
489,2017,7740,Sassuolo,Bologna,Sassuolo,1,2,2.88094,1.05134,90,2018-02-18 14:00:00
490,2017,7741,Napoli,Napoli,SPAL 2013,1,0,2.05059,0.0688846,90,2018-02-18 14:00:00
491,2017,7741,SPAL 2013,Napoli,SPAL 2013,0,1,0.0688846,2.05059,90,2018-02-18 14:00:00
492,2017,7742,Benevento,Benevento,Crotone,3,2,1.29928,2.14309,90,2018-02-18 14:00:00
493,2017,7742,Crotone,Benevento,Crotone,2,3,2.14309,1.29928,90,2018-02-18 14:00:00
494,2017,7743,Atalanta,Atalanta,Fiorentina,1,1,0.397004,1.46422,90,2018-02-18 17:00:00
495,2017,7743,Fiorentina,Atalanta,Fiorentina,1,1,1.46422,0.397004,90,2018-02-18 17:00:00
496,2017,7748,AC Milan,AC Milan,Sampdoria,1,0,1.96039,0.612772,90,2018-02-18 19:45:00
497,2017,7748,Sampdoria,AC Milan,Sampdoria,0,1,0.612772,1.96039,90,2018-02-18 19:45:00
498,2017,7744,Lazio,Lazio,Verona,2,0,2.118,0.122699,90,2018-02-19 19:45:00
499,2017,7744,Verona,Lazio,Verona,0,2,0.122699,2.118,90,2018-02-19 19:45:00
500,2017,7755,Bologna,Bologna,Genoa,2,0,1.7801,0.801756,90,2018-02-24 17:00:00
501,2017,7755,Genoa,Bologna,Genoa,0,2,0.801756,1.7801,90,2018-02-24 17:00:00
502,2017,7757,Inter,Inter,Benevento,2,0,0.8584,0.397877,90,2018-02-24 19:45:00
503,2017,7757,Benevento,Inter,Benevento,0,2,0.397877,0.8584,90,2018-02-24 19:45:00
504,2017,7751,Crotone,Crotone,SPAL 2013,2,3,1.23464,1.32153,90,2018-02-25 11:30:00
505,2017,7751,SPAL 2013,Crotone,SPAL 2013,3,2,1.32153,1.23464,90,2018-02-25 11:30:00
506,2017,7749,Sampdoria,Sampdoria,Udinese,2,1,0.761545,1.47155,90,2018-02-25 14:00:00
507,2017,7749,Udinese,Sampdoria,Udinese,1,2,1.47155,0.761545,90,2018-02-25 14:00:00
508,2017,7750,Verona,Verona,Torino,2,1,0.982622,1.06747,90,2018-02-25 14:00:00
509,2017,7750,Torino,Verona,Torino,1,2,1.06747,0.982622,90,2018-02-25 14:00:00
510,2017,7754,Sassuolo,Sassuolo,Lazio,0,3,0.707073,1.38796,90,2018-02-25 14:00:00
511,2017,7754,Lazio,Sassuolo,Lazio,3,0,1.38796,0.707073,90,2018-02-25 14:00:00
512,2017,7758,Fiorentina,Fiorentina,Chievo,1,0,1.12385,0.275085,90,2018-02-25 14:00:00
513,2017,7758,Chievo,Fiorentina,Chievo,0,1,0.275085,1.12385,90,2018-02-25 14:00:00
514,2017,7753,Roma,Roma,AC Milan,0,2,0.617837,1.88,90,2018-02-25 19:45:00
515,2017,7753,AC Milan,Roma,AC Milan,2,0,1.88,0.617837,90,2018-02-25 19:45:00
516,2017,7752,Cagliari,Cagliari,Napoli,0,5,0.31041,3.09359,90,2018-02-26 19:45:00
517,2017,7752,Napoli,Cagliari,Napoli,5,0,3.09359,0.31041,90,2018-02-26 19:45:00
518,2017,7759,SPAL 2013,SPAL 2013,Bologna,1,0,0.531256,1.41355,90,2018-03-03 14:00:00
519,2017,7759,Bologna,SPAL 2013,Bologna,0,1,1.41355,0.531256,90,2018-03-03 14:00:00
520,2017,7765,Lazio,Lazio,Juventus,0,1,0.184789,1.026,90,2018-03-03 17:00:00
521,2017,7765,Juventus,Lazio,Juventus,1,0,1.026,0.184789,90,2018-03-03 17:00:00
522,2017,7766,Napoli,Napoli,Roma,2,4,2.29285,1.74172,90,2018-03-03 19:45:00
