id,isResult,side,h,a,goals,xG,datetime,forecast,result
15592,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '2'}","{'h': '0.904251', 'a': '1.9311'}",2021-01-10 11:30:00,"{'w': 0.17020265561162398, 'd': 0.21564039707642077, 'l': 0.614156944872391}",d
15600,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '0'}","{'h': '1.73238', 'a': '0.368127'}",2021-01-17 19:45:00,"{'w': 0.7136451784049402, 'd': 0.2138121740726583, 'l': 0.07254264694671372}",w
15614,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '0'}","{'h': '0.210828', 'a': '0.725987'}",2021-01-23 17:00:00,"{'w': 0.09893659954676477, 'd': 0.4541880683374603, 'l': 0.44687533211577174}",d
15624,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'h': '4', 'a': '0'}","{'h': '1.65732', 'a': '0'}",2021-01-30 19:45:00,"{'w': 0.8093507636766218, 'd': 0.19064923600569908, 'l': 0}",w
15629,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '2'}","{'h': '0.54225', 'a': '2.48145'}",2021-02-05 19:45:00,"{'w': 0.06154606287661896, 'd': 0.13963389400614873, 'l': 0.7988199802001101}",w
15641,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '3', 'a': '1'}","{'h': '2.41606', 'a': '0.975673'}",2021-02-14 19:45:00,"{'w': 0.6914609537871311, 'd': 0.17395026969198832, 'l': 0.13458873173347968}",w
15648,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '3'}","{'h': '0.707265', 'a': '2.95518'}",2021-02-21 14:00:00,"{'w': 0.06020916358353515, 'd': 0.11479264069431092, 'l': 0.8249976381758907}",w
15660,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '3', 'a': '0'}","{'h': '2.85565', 'a': '0.104998'}",2021-02-28 14:00:00,"{'w': 0.924863259936856, 'd': 0.06851596122086002, 'l': 0.006620413148254553}",w
15666,True,a,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '2'}","{'h': '0.807935', 'a': '3.45928'}",2021-03-04 19:45:00,"{'w': 0.050027103762713715, 'd': 0.09075488636118066, 'l': 0.859214295217705}",w
15676,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '0'}","{'h': '0.181511', 'a': '0.676989'}",2021-03-08 19:45:00,"{'w': 0.0894754543650659, 'd': 0.4774957343695905, 'l': 0.4330288112653424}",w
15688,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '2'}","{'h': '1.35492', 'a': '2.51476'}",2021-03-14 14:00:00,"{'w': 0.19202531724935964, 'd': 0.18106013058600956, 'l': 0.626914477634335}",w
15708,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '1'}","{'h': '1.26861', 'a': '2.12357'}",2021-04-03 18:45:00,"{'w': 0.22322981590922286, 'd': 0.20697623677992147, 'l': 0.5697939388203571}",w
15703,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '1'}","{'h': '1.27678', 'a': '0.868116'}",2021-04-07 18:45:00,"{'w': 0.4593651153937788, 'd': 0.2875597899263257, 'l': 0.25307509467080413}",w
15718,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '0'}","{'h': '1.25573', 'a': '0.242059'}",2021-04-11 10:30:00,"{'w': 0.6324289419650003, 'd': 0.29694005885867075, 'l': 0.07063099916913625}",w
15729,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '1'}","{'h': '0.584142', 'a': '1.0199'}",2021-04-18 18:45:00,"{'w': 0.2067226302401295, 'd': 0.3399491431722905, 'l': 0.45332822658718397}",d
15740,True,a,"{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '1'}","{'h': '0.0315577', 'a': '2.88353'}",2021-04-21 18:45:00,"{'w': 0.0018175240370586175, 'd': 0.05924462134029663, 'l': 0.9389374423375226}",d
15755,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '0'}","{'h': '0.85992', 'a': '1.06135'}",2021-04-25 13:00:00,"{'w': 0.28957250463045253, 'd': 0.31382213015238525, 'l': 0.39660536521643464}",w
15761,True,a,"{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '2'}","{'h': '0.759966', 'a': '2.34169'}",2021-05-01 16:00:00,"{'w': 0.10377080525236497, 'd': 0.16850317489657718, 'l': 0.7277259898276351}",w
15773,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '5', 'a': '1'}","{'h': '1.95771', 'a': '1.4093'}",2021-05-08 16:00:00,"{'w': 0.5035961854667198, 'd': 0.21930417469521937, 'l': 0.2770996368807165}",w
15782,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '3', 'a': '1'}","{'h': '2.30537', 'a': '0.961595'}",2021-05-12 18:45:00,"{'w': 0.6749040168382031, 'd': 0.18275372118836763, 'l': 0.1423422374106611}",w
15790,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '3', 'a': '2'}","{'h': '3.16532', 'a': '1.34382'}",2021-05-15 16:00:00,"{'w': 0.732828590790494, 'd': 0.13861515542080283, 'l': 0.12855496743545378}",l
15804,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '5', 'a': '1'}","{'h': '3.52785', 'a': '1.16043'}",2021-05-23 13:00:00,"{'w': 0.8095905476416784, 'd': 0.10828469846091494, 'l': 0.08212007335269297}",w
