id,isResult,side,h,a,goals,xG,datetime,forecast,result
15651,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '0'}","{'h': '1.36887', 'a': '1.27226'}",2021-02-20 14:00:00,"{'w': 0.3918955250262938, 'd': 0.26114972839123335, 'l': 0.34695474655024655}",w
15662,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '0'}","{'h': '1.30451', 'a': '2.4983'}",2021-02-27 17:00:00,"{'w': 0.18474729629683775, 'd': 0.1806912299865814, 'l': 0.6345614051452428}",l
15681,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '3', 'a': '1'}","{'h': '1.44911', 'a': '0.876141'}",2021-03-06 19:45:00,"{'w': 0.505145554160635, 'd': 0.2672932681257631, 'l': 0.22756117766207298}",l
15686,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'h': '3', 'a': '2'}","{'h': '2.70511', 'a': '1.38008'}",2021-03-12 14:00:00,"{'w': 0.6550380311006977, 'd': 0.16914396037687512, 'l': 0.1758178219064334}",w
15700,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '1'}","{'h': '1.92074', 'a': '1.51277'}",2021-03-21 14:00:00,"{'w': 0.47358310200883214, 'd': 0.22065743744287605, 'l': 0.3057594581836533}",w
15713,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'h': '2', 'a': '1'}","{'h': '2.36513', 'a': '0.938101'}",2021-04-03 13:00:00,"{'w': 0.6909845397538824, 'd': 0.17642644240189836, 'l': 0.1325889837331517}",w
15721,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '1'}","{'h': '0.215489', 'a': '0.457956'}",2021-04-11 13:00:00,"{'w': 0.12855503047950848, 'd': 0.5615280526562305, 'l': 0.3099169168642609}",w
15726,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'h': '5', 'a': '3'}","{'h': '3.64262', 'a': '1.40017'}",2021-04-18 13:00:00,"{'w': 0.7832867398192692, 'd': 0.1145316144469334, 'l': 0.10217484011346177}",w
15741,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '5', 'a': '2'}","{'h': '1.59439', 'a': '1.43947'}",2021-04-22 18:45:00,"{'w': 0.41352819261151946, 'd': 0.24067703070951574, 'l': 0.3457947764434853}",l
15749,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '3', 'a': '0'}","{'h': '2.28486', 'a': '1.83'}",2021-04-26 18:45:00,"{'w': 0.4863161459946212, 'd': 0.19942300483390152, 'l': 0.3142608260809126}",w
15760,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '4', 'a': '3'}","{'h': '2.90489', 'a': '1.12186'}",2021-05-02 10:30:00,"{'w': 0.7382833380730086, 'd': 0.14442588132260117, 'l': 0.11729032907299715}",w
15770,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '0'}","{'h': '1.42543', 'a': '0.980945'}",2021-05-08 18:45:00,"{'w': 0.47288508533202106, 'd': 0.2677218990568285, 'l': 0.2593930155698148}",l
15781,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '1', 'a': '0'}","{'h': '1.35561', 'a': '0.569751'}",2021-05-12 18:45:00,"{'w': 0.5616166754677933, 'd': 0.28215764121495307, 'l': 0.15622568329659856}",w
15791,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '0'}","{'h': '1.03543', 'a': '0.765258'}",2021-05-15 18:45:00,"{'w': 0.4113487750548199, 'd': 0.32440058379129544, 'l': 0.2642506411533885}",l
15671,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '0'}","{'h': '2.14691', 'a': '0.280579'}",2021-05-18 20:30:00,"{'w': 0.812374452726283, 'd': 0.1499857979213319, 'l': 0.03763973957329579}",d
15800,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '0'}","{'h': '1.9712', 'a': '0.974681'}",2021-05-23 18:45:00,"{'w': 0.6056416923761078, 'd': 0.21372902547293357, 'l': 0.18062927895192205}",l
