id,isResult,side,h,a,goals,xG,datetime,forecast,result
15544,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'h': '0', 'a': '0'}","{'h': '1.10391', 'a': '0.123143'}",2020-12-15 17:30:00,"{'w': 0.6245861827790234, 'd': 0.33438136283335773, 'l': 0.04103245438641876}",d
15548,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '1'}","{'h': '0.628497', 'a': '1.43641'}",2020-12-20 14:00:00,"{'w': 0.16268877720390712, 'd': 0.2699154902925418, 'l': 0.567395732457898}",d
15564,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'h': '0', 'a': '2'}","{'h': '2.4683', 'a': '0.338064'}",2020-12-23 19:45:00,"{'w': 0.8423496093427126, 'd': 0.12239105577600999, 'l': 0.03525927607091554}",l
15572,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '4', 'a': '1'}","{'h': '3.54071', 'a': '1.75781'}",2021-01-03 19:45:00,"{'w': 0.7106608412964143, 'd': 0.1349062394946016, 'l': 0.15442803372251754}",l
15577,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '2'}","{'h': '1.30678', 'a': '1.70449'}",2021-01-06 14:00:00,"{'w': 0.29454150498294474, 'd': 0.23735650066785322, 'l': 0.46810199387357115}",d
15594,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '2'}","{'h': '2.22446', 'a': '1.7625'}",2021-01-10 14:00:00,"{'w': 0.487316128720068, 'd': 0.20262356780522164, 'l': 0.3100602872555937}",l
15603,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '1'}","{'h': '1.50541', 'a': '2.78281'}",2021-01-16 19:45:00,"{'w': 0.18876299472001326, 'd': 0.16824955501603422, 'l': 0.6429871846567519}",l
15524,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '0.418061', 'a': '1.28447'}",2021-01-20 16:00:00,"{'w': 0.12033499598542921, 'd': 0.29401918406103306, 'l': 0.5856458199437055}",d
15614,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '0'}","{'h': '0.210828', 'a': '0.725987'}",2021-01-23 17:00:00,"{'w': 0.09893659954676477, 'd': 0.4541880683374603, 'l': 0.44687533211577174}",d
15622,True,a,"{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '1'}","{'h': '0.816035', 'a': '1.20302'}",2021-01-31 11:30:00,"{'w': 0.2503645321147008, 'd': 0.29883691348980584, 'l': 0.4507985543915053}",w
15635,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '0'}","{'h': '2.21674', 'a': '0.324304'}",2021-02-07 14:00:00,"{'w': 0.8118372170488057, 'd': 0.14645168617526338, 'l': 0.041711081963187346}",w
15645,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '3', 'a': '0'}","{'h': '2.98143', 'a': '0.310308'}",2021-02-14 11:30:00,"{'w': 0.8991502684105656, 'd': 0.08042003355913978, 'l': 0.02042907667617146}",l
15654,True,a,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '2'}","{'h': '2.71894', 'a': '1.34636'}",2021-02-21 11:30:00,"{'w': 0.6642171917836801, 'd': 0.16704630990563235, 'l': 0.16873629943464813}",d
15659,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '0'}","{'h': '1.00916', 'a': '0.393598'}",2021-02-28 14:00:00,"{'w': 0.504187790499847, 'd': 0.35373567969027464, 'l': 0.14207652980953703}",w
15672,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '1'}","{'h': '1.31277', 'a': '0.772446'}",2021-03-03 19:45:00,"{'w': 0.4941040960319375, 'd': 0.28609221138274754, 'l': 0.21980369257202761}",d
15684,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '0'}","{'h': '1.7241', 'a': '0.944927'}",2021-03-06 17:00:00,"{'w': 0.5572084659580387, 'd': 0.23747898058080377, 'l': 0.2053125529211086}",w
15694,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '1'}","{'h': '1.64784', 'a': '1.91532'}",2021-03-13 19:45:00,"{'w': 0.33635342513970096, 'd': 0.21873612211540372, 'l': 0.4449104502619388}",d
15700,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '1'}","{'h': '1.92074', 'a': '1.51277'}",2021-03-21 14:00:00,"{'w': 0.47358310200883214, 'd': 0.22065743744287605, 'l': 0.3057594581836533}",l
15714,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '3', 'a': '2'}","{'h': '2.63099', 'a': '0.738068'}",2021-04-03 13:00:00,"{'w': 0.7773719324727829, 'd': 0.1416347374111361, 'l': 0.08099319836921755}",l
15725,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '1'}","{'h': '1.03189', 'a': '1.53854'}",2021-04-10 18:45:00,"{'w': 0.2542257373235905, 'd': 0.2555678635994834, 'l': 0.49020639896016016}",l
15734,True,a,"{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '2'}","{'h': '1.56852', 'a': '0.827427'}",2021-04-17 13:00:00,"{'w': 0.5487127869387934, 'd': 0.2536613997558372, 'l': 0.1976258131542829}",w
15738,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '0', 'a': '1'}","{'h': '0.764035', 'a': '1.37919'}",2021-04-21 18:45:00,"{'w': 0.20748870263755387, 'd': 0.27748465479853246, 'l': 0.5150266425377368}",l
15754,True,a,"{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '4'}","{'h': '2.51862', 'a': '1.34953'}",2021-04-25 10:30:00,"{'w': 0.6287434875407351, 'd': 0.180641069046765, 'l': 0.19061536742174104}",w
15762,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '2'}","{'h': '0.372087', 'a': '2.79425'}",2021-05-02 16:00:00,"{'w': 0.02996459793789355, 'd': 0.09878761336513986, 'l': 0.8712475093003395}",l
15767,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '1'}","{'h': '0.488745', 'a': '2.52775'}",2021-05-08 13:00:00,"{'w': 0.052209673884549765, 'd': 0.13093417862814682, 'l': 0.8168560679549596}",d
15784,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '5', 'a': '1'}","{'h': '3.38173', 'a': '0.186833'}",2021-05-11 18:45:00,"{'w': 0.9432075495530214, 'd': 0.04903082772924684, 'l': 0.007758782721657473}",l
15793,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '0', 'a': '1'}","{'h': '0.344524', 'a': '1.40036'}",2021-05-16 13:00:00,"{'w': 0.08950708354555172, 'd': 0.26965944228381233, 'l': 0.64083347413839}",l
15804,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '5', 'a': '1'}","{'h': '3.52785', 'a': '1.16043'}",2021-05-23 13:00:00,"{'w': 0.8095905476416784, 'd': 0.10828469846091494, 'l': 0.08212007335269297}",l
