id,isResult,side,h,a,goals,xG,datetime,forecast,result
15707,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '1'}","{'h': '1.18401', 'a': '0.905325'}",2021-04-03 13:00:00,"{'w': 0.4231495683495005, 'd': 0.2965229099068625, 'l': 0.2803275217403798}",d
15720,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '3', 'a': '1'}","{'h': '2.82825', 'a': '1.47493'}",2021-04-11 13:00:00,"{'w': 0.6565798633326879, 'd': 0.1645051397782586, 'l': 0.17891467223643864}",l
15728,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '1'}","{'h': '1.21528', 'a': '1.31309'}",2021-04-18 10:30:00,"{'w': 0.3428767797161099, 'd': 0.26787405816240606, 'l': 0.3892491621035889}",l
15737,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'h': '2', 'a': '2'}","{'h': '1.28057', 'a': '1.03972'}",2021-04-21 18:45:00,"{'w': 0.41931421367395894, 'd': 0.27959900166012874, 'l': 0.3010867846559654}",d
15753,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'h': '2', 'a': '0'}","{'h': '2.46449', 'a': '0.932413'}",2021-04-24 13:00:00,"{'w': 0.7093506539953426, 'd': 0.1676600285254092, 'l': 0.12298925981232886}",w
15760,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '4', 'a': '3'}","{'h': '2.90489', 'a': '1.12186'}",2021-05-02 10:30:00,"{'w': 0.7382833380730086, 'd': 0.14442588132260117, 'l': 0.11729032907299715}",l
15774,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '2'}","{'h': '0.749499', 'a': '1.91968'}",2021-05-09 10:30:00,"{'w': 0.13837810358247946, 'd': 0.21118177400441715, 'l': 0.6504401201574366}",l
15778,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '2'}","{'h': '2.30788', 'a': '1.65544'}",2021-05-12 18:45:00,"{'w': 0.5253701199758303, 'd': 0.19858230061782772, 'l': 0.276047554184791}",w
15786,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '3', 'a': '4'}","{'h': '1.7247', 'a': '2.28339'}",2021-05-15 13:00:00,"{'w': 0.2934557182996163, 'd': 0.19990730309751933, 'l': 0.5066369563468954}",l
15798,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '1'}","{'h': '2.16617', 'a': '1.63375'}",2021-05-22 18:45:00,"{'w': 0.5010768600775867, 'd': 0.20619092040896625, 'l': 0.2927322082688686}",w
