id,isResult,side,h,a,goals,xG,datetime,forecast,result
15639,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '0'}","{'h': '0.406879', 'a': '0.209162'}",2021-02-13 14:00:00,"{'w': 0.28209279899215584, 'd': 0.5870282020720384, 'l': 0.13087899893580565}",d
15653,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '1'}","{'h': '0.804795', 'a': '1.16138'}",2021-02-19 19:45:00,"{'w': 0.2541587279749651, 'd': 0.30477978053826044, 'l': 0.44106149148432655}",w
15685,True,a,"{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '4', 'a': '2'}","{'h': '2.60234', 'a': '1.97011'}",2021-03-07 14:00:00,"{'w': 0.5206439190917574, 'd': 0.18522243758110146, 'l': 0.29413352534951}",l
15688,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '2'}","{'h': '1.35492', 'a': '2.51476'}",2021-03-14 14:00:00,"{'w': 0.19202531724935964, 'd': 0.18106013058600956, 'l': 0.626914477634335}",l
15665,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '3', 'a': '2'}","{'h': '2.1526', 'a': '1.41405'}",2021-03-17 14:00:00,"{'w': 0.5440791257139826, 'd': 0.20657785756950092, 'l': 0.24934300655818428}",w
15705,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '0'}","{'h': '0.774348', 'a': '0.739358'}",2021-03-21 14:00:00,"{'w': 0.3275621882436067, 'd': 0.3653252052662597, 'l': 0.3071126064901213}",l
15709,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '2'}","{'h': '1.15909', 'a': '3.29698'}",2021-04-03 16:00:00,"{'w': 0.09529309197387494, 'd': 0.12137282664879129, 'l': 0.7833319825262229}",d
15725,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '1'}","{'h': '1.03189', 'a': '1.53854'}",2021-04-10 18:45:00,"{'w': 0.2542257373235905, 'd': 0.2555678635994834, 'l': 0.49020639896016016}",w
15732,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '3', 'a': '1'}","{'h': '3.37014', 'a': '1.507'}",2021-04-18 16:00:00,"{'w': 0.7312861153536528, 'd': 0.13403664391212605, 'l': 0.13467451416798862}",w
15745,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '1'}","{'h': '0.327911', 'a': '1.85996'}",2021-04-21 18:45:00,"{'w': 0.057375884021420534, 'd': 0.1917232047737932, 'l': 0.7509009097204764}",d
15750,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '2'}","{'h': '1.04779', 'a': '3.0505'}",2021-04-26 16:30:00,"{'w': 0.09687887705154809, 'd': 0.13054989877215686, 'l': 0.7725704023542247}",l
15763,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '1', 'a': '0'}","{'h': '1.35363', 'a': '0.402756'}",2021-05-03 18:45:00,"{'w': 0.6101507052315718, 'd': 0.28043774306718433, 'l': 0.10941155168099971}",w
15775,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '1'}","{'h': '1.76249', 'a': '0.858971'}",2021-05-09 13:00:00,"{'w': 0.5877261629980729, 'd': 0.23212047401434377, 'l': 0.18015336226266865}",d
15780,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '7'}","{'h': '0.86194', 'a': '4.30596'}",2021-05-12 18:45:00,"{'w': 0.029811989961164274, 'd': 0.056732766817625055, 'l': 0.9134097980332406}",l
15795,True,a,"{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '4', 'a': '1'}","{'h': '2.73126', 'a': '0.940601'}",2021-05-15 13:00:00,"{'w': 0.7494978429528544, 'd': 0.14682657812769592, 'l': 0.10367536852482828}",l
15671,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '0'}","{'h': '2.14691', 'a': '0.280579'}",2021-05-18 20:30:00,"{'w': 0.812374452726283, 'd': 0.1499857979213319, 'l': 0.03763973957329579}",d
15796,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'h': '1', 'a': '1'}","{'h': '1.35452', 'a': '0.349447'}",2021-05-23 18:45:00,"{'w': 0.6267411306525519, 'd': 0.278831990392451, 'l': 0.0944268789345685}",d
