id,isResult,side,h,a,goals,xG,datetime,forecast,result
15532,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '2', 'a': '2'}","{'h': '1.8515', 'a': '0.603434'}",2020-12-13 19:45:00,"{'w': 0.6740166886064063, 'd': 0.21217287257226033, 'l': 0.11381043742417708}",d
15538,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '2'}","{'h': '1.22979', 'a': '2.05417'}",2020-12-16 19:45:00,"{'w': 0.22437939564514256, 'd': 0.21167732686936344, 'l': 0.5639432719837922}",d
15554,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '2'}","{'h': '1.04718', 'a': '1.41457'}",2020-12-20 14:00:00,"{'w': 0.27894874922674695, 'd': 0.2668622378001043, 'l': 0.45418901293555053}",w
15559,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '3', 'a': '2'}","{'h': '1.88103', 'a': '1.45797'}",2020-12-23 19:45:00,"{'w': 0.4762400468519857, 'd': 0.22367526402499266, 'l': 0.30008468734364785}",w
15567,True,a,"{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '2'}","{'h': '2.34965', 'a': '1.53692'}",2021-01-03 17:00:00,"{'w': 0.5578026888880547, 'd': 0.1953522266388975, 'l': 0.2468450529997546}",w
15581,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '3'}","{'h': '1.02584', 'a': '2.3569'}",2021-01-06 19:45:00,"{'w': 0.1490555701960663, 'd': 0.1812250567008886, 'l': 0.6697193404811159}",l
15590,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '0'}","{'h': '1.58807', 'a': '0.372133'}",2021-01-09 19:45:00,"{'w': 0.679958237291753, 'd': 0.23719062693029486, 'l': 0.08285113559932349}",w
15598,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '2'}","{'h': '1.1919', 'a': '1.69958'}",2021-01-18 19:45:00,"{'w': 0.26795459669326926, 'd': 0.2394165595754434, 'l': 0.4926288432822155}",w
15611,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '3'}","{'h': '1.74436', 'a': '2.39517'}",2021-01-23 17:00:00,"{'w': 0.28092674756647784, 'd': 0.19429508247858918, 'l': 0.524778129236625}",l
15619,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '2'}","{'h': '1.3455', 'a': '3.3292'}",2021-01-30 14:00:00,"{'w': 0.11650130049623432, 'd': 0.12904654147931305, 'l': 0.7544498007542663}",w
15628,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'h': '4', 'a': '0'}","{'h': '3.26629', 'a': '0.483519'}",2021-02-07 14:00:00,"{'w': 0.8935155802885506, 'd': 0.07818336103764048, 'l': 0.028299182061908453}",w
15642,True,a,"{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '0'}","{'h': '1.33279', 'a': '0.522191'}",2021-02-13 19:45:00,"{'w': 0.5687973805357813, 'd': 0.2858211637626876, 'l': 0.14538145568517558}",l
15648,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '3'}","{'h': '0.707265', 'a': '2.95518'}",2021-02-21 14:00:00,"{'w': 0.06020916358353515, 'd': 0.11479264069431092, 'l': 0.8249976381758907}",l
15663,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '2'}","{'h': '1.198', 'a': '3.2493'}",2021-02-28 19:45:00,"{'w': 0.10316216339608572, 'd': 0.12632083517871798, 'l': 0.7705152385526507}",w
15672,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '1'}","{'h': '1.31277', 'a': '0.772446'}",2021-03-03 19:45:00,"{'w': 0.4941040960319375, 'd': 0.28609221138274754, 'l': 0.21980369257202761}",d
15682,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '2'}","{'h': '1.12134', 'a': '1.02359'}",2021-03-07 14:00:00,"{'w': 0.37720480981631277, 'd': 0.29530243897157565, 'l': 0.32749275121020244}",w
15690,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '1'}","{'h': '1.48364', 'a': '1.34959'}",2021-03-14 19:45:00,"{'w': 0.40498875378944754, 'd': 0.2504590714920986, 'l': 0.3445521746280507}",l
15701,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '3'}","{'h': '0.445056', 'a': '1.83261'}",2021-03-21 17:00:00,"{'w': 0.082211121858998, 'd': 0.20481943758984586, 'l': 0.7129694393319586}",w
15712,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '1'}","{'h': '0.96551', 'a': '1.01539'}",2021-04-03 10:30:00,"{'w': 0.3318028736783705, 'd': 0.3101683409250602, 'l': 0.35802878539601474}",d
15722,True,a,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '3'}","{'h': '1.7023', 'a': '1.0074'}",2021-04-10 16:00:00,"{'w': 0.5367032973445502, 'd': 0.24002384047902556, 'l': 0.22327286172084726}",w
15728,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '1'}","{'h': '1.21528', 'a': '1.31309'}",2021-04-18 10:30:00,"{'w': 0.3428767797161099, 'd': 0.26787405816240606, 'l': 0.3892491621035889}",w
15744,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '2'}","{'h': '1.11244', 'a': '2.13785'}",2021-04-21 16:30:00,"{'w': 0.18942153973330586, 'd': 0.20261623719624014, 'l': 0.6079622138134937}",l
15749,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '3', 'a': '0'}","{'h': '2.28486', 'a': '1.83'}",2021-04-26 18:45:00,"{'w': 0.4863161459946212, 'd': 0.19942300483390152, 'l': 0.3142608260809126}",l
15757,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'h': '2', 'a': '0'}","{'h': '3.44683', 'a': '0.742758'}",2021-05-01 18:45:00,"{'w': 0.8682392851915899, 'd': 0.08709190757423435, 'l': 0.044665247453909825}",w
15771,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '3'}","{'h': '1.10288', 'a': '1.22848'}",2021-05-09 18:45:00,"{'w': 0.3288215129636585, 'd': 0.2807098987036431, 'l': 0.390468588326205}",w
15780,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '7'}","{'h': '0.86194', 'a': '4.30596'}",2021-05-12 18:45:00,"{'w': 0.029811989961164274, 'd': 0.056732766817625055, 'l': 0.9134097980332406}",w
15788,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '0', 'a': '0'}","{'h': '1.40469', 'a': '0.425678'}",2021-05-16 18:45:00,"{'w': 0.6173278220481406, 'd': 0.2715598287195664, 'l': 0.11111234919865454}",d
15801,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '2'}","{'h': '0.61287', 'a': '2.06325'}",2021-05-23 18:45:00,"{'w': 0.09859445016486727, 'd': 0.18756656435317554, 'l': 0.7138389796590794}",w
