,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB
2387,2019,13189,1927,Berat Gjimshiti,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2388,2019,13189,6157,Timothy Castagne,h,MR,90.0,0.0,0.0,1.0,0.0,0.0,0.022035054862499237,0.06139615178108215,0.0,0.12750131636857986
2389,2019,13189,1134,Mario Pasalic,h,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.019783902913331985,0.08716865628957748,0.0,0.14652036502957344
2390,2019,13189,1488,Remo Freuler,h,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035981371998786926,0.0,0.035981371998786926
2391,2019,13189,6155,Robin Gosens,h,ML,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2392,2019,13189,1491,Alejandro Gomez,h,AMC,46.0,0.0,0.0,1.0,0.0,0.0,0.031084083020687103,0.0,0.0,0.09325224906206131
2393,2019,13189,1229,Luis Muriel,h,FW,78.0,0.0,0.0,4.0,0.0,0.0,0.12004955112934113,0.0,0.0,0.3601486533880234
2394,2019,13189,1426,Josip Ilicic,h,FW,38.0,0.0,0.0,1.0,0.0,1.0,0.07225209474563599,0.0,0.0,-0.28324371576309204
2395,2019,13189,4941,Hans Hateboer,h,Sub,44.0,0.0,0.0,2.0,0.0,0.0,0.1699085533618927,0.015156369656324387,0.0,0.5248820297420025
2396,2019,13189,7947,Ruslan Malinovskiy,h,Sub,44.0,0.0,0.0,4.0,1.0,0.0,0.10839110612869263,0.09249380975961685,0.0,-0.08233287185430527
2397,2019,13189,1329,Fabrizio Cacciatore,a,DR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44300273060798645,0.0,0.44300273060798645
2398,2019,13189,265,Ragnar Klavan,a,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.024573171511292458,0.0,0.0,0.07371951453387737
2399,2019,13189,1397,Fabio Pisacane,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2400,2019,13189,6517,Charalampos Lykogiannis,a,DL,90.0,0.0,0.0,1.0,1.0,0.0,0.01394855510443449,0.014399876818060875,0.0,-0.44375445786863565
2401,2019,13189,1333,Lucas Castro,a,MC,88.0,0.0,0.0,1.0,0.0,0.0,0.02660777047276497,0.15461485087871552,0.0,0.23443816229701042
2402,2019,13189,1390,Marko Rog,a,MC,71.0,0.0,0.0,1.0,1.0,0.0,0.1097567081451416,0.0,0.0,-0.1707298755645752
2403,2019,13189,7417,Christian Oliva,a,MC,90.0,1.0,0.0,1.0,1.0,0.0,0.10692272335290909,0.11085940897464752,3.0,-0.06837242096662521
2404,2019,13189,1251,Radja Nainggolan,a,AMC,90.0,0.0,0.0,3.0,0.0,0.0,0.09872730821371078,0.03852172568440437,0.0,0.33470365032553673
2405,2019,13189,1102,Giovanni Simeone,a,FW,84.0,0.0,1.0,3.0,0.0,0.0,0.14548923075199127,0.10692272335290909,1.0,0.5433904156088829
2406,2019,13189,1592,João Pedro,a,FW,90.0,0.0,0.0,1.0,0.0,0.0,0.44300273060798645,0.15847991406917572,0.0,1.487488105893135
2407,2019,13189,7953,Nahitan Nández,a,Sub,19.0,0.0,0.0,1.0,0.0,0.0,0.14054358005523682,0.0,0.0,0.42163074016571045
2408,2019,13192,2040,Paolo Ghiglione,h,DR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1646396815776825,0.0,0.1646396815776825
2409,2019,13192,7218,Cristian Romero,h,DC,70.0,0.0,0.0,1.0,0.0,0.0,0.03168213367462158,0.09950230270624161,0.0,0.19454870373010635
2410,2019,13192,1133,Cristian Zapata,h,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.05052991211414337,0.04161684587597847,0.0,0.19320658221840858
2411,2019,13192,8027,Peter Ankersen,h,DL,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2412,2019,13192,7935,Lasse Schöne,h,DMC,90.0,0.0,0.0,1.0,0.0,0.0,0.09720182418823242,0.3002699911594391,0.0,0.5918754637241364
2413,2019,13192,8010,Kevin Agudelo,h,DMC,90.0,0.0,0.0,1.0,0.0,0.0,0.01958554983139038,0.16556689143180847,0.0,0.22432354092597961
2414,2019,13192,1313,Riccardo Saponara,h,AMR,52.0,0.0,0.0,2.0,0.0,0.0,0.13314637541770935,0.0907491147518158,0.0,0.49018824100494385
2415,2019,13192,1115,Goran Pandev,h,AMC,90.0,1.0,0.0,2.0,0.0,0.0,0.4352661371231079,0.0,3.0,1.3057984113693237
2416,2019,13192,7091,Christian Kouamé,h,AML,90.0,0.0,1.0,3.0,0.0,0.0,0.17410233616828918,0.39364930987358093,1.0,0.9159563183784485
2417,2019,13192,4895,Andrea Pinamonti,h,FW,90.0,0.0,0.0,3.0,0.0,0.0,0.246049165725708,0.0,0.0,0.738147497177124
2418,2019,13192,1181,Antonio Barreca,h,Sub,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2419,2019,13192,2217,Antonio Sanabria,h,Sub,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2420,2019,13192,1341,Ivan Radovanovic,h,Sub,38.0,0.0,0.0,2.0,0.0,0.0,0.29683351516723633,0.0,0.0,0.890500545501709
2421,2019,13192,6206,Bram Nuytinck,a,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
2422,2019,13192,6996,William Troost-Ekong,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2423,2019,13192,1431,Sebastien De Maio,a,DC,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2424,2019,13192,7001,Nicholas Opoku,a,DMR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2425,2019,13192,6841,Ken Sema,a,DML,90.0,1.0,0.0,1.0,1.0,0.0,0.06755078583955765,0.08350594341754913,3.0,-0.21384169906377792
2426,2019,13192,3821,Rolando Mandragora,a,MC,90.0,0.0,0.0,6.0,0.0,0.0,0.4130187928676605,0.07653948664665222,0.0,1.3155958652496338
2427,2019,13192,1145,Rodrigo de Paul,a,MC,90.0,1.0,0.0,4.0,0.0,0.0,0.13679015636444092,0.20438241958618164,3.0,0.6147528886795044
2428,2019,13192,5226,Walace,a,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04434468597173691,0.0,0.04434468597173691
2429,2019,13192,1763,Stefano Okaka,a,FW,89.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18155376613140106,1.0,0.18155376613140106
2430,2019,13192,1272,Ilija Nestorovski,a,FW,72.0,0.0,1.0,4.0,0.0,0.0,0.30236274003982544,0.17387858033180237,1.0,1.0809668004512787
2431,2019,13192,6806,Rodrigo Becão,a,Sub,25.0,0.0,0.0,2.0,0.0,0.0,0.02290385030210018,0.0,0.0,0.06871155090630054
2432,2019,13192,1903,Kevin Lasagna,a,Sub,18.0,1.0,0.0,1.0,0.0,0.0,0.4564523994922638,0.0,3.0,1.3693571984767914
2433,2019,13193,7929,Alan Empereur,h,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.056744400411844254,0.0,-0.44325559958815575
2434,2019,13193,7924,Amir Rrahmani,h,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.24081258475780487,0.0,0.0,0.7224377542734146
2435,2019,13193,6324,Marash Kumbulla,h,DC,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2436,2019,13193,3978,Marco Faraoni,h,DMR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1143137589097023,0.0,0.1143137589097023
2437,2019,13193,1106,Darko Lazovic,h,DML,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06807617843151093,0.0,0.06807617843151093
2438,2019,13193,7927,Sofyan Amrabat,h,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09159307181835175,0.0,0.09159307181835175
2439,2019,13193,1098,Miguel Veloso,h,MC,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.030236000195145607,1.0,0.030236000195145607
2440,2019,13193,1958,Mattia Zaccagni,h,AMC,90.0,0.0,1.0,1.0,0.0,0.0,0.4084998667240143,0.08846402168273926,1.0,1.313963621854782
2441,2019,13193,1569,Valerio Verre,h,AMC,90.0,0.0,0.0,3.0,0.0,0.0,0.1334821581840515,0.24081258475780487,0.0,0.6412590593099594
2442,2019,13193,6203,Eddie Salcedo,h,FW,77.0,1.0,0.0,3.0,0.0,0.0,0.09799303114414215,0.4500698149204254,3.0,0.7440489083528519
2443,2019,13193,7923,Pawel Dawidowicz,h,Sub,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2444,2019,13193,7013,Matteo Pessina,h,Sub,32.0,1.0,0.0,1.0,0.0,0.0,0.08846402168273926,0.0,3.0,0.2653920650482178
2445,2019,13193,7956,Andrea Cistana,a,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.1558321714401245,0.0,0.0,0.46749651432037354
2446,2019,13193,7963,Massimiliano Mangraviti,a,DC,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
2447,2019,13193,7994,Ales Mateju,a,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
2448,2019,13193,7958,Sandro Tonali,a,DMC,90.0,0.0,0.0,1.0,1.0,0.0,0.09017056971788406,0.00836722832173109,0.0,-0.22112106252461672
2449,2019,13193,1898,Stefano Sabelli,a,MR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2450,2019,13193,1849,Rômulo,a,MC,90.0,0.0,1.0,2.0,0.0,0.0,0.1058804914355278,0.01603570580482483,1.0,0.33367718011140823
2451,2019,13193,7957,Dimitri Bisoli,a,MC,90.0,0.0,0.0,3.0,0.0,0.0,0.119610995054245,0.1654219627380371,0.0,0.5242549479007721
2452,2019,13193,1355,Bruno Martella,a,ML,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11124376952648163,0.0,-0.38875623047351837
2453,2019,13193,1817,Mario Balotelli,a,FW,90.0,1.0,0.0,8.0,0.0,0.0,0.45472487807273865,0.0,3.0,1.364174634218216
2454,2019,13193,7961,Alfredo Donnarumma,a,FW,75.0,0.0,0.0,1.0,0.0,0.0,0.06934148818254471,0.0438876710832119,0.0,0.251912135630846
2455,2019,13193,8121,Emanuele Ndoj,a,Sub,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08948328346014023,0.0,0.08948328346014023
2456,2019,13193,1472,Alessandro Matri,a,Sub,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5
2457,2019,13194,8059,Biagio Meccariello,h,DR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2458,2019,13194,1180,Luca Rossettini,h,DC,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07304134219884872,1.0,0.07304134219884872
2459,2019,13194,6192,Fabio Lucioni,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2460,2019,13194,7970,Marco Calderoni,h,DL,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1603134572505951,0.0,-0.3396865427494049
2461,2019,13194,3857,Andrea Tabanelli,h,MC,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2462,2019,13194,7971,Jacopo Petriccione,h,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030643939971923828,0.0,0.030643939971923828
2463,2019,13194,5910,Zan Majer,h,MC,72.0,0.0,0.0,2.0,0.0,0.0,0.028970006853342056,0.0,0.0,0.08691002056002617
2464,2019,13194,7973,Marco Mancosu,h,AMC,90.0,0.0,0.0,2.0,0.0,0.0,0.0832197442650795,0.0,0.0,0.2496592327952385
2465,2019,13194,1136,Gianluca Lapadula,h,FW,90.0,1.0,0.0,2.0,0.0,0.0,0.14494724571704865,0.0,3.0,0.43484173715114594
2466,2019,13194,1979,Filippo Falco,h,Sub,76.0,1.0,0.0,2.0,0.0,0.0,0.13895700871944427,0.0832197442650795,3.0,0.5000907704234123
2467,2019,13194,5812,Davide Riccardi,h,Sub,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2468,2019,13194,7977,Evgen Shakhov,h,Sub,51.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
2469,2019,13194,257,Jeremy Toljan,a,DR,90.0,1.0,0.0,1.0,1.0,0.0,0.340786337852478,0.02006799727678299,3.0,0.5424270108342171
2470,2019,13194,5056,Marlon Santos,a,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.14401847124099731,0.0,0.0,0.43205541372299194
2471,2019,13194,2058,Filippo Romagna,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2472,2019,13194,8034,Georgios Kyriakopoulos,a,DL,82.0,0.0,0.0,1.0,0.0,0.0,0.013174154795706272,0.0,0.0,0.039522464387118816
2473,2019,13194,1122,Manuel Locatelli,a,MC,87.0,0.0,1.0,1.0,1.0,0.0,0.03059711493551731,0.4718550443649292,1.0,0.06364638917148113
2474,2019,13194,542,Pedro Obiang,a,MC,90.0,0.0,0.0,1.0,1.0,0.0,0.017051273956894875,0.0,0.0,-0.4488461781293154
2475,2019,13194,6986,Hamed Junior Traore,a,MC,67.0,0.0,0.0,1.0,0.0,0.0,0.35203346610069275,0.0,0.0,1.0561003983020782
2476,2019,13194,1612,Domenico Berardi,a,FWR,90.0,1.0,0.0,3.0,0.0,0.0,0.9729737043380737,0.5206959247589111,3.0,3.4396170377731323
2477,2019,13194,1468,Gregoire Defrel,a,FW,90.0,0.0,0.0,3.0,0.0,0.0,0.5498334765434265,0.03059711493551731,0.0,1.6800975445657969
2478,2019,13194,3544,Jeremie Boga,a,FWL,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6084353923797607,0.0,0.6084353923797607
2479,2019,13194,1233,Filip Djuricic,a,Sub,23.0,0.0,0.0,1.0,0.0,0.0,0.0435020849108696,0.0,0.0,0.1305062547326088
2480,2019,13191,6191,Lorenzo Venuti,h,DR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2481,2019,13191,6696,Luca Ranieri,h,DC,90.0,0.0,0.0,2.0,0.0,0.0,0.0315929614007473,0.07876083999872208,0.0,0.17353972420096397
2482,2019,13191,6174,Nikola Milenkovic,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2483,2019,13191,5699,Dalbert,h,DL,90.0,0.0,1.0,1.0,1.0,0.0,0.01475727092474699,0.6594788432121277,1.0,0.20375065598636866
2484,2019,13191,1448,Erick Pulgar,h,MC,90.0,0.0,0.0,3.0,1.0,0.0,0.09968169778585434,0.11985483020544052,0.0,-0.08110007643699646
2485,2019,13191,1430,Milan Badelj,h,MC,90.0,0.0,0.0,3.0,0.0,0.0,0.09875299036502838,0.07579506933689117,0.0,0.3720540404319763
2486,2019,13191,7909,Gaetano Castrovilli,h,MC,90.0,1.0,0.0,2.0,0.0,0.0,0.24557070434093475,0.058577876538038254,3.0,0.7952899895608425
2487,2019,13191,3276,Rachid Ghezzal,h,FWR,55.0,0.0,0.0,1.0,0.0,0.0,0.03480004891753197,0.12184388190507889,0.0,0.2262440286576748
2488,2019,13191,1819,Kevin-Prince Boateng,h,FW,86.0,0.0,0.0,2.0,0.0,0.0,0.14271825551986694,0.11381005495786667,0.0,0.5419648215174675
2489,2019,13191,1433,Federico Chiesa,h,FWL,90.0,0.0,0.0,3.0,0.0,0.0,0.19237038493156433,0.016606632620096207,0.0,0.5937177874147892
2490,2019,13191,7084,Dusan Vlahovic,h,Sub,35.0,0.0,0.0,2.0,0.0,0.0,0.5084252953529358,0.0,0.0,1.5252758860588074
2491,2019,13191,557,Matteo Darmian,a,DR,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
2492,2019,13191,6989,Simone Iacoponi,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2493,2019,13191,2043,Kastriot Dermaku,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2494,2019,13191,1281,Giuseppe Pezzella,a,DL,69.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
2495,2019,13191,7227,Matteo Scozzarella,a,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08347306400537491,0.0,0.08347306400537491
2496,2019,13191,1123,Juraj Kucka,a,MC,90.0,0.0,1.0,1.0,0.0,0.0,0.08347306400537491,0.39328643679618835,1.0,0.6437056288123131
2497,2019,13191,5509,Hernani,a,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.029179539531469345,0.0,0.0,0.08753861859440804
2498,2019,13191,6691,Dejan Kulusevski,a,FWR,84.0,0.0,0.0,2.0,0.0,0.0,0.08567363768815994,0.10743822902441025,0.0,0.3644591420888901
2499,2019,13191,1943,Gervinho,a,FW,90.0,1.0,0.0,4.0,0.0,0.0,0.5056309700012207,0.0,3.0,1.516892910003662
2500,2019,13191,5700,Yann Karamoh,a,FWL,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11132904142141342,0.0,0.11132904142141342
2501,2019,13191,6990,Antonino Barillà,a,Sub,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2502,2019,13191,6993,Mattia Sprocati,a,Sub,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2503,2019,13195,1574,Davide Calabria,h,DR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2504,2019,13195,7919,Léo Duarte,h,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
2505,2019,13195,1119,Alessio Romagnoli,h,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.01868954673409462,0.0,0.0,0.05606864020228386
2506,2019,13195,2547,Theo Hernández,h,DL,90.0,0.0,0.0,1.0,0.0,0.0,0.012732986360788345,0.09866825491189957,0.0,0.1368672139942646
2507,2019,13195,6981,Ismael Bennacer,h,MC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06829002499580383,0.0,-0.43170997500419617
2508,2019,13195,1311,Rade Krunic,h,MC,85.0,0.0,0.0,1.0,1.0,0.0,0.021574774757027626,0.0,0.0,-0.4352756757289171
2509,2019,13195,7365,Lucas Paquetá,h,MC,53.0,0.0,0.0,1.0,0.0,0.0,0.24757589399814606,0.012732986360788345,0.0,0.7554606683552265
2510,2019,13195,2303,Samu Castillejo,h,FWR,35.0,0.0,0.0,1.0,0.0,0.0,0.01583409309387207,0.3063047230243683,0.0,0.3538070023059845
2511,2019,13195,7090,Krzysztof Piatek,h,FW,90.0,0.0,0.0,3.0,0.0,0.0,0.20178312063217163,0.0,0.0,0.6053493618965149
2512,2019,13195,189,Hakan Calhanoglu,h,FWL,90.0,0.0,0.0,3.0,0.0,0.0,0.152799591422081,0.03452363982796669,0.0,0.49292241409420967
2513,2019,13195,1852,Ante Rebic,h,Sub,55.0,0.0,0.0,1.0,0.0,0.0,0.04671524837613106,0.04278890788555145,0.0,0.18293465301394463
2514,2019,13195,7193,Rafael Leão,h,Sub,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04438604414463043,0.0,0.04438604414463043
2515,2019,13195,1463,Francesco Acerbi,a,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.10157937556505203,0.0,0.0,0.3047381266951561
2516,2019,13195,1542,Stefan Radu,a,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
2517,2019,13195,1595,Bastos,a,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.02804074063897133,0.0,0.0,0.08412222191691399
2518,2019,13195,6180,Manuel Lazzari,a,DMR,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14651276171207428,1.0,0.14651276171207428
2519,2019,13195,1205,Senad Lulic,a,DML,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07513124495744705,0.0,0.07513124495744705
2520,2019,13195,1219,Luis Alberto,a,MC,90.0,0.0,1.0,1.0,0.0,0.0,0.04493027180433273,0.761319637298584,1.0,0.8961104527115822
2521,2019,13195,475,Lucas Leiva,a,MC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02804074063897133,0.0,-0.47195925936102867
2522,2019,13195,1543,Sergej Milinkovic-Savic,a,MC,60.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
2523,2019,13195,1809,Joaquín Correa,a,AMC,90.0,1.0,0.0,2.0,0.0,0.0,0.4427946209907532,0.0,3.0,1.3283838629722595
2524,2019,13195,1209,Ciro Immobile,a,FW,60.0,1.0,0.0,3.0,0.0,0.0,0.4952387809753418,0.0,3.0,1.4857163429260254
2525,2019,13195,2116,Felipe Caicedo,a,Sub,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2526,2019,13195,1207,Marco Parolo,a,Sub,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
2527,2019,13197,1435,Nenad Tomovic,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545610636472702,0.0,0.0545610636472702
2528,2019,13197,7943,Igor Julio,h,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
2529,2019,13197,6179,Francesco Vicari,h,DC,86.0,0.0,0.0,1.0,0.0,0.0,0.012443596497178078,0.0,0.0,0.03733078949153423
2530,2019,13197,7944,Gabriel Strefezza,h,DMR,90.0,0.0,0.0,3.0,0.0,0.0,0.14354485273361206,0.0,0.0,0.4306345582008362
2531,2019,13197,7014,Arkadiusz Reca,h,DML,90.0,0.0,0.0,3.0,0.0,0.0,0.11407960206270218,0.10350452363491058,0.0,0.4457433298230171
2532,2019,13197,1492,Jasmin Kurtic,h,MC,90.0,0.0,0.0,2.0,1.0,0.0,0.023673249408602715,0.012178514152765274,0.0,-0.4168017376214266
2533,2019,13197,1212,Alessandro Murgia,h,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09749021381139755,0.0,0.09749021381139755
2534,2019,13197,3899,Mattia Valoti,h,MC,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11045130342245102,0.0,0.11045130342245102
2535,2019,13197,1493,Andrea Petagna,h,FW,90.0,0.0,0.0,4.0,0.0,0.0,0.10566064715385437,0.0,0.0,0.3169819414615631
2536,2019,13197,3925,Gabriele Moncini,h,FW,62.0,0.0,0.0,1.0,0.0,0.0,0.10350452363491058,0.010641250759363174,0.0,0.3211548216640949
2537,2019,13197,1603,Simone Missiroli,h,Sub,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
2538,2019,13197,1446,Sergio Floccari,h,Sub,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2539,2019,13197,1624,Fabio Depaoli,a,DR,90.0,0.0,0.0,2.0,1.0,0.0,0.033428169786930084,0.0878809317946434,0.0,-0.31183455884456635
2540,2019,13197,7096,Omar Colley,a,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.03974321857094765,0.0,0.0,0.11922965571284294
2541,2019,13197,1454,Alex Ferrari,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2542,2019,13197,1400,Nicola Murru,a,DL,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0193686131387949,0.0,0.0193686131387949
2543,2019,13197,7097,Ronaldo Vieira,a,DMC,90.0,0.0,0.0,1.0,0.0,0.0,0.017036616802215576,0.0,0.0,0.05110985040664673
2544,2019,13197,411,Albin Ekdal,a,DMC,90.0,0.0,0.0,2.0,0.0,0.0,0.08722693473100662,0.4641993045806885,0.0,0.7258801087737083
2545,2019,13197,7939,Morten Thorsby,a,AMR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03564762696623802,0.0,0.03564762696623802
2546,2019,13197,1383,Manolo Gabbiadini,a,AMC,70.0,0.0,0.0,3.0,0.0,0.0,0.09633702784776688,0.015707088634371758,0.0,0.3047181721776724
2547,2019,13197,1146,Jakub Jankto,a,AML,74.0,0.0,0.0,2.0,0.0,0.0,0.03395068272948265,0.07436470687389374,0.0,0.1762167550623417
2548,2019,13197,2019,Federico Bonazzoli,a,FW,90.0,0.0,0.0,3.0,0.0,0.0,0.4965607821941376,0.0,0.0,1.4896823465824127
2549,2019,13197,7938,Tommaso Augello,a,Sub,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2550,2019,13197,952,Gastón Ramírez,a,Sub,20.0,0.0,1.0,2.0,0.0,0.0,0.05662582814693451,0.029955856502056122,1.0,0.19983334094285965
2551,2019,13207,257,Jeremy Toljan,h,DR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2552,2019,13207,5056,Marlon Santos,h,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
2553,2019,13207,2058,Filippo Romagna,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2554,2019,13207,8034,Georgios Kyriakopoulos,h,DL,90.0,0.0,0.0,2.0,0.0,0.0,0.0710885226726532,0.0,0.0,0.2132655680179596
2555,2019,13207,1122,Manuel Locatelli,h,MC,81.0,0.0,0.0,3.0,0.0,0.0,0.37042778730392456,0.04258522391319275,0.0,1.1538685858249664
2556,2019,13207,1466,Francesco Magnanelli,h,MC,90.0,0.0,0.0,1.0,1.0,0.0,0.012386537156999111,0.0872609093785286,0.0,-0.37557947915047407
2557,2019,13207,1233,Filip Djuricic,h,MC,64.0,0.0,1.0,2.0,0.0,0.0,0.1376093626022339,0.9653280973434448,1.0,1.3781561851501465
2558,2019,13207,1612,Domenico Berardi,h,FWR,77.0,0.0,0.0,1.0,0.0,0.0,0.007149234414100647,0.329248309135437,0.0,0.35069601237773895
2559,2019,13207,6980,Francesco Caputo,h,FW,90.0,2.0,0.0,5.0,0.0,0.0,1.1811884641647339,0.09291883558034897,6.0,3.6364842280745506
2560,2019,13207,3544,Jeremie Boga,h,FWL,90.0,1.0,0.0,4.0,0.0,0.0,0.5538061261177063,0.0,3.0,1.661418378353119
2561,2019,13207,6986,Hamed Junior Traore,h,Sub,26.0,0.0,0.0,1.0,0.0,0.0,0.329248309135437,0.13758793473243713,0.0,1.1253328621387482
2562,2019,13207,1458,Ibrahima Mbaye,a,DR,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
2563,2019,13207,1140,Danilo,a,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
2564,2019,13207,6212,Mattia Bani,a,DC,90.0,0.0,0.0,1.0,1.0,0.0,0.10424792021512985,0.0,0.0,-0.18725623935461044
2565,2019,13207,1447,Ladislav Krejci,a,DL,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014177991077303886,0.0,0.014177991077303886
2566,2019,13207,1510,Gary Medel,a,DMC,64.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
2567,2019,13207,1117,Andrea Poli,a,DMC,86.0,0.0,0.0,1.0,0.0,0.0,0.08257880061864853,0.0,0.0,0.2477364018559456
2568,2019,13207,6160,Riccardo Orsolini,a,AMR,90.0,1.0,0.0,3.0,0.0,0.0,0.1879710555076599,0.14803260564804077,3.0,0.7119457721710205
2569,2019,13207,6974,Mattias Svanberg,a,AMC,90.0,0.0,0.0,1.0,1.0,0.0,0.024980004876852036,0.08257880061864853,0.0,-0.34248118475079536
