id,isResult,side,h,a,goals,xG,datetime,forecast,result
651,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '1'}","{'h': '1.47178', 'a': '0.753835'}",2015-10-31 21:00:00,"{'w': 0.5428575354049459, 'd': 0.2654558916031209, 'l': 0.19168657292830565}",l
663,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '1'}","{'h': '1.34479', 'a': '0.889238'}",2015-11-08 15:30:00,"{'w': 0.4733636108511653, 'd': 0.278939915519469, 'l': 0.24769647361080716}",l
679,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '1'}","{'h': '0.896778', 'a': '1.55139'}",2015-11-22 18:00:00,"{'w': 0.2177020716463327, 'd': 0.2556234489744776, 'l': 0.5266744792489398}",w
681,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '0'}","{'h': '1.32824', 'a': '0.095766'}",2015-11-28 21:00:00,"{'w': 0.7018995385724991, 'd': 0.27235849550242636, 'l': 0.025741965909470834}",w
692,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '1'}","{'h': '1.64485', 'a': '0.237957'}",2015-12-05 18:00:00,"{'w': 0.7331237645723372, 'd': 0.21780672352539085, 'l': 0.04906951161530555}",d
717,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '1'}","{'h': '0.50199', 'a': '1.52143'}",2015-12-20 21:00:00,"{'w': 0.12028201907203281, 'd': 0.2541663322748864, 'l': 0.6255516485531613}",l
729,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '1'}","{'h': '1.36081', 'a': '1.05846'}",2016-01-06 23:45:00,"{'w': 0.43708562978513954, 'd': 0.2714047004998348, 'l': 0.29150966969258973}",l
736,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '0', 'a': '1'}","{'h': '1.94161', 'a': '1.23208'}",2016-01-10 18:00:00,"{'w': 0.5391110575998515, 'd': 0.22037001125930164, 'l': 0.24051892851464754}",l
741,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '4', 'a': '2'}","{'h': '2.60731', 'a': '0.651895'}",2016-01-16 21:00:00,"{'w': 0.7923889634968293, 'd': 0.13730356552215925, 'l': 0.07030735338905814}",w
750,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '1'}","{'h': '1.59728', 'a': '0.960259'}",2016-01-20 23:45:00,"{'w': 0.5224784852947363, 'd': 0.25049522928780793, 'l': 0.2270262852241363}",d
753,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '0'}","{'h': '0.834601', 'a': '1.19235'}",2016-01-24 15:30:00,"{'w': 0.2577603845328727, 'd': 0.2992867094355073, 'l': 0.44295290602808773}",l
766,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '0', 'a': '0'}","{'h': '1.61682', 'a': '0.546912'}",2016-01-31 18:00:00,"{'w': 0.636383415480178, 'd': 0.2412854675671011, 'l': 0.12233111672510641}",d
778,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '2'}","{'h': '0.758631', 'a': '1.84523'}",2016-02-03 23:45:00,"{'w': 0.14798193081585195, 'd': 0.2199640581547932, 'l': 0.6320540096937353}",d
787,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '1', 'a': '2'}","{'h': '0.955057', 'a': '1.02676'}",2016-02-07 18:00:00,"{'w': 0.3261873697647121, 'd': 0.30993733069212637, 'l': 0.36387529954256964}",l
797,True,a,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '3'}","{'h': '0.986373', 'a': '3.01088'}",2016-02-14 18:00:00,"{'w': 0.09140307778423111, 'd': 0.12957185385778205, 'l': 0.7790243676529761}",w
807,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'h': '0', 'a': '0'}","{'h': '1.23939', 'a': '0.299053'}",2016-02-21 18:00:00,"{'w': 0.6091731412003291, 'd': 0.3019829157710012, 'l': 0.08884394302266875}",d
812,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '0'}","{'h': '1.34094', 'a': '0.678004'}",2016-02-27 23:45:00,"{'w': 0.5273252833531432, 'd': 0.2839053680966145, 'l': 0.18876934853245494}",l
824,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '1'}","{'h': '2.49094', 'a': '1.32027'}",2016-03-06 15:30:00,"{'w': 0.6298929430449421, 'd': 0.18168479970689075, 'l': 0.18842219119318498}",d
838,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '3', 'a': '2'}","{'h': '2.52155', 'a': '1.26638'}",2016-03-13 18:00:00,"{'w': 0.6468073849022553, 'd': 0.1778031623681089, 'l': 0.1753893756234916}",l
847,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '4'}","{'h': '1.58508', 'a': '1.74677'}",2016-03-20 18:00:00,"{'w': 0.3519850249209299, 'd': 0.22826458225560092, 'l': 0.4197503920062667}",l
859,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '2'}","{'h': '1.27119', 'a': '2.2995'}",2016-04-03 22:45:00,"{'w': 0.2014781368496734, 'd': 0.19402529472062283, 'l': 0.6044965446509685}",w
867,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '1'}","{'h': '0.873952', 'a': '0.99328'}",2016-04-10 17:00:00,"{'w': 0.3074889604919907, 'd': 0.3207952278097239, 'l': 0.37171581169796725}",w
871,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '1'}","{'h': '0.507409', 'a': '1.06984'}",2016-04-16 17:00:00,"{'w': 0.1735245582477102, 'd': 0.33482909355772317, 'l': 0.49164634819379266}",w
883,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '3', 'a': '2'}","{'h': '2.19722', 'a': '1.5845'}",2016-04-20 22:45:00,"{'w': 0.5175025978766489, 'd': 0.20455341298643379, 'l': 0.2779439757539492}",l
893,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '3'}","{'h': '0.957336', 'a': '1.55044'}",2016-04-24 17:00:00,"{'w': 0.2333162760197403, 'd': 0.25533148981970955, 'l': 0.5113522340312788}",l
901,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '5'}","{'h': '1.56864', 'a': '1.24571'}",2016-04-30 20:00:00,"{'w': 0.4485741237824982, 'd': 0.2483665696806176, 'l': 0.30305930637922374}",w
919,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '2'}","{'h': '0.459127', 'a': '1.70567'}",2016-05-08 22:45:00,"{'w': 0.09430082602364545, 'd': 0.22385975805830197, 'l': 0.6818394154505703}",l
925,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '1'}","{'h': '0.640557', 'a': '1.10246'}",2016-05-15 20:00:00,"{'w': 0.2124742015078063, 'd': 0.32217554802630066, 'l': 0.46535025046471473}",l
