match_id,date,player_id,player,home_team,away_team,is_home,season,month,day,hour,week_day,position,target,team,G90P,A90P,s90P,xG90P,xA90P,time,G90T,GC90T,xG90T,xGC90T,G90OT,GC90OT,xG90OT,xGC90OT
7708,2018-01-21,1461,Pol Lirola,Sassuolo,Torino,1,2017,1,21,14,6,DR,0.0,Sassuolo,0.0,0.08021390374331551,0.48128342245989303,0.008759867165855206,0.07405560877034686,1122.0,0.65,1.5,1.2893727500000003,1.4669334499999998,1.4,1.35,1.2533090999999998,1.328314385
7708,2018-01-21,1264,Edoardo Goldaniga,Sassuolo,Torino,1,2017,1,21,14,6,DC,0.0,Sassuolo,0.2,0.0,0.2,0.082676100730896,0.0,450.0,0.65,1.5,1.2893727500000003,1.4669334499999998,1.4,1.35,1.2533090999999998,1.328314385
7708,2018-01-21,1463,Francesco Acerbi,Sassuolo,Torino,1,2017,1,21,14,6,DC,0.0,Sassuolo,0.0,0.0,0.35,0.028526169341057526,0.010007655713707195,1800.0,0.65,1.5,1.2893727500000003,1.4669334499999998,1.4,1.35,1.2533090999999998,1.328314385
7708,2018-01-21,1464,Federico Peluso,Sassuolo,Torino,1,2017,1,21,14,6,DL,0.0,Sassuolo,0.07020280811232449,0.07020280811232449,0.42121684867394693,0.02189187183336887,0.026355399248915216,1282.0,0.65,1.5,1.2893727500000003,1.4669334499999998,1.4,1.35,1.2533090999999998,1.328314385
7708,2018-01-21,1603,Simone Missiroli,Sassuolo,Torino,1,2017,1,21,14,6,MC,0.0,Sassuolo,0.06241331484049931,0.06241331484049931,0.7489597780859917,0.06786717463610241,0.0790745587748231,1442.0,0.65,1.5,1.2893727500000003,1.4669334499999998,1.4,1.35,1.2533090999999998,1.328314385
7708,2018-01-21,1474,Alfred Duncan,Sassuolo,Torino,1,2017,1,21,14,6,MC,1.0,Sassuolo,0.0,0.0,1.8347639484978542,0.09179986333834252,0.18491934167516974,932.0,0.65,1.5,1.2893727500000003,1.4669334499999998,1.4,1.35,1.2533090999999998,1.328314385
7708,2018-01-21,1466,Francesco Magnanelli,Sassuolo,Torino,1,2017,1,21,14,6,MC,0.0,Sassuolo,0.0,0.0,0.7574598316755929,0.01712602615219631,0.052744136729891145,1307.0,0.65,1.5,1.2893727500000003,1.4669334499999998,1.4,1.35,1.2533090999999998,1.328314385
7708,2018-01-21,1612,Domenico Berardi,Sassuolo,Torino,1,2017,1,21,14,6,FWR,3.0,Sassuolo,0.07819287576020852,0.15638575152041703,3.909643788010426,0.41532632458686414,0.14863585375191124,1151.0,0.65,1.5,1.2893727500000003,1.4669334499999998,1.4,1.35,1.2533090999999998,1.328314385
7708,2018-01-21,1360,Diego Falcinelli,Sassuolo,Torino,1,2017,1,21,14,6,FW,0.0,Sassuolo,0.15037593984962405,0.0,2.706766917293233,0.27075674846992454,0.02430034752346965,1197.0,0.65,1.5,1.2893727500000003,1.4669334499999998,1.4,1.35,1.2533090999999998,1.328314385
7708,2018-01-21,1481,Antonino Ragusa,Sassuolo,Torino,1,2017,1,21,14,6,FWL,0.0,Sassuolo,0.0,0.0,1.7355371900826446,0.3501919004296468,0.049087609633926485,363.0,0.65,1.5,1.2893727500000003,1.4669334499999998,1.4,1.35,1.2533090999999998,1.328314385
7708,2018-01-21,1472,Alessandro Matri,Sassuolo,Torino,1,2017,1,21,14,6,Sub,0.0,Sassuolo,0.3792134831460674,0.0,2.907303370786517,0.717995377738824,0.08348222000503468,712.0,0.65,1.5,1.2893727500000003,1.4669334499999998,1.4,1.35,1.2533090999999998,1.328314385
7708,2018-01-21,3301,Salvatore Sirigu,Sassuolo,Torino,0,2017,1,21,14,6,GK,0.0,Torino,0.0,0.0,0.0,0.0,0.0,1800.0,1.4,1.35,1.2533090999999998,1.328314385,0.65,1.5,1.2893727500000003,1.4669334499999998
7708,2018-01-21,1193,Lorenzo De Silvestri,Sassuolo,Torino,0,2017,1,21,14,6,DR,0.0,Torino,0.11620400258231117,0.11620400258231117,0.4648160103292447,0.033030236341910546,0.05206124928014519,1549.0,1.4,1.35,1.2533090999999998,1.328314385,0.65,1.5,1.2893727500000003,1.4669334499999998
7708,2018-01-21,1094,Nicolas Burdisso,Sassuolo,Torino,0,2017,1,21,14,6,DC,0.0,Torino,0.0,0.0,0.502092050209205,0.10326772121611248,0.0,717.0,1.4,1.35,1.2533090999999998,1.328314385,0.65,1.5,1.2893727500000003,1.4669334499999998
7708,2018-01-21,3387,Nicolas N&#039;Koulou,Sassuolo,Torino,0,2017,1,21,14,6,DC,0.0,Torino,0.05,0.0,0.4,0.03710065223276614,0.029476415552198876,1800.0,1.4,1.35,1.2533090999999998,1.328314385,0.65,1.5,1.2893727500000003,1.4669334499999998
7708,2018-01-21,1597,Cristian Molinaro,Sassuolo,Torino,0,2017,1,21,14,6,DL,0.0,Torino,0.0,0.09326424870466321,0.09326424870466321,0.005680164756552537,0.019991747349732254,965.0,1.4,1.35,1.2533090999999998,1.328314385,0.65,1.5,1.2893727500000003,1.4669334499999998
7708,2018-01-21,1182,Daniele Baselli,Sassuolo,Torino,0,2017,1,21,14,6,MC,0.0,Torino,0.14184397163120568,0.07092198581560284,1.4893617021276595,0.14529152040151838,0.043062176555395106,1269.0,1.4,1.35,1.2533090999999998,1.328314385,0.65,1.5,1.2893727500000003,1.4669334499999998
7708,2018-01-21,1190,Joel Obi,Sassuolo,Torino,0,2017,1,21,14,6,MC,3.0,Torino,0.2857142857142857,0.2857142857142857,1.2857142857142858,0.26637732783066376,0.02116070155586511,630.0,1.4,1.35,1.2533090999999998,1.328314385,0.65,1.5,1.2893727500000003,1.4669334499999998
7708,2018-01-21,1099,Tomás Rincón,Sassuolo,Torino,0,2017,1,21,14,6,MC,0.0,Torino,0.05739795918367347,0.0,0.6887755102040817,0.02868980632581728,0.036258087618209936,1568.0,1.4,1.35,1.2533090999999998,1.328314385,0.65,1.5,1.2893727500000003,1.4669334499999998
7708,2018-01-21,1185,Iago Falque,Sassuolo,Torino,0,2017,1,21,14,6,FWR,0.0,Torino,0.45483259633607076,0.11370814908401769,2.3878711307643714,0.28706761956007815,0.2299329479162029,1583.0,1.4,1.35,1.2533090999999998,1.328314385,0.65,1.5,1.2893727500000003,1.4669334499999998
7708,2018-01-21,1126,M&#039;Baye Niang,Sassuolo,Torino,0,2017,1,21,14,6,FW,0.0,Torino,0.18108651911468812,0.09054325955734406,2.535211267605634,0.3054189998319211,0.0596524320422883,994.0,1.4,1.35,1.2533090999999998,1.328314385,0.65,1.5,1.2893727500000003,1.4669334499999998
7708,2018-01-21,5091,Alex Berenguer,Sassuolo,Torino,0,2017,1,21,14,6,FWL,0.0,Torino,0.1595744680851064,0.1595744680851064,1.4361702127659575,0.06020332686603066,0.12649624132888113,564.0,1.4,1.35,1.2533090999999998,1.328314385,0.65,1.5,1.2893727500000003,1.4669334499999998
7708,2018-01-21,1196,Emiliano Moretti,Sassuolo,Torino,0,2017,1,21,14,6,Sub,0.0,Torino,0.0,0.0,0.47244094488188976,0.04888613169323505,0.02484774847668925,762.0,1.4,1.35,1.2533090999999998,1.328314385,0.65,1.5,1.2893727500000003,1.4669334499999998
7708,2018-01-21,1515,Cristian Ansaldi,Sassuolo,Torino,0,2017,1,21,14,6,Sub,0.0,Torino,0.0,0.2945990180032733,0.7364975450081833,0.019335148569482995,0.3319128924666762,611.0,1.4,1.35,1.2533090999999998,1.328314385,0.65,1.5,1.2893727500000003,1.4669334499999998
7704,2018-01-21,3927,Alessio Cragno,Cagliari,AC Milan,1,2017,1,21,17,6,GK,0.0,Cagliari,0.0,0.0,0.0,0.0,0.0,965.0,0.9,1.55,1.04795565,1.5998169500000001,1.25,1.35,1.2877123999999998,1.0782099
7704,2018-01-21,2058,Filippo Romagna,Cagliari,AC Milan,1,2017,1,21,17,6,DC,0.0,Cagliari,0.0,0.0,0.21479713603818615,0.0068192386239553536,0.007120922856868582,1257.0,0.9,1.55,1.04795565,1.5998169500000001,1.25,1.35,1.2877123999999998,1.0782099
7704,2018-01-21,1550,Luca Ceppitelli,Cagliari,AC Milan,1,2017,1,21,17,6,DC,0.0,Cagliari,0.1111111111111111,0.0,0.5555555555555556,0.042607473416460866,0.03739988120893636,810.0,0.9,1.55,1.04795565,1.5998169500000001,1.25,1.35,1.2877123999999998,1.0782099
7704,2018-01-21,1397,Fabio Pisacane,Cagliari,AC Milan,1,2017,1,21,17,6,DC,0.0,Cagliari,0.0,0.0,0.1466992665036675,0.0027752818179961098,0.0038459581894513054,1227.0,0.9,1.55,1.04795565,1.5998169500000001,1.25,1.35,1.2877123999999998,1.0782099
7704,2018-01-21,4912,Paolo Faragò,Cagliari,AC Milan,1,2017,1,21,17,6,DMR,0.0,Cagliari,0.17874875868917578,0.35749751737835156,1.1618669314796426,0.15159889883634586,0.14987659985578752,1007.0,0.9,1.55,1.04795565,1.5998169500000001,1.25,1.35,1.2877123999999998,1.0782099
7704,2018-01-21,1403,Simone Padoin,Cagliari,AC Milan,1,2017,1,21,17,6,DML,0.0,Cagliari,0.05322294500295683,0.05322294500295683,0.3725606150206978,0.030192163542115697,0.11890391318544982,1691.0,0.9,1.55,1.04795565,1.5998169500000001,1.25,1.35,1.2877123999999998,1.0782099
7704,2018-01-21,1238,Luca Cigarini,Cagliari,AC Milan,1,2017,1,21,17,6,MC,0.0,Cagliari,0.0,0.12016021361815754,0.7810413885180241,0.06796472070201515,0.17267098009974277,1498.0,0.9,1.55,1.04795565,1.5998169500000001,1.25,1.35,1.2877123999999998,1.0782099
7704,2018-01-21,1409,Nicolò Barella,Cagliari,AC Milan,1,2017,1,21,17,6,MC,3.0,Cagliari,0.11597938144329897,0.05798969072164949,1.217783505154639,0.0493471828390143,0.07884370119877389,1552.0,0.9,1.55,1.04795565,1.5998169500000001,1.25,1.35,1.2877123999999998,1.0782099
7704,2018-01-21,1604,Artur Ionita,Cagliari,AC Milan,1,2017,1,21,17,6,MC,1.0,Cagliari,0.0,0.06044325050369376,1.0879785090664875,0.05261104374428454,0.07135541550439824,1489.0,0.9,1.55,1.04795565,1.5998169500000001,1.25,1.35,1.2877123999999998,1.0782099
7704,2018-01-21,1406,Marco Sau,Cagliari,AC Milan,1,2017,1,21,17,6,AMC,0.0,Cagliari,0.1458670988654781,0.0,2.0421393841166937,0.31392205425053593,0.052659259671330214,617.0,0.9,1.55,1.04795565,1.5998169500000001,1.25,1.35,1.2877123999999998,1.0782099
7704,2018-01-21,1104,Leonardo Pavoletti,Cagliari,AC Milan,1,2017,1,21,17,6,FW,0.0,Cagliari,0.32608695652173914,0.0,3.130434782608696,0.32680804363411403,0.04975006907530452,1380.0,0.9,1.55,1.04795565,1.5998169500000001,1.25,1.35,1.2877123999999998,1.0782099
7704,2018-01-21,1634,Alessandro Deiola,Cagliari,AC Milan,1,2017,1,21,17,6,Sub,0.0,Cagliari,0.0,0.0,1.8,0.02025814466178414,0.0,50.0,0.9,1.55,1.04795565,1.5998169500000001,1.25,1.35,1.2877123999999998,1.0782099
7704,2018-01-21,1605,Diego Farias,Cagliari,AC Milan,1,2017,1,21,17,6,Sub,0.0,Cagliari,0.09719222462203024,0.38876889848812096,2.526997840172786,0.3158764979152358,0.11805290247657642,926.0,0.9,1.55,1.04795565,1.5998169500000001,1.25,1.35,1.2877123999999998,1.0782099
7704,2018-01-21,1116,Gianluigi Donnarumma,Cagliari,AC Milan,0,2017,1,21,17,6,GK,0.0,AC Milan,0.0,0.0,0.0,0.0,0.0,1800.0,1.25,1.35,1.2877123999999998,1.0782099,0.9,1.55,1.04795565,1.5998169500000001
7704,2018-01-21,1574,Davide Calabria,Cagliari,AC Milan,0,2017,1,21,17,6,DR,0.0,AC Milan,0.0,0.16071428571428573,0.48214285714285715,0.022095933390249074,0.238313374259243,560.0,1.25,1.35,1.2877123999999998,1.0782099,0.9,1.55,1.04795565,1.5998169500000001
7704,2018-01-21,1287,Leonardo Bonucci,Cagliari,AC Milan,0,2017,1,21,17,6,DC,0.0,AC Milan,0.05791505791505792,0.0,0.9266409266409267,0.08680535394978856,0.03870682371960067,1554.0,1.25,1.35,1.2877123999999998,1.0782099,0.9,1.55,1.04795565,1.5998169500000001
7704,2018-01-21,1119,Alessio Romagnoli,Cagliari,AC Milan,0,2017,1,21,17,6,DC,0.0,AC Milan,0.1386748844375963,0.0,0.5546995377503852,0.03260831499274227,0.005797672792924743,1298.0,1.25,1.35,1.2877123999999998,1.0782099,0.9,1.55,1.04795565,1.5998169500000001
7704,2018-01-21,308,Ricardo Rodríguez,Cagliari,AC Milan,0,2017,1,21,17,6,DL,0.0,AC Milan,0.056962025316455694,0.0,1.0253164556962024,0.06584370970325189,0.03454580097871865,1580.0,1.25,1.35,1.2877123999999998,1.0782099,0.9,1.55,1.04795565,1.5998169500000001
7704,2018-01-21,1121,Giacomo Bonaventura,Cagliari,AC Milan,0,2017,1,21,17,6,MC,0.0,AC Milan,0.27054108216432865,0.09018036072144289,2.344689378757515,0.14570525691532835,0.1593767703027429,998.0,1.25,1.35,1.2877123999999998,1.0782099,0.9,1.55,1.04795565,1.5998169500000001
7704,2018-01-21,1489,Franck Kessié,Cagliari,AC Milan,0,2017,1,21,17,6,MC,6.0,AC Milan,0.10273972602739725,0.10273972602739725,2.4657534246575343,0.18617086929001217,0.1150496166569423,1752.0,1.25,1.35,1.2877123999999998,1.0782099,0.9,1.55,1.04795565,1.5998169500000001
7704,2018-01-21,1589,Lucas Biglia,Cagliari,AC Milan,0,2017,1,21,17,6,MC,0.0,AC Milan,0.0,0.0,0.8135593220338984,0.05397226778253658,0.02750693293193637,885.0,1.25,1.35,1.2877123999999998,1.0782099,0.9,1.55,1.04795565,1.5998169500000001
7704,2018-01-21,1129,Suso,Cagliari,AC Milan,0,2017,1,21,17,6,FWR,0.0,AC Milan,0.3103448275862069,0.18620689655172415,3.7241379310344827,0.1442484471433121,0.23221112841676017,1450.0,1.25,1.35,1.2877123999999998,1.0782099,0.9,1.55,1.04795565,1.5998169500000001
7704,2018-01-21,1425,Nikola Kalinic,Cagliari,AC Milan,0,2017,1,21,17,6,FW,1.0,AC Milan,0.3074295473953886,0.07685738684884715,2.3825789923142615,0.4473405860739829,0.10305001768645414,1171.0,1.25,1.35,1.2877123999999998,1.0782099,0.9,1.55,1.04795565,1.5998169500000001
7704,2018-01-21,189,Hakan Calhanoglu,Cagliari,AC Milan,0,2017,1,21,17,6,FWL,0.0,AC Milan,0.234375,0.234375,4.453125,0.2901030556677142,0.28476722647610586,768.0,1.25,1.35,1.2877123999999998,1.0782099,0.9,1.55,1.04795565,1.5998169500000001
7706,2018-01-21,1505,Samir Handanovic,Inter,Roma,1,2017,1,21,19,6,GK,0.0,Inter,0.0,0.0,0.0,0.0,0.0,1800.0,1.75,0.75,1.6339169000000002,1.06886875,1.5789473684210527,0.7368421052631579,1.8928160526315791,1.0554103684210527
7706,2018-01-21,2379,João Cancelo,Inter,Roma,1,2017,1,21,19,6,DR,0.0,Inter,0.0,0.0,0.989010989010989,0.09649191665780411,0.16604638607292382,364.0,1.75,0.75,1.6339169000000002,1.06886875,1.5789473684210527,0.7368421052631579,1.8928160526315791,1.0554103684210527
7706,2018-01-21,1223,Milan Skriniar,Inter,Roma,1,2017,1,21,19,6,DC,0.0,Inter,0.15,0.0,0.65,0.0838219707366079,0.004224182991310935,1800.0,1.75,0.75,1.6339169000000002,1.06886875,1.5789473684210527,0.7368421052631579,1.8928160526315791,1.0554103684210527
7706,2018-01-21,1507,Miranda,Inter,Roma,1,2017,1,21,19,6,DC,0.0,Inter,0.0,0.0,0.47368421052631576,0.038156922918891424,0.005292438436299553,1520.0,1.75,0.75,1.6339169000000002,1.06886875,1.5789473684210527,0.7368421052631579,1.8928160526315791,1.0554103684210527
7706,2018-01-21,1509,Davide Santon,Inter,Roma,1,2017,1,21,19,6,DL,0.0,Inter,0.0,0.0,0.7718696397941681,0.012896387162099137,0.005397623737133372,583.0,1.75,0.75,1.6339169000000002,1.06886875,1.5789473684210527,0.7368421052631579,1.8928160526315791,1.0554103684210527
7706,2018-01-21,1423,Matías Vecino,Inter,Roma,1,2017,1,21,19,6,DMC,3.0,Inter,0.063875088715401,0.063875088715401,1.9162526614620299,0.1587198608712874,0.09067768454445939,1409.0,1.75,0.75,1.6339169000000002,1.06886875,1.5789473684210527,0.7368421052631579,1.8928160526315791,1.0554103684210527
7706,2018-01-21,1496,Roberto Gagliardini,Inter,Roma,1,2017,1,21,19,6,DMC,0.0,Inter,0.0,0.0,0.8646288209606987,0.04298478255951245,0.022070388362527397,1145.0,1.75,0.75,1.6339169000000002,1.06886875,1.5789473684210527,0.7368421052631579,1.8928160526315791,1.0554103684210527
7706,2018-01-21,1517,Antonio Candreva,Inter,Roma,1,2017,1,21,19,6,AMR,0.0,Inter,0.0,0.4712041884816754,2.1204188481675392,0.09647037641325701,0.42258140022734775,1528.0,1.75,0.75,1.6339169000000002,1.06886875,1.5789473684210527,0.7368421052631579,1.8928160526315791,1.0554103684210527
7706,2018-01-21,1422,Borja Valero,Inter,Roma,1,2017,1,21,19,6,AMC,0.0,Inter,0.05322294500295683,0.0,0.6918982850384388,0.06002068180879459,0.07964854104425657,1691.0,1.75,0.75,1.6339169000000002,1.06886875,1.5789473684210527,0.7368421052631579,1.8928160526315791,1.0554103684210527
7706,2018-01-21,448,Ivan Perisic,Inter,Roma,1,2017,1,21,19,6,AML,0.0,Inter,0.35,0.3,3.4,0.2484211703762412,0.27358037773519756,1800.0,1.75,0.75,1.6339169000000002,1.06886875,1.5789473684210527,0.7368421052631579,1.8928160526315791,1.0554103684210527
7706,2018-01-21,1513,Mauro Icardi,Inter,Roma,1,2017,1,21,19,6,FW,0.0,Inter,0.9152542372881356,0.05084745762711865,3.1016949152542375,0.6689718018396426,0.17763390622527922,1770.0,1.75,0.75,1.6339169000000002,1.06886875,1.5789473684210527,0.7368421052631579,1.8928160526315791,1.0554103684210527
7706,2018-01-21,1511,Marcelo Brozovic,Inter,Roma,1,2017,1,21,19,6,Sub,1.0,Inter,0.43973941368078173,0.1465798045602606,3.224755700325733,0.20716557072942732,0.3541583423760601,614.0,1.75,0.75,1.6339169000000002,1.06886875,1.5789473684210527,0.7368421052631579,1.8928160526315791,1.0554103684210527
7706,2018-01-21,1514,Éder,Inter,Roma,1,2017,1,21,19,6,Sub,0.0,Inter,0.6081081081081081,0.0,3.6486486486486487,0.4704933207029023,0.1006720747446288,148.0,1.75,0.75,1.6339169000000002,1.06886875,1.5789473684210527,0.7368421052631579,1.8928160526315791,1.0554103684210527
7706,2018-01-21,1257,Alisson,Inter,Roma,0,2017,1,21,19,6,GK,0.0,Roma,0.0,0.0,0.0,0.0,0.0,1710.0,1.5789473684210527,0.7368421052631579,1.8928160526315791,1.0554103684210527,1.75,0.75,1.6339169000000002,1.06886875
7706,2018-01-21,1254,Alessandro Florenzi,Inter,Roma,0,2017,1,21,19,6,DR,0.0,Roma,0.07334963325183375,0.1466992665036675,1.9070904645476772,0.15397899183000646,0.16518552990261381,1227.0,1.5789473684210527,0.7368421052631579,1.8928160526315791,1.0554103684210527,1.75,0.75,1.6339169000000002,1.06886875
7706,2018-01-21,1000,Federico Fazio,Inter,Roma,0,2017,1,21,19,6,DC,0.0,Roma,0.06521739130434782,0.0,0.5869565217391305,0.09591426327824593,0.006242807468642354,1380.0,1.5789473684210527,0.7368421052631579,1.8928160526315791,1.0554103684210527,1.75,0.75,1.6339169000000002,1.06886875
7706,2018-01-21,1246,Kostas Manolas,Inter,Roma,0,2017,1,21,19,6,DC,0.0,Roma,0.08302583025830258,0.0,0.24907749077490776,0.0600901551929567,0.0056290221864501895,1084.0,1.5789473684210527,0.7368421052631579,1.8928160526315791,1.0554103684210527,1.75,0.75,1.6339169000000002,1.06886875
7706,2018-01-21,621,Aleksandar Kolarov,Inter,Roma,0,2017,1,21,19,6,DL,0.0,Roma,0.11299435028248588,0.1694915254237288,2.3163841807909606,0.08760931517528947,0.354430342493,1593.0,1.5789473684210527,0.7368421052631579,1.8928160526315791,1.0554103684210527,1.75,0.75,1.6339169000000002,1.06886875
7706,2018-01-21,1471,Lorenzo Pellegrini,Inter,Roma,0,2017,1,21,19,6,MC,0.0,Roma,0.21505376344086022,0.21505376344086022,1.935483870967742,0.11998661162872466,0.1834941795596512,837.0,1.5789473684210527,0.7368421052631579,1.8928160526315791,1.0554103684210527,1.75,0.75,1.6339169000000002,1.06886875
7706,2018-01-21,1256,Kevin Strootman,Inter,Roma,0,2017,1,21,19,6,MC,0.0,Roma,0.08302583025830258,0.0,0.7472324723247232,0.15995195224826186,0.0440904354106126,1084.0,1.5789473684210527,0.7368421052631579,1.8928160526315791,1.0554103684210527,1.75,0.75,1.6339169000000002,1.06886875
7706,2018-01-21,1251,Radja Nainggolan,Inter,Roma,0,2017,1,21,19,6,MC,0.0,Roma,0.13646702047005307,0.2047005307050796,2.2517058377558756,0.10693482227815512,0.18393924514889443,1319.0,1.5789473684210527,0.7368421052631579,1.8928160526315791,1.0554103684210527,1.75,0.75,1.6339169000000002,1.06886875
7706,2018-01-21,1252,Stephan El Shaarawy,Inter,Roma,0,2017,1,21,19,6,FWR,3.0,Roma,0.3249097472924188,0.3249097472924188,3.2490974729241877,0.4173088215950487,0.2039540066074459,1108.0,1.5789473684210527,0.7368421052631579,1.8928160526315791,1.0554103684210527,1.75,0.75,1.6339169000000002,1.06886875
7706,2018-01-21,1253,Edin Dzeko,Inter,Roma,0,2017,1,21,19,6,FW,0.0,Roma,0.49784880147510757,0.16594960049170251,4.923171481253841,0.5746880271680969,0.17718284031961254,1627.0,1.5789473684210527,0.7368421052631579,1.8928160526315791,1.0554103684210527,1.75,0.75,1.6339169000000002,1.06886875
7706,2018-01-21,1258,Gerson,Inter,Roma,0,2017,1,21,19,6,FWL,0.0,Roma,0.625,0.0,2.1875,0.46105533896479756,0.024504645261913528,288.0,1.5789473684210527,0.7368421052631579,1.8928160526315791,1.0554103684210527,1.75,0.75,1.6339169000000002,1.06886875
7706,2018-01-21,1567,Bruno Peres,Inter,Roma,0,2017,1,21,19,6,Sub,0.0,Roma,0.0,0.0,0.5283757338551859,0.011173944643273957,0.10267713415179466,511.0,1.5789473684210527,0.7368421052631579,1.8928160526315791,1.0554103684210527,1.75,0.75,1.6339169000000002,1.06886875
7706,2018-01-21,1247,Juan Jesus,Inter,Roma,0,2017,1,21,19,6,Sub,0.0,Roma,0.0,0.0,0.1053864168618267,0.05211812899877651,0.009328898247462242,854.0,1.5789473684210527,0.7368421052631579,1.8928160526315791,1.0554103684210527,1.75,0.75,1.6339169000000002,1.06886875
7703,2018-01-22,1244,Wojciech Szczesny,Juventus,Genoa,1,2017,1,22,19,0,GK,0.0,Juventus,0.0,0.0,0.0,0.0,0.0035712152719497596,900.0,2.45,0.75,1.6739754000000002,0.9242736349999999,0.8,1.1,1.0889997850000002,1.12223475
7703,2018-01-22,1303,Stephan Lichtsteiner,Juventus,Genoa,1,2017,1,22,19,0,DR,0.0,Juventus,0.0,0.1749271137026239,0.1749271137026239,0.004264675678125962,0.06513075083059751,1029.0,2.45,0.75,1.6739754000000002,0.9242736349999999,0.8,1.1,1.0889997850000002,1.12223475
7703,2018-01-22,1576,Giorgio Chiellini,Juventus,Genoa,1,2017,1,22,19,0,DC,0.0,Juventus,0.0,0.06666666666666667,0.4666666666666667,0.046893803899486844,0.01543564250071842,1350.0,2.45,0.75,1.6739754000000002,0.9242736349999999,0.8,1.1,1.0889997850000002,1.12223475
7703,2018-01-22,328,Medhi Benatia,Juventus,Genoa,1,2017,1,22,19,0,DC,0.0,Juventus,0.2,0.0,1.1,0.26844202894717456,0.0025324234738945896,900.0,2.45,0.75,1.6739754000000002,0.9242736349999999,0.8,1.1,1.0889997850000002,1.12223475
7703,2018-01-22,1289,Alex Sandro,Juventus,Genoa,1,2017,1,22,19,0,DL,0.0,Juventus,0.08196721311475409,0.2459016393442623,0.7377049180327869,0.02996903431952974,0.14681964196631164,1098.0,2.45,0.75,1.6739754000000002,0.9242736349999999,0.8,1.1,1.0889997850000002,1.12223475
7703,2018-01-22,1292,Sami Khedira,Juventus,Genoa,1,2017,1,22,19,0,MC,0.0,Juventus,0.27835051546391754,0.0,1.3917525773195876,0.12401255561979771,0.08515842043861899,970.0,2.45,0.75,1.6739754000000002,0.9242736349999999,0.8,1.1,1.0889997850000002,1.12223475
7703,2018-01-22,1290,Miralem Pjanic,Juventus,Genoa,1,2017,1,22,19,0,MC,0.0,Juventus,0.2218570254724733,0.4437140509449466,2.218570254724733,0.09028080024357786,0.2800342431422032,1217.0,2.45,0.75,1.6739754000000002,0.9242736349999999,0.8,1.1,1.0889997850000002,1.12223475
7703,2018-01-22,3296,Blaise Matuidi,Juventus,Genoa,1,2017,1,22,19,0,MC,0.0,Juventus,0.13835511145272866,0.06917755572636433,1.2451960030745581,0.12542541775219626,0.047587953353276334,1301.0,2.45,0.75,1.6739754000000002,0.9242736349999999,0.8,1.1,1.0889997850000002,1.12223475
7703,2018-01-22,393,Douglas Costa,Juventus,Genoa,1,2017,1,22,19,0,FWR,3.0,Juventus,0.1291248206599713,0.5164992826398852,2.1951219512195124,0.21407405160356796,0.3327261586640153,697.0,2.45,0.75,1.6739754000000002,0.9242736349999999,0.8,1.1,1.0889997850000002,1.12223475
7703,2018-01-22,1293,Gonzalo Higuaín,Juventus,Genoa,1,2017,1,22,19,0,FW,0.0,Juventus,0.5094339622641509,0.11320754716981132,3.452830188679245,0.4461355310917463,0.08407101101892173,1590.0,2.45,0.75,1.6739754000000002,0.9242736349999999,0.8,1.1,1.0889997850000002,1.12223475
7703,2018-01-22,1295,Mario Mandzukic,Juventus,Genoa,1,2017,1,22,19,0,FWL,1.0,Juventus,0.2660753880266075,0.13303769401330376,2.261640798226164,0.22104175881113022,0.0877127125694059,1353.0,2.45,0.75,1.6739754000000002,0.9242736349999999,0.8,1.1,1.0889997850000002,1.12223475
7703,2018-01-22,1296,Stefano Sturaro,Juventus,Genoa,1,2017,1,22,19,0,Sub,0.0,Juventus,0.0,0.0,0.9836065573770492,0.03637520810131165,0.09045593715349176,183.0,2.45,0.75,1.6739754000000002,0.9242736349999999,0.8,1.1,1.0889997850000002,1.12223475
7703,2018-01-22,1093,Mattia Perin,Juventus,Genoa,0,2017,1,22,19,0,GK,0.0,Genoa,0.0,0.0,0.0,0.0,0.0,1800.0,0.8,1.1,1.0889997850000002,1.12223475,2.45,0.75,1.6739754000000002,0.9242736349999999
7703,2018-01-22,1180,Luca Rossettini,Juventus,Genoa,0,2017,1,22,19,0,DC,0.0,Genoa,0.0,0.0,0.4437140509449466,0.02701244234346959,0.005689559492145583,1217.0,0.8,1.1,1.0889997850000002,1.12223475,2.45,0.75,1.6739754000000002,0.9242736349999999
7703,2018-01-22,1096,Armando Izzo,Juventus,Genoa,0,2017,1,22,19,0,DC,0.0,Genoa,0.08333333333333333,0.0,0.16666666666666666,0.08143308820823829,0.005302692297846068,1080.0,0.8,1.1,1.0889997850000002,1.12223475,2.45,0.75,1.6739754000000002,0.9242736349999999
7703,2018-01-22,1342,Nicolás Spolli,Juventus,Genoa,0,2017,1,22,19,0,DC,0.0,Genoa,0.0,0.0,0.0,0.0,0.0,744.0,0.8,1.1,1.0889997850000002,1.12223475,2.45,0.75,1.6739754000000002,0.9242736349999999
7703,2018-01-22,1352,Aleandro Rosi,Juventus,Genoa,0,2017,1,22,19,0,DMR,0.0,Genoa,0.0,0.07738607050730868,0.6964746345657782,0.04291329056389711,0.04059090281445099,1163.0,0.8,1.1,1.0889997850000002,1.12223475,2.45,0.75,1.6739754000000002,0.9242736349999999
