match_id,date,player_id,player,home_team,away_team,is_home,season,month,day,hour,week_day,position,target,team,G90P,A90P,s90P,xG90P,xA90P,time,G90T,GC90T,xG90T,xGC90T,G90OT,GC90OT,xG90OT,xGC90OT
13273,2020-01-11,1206,Danilo Cataldi,Lazio,Napoli,1,2019,1,11,17,5,Sub,0.0,Lazio,0.0,0.0,1.2796208530805686,0.054026260813124324,0.19094577650605774,211.0,2.3529411764705883,1.0,1.9623487058823532,1.3078777647058824,1.5555555555555556,1.3888888888888888,1.7728499444444443,1.2742415555555557
13273,2020-01-11,505,David Ospina,Lazio,Napoli,0,2019,1,11,17,5,GK,0.0,Napoli,0.0,0.0,0.0,0.0,0.0,450.0,1.5555555555555556,1.3888888888888888,1.7728499444444443,1.2742415555555557,2.3529411764705883,1.0,1.9623487058823532,1.3078777647058824
13273,2020-01-11,1375,Elseid Hysaj,Lazio,Napoli,0,2019,1,11,17,5,DR,0.0,Napoli,0.0,0.0,0.0,0.0,0.01124658193942662,333.0,1.5555555555555556,1.3888888888888888,1.7728499444444443,1.2742415555555557,2.3529411764705883,1.0,1.9623487058823532,1.3078777647058824
13273,2020-01-11,1246,Kostas Manolas,Lazio,Napoli,0,2019,1,11,17,5,DC,0.0,Napoli,0.16997167138810199,0.0,0.9348441926345609,0.07874096435080503,0.004090990306593195,1059.0,1.5555555555555556,1.3888888888888888,1.7728499444444443,1.2742415555555557,2.3529411764705883,1.0,1.9623487058823532,1.3078777647058824
13273,2020-01-11,6978,Giovanni Di Lorenzo,Lazio,Napoli,0,2019,1,11,17,5,DC,0.0,Napoli,0.058823529411764705,0.058823529411764705,0.8235294117647058,0.06673477754435118,0.08514089690630924,1530.0,1.5555555555555556,1.3888888888888888,1.7728499444444443,1.2742415555555557,2.3529411764705883,1.0,1.9623487058823532,1.3078777647058824
13273,2020-01-11,1792,Mário Rui,Lazio,Napoli,0,2019,1,11,17,5,DL,0.0,Napoli,0.0,0.12096774193548387,0.8467741935483871,0.028841921518887228,0.1795922814598006,744.0,1.5555555555555556,1.3888888888888888,1.7728499444444443,1.2742415555555557,2.3529411764705883,1.0,1.9623487058823532,1.3078777647058824
13273,2020-01-11,2447,Fabián,Lazio,Napoli,0,2019,1,11,17,5,MC,0.0,Napoli,0.0661764705882353,0.1323529411764706,2.7794117647058822,0.10932113537701829,0.12640620669459593,1360.0,1.5555555555555556,1.3888888888888888,1.7728499444444443,1.2742415555555557,2.3529411764705883,1.0,1.9623487058823532,1.3078777647058824
13273,2020-01-11,1379,Allan,Lazio,Napoli,0,2019,1,11,17,5,MC,0.0,Napoli,0.09584664536741214,0.09584664536741214,0.7667731629392971,0.03497405977437668,0.0859851850726353,939.0,1.5555555555555556,1.3888888888888888,1.7728499444444443,1.2742415555555557,2.3529411764705883,1.0,1.9623487058823532,1.3078777647058824
13273,2020-01-11,1386,Piotr Zielinski,Lazio,Napoli,0,2019,1,11,17,5,MC,0.0,Napoli,0.05825242718446602,0.11650485436893204,2.621359223300971,0.08580118417739863,0.09532522560250989,1545.0,1.5555555555555556,1.3888888888888888,1.7728499444444443,1.2742415555555557,2.3529411764705883,1.0,1.9623487058823532,1.3078777647058824
13273,2020-01-11,1382,José Callejón,Lazio,Napoli,0,2019,1,11,17,5,FWR,0.0,Napoli,0.07317073170731707,0.36585365853658536,1.5365853658536586,0.14409189157914823,0.3359403674740617,1230.0,1.5555555555555556,1.3888888888888888,1.7728499444444443,1.2742415555555557,2.3529411764705883,1.0,1.9623487058823532,1.3078777647058824
13273,2020-01-11,1583,Arkadiusz Milik,Lazio,Napoli,0,2019,1,11,17,5,FW,0.0,Napoli,0.9104046242774566,0.0,4.421965317919075,0.9349889681819891,0.1678513474977774,692.0,1.5555555555555556,1.3888888888888888,1.7728499444444443,1.2742415555555557,2.3529411764705883,1.0,1.9623487058823532,1.3078777647058824
13273,2020-01-11,1393,Lorenzo Insigne,Lazio,Napoli,0,2019,1,11,17,5,FWL,0.0,Napoli,0.21617293835068055,0.28823058446757405,3.530824659727782,0.40144365278629657,0.24864406831222502,1249.0,1.5555555555555556,1.3888888888888888,1.7728499444444443,1.2742415555555557,2.3529411764705883,1.0,1.9623487058823532,1.3078777647058824
13272,2020-01-11,1505,Samir Handanovic,Inter,Atalanta,1,2019,1,11,19,5,GK,0.0,Inter,0.0,0.0,0.0,0.0,0.0,1620.0,2.1666666666666665,0.8333333333333334,1.9057489444444444,0.866933611111111,2.6666666666666665,1.3888888888888888,2.3534993333333336,1.243039277777778
13272,2020-01-11,4939,Alessandro Bastoni,Inter,Atalanta,1,2019,1,11,19,5,DC,0.0,Inter,0.0,0.0,0.35856573705179284,0.023163904350592315,0.07366135300868058,753.0,2.1666666666666665,0.8333333333333334,1.9057489444444444,0.866933611111111,2.6666666666666665,1.3888888888888888,2.3534993333333336,1.243039277777778
13272,2020-01-11,1541,Stefan de Vrij,Inter,Atalanta,1,2019,1,11,19,5,DC,0.0,Inter,0.06550218340611354,0.1965065502183406,0.5895196506550219,0.05321502746550537,0.06018720683133367,1374.0,2.1666666666666665,0.8333333333333334,1.9057489444444444,0.866933611111111,2.6666666666666665,1.3888888888888888,2.3534993333333336,1.243039277777778
13272,2020-01-11,2264,Diego Godín,Inter,Atalanta,1,2019,1,11,19,5,DC,0.0,Inter,0.0,0.13574660633484162,0.4072398190045249,0.016568896499761628,0.06546935209861167,663.0,2.1666666666666665,0.8333333333333334,1.9057489444444444,0.866933611111111,2.6666666666666665,1.3888888888888888,2.3534993333333336,1.243039277777778
13272,2020-01-11,1517,Antonio Candreva,Inter,Atalanta,1,2019,1,11,19,5,DMR,0.0,Inter,0.1939655172413793,0.3879310344827586,1.3577586206896552,0.048102679028143636,0.267444012871269,928.0,2.1666666666666665,0.8333333333333334,1.9057489444444444,0.866933611111111,2.6666666666666665,1.3888888888888888,2.3534993333333336,1.243039277777778
13272,2020-01-11,1164,Cristiano Biraghi,Inter,Atalanta,1,2019,1,11,19,5,DML,0.0,Inter,0.0,0.2127659574468085,0.3191489361702128,0.017002476973736524,0.2124196368249807,846.0,2.1666666666666665,0.8333333333333334,1.9057489444444444,0.866933611111111,2.6666666666666665,1.3888888888888888,2.3534993333333336,1.243039277777778
13272,2020-01-11,1496,Roberto Gagliardini,Inter,Atalanta,1,2019,1,11,19,5,MC,0.0,Inter,0.2597402597402597,0.12987012987012986,2.0779220779220777,0.15823249572089737,0.10122158504151677,693.0,2.1666666666666665,0.8333333333333334,1.9057489444444444,0.866933611111111,2.6666666666666665,1.3888888888888888,2.3534993333333336,1.243039277777778
13272,2020-01-11,1465,Stefano Sensi,Inter,Atalanta,1,2019,1,11,19,5,MC,0.0,Inter,0.5465587044534413,0.3643724696356275,3.279352226720648,0.18392717307395778,0.2639631776946034,494.0,2.1666666666666665,0.8333333333333334,1.9057489444444444,0.866933611111111,2.6666666666666665,1.3888888888888888,2.3534993333333336,1.243039277777778
13272,2020-01-11,1511,Marcelo Brozovic,Inter,Atalanta,1,2019,1,11,19,5,MC,0.0,Inter,0.11764705882352941,0.29411764705882354,2.0,0.09077620999339744,0.10206886819180318,1530.0,2.1666666666666665,0.8333333333333334,1.9057489444444444,0.866933611111111,2.6666666666666665,1.3888888888888888,2.3534993333333336,1.243039277777778
13272,2020-01-11,594,Romelu Lukaku,Inter,Atalanta,1,2019,1,11,19,5,FW,1.0,Inter,0.8235294117647058,0.058823529411764705,3.235294117647059,0.6648666661451844,0.09047530361396423,1530.0,2.1666666666666665,0.8333333333333334,1.9057489444444444,0.866933611111111,2.6666666666666665,1.3888888888888888,2.3534993333333336,1.243039277777778
13272,2020-01-11,7006,Lautaro Martínez,Inter,Atalanta,1,2019,1,11,19,5,FW,3.0,Inter,0.6553398058252428,0.07281553398058252,4.805825242718447,0.6544952078279361,0.07367699764198755,1236.0,2.1666666666666665,0.8333333333333334,1.9057489444444444,0.866933611111111,2.6666666666666665,1.3888888888888888,2.3534993333333336,1.243039277777778
13272,2020-01-11,1422,Borja Valero,Inter,Atalanta,1,2019,1,11,19,5,Sub,0.0,Inter,0.30612244897959184,0.0,0.30612244897959184,0.03238664978012746,0.1712935539532681,294.0,2.1666666666666665,0.8333333333333334,1.9057489444444444,0.866933611111111,2.6666666666666665,1.3888888888888888,2.3534993333333336,1.243039277777778
13272,2020-01-11,1841,Pierluigi Gollini,Inter,Atalanta,0,2019,1,11,19,5,GK,0.0,Atalanta,0.0,0.0,0.0,0.0,0.0,1440.0,2.6666666666666665,1.3888888888888888,2.3534993333333336,1.243039277777778,2.1666666666666665,0.8333333333333334,1.9057489444444444,0.866933611111111
13272,2020-01-11,1484,Rafael Toloi,Inter,Atalanta,0,2019,1,11,19,5,DC,0.0,Atalanta,0.0,0.351288056206089,0.702576112412178,0.03283234160454545,0.14553816243133724,1281.0,2.6666666666666665,1.3888888888888888,2.3534993333333336,1.243039277777778,2.1666666666666665,0.8333333333333334,1.9057489444444444,0.866933611111111
13272,2020-01-11,1927,Berat Gjimshiti,Inter,Atalanta,0,2019,1,11,19,5,DC,0.0,Atalanta,0.0650759219088937,0.0,0.6507592190889371,0.05844028020144282,0.014930222054171707,1383.0,2.6666666666666665,1.3888888888888888,2.3534993333333336,1.243039277777778,2.1666666666666665,0.8333333333333334,1.9057489444444444,0.866933611111111
13272,2020-01-11,4733,José Luis Palomino,Inter,Atalanta,0,2019,1,11,19,5,DC,0.0,Atalanta,0.0,0.0,0.35714285714285715,0.0344704103523067,0.04602879059634039,1260.0,2.6666666666666665,1.3888888888888888,2.3534993333333336,1.243039277777778,2.1666666666666665,0.8333333333333334,1.9057489444444444,0.866933611111111
13272,2020-01-11,4941,Hans Hateboer,Inter,Atalanta,0,2019,1,11,19,5,MR,0.0,Atalanta,0.0,0.23746701846965698,0.8707124010554089,0.12473757749811638,0.25999782705251956,1137.0,2.6666666666666665,1.3888888888888888,2.3534993333333336,1.243039277777778,2.1666666666666665,0.8333333333333334,1.9057489444444444,0.866933611111111
13272,2020-01-11,1134,Mario Pasalic,Inter,Atalanta,0,2019,1,11,19,5,MC,0.0,Atalanta,0.2891566265060241,0.14457831325301204,2.0240963855421685,0.367172277027584,0.09430036990039319,1245.0,2.6666666666666665,1.3888888888888888,2.3534993333333336,1.243039277777778,2.1666666666666665,0.8333333333333334,1.9057489444444444,0.866933611111111
13272,2020-01-11,1710,Marten de Roon,Inter,Atalanta,0,2019,1,11,19,5,MC,0.0,Atalanta,0.07352941176470588,0.29411764705882354,1.25,0.0626735698075636,0.09282637880567239,1224.0,2.6666666666666665,1.3888888888888888,2.3534993333333336,1.243039277777778,2.1666666666666665,0.8333333333333334,1.9057489444444444,0.866933611111111
13272,2020-01-11,6155,Robin Gosens,Inter,Atalanta,0,2019,1,11,19,5,ML,3.0,Atalanta,0.3943908851884312,0.31551270815074495,2.0508326029798423,0.3318629368460565,0.16340268599514265,1141.0,2.6666666666666665,1.3888888888888888,2.3534993333333336,1.243039277777778,2.1666666666666665,0.8333333333333334,1.9057489444444444,0.866933611111111
13272,2020-01-11,1491,Alejandro Gomez,Inter,Atalanta,0,2019,1,11,19,5,AMC,0.0,Atalanta,0.4032860343539955,0.4705003734129948,3.5623599701269604,0.3330702560830686,0.31857726443072054,1339.0,2.6666666666666665,1.3888888888888888,2.3534993333333336,1.243039277777778,2.1666666666666665,0.8333333333333334,1.9057489444444444,0.866933611111111
13272,2020-01-11,1148,Duván Zapata,Inter,Atalanta,0,2019,1,11,19,5,FW,0.0,Atalanta,1.0131332082551594,0.33771106941838647,4.727954971857411,0.5832675123136442,0.2589318688127158,533.0,2.6666666666666665,1.3888888888888888,2.3534993333333336,1.243039277777778,2.1666666666666665,0.8333333333333334,1.9057489444444444,0.866933611111111
13272,2020-01-11,1426,Josip Ilicic,Inter,Atalanta,0,2019,1,11,19,5,FW,0.0,Atalanta,0.8775731310942578,0.29252437703141926,5.265438786565547,0.6039465279323437,0.35257086202195503,923.0,2.6666666666666665,1.3888888888888888,2.3534993333333336,1.243039277777778,2.1666666666666665,0.8333333333333334,1.9057489444444444,0.866933611111111
13272,2020-01-11,1229,Luis Muriel,Inter,Atalanta,0,2019,1,11,19,5,Sub,0.0,Atalanta,1.007462686567164,0.0,5.037313432835821,0.8503804296088308,0.20463861928168514,804.0,2.6666666666666665,1.3888888888888888,2.3534993333333336,1.243039277777778,2.1666666666666665,0.8333333333333334,1.9057489444444444,0.866933611111111
13272,2020-01-11,7947,Ruslan Malinovskiy,Inter,Atalanta,0,2019,1,11,19,5,Sub,0.0,Atalanta,0.23106546854942234,0.0,4.159178433889602,0.20416774458236348,0.23138704160957646,779.0,2.6666666666666665,1.3888888888888888,2.3534993333333336,1.243039277777778,2.1666666666666665,0.8333333333333334,1.9057489444444444,0.866933611111111
13278,2020-01-12,7095,Juan Musso,Udinese,Sassuolo,1,2019,1,12,11,6,GK,0.0,Udinese,0.0,0.0,0.0,0.0,0.0007745194145374777,1620.0,0.7777777777777778,1.5555555555555556,0.9639572222222221,1.6675312777777778,1.6666666666666667,1.7222222222222223,1.2996834444444443,1.7365162777777778
13278,2020-01-12,6806,Rodrigo Becão,Udinese,Sassuolo,1,2019,1,12,11,6,DC,0.0,Udinese,0.09503695881731784,0.0,0.3801478352692714,0.01735290614720884,0.006566812395420089,947.0,0.7777777777777778,1.5555555555555556,0.9639572222222221,1.6675312777777778,1.6666666666666667,1.7222222222222223,1.2996834444444443,1.7365162777777778
13278,2020-01-12,6206,Bram Nuytinck,Udinese,Sassuolo,1,2019,1,12,11,6,DC,0.0,Udinese,0.0,0.0,0.5,0.019225564901716986,0.023419089615344987,720.0,0.7777777777777778,1.5555555555555556,0.9639572222222221,1.6675312777777778,1.6666666666666667,1.7222222222222223,1.2996834444444443,1.7365162777777778
13278,2020-01-12,6996,William Troost-Ekong,Udinese,Sassuolo,1,2019,1,12,11,6,DC,0.0,Udinese,0.0,0.0,0.1875,0.03659544198308139,0.0,1440.0,0.7777777777777778,1.5555555555555556,0.9639572222222221,1.6675312777777778,1.6666666666666667,1.7222222222222223,1.2996834444444443,1.7365162777777778
13278,2020-01-12,6262,Jens Stryger Larsen,Udinese,Sassuolo,1,2019,1,12,11,6,DMR,0.0,Udinese,0.0,0.07305194805194805,0.21915584415584416,0.012560802777963013,0.09222418840901997,1232.0,0.7777777777777778,1.5555555555555556,0.9639572222222221,1.6675312777777778,1.6666666666666667,1.7222222222222223,1.2996834444444443,1.7365162777777778
13278,2020-01-12,6841,Ken Sema,Udinese,Sassuolo,1,2019,1,12,11,6,DML,3.0,Udinese,0.08064516129032258,0.0,0.4838709677419355,0.019717891550352477,0.08569451717419488,1116.0,0.7777777777777778,1.5555555555555556,0.9639572222222221,1.6675312777777778,1.6666666666666667,1.7222222222222223,1.2996834444444443,1.7365162777777778
13278,2020-01-12,3821,Rolando Mandragora,Udinese,Sassuolo,1,2019,1,12,11,6,MC,1.0,Udinese,0.0,0.06691449814126393,2.342007434944238,0.11663942191348198,0.21087731787290936,1345.0,0.7777777777777778,1.5555555555555556,0.9639572222222221,1.6675312777777778,1.6666666666666667,1.7222222222222223,1.2996834444444443,1.7365162777777778
13278,2020-01-12,1144,Seko Fofana,Udinese,Sassuolo,1,2019,1,12,11,6,MC,2.0,Udinese,0.1053864168618267,0.2107728337236534,2.107728337236534,0.13553476006891882,0.1338822407695951,854.0,0.7777777777777778,1.5555555555555556,0.9639572222222221,1.6675312777777778,1.6666666666666667,1.7222222222222223,1.2996834444444443,1.7365162777777778
13278,2020-01-12,1145,Rodrigo de Paul,Udinese,Sassuolo,1,2019,1,12,11,6,MC,3.0,Udinese,0.2408563782337199,0.08028545941123996,2.328278322925959,0.13147459776671624,0.1894718794738683,1121.0,0.7777777777777778,1.5555555555555556,0.9639572222222221,1.6675312777777778,1.6666666666666667,1.7222222222222223,1.2996834444444443,1.7365162777777778
13278,2020-01-12,1763,Stefano Okaka,Udinese,Sassuolo,1,2019,1,12,11,6,FW,3.0,Udinese,0.2644466209598433,0.0881488736532811,1.762977473065622,0.2724373636148819,0.06122421133938544,1021.0,0.7777777777777778,1.5555555555555556,0.9639572222222221,1.6675312777777778,1.6666666666666667,1.7222222222222223,1.2996834444444443,1.7365162777777778
13278,2020-01-12,1903,Kevin Lasagna,Udinese,Sassuolo,1,2019,1,12,11,6,FW,0.0,Udinese,0.23478260869565218,0.0,2.4260869565217393,0.34987082086179566,0.02142693298342433,1150.0,0.7777777777777778,1.5555555555555556,0.9639572222222221,1.6675312777777778,1.6666666666666667,1.7222222222222223,1.2996834444444443,1.7365162777777778
13278,2020-01-12,6997,Ignacio Pussetto,Udinese,Sassuolo,1,2019,1,12,11,6,Sub,0.0,Udinese,0.36585365853658536,0.0,2.1951219512195124,0.2540621000183065,0.08587911543322767,246.0,0.7777777777777778,1.5555555555555556,0.9639572222222221,1.6675312777777778,1.6666666666666667,1.7222222222222223,1.2996834444444443,1.7365162777777778
13278,2020-01-12,1273,Mato Jajalo,Udinese,Sassuolo,1,2019,1,12,11,6,Sub,0.0,Udinese,0.0,0.0,1.2209302325581395,0.026450781178725638,0.030107417219686627,1032.0,0.7777777777777778,1.5555555555555556,0.9639572222222221,1.6675312777777778,1.6666666666666667,1.7222222222222223,1.2996834444444443,1.7365162777777778
13278,2020-01-12,1460,Andrea Consigli,Udinese,Sassuolo,0,2019,1,12,11,6,GK,0.0,Sassuolo,0.0,0.0,0.0,0.0,0.0145094646857335,1170.0,1.6666666666666667,1.7222222222222223,1.2996834444444443,1.7365162777777778,0.7777777777777778,1.5555555555555556,0.9639572222222221,1.6675312777777778
13278,2020-01-12,257,Jeremy Toljan,Udinese,Sassuolo,0,2019,1,12,11,6,DR,0.0,Sassuolo,0.0702576112412178,0.0702576112412178,0.2107728337236534,0.026185102280953443,0.07237916345548852,1281.0,1.6666666666666667,1.7222222222222223,1.2996834444444443,1.7365162777777778,0.7777777777777778,1.5555555555555556,0.9639572222222221,1.6675312777777778
13278,2020-01-12,2058,Filippo Romagna,Udinese,Sassuolo,0,2019,1,12,11,6,DC,0.0,Sassuolo,0.0,0.0,0.0,0.0,0.0121856479958262,848.0,1.6666666666666667,1.7222222222222223,1.2996834444444443,1.7365162777777778,0.7777777777777778,1.5555555555555556,0.9639572222222221,1.6675312777777778
13278,2020-01-12,1354,Gianmarco Ferrari,Udinese,Sassuolo,0,2019,1,12,11,6,DC,0.0,Sassuolo,0.0,0.0,0.6373937677053825,0.09159523458154105,0.053086899136517596,706.0,1.6666666666666667,1.7222222222222223,1.2996834444444443,1.7365162777777778,0.7777777777777778,1.5555555555555556,0.9639572222222221,1.6675312777777778
13278,2020-01-12,6312,Rogerio,Udinese,Sassuolo,0,2019,1,12,11,6,DL,0.0,Sassuolo,0.0,0.7317073170731707,0.0,0.0,0.06596595412347374,123.0,1.6666666666666667,1.7222222222222223,1.2996834444444443,1.7365162777777778,0.7777777777777778,1.5555555555555556,0.9639572222222221,1.6675312777777778
13278,2020-01-12,1466,Francesco Magnanelli,Udinese,Sassuolo,0,2019,1,12,11,6,DMC,0.0,Sassuolo,0.0,0.0,0.3241296518607443,0.008350270995948483,0.044927339898008636,833.0,1.6666666666666667,1.7222222222222223,1.2996834444444443,1.7365162777777778,0.7777777777777778,1.5555555555555556,0.9639572222222221,1.6675312777777778
13278,2020-01-12,542,Pedro Obiang,Udinese,Sassuolo,0,2019,1,12,11,6,DMC,0.0,Sassuolo,0.08893280632411067,0.0,0.8003952569169961,0.04820402804578065,0.06596836949820101,1012.0,1.6666666666666667,1.7222222222222223,1.2996834444444443,1.7365162777777778,0.7777777777777778,1.5555555555555556,0.9639572222222221,1.6675312777777778
13278,2020-01-12,3544,Jeremie Boga,Udinese,Sassuolo,0,2019,1,12,11,6,AMR,0.0,Sassuolo,0.28846153846153844,0.07211538461538461,1.875,0.1805599570238533,0.12846832038261566,1248.0,1.6666666666666667,1.7222222222222223,1.2996834444444443,1.7365162777777778,0.7777777777777778,1.5555555555555556,0.9639572222222221,1.6675312777777778
13278,2020-01-12,6986,Hamed Junior Traore,Udinese,Sassuolo,0,2019,1,12,11,6,AMC,0.0,Sassuolo,0.31505250875145857,0.10501750291715285,2.835472578763127,0.38606054381040317,0.11702577536762665,857.0,1.6666666666666667,1.7222222222222223,1.2996834444444443,1.7365162777777778,0.7777777777777778,1.5555555555555556,0.9639572222222221,1.6675312777777778
13278,2020-01-12,1233,Filip Djuricic,Udinese,Sassuolo,0,2019,1,12,11,6,AML,0.0,Sassuolo,0.45454545454545453,0.30303030303030304,2.272727272727273,0.18253930054153455,0.20565321527873026,594.0,1.6666666666666667,1.7222222222222223,1.2996834444444443,1.7365162777777778,0.7777777777777778,1.5555555555555556,0.9639572222222221,1.6675312777777778
13278,2020-01-12,6980,Francesco Caputo,Udinese,Sassuolo,0,2019,1,12,11,6,FW,0.0,Sassuolo,0.547112462006079,0.2735562310030395,2.188449848024316,0.31905741529895904,0.11487143654885805,1316.0,1.6666666666666667,1.7222222222222223,1.2996834444444443,1.7365162777777778,0.7777777777777778,1.5555555555555556,0.9639572222222221,1.6675312777777778
13278,2020-01-12,7950,Mert Müldür,Udinese,Sassuolo,0,2019,1,12,11,6,Sub,0.0,Sassuolo,0.0,0.0,0.9,0.06514836461283263,0.043622385850176165,400.0,1.6666666666666667,1.7222222222222223,1.2996834444444443,1.7365162777777778,0.7777777777777778,1.5555555555555556,0.9639572222222221,1.6675312777777778
13278,2020-01-12,7500,Giacomo Raspadori,Udinese,Sassuolo,0,2019,1,12,11,6,Sub,0.0,Sassuolo,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.7222222222222223,1.2996834444444443,1.7365162777777778,0.7777777777777778,1.5555555555555556,0.9639572222222221,1.6675312777777778
13270,2020-01-12,1555,Bartlomiej Dragowski,Fiorentina,SPAL 2013,1,2019,1,12,14,6,GK,0.0,Fiorentina,0.0,0.0,0.0,0.0,0.0,1620.0,1.2222222222222223,1.6111111111111112,1.3391212222222222,1.2658745555555555,0.6666666666666666,1.5555555555555556,1.117559388888889,1.8383493888888889
13270,2020-01-12,2143,Germán Pezzella,Fiorentina,SPAL 2013,1,2019,1,12,14,6,DC,3.0,Fiorentina,0.07165605095541401,0.0,1.2898089171974523,0.16199540585623518,0.02310999188643352,1256.0,1.2222222222222223,1.6111111111111112,1.3391212222222222,1.2658745555555555,0.6666666666666666,1.5555555555555556,1.117559388888889,1.8383493888888889
13270,2020-01-12,6174,Nikola Milenkovic,Fiorentina,SPAL 2013,1,2019,1,12,14,6,DC,0.0,Fiorentina,0.16666666666666666,0.0,0.8333333333333334,0.05638108112745812,0.0021635958304007832,1620.0,1.2222222222222223,1.6111111111111112,1.3391212222222222,1.2658745555555555,0.6666666666666666,1.5555555555555556,1.117559388888889,1.8383493888888889
13270,2020-01-12,1942,Martín Cáceres,Fiorentina,SPAL 2013,1,2019,1,12,14,6,DC,0.0,Fiorentina,0.07456503728251865,0.0,0.6710853355426678,0.08069961832553862,0.02993858785869269,1207.0,1.2222222222222223,1.6111111111111112,1.3391212222222222,1.2658745555555555,0.6666666666666666,1.5555555555555556,1.117559388888889,1.8383493888888889
13270,2020-01-12,1461,Pol Lirola,Fiorentina,SPAL 2013,1,2019,1,12,14,6,DMR,0.0,Fiorentina,0.0,0.0,0.46153846153846156,0.023468372412025915,0.07548618574555101,1170.0,1.2222222222222223,1.6111111111111112,1.3391212222222222,1.2658745555555555,0.6666666666666666,1.5555555555555556,1.117559388888889,1.8383493888888889
13270,2020-01-12,5699,Dalbert,Fiorentina,SPAL 2013,1,2019,1,12,14,6,DML,0.0,Fiorentina,0.0,0.1850582590815627,0.8019191226867718,0.03398909896096394,0.16454646301936457,1459.0,1.2222222222222223,1.6111111111111112,1.3391212222222222,1.2658745555555555,0.6666666666666666,1.5555555555555556,1.117559388888889,1.8383493888888889
13270,2020-01-12,1183,Marco Benassi,Fiorentina,SPAL 2013,1,2019,1,12,14,6,MC,0.0,Fiorentina,0.2107728337236534,0.0,1.6861826697892273,0.06295879731342995,0.044419131475114705,427.0,1.2222222222222223,1.6111111111111112,1.3391212222222222,1.2658745555555555,0.6666666666666666,1.5555555555555556,1.117559388888889,1.8383493888888889
13270,2020-01-12,7909,Gaetano Castrovilli,Fiorentina,SPAL 2013,1,2019,1,12,14,6,MC,0.0,Fiorentina,0.18255578093306288,0.12170385395537525,1.2778904665314401,0.09598317756326999,0.08138419652233013,1479.0,1.2222222222222223,1.6111111111111112,1.3391212222222222,1.2658745555555555,0.6666666666666666,1.5555555555555556,1.117559388888889,1.8383493888888889
13270,2020-01-12,1448,Erick Pulgar,Fiorentina,SPAL 2013,1,2019,1,12,14,6,MC,1.0,Fiorentina,0.17647058823529413,0.11764705882352941,1.1176470588235294,0.18693280592560768,0.20121582438621452,1530.0,1.2222222222222223,1.6111111111111112,1.3391212222222222,1.2658745555555555,0.6666666666666666,1.5555555555555556,1.117559388888889,1.8383493888888889
13270,2020-01-12,1433,Federico Chiesa,Fiorentina,SPAL 2013,1,2019,1,12,14,6,FW,0.0,Fiorentina,0.14162077104642015,0.21243115656963021,3.965381589299764,0.31994975887877936,0.1484397738691299,1271.0,1.2222222222222223,1.6111111111111112,1.3391212222222222,1.2658745555555555,0.6666666666666666,1.5555555555555556,1.117559388888889,1.8383493888888889
13270,2020-01-12,1819,Kevin-Prince Boateng,Fiorentina,SPAL 2013,1,2019,1,12,14,6,FW,0.0,Fiorentina,0.17142857142857143,0.0,3.085714285714286,0.1951557876808302,0.04712272547185419,525.0,1.2222222222222223,1.6111111111111112,1.3391212222222222,1.2658745555555555,0.6666666666666666,1.5555555555555556,1.117559388888889,1.8383493888888889
13270,2020-01-12,7084,Dusan Vlahovic,Fiorentina,SPAL 2013,1,2019,1,12,14,6,Sub,0.0,Fiorentina,0.40298507462686567,0.0,4.164179104477612,0.5073536660577824,0.014478728897980775,670.0,1.2222222222222223,1.6111111111111112,1.3391212222222222,1.2658745555555555,0.6666666666666666,1.5555555555555556,1.117559388888889,1.8383493888888889
13270,2020-01-12,1483,Etrit Berisha,Fiorentina,SPAL 2013,0,2019,1,12,14,6,GK,0.0,SPAL 2013,0.0,0.0,0.0,0.0,0.0,1620.0,0.6666666666666666,1.5555555555555556,1.117559388888889,1.8383493888888889,1.2222222222222223,1.6111111111111112,1.3391212222222222,1.2658745555555555
13270,2020-01-12,6179,Francesco Vicari,Fiorentina,SPAL 2013,0,2019,1,12,14,6,DC,0.0,SPAL 2013,0.0,0.0,0.24128686327077747,0.004223220789400553,0.0011814474540165804,1492.0,0.6666666666666666,1.5555555555555556,1.117559388888889,1.8383493888888889,1.2222222222222223,1.6111111111111112,1.3391212222222222,1.2658745555555555
13270,2020-01-12,1265,Thiago Cionek,Fiorentina,SPAL 2013,0,2019,1,12,14,6,DC,0.0,SPAL 2013,0.0,0.08226691042047532,0.4113345521023766,0.015273529396033146,0.06531368256623174,1094.0,0.6666666666666666,1.5555555555555556,1.117559388888889,1.8383493888888889,1.2222222222222223,1.6111111111111112,1.3391212222222222,1.2658745555555555
13270,2020-01-12,1141,Felipe,Fiorentina,SPAL 2013,0,2019,1,12,14,6,DC,0.0,SPAL 2013,0.0,0.0,0.5613305613305614,0.032655433141732866,0.002244857687836129,481.0,0.6666666666666666,1.5555555555555556,1.117559388888889,1.8383493888888889,1.2222222222222223,1.6111111111111112,1.3391212222222222,1.2658745555555555
13270,2020-01-12,7944,Gabriel Strefezza,Fiorentina,SPAL 2013,0,2019,1,12,14,6,DMR,0.0,SPAL 2013,0.10714285714285714,0.21428571428571427,2.4642857142857144,0.07832596504262508,0.15002220529796823,840.0,0.6666666666666666,1.5555555555555556,1.117559388888889,1.8383493888888889,1.2222222222222223,1.6111111111111112,1.3391212222222222,1.2658745555555555
