match_id,date,player_id,player,home_team,away_team,is_home,season,month,day,hour,week_day,position,target,team,G90P,A90P,s90P,xG90P,xA90P,time,G90T,GC90T,xG90T,xGC90T,G90OT,GC90OT,xG90OT,xGC90OT
15515,2020-11-30,1517,Antonio Candreva,Torino,Sampdoria,0,2020,11,30,17,0,MR,4.0,Sampdoria,0.0,0.45226130653266333,2.487437185929648,0.11464509130198151,0.2326570861228746,398.0,1.5,1.625,1.2865475,1.601899875,1.75,2.5,1.230744625,1.9119915
15515,2020-11-30,7939,Morten Thorsby,Torino,Sampdoria,0,2020,11,30,17,0,MC,0.0,Sampdoria,0.28125,0.0,0.703125,0.1241774250520393,0.040238601468445226,640.0,1.5,1.625,1.2865475,1.601899875,1.75,2.5,1.230744625,1.9119915
15515,2020-11-30,411,Albin Ekdal,Torino,Sampdoria,0,2020,11,30,17,0,MC,0.0,Sampdoria,0.0,0.0,0.6944444444444444,0.024278593353099277,0.017587048415508514,648.0,1.5,1.625,1.2865475,1.601899875,1.75,2.5,1.230744625,1.9119915
15515,2020-11-30,1146,Jakub Jankto,Torino,Sampdoria,0,2020,11,30,17,0,ML,0.0,Sampdoria,0.34615384615384615,0.17307692307692307,1.5576923076923077,0.11088095003595715,0.12509921751916406,520.0,1.5,1.625,1.2865475,1.601899875,1.75,2.5,1.230744625,1.9119915
15515,2020-11-30,1569,Valerio Verre,Torino,Sampdoria,0,2020,11,30,17,0,AMC,0.0,Sampdoria,0.5,0.5,1.5,0.15259854914620508,0.2392398007214069,180.0,1.5,1.625,1.2865475,1.601899875,1.75,2.5,1.230744625,1.9119915
15515,2020-11-30,1230,Fabio Quagliarella,Torino,Sampdoria,0,2020,11,30,17,0,FW,3.0,Sampdoria,0.6,0.0,3.0,0.5734003409743309,0.03371778088621793,600.0,1.5,1.625,1.2865475,1.601899875,1.75,2.5,1.230744625,1.9119915
15515,2020-11-30,8859,Mikkel Damsgaard,Torino,Sampdoria,0,2020,11,30,17,0,Sub,0.0,Sampdoria,0.22613065326633167,0.22613065326633167,1.35678391959799,0.2396730221246355,0.07934442557506818,398.0,1.5,1.625,1.2865475,1.601899875,1.75,2.5,1.230744625,1.9119915
15515,2020-11-30,6464,Adrien Silva,Torino,Sampdoria,0,2020,11,30,17,0,Sub,0.0,Sampdoria,0.0,0.0,0.0,0.0,0.37791091780804215,122.0,1.5,1.625,1.2865475,1.601899875,1.75,2.5,1.230744625,1.9119915
15515,2020-11-30,1383,Manolo Gabbiadini,Torino,Sampdoria,0,2020,11,30,17,0,Sub,0.0,Sampdoria,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.625,1.2865475,1.601899875,1.75,2.5,1.230744625,1.9119915
15515,2020-11-30,1394,Lorenzo Tonelli,Torino,Sampdoria,0,2020,11,30,17,0,Sub,0.0,Sampdoria,0.0,0.0,0.30716723549488056,0.09590755893813871,0.0,586.0,1.5,1.625,1.2865475,1.601899875,1.75,2.5,1.230744625,1.9119915
15510,2020-11-30,9044,Alberto Paleari,Genoa,Parma Calcio 1913,1,2020,11,30,19,0,GK,0.0,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,0.875,2.0,0.8302001,1.4239342499999998,1.0,2.0,1.024993775,1.747334875
15510,2020-11-30,1133,Cristian Zapata,Genoa,Parma Calcio 1913,1,2020,11,30,19,0,DC,0.0,Genoa,0.0,0.0,0.2,0.0111560933291912,0.004722555726766581,450.0,0.875,2.0,0.8302001,1.4239342499999998,1.0,2.0,1.024993775,1.747334875
15510,2020-11-30,6212,Mattia Bani,Genoa,Parma Calcio 1913,1,2020,11,30,19,0,DC,0.0,Genoa,0.0,0.0,0.47244094488188976,0.11225901661426062,0.0,381.0,0.875,2.0,0.8302001,1.4239342499999998,1.0,2.0,1.024993775,1.747334875
15510,2020-11-30,1264,Edoardo Goldaniga,Genoa,Parma Calcio 1913,1,2020,11,30,19,0,DC,0.0,Genoa,0.0,0.1910828025477707,0.0,0.0,0.07582350829794147,471.0,0.875,2.0,0.8302001,1.4239342499999998,1.0,2.0,1.024993775,1.747334875
15510,2020-11-30,2040,Paolo Ghiglione,Genoa,Parma Calcio 1913,1,2020,11,30,19,0,DMR,0.0,Genoa,0.0,0.35856573705179284,1.0756972111553784,0.07867946775548483,0.19272753204482482,502.0,0.875,2.0,0.8302001,1.4239342499999998,1.0,2.0,1.024993775,1.747334875
15510,2020-11-30,4970,Luca Pellegrini,Genoa,Parma Calcio 1913,1,2020,11,30,19,0,DML,0.0,Genoa,0.0,0.0,0.996309963099631,0.02792495684320194,0.24940641273871558,271.0,0.875,2.0,0.8302001,1.4239342499999998,1.0,2.0,1.024993775,1.747334875
15510,2020-11-30,1430,Milan Badelj,Genoa,Parma Calcio 1913,1,2020,11,30,19,0,MC,0.0,Genoa,0.0,0.17013232514177692,0.6805293005671077,0.06258823584927163,0.07359052270594524,529.0,0.875,2.0,0.8302001,1.4239342499999998,1.0,2.0,1.024993775,1.747334875
15510,2020-11-30,6021,Lukas Lerager,Genoa,Parma Calcio 1913,1,2020,11,30,19,0,MC,0.0,Genoa,0.0,0.17716535433070865,0.3543307086614173,0.021165960109022646,0.07666701113614509,508.0,0.875,2.0,0.8302001,1.4239342499999998,1.0,2.0,1.024993775,1.747334875
15510,2020-11-30,1296,Stefano Sturaro,Genoa,Parma Calcio 1913,1,2020,11,30,19,0,MC,0.0,Genoa,0.0,0.0,0.0,0.0,0.0,71.0,0.875,2.0,0.8302001,1.4239342499999998,1.0,2.0,1.024993775,1.747334875
15510,2020-11-30,6253,Gianluca Scamacca,Genoa,Parma Calcio 1913,1,2020,11,30,19,0,FW,0.0,Genoa,0.4878048780487805,0.24390243902439024,3.4146341463414633,0.3068233226857534,0.3163726409760917,369.0,0.875,2.0,0.8302001,1.4239342499999998,1.0,2.0,1.024993775,1.747334875
15510,2020-11-30,5954,Eldor Shomurodov,Genoa,Parma Calcio 1913,1,2020,11,30,19,0,FW,3.0,Genoa,0.0,0.0,1.5294117647058822,0.11027720921179822,0.06025562742177174,765.0,0.875,2.0,0.8302001,1.4239342499999998,1.0,2.0,1.024993775,1.747334875
15510,2020-11-30,4937,Miha Zajc,Genoa,Parma Calcio 1913,1,2020,11,30,19,0,Sub,0.0,Genoa,0.0,0.0,0.9,0.04172652633860703,0.04529318539425725,400.0,0.875,2.0,0.8302001,1.4239342499999998,1.0,2.0,1.024993775,1.747334875
15510,2020-11-30,1115,Goran Pandev,Genoa,Parma Calcio 1913,1,2020,11,30,19,0,Sub,0.0,Genoa,0.18,0.18,1.26,0.12358345577493306,0.01763068087399005,500.0,0.875,2.0,0.8302001,1.4239342499999998,1.0,2.0,1.024993775,1.747334875
15510,2020-11-30,1392,Luigi Sepe,Genoa,Parma Calcio 1913,0,2020,11,30,19,0,GK,0.0,Parma Calcio 1913,0.0,0.0,0.0,0.0,0.0,720.0,1.0,2.0,1.024993775,1.747334875,0.875,2.0,0.8302001,1.4239342499999998
15510,2020-11-30,9140,Maxime Busi,Genoa,Parma Calcio 1913,0,2020,11,30,19,0,DR,0.0,Parma Calcio 1913,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.024993775,1.747334875,0.875,2.0,0.8302001,1.4239342499999998
15510,2020-11-30,1399,Bruno Alves,Genoa,Parma Calcio 1913,0,2020,11,30,19,0,DC,0.0,Parma Calcio 1913,0.0,0.0,0.2,0.00854832753539084,0.0,450.0,1.0,2.0,1.024993775,1.747334875,0.875,2.0,0.8302001,1.4239342499999998
15510,2020-11-30,8012,Yordan Osorio,Genoa,Parma Calcio 1913,0,2020,11,30,19,0,DC,0.0,Parma Calcio 1913,0.0,0.0,0.0,0.0,0.008247071219717706,153.0,1.0,2.0,1.024993775,1.747334875,0.875,2.0,0.8302001,1.4239342499999998
15510,2020-11-30,1896,Riccardo Gagliolo,Genoa,Parma Calcio 1913,0,2020,11,30,19,0,DL,0.0,Parma Calcio 1913,0.18947368421052632,0.18947368421052632,0.9473684210526315,0.26259175578230304,0.014922867597717977,475.0,1.0,2.0,1.024993775,1.747334875,0.875,2.0,0.8302001,1.4239342499999998
15510,2020-11-30,7227,Matteo Scozzarella,Genoa,Parma Calcio 1913,0,2020,11,30,19,0,MC,0.0,Parma Calcio 1913,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.024993775,1.747334875,0.875,2.0,0.8302001,1.4239342499999998
15510,2020-11-30,1123,Juraj Kucka,Genoa,Parma Calcio 1913,0,2020,11,30,19,0,MC,1.0,Parma Calcio 1913,0.13157894736842105,0.0,1.7105263157894737,0.17870586806614147,0.10364879780497988,684.0,1.0,2.0,1.024993775,1.747334875,0.875,2.0,0.8302001,1.4239342499999998
15510,2020-11-30,1492,Jasmin Kurtic,Genoa,Parma Calcio 1913,0,2020,11,30,19,0,MC,0.0,Parma Calcio 1913,0.21739130434782608,0.0,1.3043478260869565,0.2153650047662465,0.05755119349645531,414.0,1.0,2.0,1.024993775,1.747334875,0.875,2.0,0.8302001,1.4239342499999998
15510,2020-11-30,5700,Yann Karamoh,Genoa,Parma Calcio 1913,0,2020,11,30,19,0,AMC,0.0,Parma Calcio 1913,0.25139664804469275,0.25139664804469275,1.7597765363128492,0.4916786752100097,0.2567625972936606,358.0,1.0,2.0,1.024993775,1.747334875,0.875,2.0,0.8302001,1.4239342499999998
15510,2020-11-30,1943,Gervinho,Genoa,Parma Calcio 1913,0,2020,11,30,19,0,AMC,6.0,Parma Calcio 1913,0.3225806451612903,0.0,0.967741935483871,0.16289757204151922,0.07003305299628163,558.0,1.0,2.0,1.024993775,1.747334875,0.875,2.0,0.8302001,1.4239342499999998
15510,2020-11-30,6156,Andreas Cornelius,Genoa,Parma Calcio 1913,0,2020,11,30,19,0,FW,0.0,Parma Calcio 1913,0.0,0.0,1.4229249011857708,0.07009616791613013,0.13338025644598267,253.0,1.0,2.0,1.024993775,1.747334875,0.875,2.0,0.8302001,1.4239342499999998
15510,2020-11-30,5509,Hernani,Genoa,Parma Calcio 1913,0,2020,11,30,19,0,Sub,0.0,Parma Calcio 1913,0.3435114503816794,0.1717557251908397,1.202290076335878,0.10100907031162318,0.07924879517207162,524.0,1.0,2.0,1.024993775,1.747334875,0.875,2.0,0.8302001,1.4239342499999998
15510,2020-11-30,1504,Alberto Grassi,Genoa,Parma Calcio 1913,0,2020,11,30,19,0,Sub,0.0,Parma Calcio 1913,0.0,0.0,0.410958904109589,0.005655222419292122,0.06422080214403264,438.0,1.0,2.0,1.024993775,1.747334875,0.875,2.0,0.8302001,1.4239342499999998
15510,2020-11-30,1306,Vincent Laurini,Genoa,Parma Calcio 1913,0,2020,11,30,19,0,Sub,0.0,Parma Calcio 1913,0.0,0.0,0.0,0.0,0.0,245.0,1.0,2.0,1.024993775,1.747334875,0.875,2.0,0.8302001,1.4239342499999998
15510,2020-11-30,6989,Simone Iacoponi,Genoa,Parma Calcio 1913,0,2020,11,30,19,0,Sub,0.0,Parma Calcio 1913,0.0,0.0,0.20594965675057209,0.016682723225936176,0.0,437.0,1.0,2.0,1.024993775,1.747334875,0.875,2.0,0.8302001,1.4239342499999998
15523,2020-12-05,6982,Ivan Provedel,Spezia,Lazio,1,2020,12,5,14,5,GK,0.0,Spezia,0.0,0.0,0.0,0.0,0.0,540.0,1.4444444444444444,1.8888888888888888,1.0531810000000001,2.077619,1.5555555555555556,1.7777777777777777,1.4159954444444447,1.413701
15523,2020-12-05,8914,Salvador Ferrer,Spezia,Lazio,1,2020,12,5,14,5,DR,0.0,Spezia,0.0,0.23872679045092837,0.23872679045092837,0.0046988322204398756,0.09226339051514783,377.0,1.4444444444444444,1.8888888888888888,1.0531810000000001,2.077619,1.5555555555555556,1.7777777777777777,1.4159954444444447,1.413701
15523,2020-12-05,7937,Julian Chabot,Spezia,Lazio,1,2020,12,5,14,5,DC,0.0,Spezia,0.17786561264822134,0.0,0.7114624505928854,0.09596302457477734,0.03127201670125537,506.0,1.4444444444444444,1.8888888888888888,1.0531810000000001,2.077619,1.5555555555555556,1.7777777777777777,1.4159954444444447,1.413701
15523,2020-12-05,3842,Claudio Terzi,Spezia,Lazio,1,2020,12,5,14,5,DC,0.0,Spezia,0.0,0.15873015873015872,0.15873015873015872,0.001885974336238127,0.03564580565407162,567.0,1.4444444444444444,1.8888888888888888,1.0531810000000001,2.077619,1.5555555555555556,1.7777777777777777,1.4159954444444447,1.413701
15523,2020-12-05,8916,Simone Bastoni,Spezia,Lazio,1,2020,12,5,14,5,DL,0.0,Spezia,0.0,0.38876889848812096,1.1663066954643628,0.033116772163409844,0.16134600225457876,463.0,1.4444444444444444,1.8888888888888888,1.0531810000000001,2.077619,1.5555555555555556,1.7777777777777777,1.4159954444444447,1.413701
15523,2020-12-05,8944,Giulio Maggiore,Spezia,Lazio,1,2020,12,5,14,5,MC,0.0,Spezia,0.0,0.0,1.8620689655172413,0.18520571741050687,0.04796046493896119,290.0,1.4444444444444444,1.8888888888888888,1.0531810000000001,2.077619,1.5555555555555556,1.7777777777777777,1.4159954444444447,1.413701
15523,2020-12-05,8911,Matteo Ricci,Spezia,Lazio,1,2020,12,5,14,5,MC,1.0,Spezia,0.0,0.13215859030837004,0.7929515418502202,0.02418231325724573,0.08241145662339769,681.0,1.4444444444444444,1.8888888888888888,1.0531810000000001,2.077619,1.5555555555555556,1.7777777777777777,1.4159954444444447,1.413701
15523,2020-12-05,9065,Nahuel Estévez,Spezia,Lazio,1,2020,12,5,14,5,MC,0.0,Spezia,0.0,0.3448275862068966,1.7241379310344827,0.09256110109131907,0.21665842368684962,261.0,1.4444444444444444,1.8888888888888888,1.0531810000000001,2.077619,1.5555555555555556,1.7777777777777777,1.4159954444444447,1.413701
15523,2020-12-05,8913,Emmanuel Gyasi,Spezia,Lazio,1,2020,12,5,14,5,FWR,0.0,Spezia,0.12968299711815562,0.25936599423631124,1.1671469740634006,0.15953328578547715,0.15233178453933263,694.0,1.4444444444444444,1.8888888888888888,1.0531810000000001,2.077619,1.5555555555555556,1.7777777777777777,1.4159954444444447,1.413701
15523,2020-12-05,9018,M&#039;Bala Nzola,Spezia,Lazio,1,2020,12,5,14,5,FW,3.0,Spezia,0.5672268907563025,0.18907563025210083,2.26890756302521,0.45150942771750335,0.13361497320422605,476.0,1.4444444444444444,1.8888888888888888,1.0531810000000001,2.077619,1.5555555555555556,1.7777777777777777,1.4159954444444447,1.413701
15523,2020-12-05,1605,Diego Farias,Spezia,Lazio,1,2020,12,5,14,5,FWL,0.0,Spezia,0.29900332225913623,0.0,2.691029900332226,0.17972727847653763,0.0828366453737713,301.0,1.4444444444444444,1.8888888888888888,1.0531810000000001,2.077619,1.5555555555555556,1.7777777777777777,1.4159954444444447,1.413701
15523,2020-12-05,1601,Riccardo Marchizza,Spezia,Lazio,1,2020,12,5,14,5,Sub,0.0,Spezia,0.0,0.0,0.0,0.0,0.0,116.0,1.4444444444444444,1.8888888888888888,1.0531810000000001,2.077619,1.5555555555555556,1.7777777777777777,1.4159954444444447,1.413701
15523,2020-12-05,8010,Kevin Agudelo,Spezia,Lazio,1,2020,12,5,14,5,Sub,0.0,Spezia,0.27607361963190186,0.0,1.656441717791411,0.06857711159012796,0.022809620649536694,326.0,1.4444444444444444,1.8888888888888888,1.0531810000000001,2.077619,1.5555555555555556,1.7777777777777777,1.4159954444444447,1.413701
15523,2020-12-05,1634,Alessandro Deiola,Spezia,Lazio,1,2020,12,5,14,5,Sub,0.0,Spezia,0.0,0.0,0.6206896551724138,0.0478615596376616,0.24823774024844164,145.0,1.4444444444444444,1.8888888888888888,1.0531810000000001,2.077619,1.5555555555555556,1.7777777777777777,1.4159954444444447,1.413701
15523,2020-12-05,1374,José Reina,Spezia,Lazio,0,2020,12,5,14,5,GK,0.0,Lazio,0.0,0.0,0.0,0.0,0.0,360.0,1.5555555555555556,1.7777777777777777,1.4159954444444447,1.413701,1.4444444444444444,1.8888888888888888,1.0531810000000001,2.077619
15523,2020-12-05,1463,Francesco Acerbi,Spezia,Lazio,0,2020,12,5,14,5,DC,0.0,Lazio,0.0,0.1111111111111111,0.2222222222222222,0.014852591272857445,0.08527861369980706,810.0,1.5555555555555556,1.7777777777777777,1.4159954444444447,1.413701,1.4444444444444444,1.8888888888888888,1.0531810000000001,2.077619
15523,2020-12-05,1542,Stefan Radu,Spezia,Lazio,0,2020,12,5,14,5,DC,0.0,Lazio,0.0,0.0,0.22556390977443608,0.0037468014691108874,0.01194592369230169,399.0,1.5555555555555556,1.7777777777777777,1.4159954444444447,1.413701,1.4444444444444444,1.8888888888888888,1.0531810000000001,2.077619
15523,2020-12-05,6177,Luiz Felipe,Spezia,Lazio,0,2020,12,5,14,5,DC,0.0,Lazio,0.0,0.0,0.0,0.0,0.00568424258381125,180.0,1.5555555555555556,1.7777777777777777,1.4159954444444447,1.413701,1.4444444444444444,1.8888888888888888,1.0531810000000001,2.077619
15523,2020-12-05,6180,Manuel Lazzari,Spezia,Lazio,0,2020,12,5,14,5,DMR,0.0,Lazio,0.17475728155339806,0.0,0.34951456310679613,0.14645170163616394,0.09994804804909573,515.0,1.5555555555555556,1.7777777777777777,1.4159954444444447,1.413701,1.4444444444444444,1.8888888888888888,1.0531810000000001,2.077619
15523,2020-12-05,6176,Adam Marusic,Spezia,Lazio,0,2020,12,5,14,5,DML,0.0,Lazio,0.0,0.1906779661016949,1.5254237288135593,0.18984345139114783,0.10043687431804708,472.0,1.5555555555555556,1.7777777777777777,1.4159954444444447,1.413701,1.4444444444444444,1.8888888888888888,1.0531810000000001,2.077619
15523,2020-12-05,1219,Luis Alberto,Spezia,Lazio,0,2020,12,5,14,5,MC,0.0,Lazio,0.1386748844375963,0.0,2.357473035439137,0.1928296362915189,0.20578737538566202,649.0,1.5555555555555556,1.7777777777777777,1.4159954444444447,1.413701,1.4444444444444444,1.8888888888888888,1.0531810000000001,2.077619
15523,2020-12-05,475,Lucas Leiva,Spezia,Lazio,0,2020,12,5,14,5,MC,0.0,Lazio,0.0,0.0,0.7422680412371134,0.029395777540108546,0.05258213336934746,485.0,1.5555555555555556,1.7777777777777777,1.4159954444444447,1.413701,1.4444444444444444,1.8888888888888888,1.0531810000000001,2.077619
15523,2020-12-05,1543,Sergej Milinkovic-Savic,Spezia,Lazio,0,2020,12,5,14,5,MC,4.0,Lazio,0.35856573705179284,0.17928286852589642,2.3306772908366535,0.24292247035945078,0.21298255801082133,502.0,1.5555555555555556,1.7777777777777777,1.4159954444444447,1.413701,1.4444444444444444,1.8888888888888888,1.0531810000000001,2.077619
15523,2020-12-05,922,Andreas Pereira,Spezia,Lazio,0,2020,12,5,14,5,AMC,0.0,Lazio,1.9148936170212767,0.0,3.8297872340425534,0.22662052448759673,0.0,47.0,1.5555555555555556,1.7777777777777777,1.4159954444444447,1.413701,1.4444444444444444,1.8888888888888888,1.0531810000000001,2.077619
15523,2020-12-05,1209,Ciro Immobile,Spezia,Lazio,0,2020,12,5,14,5,FW,3.0,Lazio,0.8348794063079777,0.16697588126159554,3.673469387755102,0.6237980877161579,0.07067147853174319,539.0,1.5555555555555556,1.7777777777777777,1.4159954444444447,1.413701,1.4444444444444444,1.8888888888888888,1.0531810000000001,2.077619
15523,2020-12-05,2437,Gonzalo Escalante,Spezia,Lazio,0,2020,12,5,14,5,Sub,0.0,Lazio,0.0,0.0,0.0,0.0,0.0,86.0,1.5555555555555556,1.7777777777777777,1.4159954444444447,1.413701,1.4444444444444444,1.8888888888888888,1.0531810000000001,2.077619
15523,2020-12-05,2116,Felipe Caicedo,Spezia,Lazio,0,2020,12,5,14,5,Sub,0.0,Lazio,1.007462686567164,0.0,3.6940298507462686,0.5483186695335517,0.008243820074000452,268.0,1.5555555555555556,1.7777777777777777,1.4159954444444447,1.413701,1.4444444444444444,1.8888888888888888,1.0531810000000001,2.077619
15523,2020-12-05,3209,Jean-Daniel Akpa-Akpro,Spezia,Lazio,0,2020,12,5,14,5,Sub,0.0,Lazio,0.0,0.0,1.4173228346456692,0.16841477413815772,0.06306225103949464,254.0,1.5555555555555556,1.7777777777777777,1.4159954444444447,1.413701,1.4444444444444444,1.8888888888888888,1.0531810000000001,2.077619
15523,2020-12-05,1207,Marco Parolo,Spezia,Lazio,0,2020,12,5,14,5,Sub,0.0,Lazio,0.0,0.3879310344827586,2.3275862068965516,0.1280642913429644,0.08391527908629381,232.0,1.5555555555555556,1.7777777777777777,1.4159954444444447,1.413701,1.4444444444444444,1.8888888888888888,1.0531810000000001,2.077619
15519,2020-12-05,1244,Wojciech Szczesny,Juventus,Torino,1,2020,12,5,17,5,GK,0.0,Juventus,0.0,0.0,0.0,0.0,0.0,450.0,1.875,0.875,2.02003625,0.9458066749999999,1.7777777777777777,2.4444444444444446,1.2760652222222224,1.8529457777777776
15519,2020-12-05,1089,Juan Cuadrado,Juventus,Torino,1,2020,12,5,17,5,DR,2.0,Juventus,0.0,0.13803680981595093,0.6901840490797546,0.07451271055483379,0.20467825148231777,652.0,1.875,0.875,2.02003625,0.9458066749999999,1.7777777777777777,2.4444444444444446,1.2760652222222224,1.8529457777777776
15519,2020-12-05,1287,Leonardo Bonucci,Juventus,Torino,1,2020,12,5,17,5,DC,3.0,Juventus,0.1744186046511628,0.0,0.3488372093023256,0.18123309972674348,0.0,516.0,1.875,0.875,2.02003625,0.9458066749999999,1.7777777777777777,2.4444444444444446,1.2760652222222224,1.8529457777777776
15519,2020-12-05,7902,Matthijs de Ligt,Juventus,Torino,1,2020,12,5,17,5,DC,0.0,Juventus,0.0,0.0,0.5,0.02545734867453575,0.0363444983959198,180.0,1.875,0.875,2.02003625,0.9458066749999999,1.7777777777777777,2.4444444444444446,1.2760652222222224,1.8529457777777776
15519,2020-12-05,2244,Danilo,Juventus,Torino,1,2020,12,5,17,5,DL,0.0,Juventus,0.0,0.12552301255230125,0.6276150627615062,0.027192373405440565,0.09499222788351847,717.0,1.875,0.875,2.02003625,0.9458066749999999,1.7777777777777777,2.4444444444444446,1.2760652222222224,1.8529457777777776
15519,2020-12-05,6691,Dejan Kulusevski,Juventus,Torino,1,2020,12,5,17,5,MR,0.0,Juventus,0.3938730853391685,0.0,2.166301969365427,0.1297501685745867,0.21213378855057824,457.0,1.875,0.875,2.02003625,0.9458066749999999,1.7777777777777777,2.4444444444444446,1.2760652222222224,1.8529457777777776
15519,2020-12-05,6108,Rodrigo Bentancur,Juventus,Torino,1,2020,12,5,17,5,MC,0.0,Juventus,0.0,0.0,0.9342560553633218,0.053526954886513135,0.01593630077723399,289.0,1.875,0.875,2.02003625,0.9458066749999999,1.7777777777777777,2.4444444444444446,1.2760652222222224,1.8529457777777776
15519,2020-12-05,3291,Adrien Rabiot,Juventus,Torino,1,2020,12,5,17,5,MC,0.0,Juventus,0.16666666666666666,0.0,1.1666666666666667,0.11355918987343705,0.1005985215306282,540.0,1.875,0.875,2.02003625,0.9458066749999999,1.7777777777777777,2.4444444444444446,1.2760652222222224,1.8529457777777776
15519,2020-12-05,1433,Federico Chiesa,Juventus,Torino,1,2020,12,5,17,5,ML,0.0,Juventus,0.19189765458422176,0.767590618336887,2.4946695095948828,0.2674134289706821,0.515115104083504,469.0,1.875,0.875,2.02003625,0.9458066749999999,1.7777777777777777,2.4444444444444446,1.2760652222222224,1.8529457777777776
15519,2020-12-05,2371,Cristiano Ronaldo,Juventus,Torino,1,2020,12,5,17,5,FW,0.0,Juventus,1.894736842105263,0.23684210526315788,6.157894736842105,1.3432230996458154,0.07522149437940431,380.0,1.875,0.875,2.02003625,0.9458066749999999,1.7777777777777777,2.4444444444444446,1.2760652222222224,1.8529457777777776
15519,2020-12-05,1294,Paulo Dybala,Juventus,Torino,1,2020,12,5,17,5,FW,0.0,Juventus,0.0,0.0,5.930232558139535,0.4607187852609989,0.24152195254384082,258.0,1.875,0.875,2.02003625,0.9458066749999999,1.7777777777777777,2.4444444444444446,1.2760652222222224,1.8529457777777776
15519,2020-12-05,5360,Weston McKennie,Juventus,Torino,1,2020,12,5,17,5,Sub,3.0,Juventus,0.0,0.38461538461538464,1.1538461538461537,0.09926627461726847,0.18953893047112683,234.0,1.875,0.875,2.02003625,0.9458066749999999,1.7777777777777777,2.4444444444444446,1.2760652222222224,1.8529457777777776
15519,2020-12-05,1289,Alex Sandro,Juventus,Torino,1,2020,12,5,17,5,Sub,0.0,Juventus,0.0,0.0,0.0,0.0,0.0,0.0,1.875,0.875,2.02003625,0.9458066749999999,1.7777777777777777,2.4444444444444446,1.2760652222222224,1.8529457777777776
15519,2020-12-05,504,Aaron Ramsey,Juventus,Torino,1,2020,12,5,17,5,Sub,0.0,Juventus,0.0,0.26392961876832843,0.5278592375366569,0.027712817546908776,0.298678297276371,341.0,1.875,0.875,2.02003625,0.9458066749999999,1.7777777777777777,2.4444444444444446,1.2760652222222224,1.8529457777777776
15519,2020-12-05,3301,Salvatore Sirigu,Juventus,Torino,0,2020,12,5,17,5,GK,0.0,Torino,0.0,0.0,0.0,0.0,0.0,810.0,1.7777777777777777,2.4444444444444446,1.2760652222222224,1.8529457777777776,1.875,0.875,2.02003625,0.9458066749999999
15519,2020-12-05,6252,Lyanco,Juventus,Torino,0,2020,12,5,17,5,DC,0.0,Torino,0.0,0.0,0.42857142857142855,0.015565541705914886,0.011420815118721544,630.0,1.7777777777777777,2.4444444444444446,1.2760652222222224,1.8529457777777776,1.875,0.875,2.02003625,0.9458066749999999
15519,2020-12-05,3387,Nicolas N&#039;Koulou,Juventus,Torino,0,2020,12,5,17,5,DC,3.0,Torino,0.0,0.0,0.0,0.0,0.015811114122873594,394.0,1.7777777777777777,2.4444444444444446,1.2760652222222224,1.8529457777777776,1.875,0.875,2.02003625,0.9458066749999999
15519,2020-12-05,308,Ricardo Rodríguez,Juventus,Torino,0,2020,12,5,17,5,DC,0.0,Torino,0.0,0.0,0.4090909090909091,0.013348982986909405,0.007364589297635986,440.0,1.7777777777777777,2.4444444444444446,1.2760652222222224,1.8529457777777776,1.875,0.875,2.02003625,0.9458066749999999
15519,2020-12-05,7472,Wilfried Stephane Singo,Juventus,Torino,0,2020,12,5,17,5,DMR,0.0,Torino,0.0,0.27522935779816515,0.5504587155963303,0.012809649417433153,0.2230071225160852,327.0,1.7777777777777777,2.4444444444444446,1.2760652222222224,1.8529457777777776,1.875,0.875,2.02003625,0.9458066749999999
15519,2020-12-05,1515,Cristian Ansaldi,Juventus,Torino,0,2020,12,5,17,5,DML,0.0,Torino,0.35714285714285715,0.0,0.7142857142857143,0.27938329747744967,0.2259226143360138,252.0,1.7777777777777777,2.4444444444444446,1.2760652222222224,1.8529457777777776,1.875,0.875,2.02003625,0.9458066749999999
15519,2020-12-05,1226,Karol Linetty,Juventus,Torino,0,2020,12,5,17,5,MC,0.0,Torino,0.11479591836734694,0.0,0.45918367346938777,0.10773103242283877,0.07118639431665745,784.0,1.7777777777777777,2.4444444444444446,1.2760652222222224,1.8529457777777776,1.875,0.875,2.02003625,0.9458066749999999
15519,2020-12-05,1099,Tomás Rincón,Juventus,Torino,0,2020,12,5,17,5,MC,0.0,Torino,0.0,0.11292346298619825,0.11292346298619825,0.0022737844292088443,0.0896814429064467,797.0,1.7777777777777777,2.4444444444444446,1.2760652222222224,1.8529457777777776,1.875,0.875,2.02003625,0.9458066749999999
15519,2020-12-05,3739,Soualiho Meité,Juventus,Torino,0,2020,12,5,17,5,MC,0.0,Torino,0.12534818941504178,0.12534818941504178,0.8774373259052924,0.06899238405827025,0.04266369895890228,718.0,1.7777777777777777,2.4444444444444446,1.2760652222222224,1.8529457777777776,1.875,0.875,2.02003625,0.9458066749999999
