match_id,date,player_id,player,home_team,away_team,is_home,season,month,day,hour,week_day,position,target,team,G90P,A90P,s90P,xG90P,xA90P,time,G90T,GC90T,xG90T,xGC90T,G90OT,GC90OT,xG90OT,xGC90OT
2760,2016-11-20,1096,Armando Izzo,Lazio,Genoa,0,2016,11,20,18,6,DC,0.0,Genoa,0.0,0.1,0.2,0.0039228145033121,0.049276025593280766,900.0,1.1818181818181819,1.0,1.1170357272727274,1.0180535727272728,1.9166666666666667,1.0833333333333333,1.6277784999999998,1.3377195833333333
2760,2016-11-20,1108,Lucas Orban,Lazio,Genoa,0,2016,11,20,18,6,DC,0.0,Genoa,0.0,0.0,0.0,0.0,0.02374647194034115,422.0,1.1818181818181819,1.0,1.1170357272727274,1.0180535727272728,1.9166666666666667,1.0833333333333333,1.6277784999999998,1.3377195833333333
2760,2016-11-20,1097,Edenilson,Lazio,Genoa,0,2016,11,20,18,6,MR,0.0,Genoa,0.0,0.4444444444444444,0.4444444444444444,0.025574011935128087,0.2783822508321868,405.0,1.1818181818181819,1.0,1.1170357272727274,1.0180535727272728,1.9166666666666667,1.0833333333333333,1.6277784999999998,1.3377195833333333
2760,2016-11-20,1098,Miguel Veloso,Lazio,Genoa,0,2016,11,20,18,6,MC,1.0,Genoa,0.0,0.23076923076923078,1.8461538461538463,0.06547190922384073,0.07087603684228197,780.0,1.1818181818181819,1.0,1.1170357272727274,1.0180535727272728,1.9166666666666667,1.0833333333333333,1.6277784999999998,1.3377195833333333
2760,2016-11-20,1099,Tomás Rincón,Lazio,Genoa,0,2016,11,20,18,6,MC,0.0,Genoa,0.0,0.18947368421052632,1.1368421052631579,0.057002539442558016,0.11448337339649073,950.0,1.1818181818181819,1.0,1.1170357272727274,1.0180535727272728,1.9166666666666667,1.0833333333333333,1.6277784999999998,1.3377195833333333
2760,2016-11-20,1100,Diego Laxalt,Lazio,Genoa,0,2016,11,20,18,6,ML,0.0,Genoa,0.09109311740890688,0.18218623481781376,1.0020242914979758,0.06361836001940581,0.15949408448327645,988.0,1.1818181818181819,1.0,1.1170357272727274,1.0180535727272728,1.9166666666666667,1.0833333333333333,1.6277784999999998,1.3377195833333333
2760,2016-11-20,1101,Luca Rigoni,Lazio,Genoa,0,2016,11,20,18,6,FWR,0.0,Genoa,0.11612903225806452,0.0,0.8129032258064516,0.11294140746035881,0.021441340061926058,775.0,1.1818181818181819,1.0,1.1170357272727274,1.0180535727272728,1.9166666666666667,1.0833333333333333,1.6277784999999998,1.3377195833333333
2760,2016-11-20,1104,Leonardo Pavoletti,Lazio,Genoa,0,2016,11,20,18,6,FW,0.0,Genoa,0.5378486055776892,0.0,4.123505976095617,0.49962137065145124,0.06069479881232949,502.0,1.1818181818181819,1.0,1.1170357272727274,1.0180535727272728,1.9166666666666667,1.0833333333333333,1.6277784999999998,1.3377195833333333
2760,2016-11-20,1109,Lucas Ocampos,Lazio,Genoa,0,2016,11,20,18,6,FWL,3.0,Genoa,0.28846153846153844,0.0,3.4615384615384617,0.21249561982515908,0.03930110036610407,312.0,1.1818181818181819,1.0,1.1170357272727274,1.0180535727272728,1.9166666666666667,1.0833333333333333,1.6277784999999998,1.3377195833333333
2760,2016-11-20,1102,Giovanni Simeone,Lazio,Genoa,0,2016,11,20,18,6,Sub,0.0,Genoa,0.3474903474903475,0.0,1.7374517374517375,0.29656014879841824,0.0,518.0,1.1818181818181819,1.0,1.1170357272727274,1.0180535727272728,1.9166666666666667,1.0833333333333333,1.6277784999999998,1.3377195833333333
2760,2016-11-20,1103,Nicola Ninkovic,Lazio,Genoa,0,2016,11,20,18,6,Sub,0.0,Genoa,0.6081081081081081,0.0,3.6486486486486487,0.31187067714494615,0.10572060942649837,148.0,1.1818181818181819,1.0,1.1170357272727274,1.0180535727272728,1.9166666666666667,1.0833333333333333,1.6277784999999998,1.3377195833333333
2761,2016-11-20,1351,Alex Cordaz,Crotone,Torino,1,2016,11,20,18,6,GK,0.0,Crotone,0.0,0.0,0.0,0.0,0.0,990.0,0.8333333333333334,2.0,0.9423811666666667,1.6058580000000002,2.25,1.3333333333333333,1.5687377499999997,1.5308071666666667
2761,2016-11-20,1352,Aleandro Rosi,Crotone,Torino,1,2016,11,20,18,6,DR,0.0,Crotone,0.14218009478672985,0.14218009478672985,0.7109004739336493,0.16015388883685613,0.048324420200704946,633.0,0.8333333333333334,2.0,0.9423811666666667,1.6058580000000002,2.25,1.3333333333333333,1.5687377499999997,1.5308071666666667
2761,2016-11-20,1354,Gianmarco Ferrari,Crotone,Torino,1,2016,11,20,18,6,DC,0.0,Crotone,0.0,0.0,0.08333333333333333,0.0056833208849032665,0.009449151344597333,1080.0,0.8333333333333334,2.0,0.9423811666666667,1.6058580000000002,2.25,1.3333333333333333,1.5687377499999997,1.5308071666666667
2761,2016-11-20,1370,Federico Ceccherini,Crotone,Torino,1,2016,11,20,18,6,DC,0.0,Crotone,0.0,0.0,0.4,0.0077272041700780295,0.00260416502133011,900.0,0.8333333333333334,2.0,0.9423811666666667,1.6058580000000002,2.25,1.3333333333333333,1.5687377499999997,1.5308071666666667
2761,2016-11-20,1365,Djamel Mesbah,Crotone,Torino,1,2016,11,20,18,6,DL,0.0,Crotone,0.0,0.0,0.0,0.0,0.03459059198697407,270.0,0.8333333333333334,2.0,0.9423811666666667,1.6058580000000002,2.25,1.3333333333333333,1.5687377499999997,1.5308071666666667
2761,2016-11-20,1364,Marcus Rohden,Crotone,Torino,1,2016,11,20,18,6,MR,0.0,Crotone,0.0,0.10948905109489052,0.656934306569343,0.03313829612503519,0.07216583244013086,822.0,0.8333333333333334,2.0,0.9423811666666667,1.6058580000000002,2.25,1.3333333333333333,1.5687377499999997,1.5308071666666667
2761,2016-11-20,1358,Leonardo Capezzi,Crotone,Torino,1,2016,11,20,18,6,MC,0.0,Crotone,0.0,0.0,1.267605633802817,0.043315139297448395,0.07698730416071246,710.0,0.8333333333333334,2.0,0.9423811666666667,1.6058580000000002,2.25,1.3333333333333333,1.5687377499999997,1.5308071666666667
2761,2016-11-20,1372,Andrea Barberis,Crotone,Torino,1,2016,11,20,18,6,MC,0.0,Crotone,0.0,0.0,1.007462686567164,0.0494593012132751,0.0,268.0,0.8333333333333334,2.0,0.9423811666666667,1.6058580000000002,2.25,1.3333333333333333,1.5687377499999997,1.5308071666666667
2761,2016-11-20,1361,Raffaele Palladino,Crotone,Torino,1,2016,11,20,18,6,ML,0.0,Crotone,0.10309278350515463,0.0,1.7525773195876289,0.23604658269083378,0.0761307772133768,873.0,0.8333333333333334,2.0,0.9423811666666667,1.6058580000000002,2.25,1.3333333333333333,1.5687377499999997,1.5308071666666667
2761,2016-11-20,1360,Diego Falcinelli,Crotone,Torino,1,2016,11,20,18,6,FW,0.0,Crotone,0.30201342281879195,0.20134228187919462,2.315436241610738,0.26966149112422194,0.14462214094530412,894.0,0.8333333333333334,2.0,0.9423811666666667,1.6058580000000002,2.25,1.3333333333333333,1.5687377499999997,1.5308071666666667
2761,2016-11-20,1369,Marcello Trotta,Crotone,Torino,1,2016,11,20,18,6,FW,0.0,Crotone,0.4699738903394256,0.0,1.8798955613577024,0.3918898517543124,0.06734737606023683,383.0,0.8333333333333334,2.0,0.9423811666666667,1.6058580000000002,2.25,1.3333333333333333,1.5687377499999997,1.5308071666666667
2761,2016-11-20,1362,Simy,Crotone,Torino,1,2016,11,20,18,6,Sub,0.0,Crotone,0.35019455252918286,0.0,3.151750972762646,0.48636343431611934,0.0592884860555949,257.0,0.8333333333333334,2.0,0.9423811666666667,1.6058580000000002,2.25,1.3333333333333333,1.5687377499999997,1.5308071666666667
2761,2016-11-20,609,Joe Hart,Crotone,Torino,0,2016,11,20,18,6,GK,0.0,Torino,0.0,0.0,0.0,0.0,0.0,900.0,2.25,1.3333333333333333,1.5687377499999997,1.5308071666666667,0.8333333333333334,2.0,0.9423811666666667,1.6058580000000002
2761,2016-11-20,1178,Davide Zappacosta,Crotone,Torino,0,2016,11,20,18,6,DR,0.0,Torino,0.0,0.30612244897959184,1.0714285714285714,0.037683656781303615,0.08155794348567723,588.0,2.25,1.3333333333333333,1.5687377499999997,1.5308071666666667,0.8333333333333334,2.0,0.9423811666666667,1.6058580000000002
2761,2016-11-20,1179,Leandro Castán,Crotone,Torino,0,2016,11,20,18,6,DC,0.0,Torino,0.0,0.0,0.125,0.0035488533321768,0.0,720.0,2.25,1.3333333333333333,1.5687377499999997,1.5308071666666667,0.8333333333333334,2.0,0.9423811666666667,1.6058580000000002
2761,2016-11-20,1180,Luca Rossettini,Crotone,Torino,0,2016,11,20,18,6,DC,0.0,Torino,0.0,0.0,0.125,0.011519384570419788,0.000957345589995375,720.0,2.25,1.3333333333333333,1.5687377499999997,1.5308071666666667,0.8333333333333334,2.0,0.9423811666666667,1.6058580000000002
2761,2016-11-20,1196,Emiliano Moretti,Crotone,Torino,0,2016,11,20,18,6,DL,0.0,Torino,0.0,0.0,0.0,0.0,0.0,360.0,2.25,1.3333333333333333,1.5687377499999997,1.5308071666666667,0.8333333333333334,2.0,0.9423811666666667,1.6058580000000002
2761,2016-11-20,1182,Daniele Baselli,Crotone,Torino,0,2016,11,20,18,6,MC,0.0,Torino,0.5911330049261084,0.2955665024630542,2.2167487684729066,0.21915697226566924,0.05080083105254345,609.0,2.25,1.3333333333333333,1.5687377499999997,1.5308071666666667,0.8333333333333334,2.0,0.9423811666666667,1.6058580000000002
2761,2016-11-20,1183,Marco Benassi,Crotone,Torino,0,2016,11,20,18,6,MC,0.0,Torino,0.4793608521970706,0.11984021304926765,2.5166444740346203,0.25435572601705986,0.14394852755648316,751.0,2.25,1.3333333333333333,1.5687377499999997,1.5308071666666667,0.8333333333333334,2.0,0.9423811666666667,1.6058580000000002
2761,2016-11-20,1184,Mirko Valdifiori,Crotone,Torino,0,2016,11,20,18,6,MC,0.0,Torino,0.0,0.10909090909090909,0.5454545454545454,0.009795368191870768,0.09091425006362523,825.0,2.25,1.3333333333333333,1.5687377499999997,1.5308071666666667,0.8333333333333334,2.0,0.9423811666666667,1.6058580000000002
2761,2016-11-20,1185,Iago Falque,Crotone,Torino,0,2016,11,20,18,6,FWR,0.0,Torino,0.6382978723404256,0.3829787234042553,2.5531914893617023,0.35305951123541973,0.1853541067623077,705.0,2.25,1.3333333333333333,1.5687377499999997,1.5308071666666667,0.8333333333333334,2.0,0.9423811666666667,1.6058580000000002
2761,2016-11-20,1186,Andrea Belotti,Crotone,Torino,0,2016,11,20,18,6,FW,6.0,Torino,0.8780487804878049,0.32926829268292684,3.6219512195121952,0.6878879389203176,0.22581841554719864,820.0,2.25,1.3333333333333333,1.5687377499999997,1.5308071666666667,0.8333333333333334,2.0,0.9423811666666667,1.6058580000000002
2761,2016-11-20,1187,Adem Ljajic,Crotone,Torino,0,2016,11,20,18,6,FWL,1.0,Torino,0.9375,0.1875,4.3125,0.32349371630698437,0.1449116830481216,480.0,2.25,1.3333333333333333,1.5687377499999997,1.5308071666666667,0.8333333333333334,2.0,0.9423811666666667,1.6058580000000002
2761,2016-11-20,1190,Joel Obi,Crotone,Torino,0,2016,11,20,18,6,Sub,0.0,Torino,0.0,0.2542372881355932,1.271186440677966,0.023774070254826914,0.09400597584070791,354.0,2.25,1.3333333333333333,1.5687377499999997,1.5308071666666667,0.8333333333333334,2.0,0.9423811666666667,1.6058580000000002
2761,2016-11-20,1198,Josef Martínez,Crotone,Torino,0,2016,11,20,18,6,Sub,0.0,Torino,0.19480519480519481,0.0,2.5324675324675323,0.1980988037857142,0.13898978572242054,462.0,2.25,1.3333333333333333,1.5687377499999997,1.5308071666666667,0.8333333333333334,2.0,0.9423811666666667,1.6058580000000002
2762,2016-11-20,1305,Lukasz Skorupski,Empoli,Fiorentina,1,2016,11,20,18,6,GK,0.0,Empoli,0.0,0.0,0.0,0.0,0.0,900.0,0.5,1.0833333333333333,0.6994793583333333,1.6950610000000002,1.2727272727272727,1.0,1.2816106363636364,0.9915694545454545
2762,2016-11-20,1316,Frederic Veseli,Empoli,Fiorentina,1,2016,11,20,18,6,DR,0.0,Empoli,0.0,0.22277227722772278,0.0,0.0,0.023865304924178824,404.0,0.5,1.0833333333333333,0.6994793583333333,1.6950610000000002,1.2727272727272727,1.0,1.2816106363636364,0.9915694545454545
2762,2016-11-20,1307,Andrea Costa,Empoli,Fiorentina,1,2016,11,20,18,6,DC,0.0,Empoli,0.1337295690936107,0.0,0.5349182763744428,0.03052650127465799,0.0,673.0,0.5,1.0833333333333333,0.6994793583333333,1.6950610000000002,1.2727272727272727,1.0,1.2816106363636364,0.9915694545454545
2762,2016-11-20,1308,Giuseppe Bellusci,Empoli,Fiorentina,1,2016,11,20,18,6,DC,0.0,Empoli,0.1,0.0,0.2,0.02159475833177565,0.00729830786585807,900.0,0.5,1.0833333333333333,0.6994793583333333,1.6950610000000002,1.2727272727272727,1.0,1.2816106363636364,0.9915694545454545
2762,2016-11-20,1309,Manuel Pasqual,Empoli,Fiorentina,1,2016,11,20,18,6,DL,0.0,Empoli,0.0,0.2222222222222222,0.4444444444444444,0.02190882422857813,0.08191383340292505,810.0,0.5,1.0833333333333333,0.6994793583333333,1.6950610000000002,1.2727272727272727,1.0,1.2816106363636364,0.9915694545454545
2762,2016-11-20,1311,Rade Krunic,Empoli,Fiorentina,1,2016,11,20,18,6,MC,0.0,Empoli,0.0,0.0,1.3953488372093024,0.1715910170487193,0.008699998995938948,516.0,0.5,1.0833333333333333,0.6994793583333333,1.6950610000000002,1.2727272727272727,1.0,1.2816106363636364,0.9915694545454545
2762,2016-11-20,1312,Daniele Croce,Empoli,Fiorentina,1,2016,11,20,18,6,MC,0.0,Empoli,0.0,0.0,0.11221945137157108,0.0021167982258181272,0.01808450206593978,802.0,0.5,1.0833333333333333,0.6994793583333333,1.6950610000000002,1.2727272727272727,1.0,1.2816106363636364,0.9915694545454545
2762,2016-11-20,1326,Assane Diousse,Empoli,Fiorentina,1,2016,11,20,18,6,MC,0.0,Empoli,0.0,0.0,0.18480492813141683,0.0031702977354643985,0.0,487.0,0.5,1.0833333333333333,0.6994793583333333,1.6950610000000002,1.2727272727272727,1.0,1.2816106363636364,0.9915694545454545
2762,2016-11-20,1313,Riccardo Saponara,Empoli,Fiorentina,1,2016,11,20,18,6,AMC,0.0,Empoli,0.09414225941422594,0.09414225941422594,1.4121338912133892,0.14485143775813997,0.10550060480926571,956.0,0.5,1.0833333333333333,0.6994793583333333,1.6950610000000002,1.2727272727272727,1.0,1.2816106363636364,0.9915694545454545
2762,2016-11-20,1315,Massimo Maccarone,Empoli,Fiorentina,1,2016,11,20,18,6,FW,0.0,Empoli,0.34615384615384615,0.17307692307692307,2.769230769230769,0.23026445977246524,0.126613608848017,520.0,0.5,1.0833333333333333,0.6994793583333333,1.6950610000000002,1.2727272727272727,1.0,1.2816106363636364,0.9915694545454545
2762,2016-11-20,1318,Manuel Pucciarelli,Empoli,Fiorentina,1,2016,11,20,18,6,FW,0.0,Empoli,0.0910010111223458,0.0910010111223458,1.9110212335692618,0.1739269492750341,0.09644991619356115,989.0,0.5,1.0833333333333333,0.6994793583333333,1.6950610000000002,1.2727272727272727,1.0,1.2816106363636364,0.9915694545454545
2762,2016-11-20,1310,José Mauri,Empoli,Fiorentina,1,2016,11,20,18,6,Sub,0.0,Empoli,0.0,0.0,0.0,0.0,0.0033318827404702333,497.0,0.5,1.0833333333333333,0.6994793583333333,1.6950610000000002,1.2727272727272727,1.0,1.2816106363636364,0.9915694545454545
2762,2016-11-20,1314,Guido Marilungo,Empoli,Fiorentina,1,2016,11,20,18,6,Sub,0.0,Empoli,0.0,0.0,1.0843373493975903,0.04415539934872139,0.1248841849436242,166.0,0.5,1.0833333333333333,0.6994793583333333,1.6950610000000002,1.2727272727272727,1.0,1.2816106363636364,0.9915694545454545
2762,2016-11-20,1552,Alberto Gilardino,Empoli,Fiorentina,1,2016,11,20,18,6,Sub,0.0,Empoli,0.0,0.0,1.0180995475113122,0.153963943412401,0.21979156814144749,442.0,0.5,1.0833333333333333,0.6994793583333333,1.6950610000000002,1.2727272727272727,1.0,1.2816106363636364,0.9915694545454545
2762,2016-11-20,1416,Ciprian Tatarusanu,Empoli,Fiorentina,0,2016,11,20,18,6,GK,0.0,Fiorentina,0.0,0.0,0.0,0.0,0.0,939.0,1.2727272727272727,1.0,1.2816106363636364,0.9915694545454545,0.5,1.0833333333333333,0.6994793583333333,1.6950610000000002
2762,2016-11-20,1435,Nenad Tomovic,Empoli,Fiorentina,0,2016,11,20,18,6,DR,0.0,Fiorentina,0.0,0.13574660633484162,0.27149321266968324,0.009556176705597746,0.05873650632697528,663.0,1.2727272727272727,1.0,1.2816106363636364,0.9915694545454545,0.5,1.0833333333333333,0.6994793583333333,1.6950610000000002
2762,2016-11-20,1418,Gonzalo Rodríguez,Empoli,Fiorentina,0,2016,11,20,18,6,DC,0.0,Fiorentina,0.0,0.0,0.6923076923076923,0.06038053168986852,0.0014009537676779077,780.0,1.2727272727272727,1.0,1.2816106363636364,0.9915694545454545,0.5,1.0833333333333333,0.6994793583333333,1.6950610000000002
2762,2016-11-20,1419,Davide Astori,Empoli,Fiorentina,0,2016,11,20,18,6,DC,0.0,Fiorentina,0.1111111111111111,0.0,0.7777777777777778,0.0941424812707636,0.05133575863308376,810.0,1.2727272727272727,1.0,1.2816106363636364,0.9915694545454545,0.5,1.0833333333333333,0.6994793583333333,1.6950610000000002
2762,2016-11-20,1429,Hrvoje Milic,Empoli,Fiorentina,0,2016,11,20,18,6,DL,1.0,Fiorentina,0.0,0.13100436681222707,0.5240174672489083,0.018846478443348746,0.1547471306990328,687.0,1.2727272727272727,1.0,1.2816106363636364,0.9915694545454545,0.5,1.0833333333333333,0.6994793583333333,1.6950610000000002
2762,2016-11-20,1430,Milan Badelj,Empoli,Fiorentina,0,2016,11,20,18,6,DMC,0.0,Fiorentina,0.11070110701107011,0.0,0.44280442804428044,0.01718550824261237,0.01208619176791602,813.0,1.2727272727272727,1.0,1.2816106363636364,0.9915694545454545,0.5,1.0833333333333333,0.6994793583333333,1.6950610000000002
2762,2016-11-20,1422,Borja Valero,Empoli,Fiorentina,0,2016,11,20,18,6,DMC,1.0,Fiorentina,0.0,0.0,0.9387222946544981,0.03451739360166728,0.07726023259003204,767.0,1.2727272727272727,1.0,1.2816106363636364,0.9915694545454545,0.5,1.0833333333333333,0.6994793583333333,1.6950610000000002
2762,2016-11-20,1421,Cristian Tello,Empoli,Fiorentina,0,2016,11,20,18,6,AMR,0.0,Fiorentina,0.0,0.28125,1.546875,0.046640485830721404,0.12541067280108104,640.0,1.2727272727272727,1.0,1.2816106363636364,0.9915694545454545,0.5,1.0833333333333333,0.6994793583333333,1.6950610000000002
2762,2016-11-20,1426,Josip Ilicic,Empoli,Fiorentina,0,2016,11,20,18,6,AMC,6.0,Fiorentina,0.0,0.5,4.25,0.3140262560918927,0.20658199023455381,720.0,1.2727272727272727,1.0,1.2816106363636364,0.9915694545454545,0.5,1.0833333333333333,0.6994793583333333,1.6950610000000002
2762,2016-11-20,1424,Federico Bernardeschi,Empoli,Fiorentina,0,2016,11,20,18,6,AML,6.0,Fiorentina,0.44776119402985076,0.11194029850746269,2.462686567164179,0.24293503863041968,0.26580017073941764,804.0,1.2727272727272727,1.0,1.2816106363636364,0.9915694545454545,0.5,1.0833333333333333,0.6994793583333333,1.6950610000000002
2762,2016-11-20,1425,Nikola Kalinic,Empoli,Fiorentina,0,2016,11,20,18,6,FW,0.0,Fiorentina,0.5142857142857142,0.10285714285714286,3.2914285714285714,0.5395986020565033,0.10709609947034289,875.0,1.2727272727272727,1.0,1.2816106363636364,0.9915694545454545,0.5,1.0833333333333333,0.6994793583333333,1.6950610000000002
2762,2016-11-20,1417,Carlos Salcedo,Empoli,Fiorentina,0,2016,11,20,18,6,Sub,0.0,Fiorentina,0.0,0.0,0.17751479289940827,0.0016177327719313136,0.016427595972926645,507.0,1.2727272727272727,1.0,1.2816106363636364,0.9915694545454545,0.5,1.0833333333333333,0.6994793583333333,1.6950610000000002
2762,2016-11-20,1436,Sebastián Cristóforo,Empoli,Fiorentina,0,2016,11,20,18,6,Sub,0.0,Fiorentina,0.0,0.0,0.0,0.0,0.0,19.0,1.2727272727272727,1.0,1.2816106363636364,0.9915694545454545,0.5,1.0833333333333333,0.6994793583333333,1.6950610000000002
2762,2016-11-20,1423,Matías Vecino,Empoli,Fiorentina,0,2016,11,20,18,6,Sub,0.0,Fiorentina,0.0,0.0,2.039660056657224,0.07543803606889402,0.038722597548036294,353.0,1.2727272727272727,1.0,1.2816106363636364,0.9915694545454545,0.5,1.0833333333333333,0.6994793583333333,1.6950610000000002
2763,2016-11-20,1483,Etrit Berisha,Atalanta,Roma,1,2016,11,20,18,6,GK,0.0,Atalanta,0.0,0.0,0.0,0.0,0.0,810.0,1.5833333333333333,1.0833333333333333,1.4414540833333334,0.8634730833333334,2.4166666666666665,1.0,2.6926883333333334,1.1110553333333335
2763,2016-11-20,1484,Rafael Toloi,Atalanta,Roma,1,2016,11,20,18,6,DC,0.0,Atalanta,0.0,0.0,0.3994082840236686,0.008414352296151683,0.006752199322514263,676.0,1.5833333333333333,1.0833333333333333,1.4414540833333334,0.8634730833333334,2.4166666666666665,1.0,2.6926883333333334,1.1110553333333335
2763,2016-11-20,1486,Mattia Caldara,Atalanta,Roma,1,2016,11,20,18,6,DC,3.0,Atalanta,0.3629032258064516,0.0,0.5443548387096774,0.0714619656754357,0.027919137970574437,496.0,1.5833333333333333,1.0833333333333333,1.4414540833333334,0.8634730833333334,2.4166666666666665,1.0,2.6926883333333334,1.1110553333333335
2763,2016-11-20,1485,Andrea Masiello,Atalanta,Roma,1,2016,11,20,18,6,DC,0.0,Atalanta,0.2097902097902098,0.1048951048951049,0.6293706293706294,0.12817605118547287,0.012398554936989187,858.0,1.5833333333333333,1.0833333333333333,1.4414540833333334,0.8634730833333334,2.4166666666666665,1.0,2.6926883333333334,1.1110553333333335
2763,2016-11-20,1500,Leonardo Spinazzola,Atalanta,Roma,1,2016,11,20,18,6,MR,0.0,Atalanta,0.0,0.0,0.4411764705882353,0.06869087673668914,0.16346971175688152,408.0,1.5833333333333333,1.0833333333333333,1.4414540833333334,0.8634730833333334,2.4166666666666665,1.0,2.6926883333333334,1.1110553333333335
2763,2016-11-20,1496,Roberto Gagliardini,Atalanta,Roma,1,2016,11,20,18,6,MC,0.0,Atalanta,0.0,0.5863192182410424,1.4657980456026058,0.06083687324477322,0.17394062993192516,307.0,1.5833333333333333,1.0833333333333333,1.4414540833333334,0.8634730833333334,2.4166666666666665,1.0,2.6926883333333334,1.1110553333333335
2763,2016-11-20,1489,Franck Kessié,Atalanta,Roma,1,2016,11,20,18,6,MC,3.0,Atalanta,0.4147465437788018,0.10368663594470046,2.0737327188940093,0.31187301849268273,0.09405170719692917,868.0,1.5833333333333333,1.0833333333333333,1.4414540833333334,0.8634730833333334,2.4166666666666665,1.0,2.6926883333333334,1.1110553333333335
2763,2016-11-20,1497,Ervin Zukanovic,Atalanta,Roma,1,2016,11,20,18,6,ML,0.0,Atalanta,0.0,0.0,0.5309734513274337,0.02487576030920035,0.0033955361727064652,678.0,1.5833333333333333,1.0833333333333333,1.4414540833333334,0.8634730833333334,2.4166666666666665,1.0,2.6926883333333334,1.1110553333333335
2763,2016-11-20,1491,Alejandro Gomez,Atalanta,Roma,1,2016,11,20,18,6,AMC,0.0,Atalanta,0.26865671641791045,0.0,3.2238805970149254,0.28289662779711966,0.13204230862989355,1005.0,1.5833333333333333,1.0833333333333333,1.4414540833333334,0.8634730833333334,2.4166666666666665,1.0,2.6926883333333334,1.1110553333333335
2763,2016-11-20,1492,Jasmin Kurtic,Atalanta,Roma,1,2016,11,20,18,6,AMC,0.0,Atalanta,0.29900332225913623,0.09966777408637874,2.39202657807309,0.28269366302413007,0.10572109990242706,903.0,1.5833333333333333,1.0833333333333333,1.4414540833333334,0.8634730833333334,2.4166666666666665,1.0,2.6926883333333334,1.1110553333333335
2763,2016-11-20,1493,Andrea Petagna,Atalanta,Roma,1,2016,11,20,18,6,FW,0.0,Atalanta,0.36585365853658536,0.36585365853658536,1.646341463414634,0.25699265051360537,0.4020975475631109,492.0,1.5833333333333333,1.0833333333333333,1.4414540833333334,0.8634730833333334,2.4166666666666665,1.0,2.6926883333333334,1.1110553333333335
2763,2016-11-20,1488,Remo Freuler,Atalanta,Roma,1,2016,11,20,18,6,Sub,0.0,Atalanta,0.0,0.13574660633484162,0.6787330316742082,0.035404858866293465,0.13662828039799335,663.0,1.5833333333333333,1.0833333333333333,1.4414540833333334,0.8634730833333334,2.4166666666666665,1.0,2.6926883333333334,1.1110553333333335
2763,2016-11-20,1502,Marco D&#039;Alessandro,Atalanta,Roma,1,2016,11,20,18,6,Sub,0.0,Atalanta,0.0,0.0,1.6030534351145038,0.2081047931245265,0.1573146171583474,393.0,1.5833333333333333,1.0833333333333333,1.4414540833333334,0.8634730833333334,2.4166666666666665,1.0,2.6926883333333334,1.1110553333333335
2763,2016-11-20,1244,Wojciech Szczesny,Atalanta,Roma,0,2016,11,20,18,6,GK,0.0,Roma,0.0,0.0,0.0,0.0,0.0,1080.0,2.4166666666666665,1.0,2.6926883333333334,1.1110553333333335,1.5833333333333333,1.0833333333333333,1.4414540833333334,0.8634730833333334
2763,2016-11-20,1567,Bruno Peres,Atalanta,Roma,0,2016,11,20,18,6,DR,0.0,Roma,0.0,0.12080536912751678,1.8120805369127517,0.06701979028598569,0.17792493197441897,745.0,2.4166666666666665,1.0,2.6926883333333334,1.1110553333333335,1.5833333333333333,1.0833333333333333,1.4414540833333334,0.8634730833333334
2763,2016-11-20,1000,Federico Fazio,Atalanta,Roma,0,2016,11,20,18,6,DC,0.0,Roma,0.0,0.0,0.430622009569378,0.0174578977080338,0.08990617673933221,836.0,2.4166666666666665,1.0,2.6926883333333334,1.1110553333333335,1.5833333333333333,1.0833333333333333,1.4414540833333334,0.8634730833333334
2763,2016-11-20,1246,Kostas Manolas,Atalanta,Roma,0,2016,11,20,18,6,DC,0.0,Roma,0.0,0.0,0.6542056074766355,0.08835650423419808,0.0030575334050944956,963.0,2.4166666666666665,1.0,2.6926883333333334,1.1110553333333335,1.5833333333333333,1.0833333333333333,1.4414540833333334,0.8634730833333334
2763,2016-11-20,1822,Antonio Rüdiger,Atalanta,Roma,0,2016,11,20,18,6,DL,0.0,Roma,0.0,0.0,0.0,0.0,0.0,128.0,2.4166666666666665,1.0,2.6926883333333334,1.1110553333333335,1.5833333333333333,1.0833333333333333,1.4414540833333334,0.8634730833333334
2763,2016-11-20,1249,Daniele De Rossi,Atalanta,Roma,0,2016,11,20,18,6,DMC,0.0,Roma,0.0,0.10575793184488837,0.42303172737955347,0.019589930862521015,0.09969504854338708,851.0,2.4166666666666665,1.0,2.6926883333333334,1.1110553333333335,1.5833333333333333,1.0833333333333333,1.4414540833333334,0.8634730833333334
2763,2016-11-20,1256,Kevin Strootman,Atalanta,Roma,0,2016,11,20,18,6,DMC,0.0,Roma,0.11235955056179775,0.11235955056179775,0.6741573033707865,0.19768512588036194,0.11609230148658319,801.0,2.4166666666666665,1.0,2.6926883333333334,1.1110553333333335,1.5833333333333333,1.0833333333333333,1.4414540833333334,0.8634730833333334
2763,2016-11-20,1250,Mohamed Salah,Atalanta,Roma,0,2016,11,20,18,6,AMR,0.0,Roma,0.7107601184600197,0.35538005923000987,2.7541954590325766,0.6498785779939235,0.4797277027356778,1013.0,2.4166666666666665,1.0,2.6926883333333334,1.1110553333333335,1.5833333333333333,1.0833333333333333,1.4414540833333334,0.8634730833333334
