match_id,date,player_id,player,home_team,away_team,is_home,season,month,day,hour,week_day,position,target,team,G90P,A90P,s90P,xG90P,xA90P,time,G90T,GC90T,xG90T,xGC90T,G90OT,GC90OT,xG90OT,xGC90OT
9618,2018-09-23,1336,Valter Birsa,Chievo,Udinese,1,2018,9,23,13,6,AMC,0.0,Chievo,0.35856573705179284,0.35856573705179284,1.4342629482071714,0.14546448093991116,0.2697716991739919,251.0,1.25,2.75,1.0334382500000001,2.4180025,1.0,1.0,1.05621525,0.9785975
9618,2018-09-23,1033,Emanuele Giaccherini,Chievo,Udinese,1,2018,9,23,13,6,FW,0.0,Chievo,0.30716723549488056,0.30716723549488056,1.5358361774744027,0.26901079487983687,0.11153321725923449,293.0,1.25,2.75,1.0334382500000001,2.4180025,1.0,1.0,1.05621525,0.9785975
9618,2018-09-23,5718,Mariusz Stepinski,Chievo,Udinese,1,2018,9,23,13,6,FW,0.0,Chievo,0.5732484076433121,0.0,2.0063694267515926,0.39372011164950715,0.011512790658291727,314.0,1.25,2.75,1.0334382500000001,2.4180025,1.0,1.0,1.05621525,0.9785975
9618,2018-09-23,1180,Luca Rossettini,Chievo,Udinese,1,2018,9,23,13,6,Sub,0.0,Chievo,0.0,0.0,0.25,0.02368168346583843,0.0,360.0,1.25,2.75,1.0334382500000001,2.4180025,1.0,1.0,1.05621525,0.9785975
9618,2018-09-23,6211,Mehdi Leris,Chievo,Udinese,1,2018,9,23,13,6,Sub,0.0,Chievo,0.0,0.0,0.0,0.0,0.0,0.0,1.25,2.75,1.0334382500000001,2.4180025,1.0,1.0,1.05621525,0.9785975
9618,2018-09-23,1158,Simone Scuffet,Chievo,Udinese,0,2018,9,23,13,6,GK,0.0,Udinese,0.0,0.0,0.0,0.0,0.0,360.0,1.0,1.0,1.05621525,0.9785975,1.25,2.75,1.0334382500000001,2.4180025
9618,2018-09-23,6262,Jens Stryger Larsen,Chievo,Udinese,0,2018,9,23,13,6,DR,0.0,Udinese,0.0,0.0,0.0,0.0,0.08633713889867067,360.0,1.0,1.0,1.05621525,0.9785975,1.25,2.75,1.0334382500000001,2.4180025
9618,2018-09-23,6206,Bram Nuytinck,Chievo,Udinese,0,2018,9,23,13,6,DC,0.0,Udinese,0.0,0.0,0.0,0.0,0.004082639134546232,358.0,1.0,1.0,1.05621525,0.9785975,1.25,2.75,1.0334382500000001,2.4180025
9618,2018-09-23,6996,William Troost-Ekong,Chievo,Udinese,0,2018,9,23,13,6,DC,0.0,Udinese,0.0,0.0,0.0,0.0,0.0,360.0,1.0,1.0,1.05621525,0.9785975,1.25,2.75,1.0334382500000001,2.4180025
9618,2018-09-23,1142,Samir,Chievo,Udinese,0,2018,9,23,13,6,DL,0.0,Udinese,0.0,0.0,0.25,0.011697130277752875,0.02729454822838305,360.0,1.0,1.0,1.05621525,0.9785975,1.25,2.75,1.0334382500000001,2.4180025
9618,2018-09-23,570,Valon Behrami,Chievo,Udinese,0,2018,9,23,13,6,DMC,0.0,Udinese,0.0,0.0,0.6923076923076923,0.21516842681628007,0.019083258839180803,260.0,1.0,1.0,1.05621525,0.9785975,1.25,2.75,1.0334382500000001,2.4180025
9618,2018-09-23,6997,Ignacio Pussetto,Chievo,Udinese,0,2018,9,23,13,6,MR,0.0,Udinese,0.0,0.7317073170731707,0.0,0.0,0.03822390171812795,123.0,1.0,1.0,1.05621525,0.9785975,1.25,2.75,1.0334382500000001,2.4180025
9618,2018-09-23,3821,Rolando Mandragora,Chievo,Udinese,0,2018,9,23,13,6,MC,1.0,Udinese,0.0,0.0,1.792828685258964,0.05781550821198878,0.012252740858797984,251.0,1.0,1.0,1.05621525,0.9785975,1.25,2.75,1.0334382500000001,2.4180025
9618,2018-09-23,1144,Seko Fofana,Chievo,Udinese,0,2018,9,23,13,6,MC,0.0,Udinese,0.25,0.25,2.75,0.1940530044957995,0.12389607238583265,360.0,1.0,1.0,1.05621525,0.9785975,1.25,2.75,1.0334382500000001,2.4180025
9618,2018-09-23,1145,Rodrigo de Paul,Chievo,Udinese,0,2018,9,23,13,6,ML,4.0,Udinese,0.7563025210084033,0.0,2.5210084033613445,0.26908285227142464,0.20115796147900467,357.0,1.0,1.0,1.05621525,0.9785975,1.25,2.75,1.0334382500000001,2.4180025
9618,2018-09-23,6998,Lukasz Teodorczyk,Chievo,Udinese,0,2018,9,23,13,6,FW,0.0,Udinese,0.0,0.0,1.651376146788991,0.2557106434000195,0.0,109.0,1.0,1.0,1.05621525,0.9785975,1.25,2.75,1.0334382500000001,2.4180025
9618,2018-09-23,4226,Darwin Machís,Chievo,Udinese,0,2018,9,23,13,6,Sub,0.0,Udinese,0.0,0.0,2.7169811320754715,0.1556518704120842,0.07779022418665434,265.0,1.0,1.0,1.05621525,0.9785975,1.25,2.75,1.0334382500000001,2.4180025
9618,2018-09-23,1903,Kevin Lasagna,Chievo,Udinese,0,2018,9,23,13,6,Sub,3.0,Udinese,0.0,0.2702702702702703,1.6216216216216217,0.1811298627305675,0.1477937279520808,333.0,1.0,1.0,1.05621525,0.9785975,1.25,2.75,1.0334382500000001,2.4180025
9621,2018-09-23,1214,Thomas Strakosha,Lazio,Genoa,1,2018,9,23,13,6,GK,0.0,Lazio,0.0,0.0,0.0,0.0,0.0,360.0,0.75,1.0,1.7484475,1.25230475,2.0,2.0,1.109175,1.327248
9621,2018-09-23,1942,Martín Cáceres,Lazio,Genoa,1,2018,9,23,13,6,DC,0.0,Lazio,0.0,0.0,1.44,0.06273451924324035,0.0,125.0,0.75,1.0,1.7484475,1.25230475,2.0,2.0,1.109175,1.327248
9621,2018-09-23,1202,Wallace,Lazio,Genoa,1,2018,9,23,13,6,DC,0.0,Lazio,0.0,0.0,1.0,0.1862092362716794,0.051493520538012164,270.0,0.75,1.0,1.7484475,1.25230475,2.0,2.0,1.109175,1.327248
9621,2018-09-23,1463,Francesco Acerbi,Lazio,Genoa,1,2018,9,23,13,6,DC,0.0,Lazio,0.0,0.25,1.0,0.2179151549935341,0.048668846487998955,360.0,0.75,1.0,1.7484475,1.25230475,2.0,2.0,1.109175,1.327248
9621,2018-09-23,6176,Adam Marusic,Lazio,Genoa,1,2018,9,23,13,6,DMR,0.0,Lazio,0.0,0.0,0.5,0.0787396798841655,0.033691227436065625,360.0,0.75,1.0,1.7484475,1.25230475,2.0,2.0,1.109175,1.327248
9621,2018-09-23,1205,Senad Lulic,Lazio,Genoa,1,2018,9,23,13,6,DML,1.0,Lazio,0.0,0.0,1.6666666666666667,0.05834856629371639,0.3807767874871691,270.0,0.75,1.0,1.7484475,1.25230475,2.0,2.0,1.109175,1.327248
9621,2018-09-23,475,Lucas Leiva,Lazio,Genoa,1,2018,9,23,13,6,MC,0.0,Lazio,0.0,0.0,0.6666666666666666,0.017974073067307465,0.03527870650092757,270.0,0.75,1.0,1.7484475,1.25230475,2.0,2.0,1.109175,1.327248
9621,2018-09-23,1207,Marco Parolo,Lazio,Genoa,1,2018,9,23,13,6,MC,1.0,Lazio,0.26785714285714285,0.0,1.6071428571428572,0.3510880613300417,0.22453609255275553,336.0,0.75,1.0,1.7484475,1.25230475,2.0,2.0,1.109175,1.327248
9621,2018-09-23,1543,Sergej Milinkovic-Savic,Lazio,Genoa,1,2018,9,23,13,6,MC,4.0,Lazio,0.0,0.0,2.7863777089783284,0.23302504172888888,0.05794787496881953,323.0,0.75,1.0,1.7484475,1.25230475,2.0,2.0,1.109175,1.327248
9621,2018-09-23,2116,Felipe Caicedo,Lazio,Genoa,1,2018,9,23,13,6,FW,3.0,Lazio,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,1.7484475,1.25230475,2.0,2.0,1.109175,1.327248
9621,2018-09-23,1209,Ciro Immobile,Lazio,Genoa,1,2018,9,23,13,6,FW,6.0,Lazio,0.25210084033613445,0.0,3.277310924369748,0.4889176103497754,0.1392257013240782,357.0,0.75,1.0,1.7484475,1.25230475,2.0,2.0,1.109175,1.327248
9621,2018-09-23,1430,Milan Badelj,Lazio,Genoa,1,2018,9,23,13,6,Sub,0.0,Lazio,0.0,0.0,0.0,0.0,0.0,95.0,0.75,1.0,1.7484475,1.25230475,2.0,2.0,1.109175,1.327248
9621,2018-09-23,1809,Joaquín Correa,Lazio,Genoa,1,2018,9,23,13,6,Sub,0.0,Lazio,0.0,0.0,4.153846153846154,0.6441542014766195,0.5730007657637963,65.0,0.75,1.0,1.7484475,1.25230475,2.0,2.0,1.109175,1.327248
9621,2018-09-23,1200,Federico Marchetti,Lazio,Genoa,0,2018,9,23,13,6,GK,0.0,Genoa,0.0,0.0,0.0,0.0,0.0,270.0,2.0,2.0,1.109175,1.327248,0.75,1.0,1.7484475,1.25230475
9621,2018-09-23,1342,Nicolás Spolli,Lazio,Genoa,0,2018,9,23,13,6,DC,0.0,Genoa,0.0,0.0,0.36585365853658536,0.018613432057020114,0.0,246.0,2.0,2.0,1.109175,1.327248,0.75,1.0,1.7484475,1.25230475
9621,2018-09-23,1497,Ervin Zukanovic,Lazio,Genoa,0,2018,9,23,13,6,DC,0.0,Genoa,0.0,0.0,2.0,0.07402460277080535,0.0,180.0,2.0,2.0,1.109175,1.327248,0.75,1.0,1.7484475,1.25230475
9621,2018-09-23,1114,Davide Biraschi,Lazio,Genoa,0,2018,9,23,13,6,DC,0.0,Genoa,0.0,0.0,1.0,0.03191821587582427,0.0,270.0,2.0,2.0,1.109175,1.327248,0.75,1.0,1.7484475,1.25230475
9621,2018-09-23,7092,Koray Günter,Lazio,Genoa,0,2018,9,23,13,6,DMR,0.0,Genoa,0.0,0.0,1.6981132075471699,0.06936871288519979,0.036227262385611254,106.0,2.0,2.0,1.109175,1.327248,0.75,1.0,1.7484475,1.25230475
9621,2018-09-23,3065,Domenico Criscito,Lazio,Genoa,0,2018,9,23,13,6,DML,0.0,Genoa,0.0,1.0,0.6666666666666666,0.05900908292581637,0.09418611476818717,270.0,2.0,2.0,1.109175,1.327248,0.75,1.0,1.7484475,1.25230475
9621,2018-09-23,1849,Rômulo,Lazio,Genoa,0,2018,9,23,13,6,MC,0.0,Genoa,0.0,0.0,0.0,0.0,0.08247065792481104,270.0,2.0,2.0,1.109175,1.327248,0.75,1.0,1.7484475,1.25230475
9621,2018-09-23,1284,Oscar Hiljemark,Lazio,Genoa,0,2018,9,23,13,6,MC,0.0,Genoa,0.0,0.0,1.1637931034482758,0.037110548241641984,0.017467428095124905,232.0,2.0,2.0,1.109175,1.327248,0.75,1.0,1.7484475,1.25230475
9621,2018-09-23,6130,Daniel Bessa,Lazio,Genoa,0,2018,9,23,13,6,MC,0.0,Genoa,0.0,0.0,3.1578947368421053,0.09674920847541403,0.0,114.0,2.0,2.0,1.109175,1.327248,0.75,1.0,1.7484475,1.25230475
9621,2018-09-23,6536,Iuri Medeiros,Lazio,Genoa,0,2018,9,23,13,6,FW,0.0,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.109175,1.327248,0.75,1.0,1.7484475,1.25230475
9621,2018-09-23,7090,Krzysztof Piatek,Lazio,Genoa,0,2018,9,23,13,6,FW,3.0,Genoa,1.3333333333333333,0.0,4.666666666666667,0.3698052763938904,0.13631102442741394,270.0,2.0,2.0,1.109175,1.327248,0.75,1.0,1.7484475,1.25230475
9621,2018-09-23,7091,Christian Kouamé,Lazio,Genoa,0,2018,9,23,13,6,Sub,0.0,Genoa,0.48128342245989303,0.0,1.9251336898395721,0.11995463995611598,0.0807639813040667,187.0,2.0,2.0,1.109175,1.327248,0.75,1.0,1.7484475,1.25230475
9621,2018-09-23,817,Sandro,Lazio,Genoa,0,2018,9,23,13,6,Sub,0.0,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.109175,1.327248,0.75,1.0,1.7484475,1.25230475
9621,2018-09-23,1106,Darko Lazovic,Lazio,Genoa,0,2018,9,23,13,6,Sub,0.0,Genoa,0.0,0.0,2.3376623376623376,0.1654480615413034,0.0383760712363503,154.0,2.0,2.0,1.109175,1.327248,0.75,1.0,1.7484475,1.25230475
9622,2018-09-23,1116,Gianluigi Donnarumma,AC Milan,Atalanta,1,2018,9,23,16,6,GK,0.0,AC Milan,0.0,0.0,0.0,0.0,0.0,270.0,1.6666666666666667,1.6666666666666667,1.5669406666666668,0.9273903333333333,1.75,1.5,1.5338672500000001,1.155313
9622,2018-09-23,1574,Davide Calabria,AC Milan,Atalanta,1,2018,9,23,16,6,DR,0.0,AC Milan,0.3333333333333333,0.0,0.6666666666666666,0.0661077573895454,0.1963796243071556,270.0,1.6666666666666667,1.6666666666666667,1.5669406666666668,0.9273903333333333,1.75,1.5,1.5338672500000001,1.155313
9622,2018-09-23,1119,Alessio Romagnoli,AC Milan,Atalanta,1,2018,9,23,16,6,DC,0.0,AC Milan,0.0,0.0,0.0,0.0,0.004756059187153966,270.0,1.6666666666666667,1.6666666666666667,1.5669406666666668,0.9273903333333333,1.75,1.5,1.5338672500000001,1.155313
9622,2018-09-23,2495,Mateo Musacchio,AC Milan,Atalanta,1,2018,9,23,16,6,DC,0.0,AC Milan,0.0,0.0,0.3333333333333333,0.0485490411520004,0.006035436565677299,270.0,1.6666666666666667,1.6666666666666667,1.5669406666666668,0.9273903333333333,1.75,1.5,1.5338672500000001,1.155313
9622,2018-09-23,308,Ricardo Rodríguez,AC Milan,Atalanta,1,2018,9,23,16,6,DL,0.0,AC Milan,0.0,0.35856573705179284,1.4342629482071714,0.03225432478811633,0.17768571457539895,251.0,1.6666666666666667,1.6666666666666667,1.5669406666666668,0.9273903333333333,1.75,1.5,1.5338672500000001,1.155313
9622,2018-09-23,1121,Giacomo Bonaventura,AC Milan,Atalanta,1,2018,9,23,16,6,MC,3.0,AC Milan,0.38461538461538464,0.0,3.076923076923077,0.3795448690652847,0.11463888992483795,234.0,1.6666666666666667,1.6666666666666667,1.5669406666666668,0.9273903333333333,1.75,1.5,1.5338672500000001,1.155313
9622,2018-09-23,1489,Franck Kessié,AC Milan,Atalanta,1,2018,9,23,16,6,MC,0.0,AC Milan,0.3333333333333333,0.3333333333333333,1.0,0.1810189945002397,0.20716981993367276,270.0,1.6666666666666667,1.6666666666666667,1.5669406666666668,0.9273903333333333,1.75,1.5,1.5338672500000001,1.155313
9622,2018-09-23,1589,Lucas Biglia,AC Milan,Atalanta,1,2018,9,23,16,6,MC,0.0,AC Milan,0.0,0.0,0.0,0.0,0.02227932330669205,241.0,1.6666666666666667,1.6666666666666667,1.5669406666666668,0.9273903333333333,1.75,1.5,1.5338672500000001,1.155313
9622,2018-09-23,1129,Suso,AC Milan,Atalanta,1,2018,9,23,16,6,FWR,2.0,AC Milan,0.0,0.3333333333333333,3.6666666666666665,0.12575918932755786,0.09930351345489422,270.0,1.6666666666666667,1.6666666666666667,1.5669406666666668,0.9273903333333333,1.75,1.5,1.5338672500000001,1.155313
9622,2018-09-23,1293,Gonzalo Higuaín,AC Milan,Atalanta,1,2018,9,23,16,6,FW,3.0,AC Milan,0.3333333333333333,0.3333333333333333,4.0,0.5253443767627081,0.14545838038126624,270.0,1.6666666666666667,1.6666666666666667,1.5669406666666668,0.9273903333333333,1.75,1.5,1.5338672500000001,1.155313
9622,2018-09-23,189,Hakan Calhanoglu,AC Milan,Atalanta,1,2018,9,23,16,6,FWL,0.0,AC Milan,0.0,0.0,2.9220779220779223,0.10170399054110821,0.4251095246184955,154.0,1.6666666666666667,1.6666666666666667,1.5669406666666668,0.9273903333333333,1.75,1.5,1.5338672500000001,1.155313
9622,2018-09-23,1135,Ignazio Abate,AC Milan,Atalanta,1,2018,9,23,16,6,Sub,0.0,AC Milan,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,1.5669406666666668,0.9273903333333333,1.75,1.5,1.5338672500000001,1.155313
9622,2018-09-23,1841,Pierluigi Gollini,AC Milan,Atalanta,0,2018,9,23,16,6,GK,0.0,Atalanta,0.0,0.0,0.0,0.0,0.0,270.0,1.75,1.5,1.5338672500000001,1.155313,1.6666666666666667,1.6666666666666667,1.5669406666666668,0.9273903333333333
9622,2018-09-23,4733,José Luis Palomino,AC Milan,Atalanta,0,2018,9,23,16,6,DC,0.0,Atalanta,0.0,0.0,1.0,0.08426293730735775,0.0355427972972393,180.0,1.75,1.5,1.5338672500000001,1.155313,1.6666666666666667,1.6666666666666667,1.5669406666666668,0.9273903333333333
9622,2018-09-23,1484,Rafael Toloi,AC Milan,Atalanta,0,2018,9,23,16,6,DC,0.0,Atalanta,0.0,0.4368932038834951,1.3106796116504855,0.042276581369557385,0.25316154783211864,206.0,1.75,1.5,1.5338672500000001,1.155313,1.6666666666666667,1.6666666666666667,1.5669406666666668,0.9273903333333333
9622,2018-09-23,1485,Andrea Masiello,AC Milan,Atalanta,0,2018,9,23,16,6,DC,0.0,Atalanta,0.0,0.3333333333333333,0.3333333333333333,0.02329488346974053,0.008427447328964867,270.0,1.75,1.5,1.5338672500000001,1.155313,1.6666666666666667,1.6666666666666667,1.5669406666666668,0.9273903333333333
9622,2018-09-23,6157,Timothy Castagne,AC Milan,Atalanta,0,2018,9,23,16,6,MR,0.0,Atalanta,0.5,0.0,0.5,0.21949434280395505,0.0932065919041633,180.0,1.75,1.5,1.5338672500000001,1.155313,1.6666666666666667,1.6666666666666667,1.5669406666666668,0.9273903333333333
9622,2018-09-23,1710,Marten de Roon,AC Milan,Atalanta,0,2018,9,23,16,6,MC,0.0,Atalanta,0.0,0.0,0.9215017064846417,0.0536057734448755,0.0570911163966403,293.0,1.75,1.5,1.5338672500000001,1.155313,1.6666666666666667,1.6666666666666667,1.5669406666666668,0.9273903333333333
9622,2018-09-23,1488,Remo Freuler,AC Milan,Atalanta,0,2018,9,23,16,6,MC,0.0,Atalanta,0.0,0.0,0.3333333333333333,0.0184601085881392,0.057155853137373896,270.0,1.75,1.5,1.5338672500000001,1.155313,1.6666666666666667,1.6666666666666667,1.5669406666666668,0.9273903333333333
9622,2018-09-23,6155,Robin Gosens,AC Milan,Atalanta,0,2018,9,23,16,6,ML,0.0,Atalanta,0.0,0.0,1.8652849740932642,0.21671799822213425,0.06779966345105144,193.0,1.75,1.5,1.5338672500000001,1.155313,1.6666666666666667,1.6666666666666667,1.5669406666666668,0.9273903333333333
9622,2018-09-23,1134,Mario Pasalic,AC Milan,Atalanta,0,2018,9,23,16,6,AMC,0.0,Atalanta,0.36585365853658536,0.36585365853658536,2.5609756097560976,0.467619645159419,0.18807469708163554,246.0,1.75,1.5,1.5338672500000001,1.155313,1.6666666666666667,1.6666666666666667,1.5669406666666668,0.9273903333333333
9622,2018-09-23,6512,Musa Barrow,AC Milan,Atalanta,0,2018,9,23,16,6,FW,0.0,Atalanta,0.0,0.0,6.081081081081081,0.28571687613588725,0.3984825997739224,74.0,1.75,1.5,1.5338672500000001,1.155313,1.6666666666666667,1.6666666666666667,1.5669406666666668,0.9273903333333333
9622,2018-09-23,1491,Alejandro Gomez,AC Milan,Atalanta,0,2018,9,23,16,6,FW,3.0,Atalanta,0.8450704225352113,0.8450704225352113,2.9577464788732395,0.298998231514239,0.4230104880013936,213.0,1.75,1.5,1.5338672500000001,1.155313,1.6666666666666667,1.6666666666666667,1.5669406666666668,0.9273903333333333
9622,2018-09-23,6282,Emiliano Rigoni,AC Milan,Atalanta,0,2018,9,23,16,6,Sub,3.0,Atalanta,0.7377049180327869,0.0,3.6885245901639343,0.43799479201924607,0.05590626015709556,244.0,1.75,1.5,1.5338672500000001,1.155313,1.6666666666666667,1.6666666666666667,1.5669406666666668,0.9273903333333333
9622,2018-09-23,1148,Duván Zapata,AC Milan,Atalanta,0,2018,9,23,16,6,Sub,1.0,Atalanta,0.0,0.297029702970297,2.376237623762376,0.14588637074621594,0.223764385843631,303.0,1.75,1.5,1.5338672500000001,1.155313,1.6666666666666667,1.6666666666666667,1.5669406666666668,0.9273903333333333
9620,2018-09-23,1501,Marco Sportiello,Frosinone,Juventus,1,2018,9,23,18,6,GK,0.0,Frosinone,0.0,0.0,0.0,0.0,0.0,360.0,0.0,2.5,0.758481,2.24717325,2.25,1.0,2.2004075,1.0034805
9620,2018-09-23,1161,Francesco Zampano,Frosinone,Juventus,1,2018,9,23,18,6,DR,0.0,Frosinone,0.0,0.0,0.7871720116618076,0.045531591829509804,0.05280810329552641,343.0,0.0,2.5,0.758481,2.24717325,2.25,1.0,2.2004075,1.0034805
9620,2018-09-23,1264,Edoardo Goldaniga,Frosinone,Juventus,1,2018,9,23,18,6,DC,0.0,Frosinone,0.0,0.0,0.0,0.0,0.0,90.0,0.0,2.5,0.758481,2.24717325,2.25,1.0,2.2004075,1.0034805
9620,2018-09-23,1398,Bartosz Salamon,Frosinone,Juventus,1,2018,9,23,18,6,DC,0.0,Frosinone,0.0,0.0,0.75,0.04005592712201175,0.0,360.0,0.0,2.5,0.758481,2.24717325,2.25,1.0,2.2004075,1.0034805
9620,2018-09-23,1408,Marco Capuano,Frosinone,Juventus,1,2018,9,23,18,6,DC,0.0,Frosinone,0.0,0.0,0.0,0.0,0.0,90.0,0.0,2.5,0.758481,2.24717325,2.25,1.0,2.2004075,1.0034805
9620,2018-09-23,1597,Cristian Molinaro,Frosinone,Juventus,1,2018,9,23,18,6,DL,0.0,Frosinone,0.0,0.0,0.0,0.0,0.0738904336598557,355.0,0.0,2.5,0.758481,2.24717325,2.25,1.0,2.2004075,1.0034805
9620,2018-09-23,1872,Raman Chibsah,Frosinone,Juventus,1,2018,9,23,18,6,MC,0.0,Frosinone,0.0,0.0,1.5,0.318975742906332,0.01326791825704275,360.0,0.0,2.5,0.758481,2.24717325,2.25,1.0,2.2004075,1.0034805
9620,2018-09-23,1151,Emil Hallfredsson,Frosinone,Juventus,1,2018,9,23,18,6,MC,0.0,Frosinone,0.0,0.0,0.7692307692307693,0.015303972535408387,0.02318265274740169,117.0,0.0,2.5,0.758481,2.24717325,2.25,1.0,2.2004075,1.0034805
9620,2018-09-23,1322,Raffaele Maiello,Frosinone,Juventus,1,2018,9,23,18,6,MC,0.0,Frosinone,0.0,0.0,0.0,0.0,0.05966975384910633,298.0,0.0,2.5,0.758481,2.24717325,2.25,1.0,2.2004075,1.0034805
9620,2018-09-23,506,Joel Campbell,Frosinone,Juventus,1,2018,9,23,18,6,FW,0.0,Frosinone,0.0,0.0,0.0,0.0,1.430648611142085,39.0,0.0,2.5,0.758481,2.24717325,2.25,1.0,2.2004075,1.0034805
9620,2018-09-23,1154,Stipe Perica,Frosinone,Juventus,1,2018,9,23,18,6,FW,0.0,Frosinone,0.0,0.0,2.515527950310559,0.19207102587874622,0.0,322.0,0.0,2.5,0.758481,2.24717325,2.25,1.0,2.2004075,1.0034805
9620,2018-09-23,7015,Camillo Ciano,Frosinone,Juventus,1,2018,9,23,18,6,Sub,0.0,Frosinone,0.0,0.0,2.5714285714285716,0.0979916189930268,0.25952090322971344,315.0,0.0,2.5,0.758481,2.24717325,2.25,1.0,2.2004075,1.0034805
9620,2018-09-23,1356,Lorenzo Crisetig,Frosinone,Juventus,1,2018,9,23,18,6,Sub,0.0,Frosinone,0.0,0.0,0.0,0.0,0.0,90.0,0.0,2.5,0.758481,2.24717325,2.25,1.0,2.2004075,1.0034805
9620,2018-09-23,1244,Wojciech Szczesny,Frosinone,Juventus,0,2018,9,23,18,6,GK,0.0,Juventus,0.0,0.0,0.0,0.0,0.0,360.0,2.25,1.0,2.2004075,1.0034805,0.0,2.5,0.758481,2.24717325
9620,2018-09-23,1089,Juan Cuadrado,Frosinone,Juventus,0,2018,9,23,18,6,DR,0.0,Juventus,0.0,0.0,0.6122448979591837,0.04303341617389597,0.23131799332949576,147.0,2.25,1.0,2.2004075,1.0034805,0.0,2.5,0.758481,2.24717325
9620,2018-09-23,1576,Giorgio Chiellini,Frosinone,Juventus,0,2018,9,23,18,6,DC,0.0,Juventus,0.0,0.3333333333333333,0.6666666666666666,0.01738532756765683,0.03245801230271657,270.0,2.25,1.0,2.2004075,1.0034805,0.0,2.5,0.758481,2.24717325
9620,2018-09-23,1301,Daniele Rugani,Frosinone,Juventus,0,2018,9,23,18,6,DC,0.0,Juventus,0.0,0.0,0.0,0.0,0.0,0.0,2.25,1.0,2.2004075,1.0034805,0.0,2.5,0.758481,2.24717325
9620,2018-09-23,1289,Alex Sandro,Frosinone,Juventus,0,2018,9,23,18,6,DL,0.0,Juventus,0.0,0.254957507082153,0.254957507082153,0.007874767161462518,0.27134355885786643,353.0,2.25,1.0,2.2004075,1.0034805,0.0,2.5,0.758481,2.24717325
9620,2018-09-23,6108,Rodrigo Bentancur,Frosinone,Juventus,0,2018,9,23,18,6,MC,0.0,Juventus,0.0,0.0,0.0,0.0,0.0,16.0,2.25,1.0,2.2004075,1.0034805,0.0,2.5,0.758481,2.24717325
9620,2018-09-23,1290,Miralem Pjanic,Frosinone,Juventus,0,2018,9,23,18,6,MC,1.0,Juventus,0.3829787234042553,0.0,1.5319148936170213,0.05807423512352271,0.2651093492799617,235.0,2.25,1.0,2.2004075,1.0034805,0.0,2.5,0.758481,2.24717325
9620,2018-09-23,604,Emre Can,Frosinone,Juventus,0,2018,9,23,18,6,MC,0.0,Juventus,0.0,0.8256880733944955,2.477064220183486,0.04850818066421992,0.12724707467020094,109.0,2.25,1.0,2.2004075,1.0034805,0.0,2.5,0.758481,2.24717325
9620,2018-09-23,1294,Paulo Dybala,Frosinone,Juventus,0,2018,9,23,18,6,FWR,0.0,Juventus,0.0,0.0,2.0,0.1488205567002296,0.30728819966316223,180.0,2.25,1.0,2.2004075,1.0034805,0.0,2.5,0.758481,2.24717325
9620,2018-09-23,1295,Mario Mandzukic,Frosinone,Juventus,0,2018,9,23,18,6,FW,0.0,Juventus,0.6691449814126395,0.3345724907063197,2.342007434944238,0.5164910636869948,0.06308500949279525,269.0,2.25,1.0,2.2004075,1.0034805,0.0,2.5,0.758481,2.24717325
9620,2018-09-23,2371,Cristiano Ronaldo,Frosinone,Juventus,0,2018,9,23,18,6,FWL,3.0,Juventus,0.5,0.25,7.5,0.9222200773656368,0.1937795616686344,360.0,2.25,1.0,2.2004075,1.0034805,0.0,2.5,0.758481,2.24717325
9620,2018-09-23,2379,João Cancelo,Frosinone,Juventus,0,2018,9,23,18,6,Sub,0.0,Juventus,0.0,0.0,1.3333333333333333,0.2455646619200706,0.1316097279389699,270.0,2.25,1.0,2.2004075,1.0034805,0.0,2.5,0.758481,2.24717325
9620,2018-09-23,1424,Federico Bernardeschi,Frosinone,Juventus,0,2018,9,23,18,6,Sub,3.0,Juventus,0.5960264900662252,0.0,6.556291390728477,0.5614373709587072,0.05832172134607435,151.0,2.25,1.0,2.2004075,1.0034805,0.0,2.5,0.758481,2.24717325
9631,2018-09-25,1505,Samir Handanovic,Inter,Fiorentina,1,2018,9,25,19,1,GK,0.0,Inter,0.0,0.0,0.0,0.0,0.0,450.0,1.2,0.8,1.3282988,0.7035397999999999,2.2,0.6,1.6415018,0.659548
9631,2018-09-25,1523,Danilo D&#039;Ambrosio,Inter,Fiorentina,1,2018,9,25,19,1,DR,3.0,Inter,0.0,0.0,0.2102803738317757,0.01016612443202566,0.1024966041783793,428.0,1.2,0.8,1.3282988,0.7035397999999999,2.2,0.6,1.6415018,0.659548
9631,2018-09-25,1223,Milan Skriniar,Inter,Fiorentina,1,2018,9,25,19,1,DC,0.0,Inter,0.0,0.0,0.25,0.0256641935557127,0.0,360.0,1.2,0.8,1.3282988,0.7035397999999999,2.2,0.6,1.6415018,0.659548
9631,2018-09-25,1541,Stefan de Vrij,Inter,Fiorentina,1,2018,9,25,19,1,DC,0.0,Inter,0.25,0.0,1.5,0.18502711690962312,0.0,360.0,1.2,0.8,1.3282988,0.7035397999999999,2.2,0.6,1.6415018,0.659548
