,season,matchId,team,homeTeam,awayTeam,goalsScored,goalsConceded,xGScored,xGConceded,time,date
262,2021,16887,Empoli,Empoli,Fiorentina,2,1,2.14107,2.39546,90,2021-11-27 14:00:00
263,2021,16887,Fiorentina,Empoli,Fiorentina,1,2,2.39546,2.14107,90,2021-11-27 14:00:00
264,2021,16892,Sampdoria,Sampdoria,Verona,3,1,0.75047,0.697659,90,2021-11-27 14:00:00
265,2021,16892,Verona,Sampdoria,Verona,1,3,0.697659,0.75047,90,2021-11-27 14:00:00
266,2021,16888,Juventus,Juventus,Atalanta,0,1,0.818174,0.573467,90,2021-11-27 17:00:00
267,2021,16888,Atalanta,Juventus,Atalanta,1,0,0.573467,0.818174,90,2021-11-27 17:00:00
268,2021,16895,Venezia,Venezia,Inter,0,2,0.192519,2.60343,90,2021-11-27 19:45:00
269,2021,16895,Inter,Venezia,Inter,2,0,2.60343,0.192519,90,2021-11-27 19:45:00
270,2021,16894,Udinese,Udinese,Genoa,0,0,0.782758,0.602047,90,2021-11-28 11:30:00
271,2021,16894,Genoa,Udinese,Genoa,0,0,0.602047,0.782758,90,2021-11-28 11:30:00
272,2021,16889,AC Milan,AC Milan,Sassuolo,1,3,0.880541,1.18489,90,2021-11-28 14:00:00
273,2021,16889,Sassuolo,AC Milan,Sassuolo,3,1,1.18489,0.880541,90,2021-11-28 14:00:00
274,2021,16893,Spezia,Spezia,Bologna,0,1,0.638423,2.54608,90,2021-11-28 14:00:00
275,2021,16893,Bologna,Spezia,Bologna,1,0,2.54608,0.638423,90,2021-11-28 14:00:00
276,2021,16891,Roma,Roma,Torino,1,0,0.962178,0.798443,90,2021-11-28 17:00:00
277,2021,16891,Torino,Roma,Torino,0,1,0.798443,0.962178,90,2021-11-28 17:00:00
278,2021,16890,Napoli,Napoli,Lazio,4,0,1.19531,0.272761,90,2021-11-28 19:45:00
279,2021,16890,Lazio,Napoli,Lazio,0,4,0.272761,1.19531,90,2021-11-28 19:45:00
280,2021,16896,Atalanta,Atalanta,Venezia,4,0,2.90312,0.520194,90,2021-11-30 17:30:00
281,2021,16896,Venezia,Atalanta,Venezia,0,4,0.520194,2.90312,90,2021-11-30 17:30:00
282,2021,16898,Fiorentina,Fiorentina,Sampdoria,3,1,2.87335,0.634027,90,2021-11-30 17:30:00
283,2021,16898,Sampdoria,Fiorentina,Sampdoria,1,3,0.634027,2.87335,90,2021-11-30 17:30:00
284,2021,16900,Verona,Verona,Cagliari,0,0,1.16014,0.575054,90,2021-11-30 19:45:00
285,2021,16900,Cagliari,Verona,Cagliari,0,0,0.575054,1.16014,90,2021-11-30 19:45:00
286,2021,16903,Salernitana,Salernitana,Juventus,0,2,0.461655,2.54436,90,2021-11-30 19:45:00
287,2021,16903,Juventus,Salernitana,Juventus,2,0,2.54436,0.461655,90,2021-11-30 19:45:00
288,2021,16897,Bologna,Bologna,Roma,1,0,0.220551,0.90512,90,2021-12-01 17:30:00
289,2021,16897,Roma,Bologna,Roma,0,1,0.90512,0.220551,90,2021-12-01 17:30:00
290,2021,16901,Inter,Inter,Spezia,2,0,2.85144,0.25153,90,2021-12-01 17:30:00
291,2021,16901,Spezia,Inter,Spezia,0,2,0.25153,2.85144,90,2021-12-01 17:30:00
292,2021,16899,Genoa,Genoa,AC Milan,0,3,0.357508,1.10251,90,2021-12-01 19:45:00
293,2021,16899,AC Milan,Genoa,AC Milan,3,0,1.10251,0.357508,90,2021-12-01 19:45:00
294,2021,16904,Sassuolo,Sassuolo,Napoli,2,2,0.306603,0.922552,90,2021-12-01 19:45:00
295,2021,16904,Napoli,Sassuolo,Napoli,2,2,0.922552,0.306603,90,2021-12-01 19:45:00
296,2021,16905,Torino,Torino,Empoli,2,2,1.37796,0.972492,90,2021-12-02 17:30:00
297,2021,16905,Empoli,Torino,Empoli,2,2,0.972492,1.37796,90,2021-12-02 17:30:00
298,2021,16902,Lazio,Lazio,Udinese,4,4,1.45921,2.04224,90,2021-12-02 19:45:00
299,2021,16902,Udinese,Lazio,Udinese,4,4,2.04224,1.45921,90,2021-12-02 19:45:00
300,2021,16910,AC Milan,AC Milan,Salernitana,2,0,2.58223,0.194258,90,2021-12-04 14:00:00
301,2021,16910,Salernitana,AC Milan,Salernitana,0,2,0.194258,2.58223,90,2021-12-04 14:00:00
302,2021,16912,Roma,Roma,Inter,0,3,0.530518,1.67407,90,2021-12-04 17:00:00
303,2021,16912,Inter,Roma,Inter,3,0,1.67407,0.530518,90,2021-12-04 17:00:00
304,2021,16911,Napoli,Napoli,Atalanta,2,3,1.11737,1.52971,90,2021-12-04 19:45:00
305,2021,16911,Atalanta,Napoli,Atalanta,3,2,1.52971,1.11737,90,2021-12-04 19:45:00
306,2021,16906,Bologna,Bologna,Fiorentina,2,3,0.587444,1.21379,90,2021-12-05 11:30:00
307,2021,16906,Fiorentina,Bologna,Fiorentina,3,2,1.21379,0.587444,90,2021-12-05 11:30:00
308,2021,16914,Spezia,Spezia,Sassuolo,2,2,2.36057,1.4473,90,2021-12-05 14:00:00
309,2021,16914,Sassuolo,Spezia,Sassuolo,2,2,1.4473,2.36057,90,2021-12-05 14:00:00
310,2021,16915,Venezia,Venezia,Verona,3,4,1.48718,2.08845,90,2021-12-05 14:00:00
311,2021,16915,Verona,Venezia,Verona,4,3,2.08845,1.48718,90,2021-12-05 14:00:00
312,2021,16913,Sampdoria,Sampdoria,Lazio,1,3,1.14767,1.15156,90,2021-12-05 17:00:00
313,2021,16913,Lazio,Sampdoria,Lazio,3,1,1.15156,1.14767,90,2021-12-05 17:00:00
314,2021,16909,Juventus,Juventus,Genoa,2,0,3.00541,0,90,2021-12-05 19:45:00
315,2021,16909,Genoa,Juventus,Genoa,0,2,0,3.00541,90,2021-12-05 19:45:00
316,2021,16908,Empoli,Empoli,Udinese,3,1,2.02523,2.08721,90,2021-12-06 17:30:00
317,2021,16908,Udinese,Empoli,Udinese,1,3,2.08721,2.02523,90,2021-12-06 17:30:00
318,2021,16907,Cagliari,Cagliari,Torino,1,1,1.20956,1.90192,90,2021-12-06 19:45:00
319,2021,16907,Torino,Cagliari,Torino,1,1,1.90192,1.20956,90,2021-12-06 19:45:00
320,2021,16917,Genoa,Genoa,Sampdoria,1,3,1.01041,2.02929,90,2021-12-10 19:45:00
321,2021,16917,Sampdoria,Genoa,Sampdoria,3,1,2.02929,1.01041,90,2021-12-10 19:45:00
322,2021,16916,Fiorentina,Fiorentina,Salernitana,4,0,2.74247,0.924612,90,2021-12-11 14:00:00
323,2021,16916,Salernitana,Fiorentina,Salernitana,0,4,0.924612,2.74247,90,2021-12-11 14:00:00
324,2021,16925,Venezia,Venezia,Juventus,1,1,0.433734,1.53897,90,2021-12-11 17:00:00
325,2021,16925,Juventus,Venezia,Juventus,1,1,1.53897,0.433734,90,2021-12-11 17:00:00
326,2021,16924,Udinese,Udinese,AC Milan,1,1,2.28394,1.15102,90,2021-12-11 19:45:00
327,2021,16924,AC Milan,Udinese,AC Milan,1,1,1.15102,2.28394,90,2021-12-11 19:45:00
328,2021,16923,Torino,Torino,Bologna,2,1,2.12527,0.945252,90,2021-12-12 11:30:00
329,2021,16923,Bologna,Torino,Bologna,1,2,0.945252,2.12527,90,2021-12-12 11:30:00
330,2021,16918,Verona,Verona,Atalanta,1,2,0.996933,1.01933,90,2021-12-12 14:00:00
331,2021,16918,Atalanta,Verona,Atalanta,2,1,1.01933,0.996933,90,2021-12-12 14:00:00
332,2021,16920,Napoli,Napoli,Empoli,0,1,1.61708,0.644488,90,2021-12-12 17:00:00
333,2021,16920,Empoli,Napoli,Empoli,1,0,0.644488,1.61708,90,2021-12-12 17:00:00
334,2021,16922,Sassuolo,Sassuolo,Lazio,2,1,0.893952,0.733536,90,2021-12-12 17:00:00
335,2021,16922,Lazio,Sassuolo,Lazio,1,2,0.733536,0.893952,90,2021-12-12 17:00:00
336,2021,16919,Inter,Inter,Cagliari,4,0,3.63912,0.222398,90,2021-12-12 19:45:00
337,2021,16919,Cagliari,Inter,Cagliari,0,4,0.222398,3.63912,90,2021-12-12 19:45:00
338,2021,16921,Roma,Roma,Spezia,2,0,2.29875,0.609287,90,2021-12-13 19:45:00
339,2021,16921,Spezia,Roma,Spezia,0,2,0.609287,2.29875,90,2021-12-13 19:45:00
340,2021,16930,Lazio,Lazio,Genoa,3,1,2.07083,0.172789,90,2021-12-17 17:30:00
341,2021,16930,Genoa,Lazio,Genoa,1,3,0.172789,2.07083,90,2021-12-17 17:30:00
342,2021,16932,Salernitana,Salernitana,Inter,0,5,1.09173,3.31333,90,2021-12-17 19:45:00
343,2021,16932,Inter,Salernitana,Inter,5,0,3.31333,1.09173,90,2021-12-17 19:45:00
344,2021,16926,Atalanta,Atalanta,Roma,1,4,1.47111,1.99516,90,2021-12-18 14:00:00
345,2021,16926,Roma,Atalanta,Roma,4,1,1.99516,1.47111,90,2021-12-18 14:00:00
346,2021,16927,Bologna,Bologna,Juventus,0,2,0.844256,1.39683,90,2021-12-18 17:00:00
347,2021,16927,Juventus,Bologna,Juventus,2,0,1.39683,0.844256,90,2021-12-18 17:00:00
348,2021,16928,Cagliari,Cagliari,Udinese,0,4,0.183657,0.521701,90,2021-12-18 19:45:00
349,2021,16928,Udinese,Cagliari,Udinese,4,0,0.521701,0.183657,90,2021-12-18 19:45:00
350,2021,16929,Fiorentina,Fiorentina,Sassuolo,2,2,2.26952,1.00122,90,2021-12-19 11:30:00
351,2021,16929,Sassuolo,Fiorentina,Sassuolo,2,2,1.00122,2.26952,90,2021-12-19 11:30:00
352,2021,16934,Spezia,Spezia,Empoli,1,1,1.36967,1.224,90,2021-12-19 14:00:00
353,2021,16934,Empoli,Spezia,Empoli,1,1,1.224,1.36967,90,2021-12-19 14:00:00
354,2021,16933,Sampdoria,Sampdoria,Venezia,1,1,1.80875,0.811355,90,2021-12-19 17:00:00
355,2021,16933,Venezia,Sampdoria,Venezia,1,1,0.811355,1.80875,90,2021-12-19 17:00:00
356,2021,16935,Torino,Torino,Verona,1,0,0.860761,0.261412,90,2021-12-19 17:00:00
357,2021,16935,Verona,Torino,Verona,0,1,0.261412,0.860761,90,2021-12-19 17:00:00
358,2021,16931,AC Milan,AC Milan,Napoli,0,1,0.369086,0.994378,90,2021-12-19 19:45:00
359,2021,16931,Napoli,AC Milan,Napoli,1,0,0.994378,0.369086,90,2021-12-19 19:45:00
360,2021,16937,Genoa,Genoa,Atalanta,0,0,0.0227283,1.41779,90,2021-12-21 19:45:00
361,2021,16937,Atalanta,Genoa,Atalanta,0,0,1.41779,0.0227283,90,2021-12-21 19:45:00
362,2021,16940,Juventus,Juventus,Cagliari,2,0,2.24385,1.13484,90,2021-12-21 19:45:00
363,2021,16940,Cagliari,Juventus,Cagliari,0,2,1.13484,2.24385,90,2021-12-21 19:45:00
364,2021,16943,Sassuolo,Sassuolo,Bologna,0,3,0.775996,1.4889,90,2021-12-22 15:30:00
365,2021,16943,Bologna,Sassuolo,Bologna,3,0,1.4889,0.775996,90,2021-12-22 15:30:00
366,2021,16945,Venezia,Venezia,Lazio,1,3,0.755959,1.55202,90,2021-12-22 15:30:00
367,2021,16945,Lazio,Venezia,Lazio,3,1,1.55202,0.755959,90,2021-12-22 15:30:00
368,2021,16938,Verona,Verona,Fiorentina,1,1,0.948779,1.28925,90,2021-12-22 17:30:00
369,2021,16938,Fiorentina,Verona,Fiorentina,1,1,1.28925,0.948779,90,2021-12-22 17:30:00
370,2021,16939,Inter,Inter,Torino,1,0,1.02989,0.536356,90,2021-12-22 17:30:00
371,2021,16939,Torino,Inter,Torino,0,1,0.536356,1.02989,90,2021-12-22 17:30:00
372,2021,16942,Roma,Roma,Sampdoria,1,1,1.45266,1.18082,90,2021-12-22 17:30:00
373,2021,16942,Sampdoria,Roma,Sampdoria,1,1,1.18082,1.45266,90,2021-12-22 17:30:00
374,2021,16936,Empoli,Empoli,AC Milan,2,4,1.66086,1.96497,90,2021-12-22 19:45:00
375,2021,16936,AC Milan,Empoli,AC Milan,4,2,1.96497,1.66086,90,2021-12-22 19:45:00
376,2021,16941,Napoli,Napoli,Spezia,0,1,1.45364,0.355079,90,2021-12-22 19:45:00
377,2021,16941,Spezia,Napoli,Spezia,1,0,0.355079,1.45364,90,2021-12-22 19:45:00
378,2021,16953,Sampdoria,Sampdoria,Cagliari,1,2,0.731494,2.18965,90,2022-01-06 11:30:00
379,2021,16953,Cagliari,Sampdoria,Cagliari,2,1,2.18965,0.731494,90,2022-01-06 11:30:00
380,2021,16950,Lazio,Lazio,Empoli,3,3,3.09009,2.15425,90,2022-01-06 13:30:00
381,2021,16950,Empoli,Lazio,Empoli,3,3,2.15425,3.09009,90,2022-01-06 13:30:00
382,2021,16955,Spezia,Spezia,Verona,1,2,1.32415,2.16034,90,2022-01-06 13:30:00
383,2021,16955,Verona,Spezia,Verona,2,1,2.16034,1.32415,90,2022-01-06 13:30:00
384,2021,16954,Sassuolo,Sassuolo,Genoa,1,1,2.1565,0.213242,90,2022-01-06 15:30:00
385,2021,16954,Genoa,Sassuolo,Genoa,1,1,0.213242,2.1565,90,2022-01-06 15:30:00
386,2021,16951,AC Milan,AC Milan,Roma,3,1,3.01902,0.861234,90,2022-01-06 17:30:00
387,2021,16951,Roma,AC Milan,Roma,1,3,0.861234,3.01902,90,2022-01-06 17:30:00
388,2021,16949,Juventus,Juventus,Napoli,1,1,1.07965,0.884683,90,2022-01-06 19:45:00
389,2021,16949,Napoli,Juventus,Napoli,1,1,0.884683,1.07965,90,2022-01-06 19:45:00
390,2021,16965,Venezia,Venezia,AC Milan,0,3,0.511301,3.87292,90,2022-01-09 11:30:00
391,2021,16965,AC Milan,Venezia,AC Milan,3,0,3.87292,0.511301,90,2022-01-09 11:30:00
392,2021,16957,Empoli,Empoli,Sassuolo,1,5,1.02555,4.0481,90,2022-01-09 13:30:00
393,2021,16957,Sassuolo,Empoli,Sassuolo,5,1,4.0481,1.02555,90,2022-01-09 13:30:00
394,2021,16961,Napoli,Napoli,Sampdoria,1,0,1.42942,0.369245,90,2022-01-09 15:30:00
395,2021,16961,Sampdoria,Napoli,Sampdoria,0,1,0.369245,1.42942,90,2022-01-09 15:30:00
396,2021,16964,Udinese,Udinese,Atalanta,2,6,0.725694,3.65946,90,2022-01-09 15:30:00
397,2021,16964,Atalanta,Udinese,Atalanta,6,2,3.65946,0.725694,90,2022-01-09 15:30:00
398,2021,16958,Genoa,Genoa,Spezia,0,1,0.956415,1.75709,90,2022-01-09 17:30:00
399,2021,16958,Spezia,Genoa,Spezia,1,0,1.75709,0.956415,90,2022-01-09 17:30:00
400,2021,16962,Roma,Roma,Juventus,3,4,2.53255,1.45001,90,2022-01-09 17:30:00
401,2021,16962,Juventus,Roma,Juventus,4,3,1.45001,2.53255,90,2022-01-09 17:30:00
402,2021,16959,Verona,Verona,Salernitana,1,2,1.38469,1.28422,90,2022-01-09 19:45:00
403,2021,16959,Salernitana,Verona,Salernitana,2,1,1.28422,1.38469,90,2022-01-09 19:45:00
404,2021,16960,Inter,Inter,Lazio,2,1,2.15451,0.747451,90,2022-01-09 19:45:00
405,2021,16960,Lazio,Inter,Lazio,1,2,0.747451,2.15451,90,2022-01-09 19:45:00
406,2021,16963,Torino,Torino,Fiorentina,4,0,2.52401,0.472644,90,2022-01-10 16:00:00
407,2021,16963,Fiorentina,Torino,Fiorentina,0,4,0.472644,2.52401,90,2022-01-10 16:00:00
408,2021,16956,Cagliari,Cagliari,Bologna,2,1,1.47121,0.693001,90,2022-01-11 19:45:00
409,2021,16956,Bologna,Cagliari,Bologna,1,2,0.693001,1.47121,90,2022-01-11 19:45:00
410,2021,16973,Sampdoria,Sampdoria,Torino,1,2,1.28669,1.31237,90,2022-01-15 14:00:00
411,2021,16973,Torino,Sampdoria,Torino,2,1,1.31237,1.28669,90,2022-01-15 14:00:00
412,2021,16972,Salernitana,Salernitana,Lazio,0,3,0.232152,1.73777,90,2022-01-15 17:00:00
413,2021,16972,Lazio,Salernitana,Lazio,3,0,1.73777,0.232152,90,2022-01-15 17:00:00
414,2021,16969,Juventus,Juventus,Udinese,2,0,1.70532,0.552532,90,2022-01-15 19:45:00
415,2021,16969,Udinese,Juventus,Udinese,0,2,0.552532,1.70532,90,2022-01-15 19:45:00
416,2021,16974,Sassuolo,Sassuolo,Verona,2,4,0.85553,4.11644,90,2022-01-16 11:30:00
417,2021,16974,Verona,Sassuolo,Verona,4,2,4.11644,0.85553,90,2022-01-16 11:30:00
418,2021,16975,Venezia,Venezia,Empoli,1,1,1.03771,1.12304,90,2022-01-16 14:00:00
419,2021,16975,Empoli,Venezia,Empoli,1,1,1.12304,1.03771,90,2022-01-16 14:00:00
420,2021,16971,Roma,Roma,Cagliari,1,0,2.01468,0.642616,90,2022-01-16 17:00:00
421,2021,16971,Cagliari,Roma,Cagliari,0,1,0.642616,2.01468,90,2022-01-16 17:00:00
422,2021,16966,Atalanta,Atalanta,Inter,0,0,1.51513,1.50653,90,2022-01-16 19:45:00
423,2021,16966,Inter,Atalanta,Inter,0,0,1.50653,1.51513,90,2022-01-16 19:45:00
424,2021,16967,Bologna,Bologna,Napoli,0,2,0.80171,2.20066,90,2022-01-17 17:30:00
425,2021,16967,Napoli,Bologna,Napoli,2,0,2.20066,0.80171,90,2022-01-17 17:30:00
426,2021,16970,AC Milan,AC Milan,Spezia,1,2,2.85028,1.56746,90,2022-01-17 17:30:00
427,2021,16970,Spezia,AC Milan,Spezia,2,1,1.56746,2.85028,90,2022-01-17 17:30:00
428,2021,16968,Fiorentina,Fiorentina,Genoa,6,0,3.75618,0.0786195,90,2022-01-17 19:45:00
429,2021,16968,Genoa,Fiorentina,Genoa,0,6,0.0786195,3.75618,90,2022-01-17 19:45:00
