id,isResult,side,h,a,goals,xG,datetime,forecast,result
5049,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '3', 'a': '0'}","{'h': '0.873544', 'a': '0.502666'}",2014-11-09 19:45:00,"{'w': 0.42326025793070904, 'd': 0.37620489512671423, 'l': 0.2005348469425319}",w
5050,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '2'}","{'h': '0.871376', 'a': '0.320212'}",2014-11-22 17:00:00,"{'w': 0.4749334271307147, 'd': 0.3945876138820605, 'l': 0.1304789589871818}",w
5068,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '4', 'a': '2'}","{'h': '1.97997', 'a': '0.722743'}",2014-11-30 19:45:00,"{'w': 0.6697286009257272, 'd': 0.20321977849617587, 'l': 0.12705161718678404}",w
5001,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '2'}","{'h': '2.1508', 'a': '0.684934'}",2014-12-06 17:00:00,"{'w': 0.7121078390170854, 'd': 0.18266769814848888, 'l': 0.10522445282241188}",d
5013,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '1'}","{'h': '0.293159', 'a': '3.49576'}",2014-12-14 14:00:00,"{'w': 0.012142342022367112, 'd': 0.05246191933705498, 'l': 0.9353915349401264}",w
5023,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '0'}","{'h': '1.05507', 'a': '0.225749'}",2014-12-20 19:45:00,"{'w': 0.5732328091763228, 'd': 0.34802455564780926, 'l': 0.07874263517523099}",d
4958,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '1'}","{'h': '0.860799', 'a': '0.896613'}",2015-01-06 11:30:00,"{'w': 0.32330957214960243, 'd': 0.33361942705779984, 'l': 0.3430710007924972}",w
4974,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '2'}","{'h': '0.633109', 'a': '1.47703'}",2015-01-11 14:00:00,"{'w': 0.15904145483592474, 'd': 0.2639985816378363, 'l': 0.5769599634594534}",d
4978,True,a,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '1'}","{'h': '1.01386', 'a': '0.908051'}",2015-01-17 19:45:00,"{'w': 0.3704452302935664, 'd': 0.31540783678287665, 'l': 0.3141469329231158}",d
4994,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '1'}","{'h': '1.12394', 'a': '1.25054'}",2015-01-25 19:45:00,"{'w': 0.3303374288534883, 'd': 0.2776728923235857, 'l': 0.3919896788145918}",d
4998,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '1'}","{'h': '0.709503', 'a': '1.07254'}",2015-01-31 19:45:00,"{'w': 0.2396211407822674, 'd': 0.3228854688203914, 'l': 0.43749339039653723}",d
4931,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '2'}","{'h': '1.91512', 'a': '1.20001'}",2015-02-08 14:00:00,"{'w': 0.5405283280033731, 'd': 0.2222583035425927, 'l': 0.2372133662643336}",w
4943,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '204', 'title': 'Parma', 'short_title': 'PAR'}","{'h': '0', 'a': '0'}","{'h': '1.41197', 'a': '0.105265'}",2015-02-15 14:00:00,"{'w': 0.7206867067333086, 'd': 0.2531462762260394, 'l': 0.026167017004547193}",d
4951,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '1'}","{'h': '0.676633', 'a': '0.714031'}",2015-02-22 14:00:00,"{'w': 0.2964765399604281, 'd': 0.3844965458870098, 'l': 0.3190269141525589}",d
4888,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '1'}","{'h': '0.355629', 'a': '0.63406'}",2015-03-02 19:45:00,"{'w': 0.1762054419093588, 'd': 0.4603500118832669, 'l': 0.3634445462073739}",d
4892,True,a,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '0'}","{'h': '0.697014', 'a': '0.723373'}",2015-03-08 14:00:00,"{'w': 0.30226863014276406, 'd': 0.3796898765298097, 'l': 0.31804149332742127}",d
4908,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '0', 'a': '2'}","{'h': '1.81154', 'a': '1.13556'}",2015-03-16 20:00:00,"{'w': 0.5319398895978288, 'd': 0.23047265637926545, 'l': 0.23758745297578565}",l
4915,True,a,"{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '1'}","{'h': '0.231981', 'a': '1.02786'}",2015-03-22 19:45:00,"{'w': 0.08289994319923953, 'd': 0.3554863933198063, 'l': 0.5616136634805128}",w
4829,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '0'}","{'h': '1.22732', 'a': '0.975768'}",2015-04-04 11:30:00,"{'w': 0.419073168009552, 'd': 0.28803802474785345, 'l': 0.29288880723714167}",w
4847,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '1'}","{'h': '1.13761', 'a': '1.90082'}",2015-04-12 14:00:00,"{'w': 0.22533746858366013, 'd': 0.22295861183626833, 'l': 0.5517039175986537}",d
4857,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '1.56503', 'a': '0.919147'}",2015-04-19 14:00:00,"{'w': 0.5245410459343886, 'd': 0.25404953144623965, 'l': 0.22140942247270246}",d
4862,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '1'}","{'h': '1.31242', 'a': '0.47498'}",2015-04-25 19:45:00,"{'w': 0.5767654576649159, 'd': 0.2891778322573239, 'l': 0.13405671006452957}",l
4872,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '3'}","{'h': '0.447829', 'a': '0.801308'}",2015-04-29 19:45:00,"{'w': 0.19048545283508309, 'd': 0.39926077667488874, 'l': 0.41025377049001516}",w
4781,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '0'}","{'h': '0.872024', 'a': '0.442319'}",2015-05-03 11:30:00,"{'w': 0.4394330001720327, 'd': 0.3827036056356671, 'l': 0.17786339419225722}",w
4790,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '1'}","{'h': '2.40295', 'a': '1.47723'}",2015-05-09 19:45:00,"{'w': 0.5804918898340276, 'd': 0.19121698078560764, 'l': 0.22829108753105473}",l
4806,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '1'}","{'h': '2.52509', 'a': '1.03058'}",2015-05-17 19:45:00,"{'w': 0.6980102939894525, 'd': 0.1677565298237368, 'l': 0.1342330977068024}",w
4818,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '2'}","{'h': '1.424', 'a': '1.32911'}",2015-05-25 17:00:00,"{'w': 0.3941947209908549, 'd': 0.25495362058247095, 'l': 0.3508516583703819}",w
4823,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '1', 'a': '2'}","{'h': '0.50954', 'a': '2.88579'}",2015-05-31 19:45:00,"{'w': 0.04124241461588985, 'd': 0.10420596479016657, 'l': 0.8545512043072166}",l
