id,isResult,side,h,a,goals,xG,datetime,forecast,result
5024,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '0', 'a': '1'}","{'h': '0.964895', 'a': '0.739269'}",2014-12-21 11:30:00,"{'w': 0.3944633679951489, 'd': 0.33675423044026437, 'l': 0.2687824015644013}",l
4962,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '0', 'a': '0'}","{'h': '1.39734', 'a': '0.943501'}",2015-01-06 14:00:00,"{'w': 0.474423822949359, 'd': 0.2716194084028056, 'l': 0.2539567686163964}",d
4973,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '204', 'title': 'Parma', 'short_title': 'PAR'}","{'h': '3', 'a': '1'}","{'h': '2.47024', 'a': '0.466083'}",2015-01-11 14:00:00,"{'w': 0.8142219110732835, 'd': 0.13415389731696842, 'l': 0.05162413220923271}",w
4986,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '4', 'a': '0'}","{'h': '1.46036', 'a': '0.109495'}",2015-01-18 19:45:00,"{'w': 0.7312812484684366, 'd': 0.24270096249371154, 'l': 0.026017788980639566}",l
4990,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '0'}","{'h': '2.22323', 'a': '0.717053'}",2015-01-25 14:00:00,"{'w': 0.7173583010356077, 'd': 0.17726260647644262, 'l': 0.1053790771042131}",w
4924,True,a,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '1'}","{'h': '1.35764', 'a': '0.471866'}",2015-02-01 14:00:00,"{'w': 0.5905771141080938, 'd': 0.2809952028373804, 'l': 0.12842768303344204}",l
4927,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '3'}","{'h': '0.683941', 'a': '1.60437'}",2015-02-07 17:00:00,"{'w': 0.1571424888558599, 'd': 0.24726837127322834, 'l': 0.5955891396658508}",l
4941,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '5', 'a': '2'}","{'h': '1.44395', 'a': '1.07214'}",2015-02-15 14:00:00,"{'w': 0.45613200199577825, 'd': 0.2634038020485131, 'l': 0.28046419590587535}",l
4951,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '1'}","{'h': '0.676633', 'a': '0.714031'}",2015-02-22 14:00:00,"{'w': 0.2964765399604281, 'd': 0.3844965458870098, 'l': 0.3190269141525589}",d
4881,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '2'}","{'h': '1.30221', 'a': '1.52492'}",2015-03-01 11:30:00,"{'w': 0.32498540253047936, 'd': 0.24965275803859777, 'l': 0.42536183931596466}",w
4890,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '2'}","{'h': '2.17254', 'a': '1.55229'}",2015-03-07 19:45:00,"{'w': 0.5190774084035849, 'd': 0.20593725760957585, 'l': 0.2749853224461771}",d
4904,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '2', 'a': '0'}","{'h': '1.73297', 'a': '0.597828'}",2015-03-15 17:00:00,"{'w': 0.6494940308712784, 'd': 0.22723041762313886, 'l': 0.12327555092726464}",w
4913,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '0'}","{'h': '1.72379', 'a': '0.140112'}",2015-03-22 19:45:00,"{'w': 0.7789736759808834, 'd': 0.19484158944733126, 'l': 0.026184734033170506}",l
4835,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'h': '3', 'a': '3'}","{'h': '1.4245', 'a': '1.06234'}",2015-04-04 14:00:00,"{'w': 0.45327846485817264, 'd': 0.2654672385625521, 'l': 0.2812542965378325}",d
4842,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '3'}","{'h': '1.46945', 'a': '2.38387'}",2015-04-11 19:45:00,"{'w': 0.22924904603251398, 'd': 0.19229497629723982, 'l': 0.5784559398723047}",l
4860,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '0', 'a': '1'}","{'h': '1.65828', 'a': '1.56963'}",2015-04-20 19:45:00,"{'w': 0.4024126357007347, 'd': 0.2328908383015445, 'l': 0.3646965255250366}",w
4868,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '3', 'a': '2'}","{'h': '1.75876', 'a': '2.07561'}",2015-04-26 14:00:00,"{'w': 0.33314453901286056, 'd': 0.20948346274352622, 'l': 0.4573719912430861}",w
4879,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '1'}","{'h': '1.51699', 'a': '1.01853'}",2015-04-29 19:45:00,"{'w': 0.48787846478265073, 'd': 0.25785719228794796, 'l': 0.2542643428329827}",d
4783,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '1'}","{'h': '0.815884', 'a': '2.74677'}",2015-05-03 14:00:00,"{'w': 0.08489641519939546, 'd': 0.13776786970297822, 'l': 0.777335489319743}",l
4791,True,a,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '2'}","{'h': '1.99992', 'a': '2.07565'}",2015-05-10 11:30:00,"{'w': 0.3831347015867126, 'd': 0.2047752620375805, 'l': 0.4120900262090465}",d
4804,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '2', 'a': '1'}","{'h': '1.18511', 'a': '1.21175'}",2015-05-17 14:00:00,"{'w': 0.35513216205831427, 'd': 0.27680565813245034, 'l': 0.3680621798016203}",w
4812,True,a,"{'id': '204', 'title': 'Parma', 'short_title': 'PAR'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '2'}","{'h': '1.10361', 'a': '1.41687'}",2015-05-24 14:00:00,"{'w': 0.2935436192954851, 'd': 0.264761934993749, 'l': 0.44169444567171395}",d
4819,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '2'}","{'h': '1.29821', 'a': '1.98709'}",2015-05-30 17:00:00,"{'w': 0.24843567407613906, 'd': 0.21729950682702584, 'l': 0.5342648155301513}",d
