id,isResult,side,h,a,goals,xG,datetime,forecast,result
5048,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '2'}","{'h': '2.06381', 'a': '2.15466'}",2014-11-09 19:45:00,"{'w': 0.3824457263835795, 'd': 0.20092670436882268, 'l': 0.41662755315588573}",d
5058,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '1'}","{'h': '0.834114', 'a': '0.75884'}",2014-11-23 19:45:00,"{'w': 0.34463313657214284, 'd': 0.35387508953924196, 'l': 0.301491773888586}",d
5068,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '4', 'a': '2'}","{'h': '1.97997', 'a': '0.722743'}",2014-11-30 19:45:00,"{'w': 0.6697286009257272, 'd': 0.20321977849617587, 'l': 0.12705161718678404}",l
5007,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '2'}","{'h': '1.36914', 'a': '1.49489'}",2014-12-07 19:45:00,"{'w': 0.3472926525096, 'd': 0.248986460927388, 'l': 0.4037208864606809}",l
5019,True,a,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '2'}","{'h': '0.826912', 'a': '1.3205'}",2014-12-15 20:00:00,"{'w': 0.23410813177074194, 'd': 0.2836455982429114, 'l': 0.48224626997192843}",w
5029,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '2'}","{'h': '1.06596', 'a': '0.262502'}",2014-12-21 19:45:00,"{'w': 0.5650001322308968, 'd': 0.3443523740232487, 'l': 0.09064749374511889}",d
4966,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '1'}","{'h': '1.64258', 'a': '1.06956'}",2015-01-06 20:00:00,"{'w': 0.5072807627742658, 'd': 0.24545016795692004, 'l': 0.24726906898636536}",d
4969,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '3', 'a': '1'}","{'h': '2.42963', 'a': '1.6443'}",2015-01-11 11:30:00,"{'w': 0.5513851011281984, 'd': 0.1918389572174908, 'l': 0.2567758932657833}",w
4977,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '0'}","{'h': '0.752011', 'a': '0.956836'}",2015-01-17 17:00:00,"{'w': 0.274604335603539, 'd': 0.33676540894908297, 'l': 0.38863025544721136}",d
4993,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '1'}","{'h': '0.47051', 'a': '1.07197'}",2015-01-25 14:00:00,"{'w': 0.16086437547696164, 'd': 0.3360973530777598, 'l': 0.5030382714444824}",l
4919,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '3', 'a': '1'}","{'h': '1.32624', 'a': '1.30376'}",2015-02-01 11:30:00,"{'w': 0.3741730869512809, 'd': 0.26213426690013436, 'l': 0.3636926461212241}",l
4934,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '3', 'a': '0'}","{'h': '0.855097', 'a': '1.03268'}",2015-02-08 19:45:00,"{'w': 0.2936186115905498, 'd': 0.317684711502727, 'l': 0.3886966769062186}",w
4942,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '4'}","{'h': '0.73064', 'a': '1.96151'}",2015-02-15 14:00:00,"{'w': 0.1303914717213073, 'd': 0.20565552540309848, 'l': 0.6639529998777948}",w
4954,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '2'}","{'h': '1.35194', 'a': '2.42218'}",2015-02-23 20:00:00,"{'w': 0.20219451936708424, 'd': 0.18731317622900076, 'l': 0.6104922581280682}",w
4886,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '1'}","{'h': '0.61408', 'a': '0.687722'}",2015-03-01 17:00:00,"{'w': 0.27745181756691684, 'd': 0.3996427069403822, 'l': 0.3229054754926989}",l
4896,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '2'}","{'h': '1.46206', 'a': '1.48015'}",2015-03-08 19:45:00,"{'w': 0.3731354915251632, 'd': 0.24570319212526123, 'l': 0.3811613162227155}",d
4905,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'h': '1', 'a': '1'}","{'h': '1.24118', 'a': '0.306265'}",2015-03-15 19:45:00,"{'w': 0.6074194154077536, 'd': 0.30169870321446385, 'l': 0.09088188137166138}",d
4914,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '0'}","{'h': '1.4172', 'a': '0.404639'}",2015-03-22 19:45:00,"{'w': 0.6270309733301946, 'd': 0.26864604989658714, 'l': 0.10432297673524055}",l
4830,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '204', 'title': 'Parma', 'short_title': 'PAR'}","{'h': '1', 'a': '1'}","{'h': '1.05665', 'a': '0.542964'}",2015-04-04 14:00:00,"{'w': 0.47713753825494887, 'd': 0.3355705957929289, 'l': 0.1872918659514716}",d
4842,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '3'}","{'h': '1.46945', 'a': '2.38387'}",2015-04-11 19:45:00,"{'w': 0.22924904603251398, 'd': 0.19229497629723982, 'l': 0.5784559398723047}",w
4859,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '0'}","{'h': '1.49986', 'a': '0.171709'}",2015-04-19 19:45:00,"{'w': 0.7206318272536718, 'd': 0.23956416230987984, 'l': 0.0398040103541557}",d
4862,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '1'}","{'h': '1.31242', 'a': '0.47498'}",2015-04-25 19:45:00,"{'w': 0.5767654576649159, 'd': 0.2891778322573239, 'l': 0.13405671006452957}",w
4871,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '2'}","{'h': '0.593611', 'a': '2.26596'}",2015-04-28 19:45:00,"{'w': 0.08128051509202966, 'd': 0.16449055270030058, 'l': 0.7542289125359326}",w
4782,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '0', 'a': '0'}","{'h': '0.895308', 'a': '0.859563'}",2015-05-03 14:00:00,"{'w': 0.34291049559993536, 'd': 0.33391364977631444, 'l': 0.3231758546236518}",d
4797,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '2'}","{'h': '1.30251', 'a': '2.23366'}",2015-05-10 19:45:00,"{'w': 0.21580884210897108, 'd': 0.19949300065320943, 'l': 0.5846981408824335}",w
4799,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '2'}","{'h': '1.95157', 'a': '1.81655'}",2015-05-16 17:00:00,"{'w': 0.4200307535599538, 'd': 0.21344728821611983, 'l': 0.366521954335806}",l
4810,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '3', 'a': '2'}","{'h': '2.08755', 'a': '2.04042'}",2015-05-23 19:45:00,"{'w': 0.4072412478250513, 'd': 0.20343301211136217, 'l': 0.3893257282442421}",l
4826,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '4', 'a': '3'}","{'h': '3.0703', 'a': '2.04109'}",2015-05-31 19:45:00,"{'w': 0.5895103444191713, 'd': 0.16517942632934154, 'l': 0.24530933505902988}",w
