,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB
3505,2020,15569,7933,Jerdy Schouten,a,DMC,87.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
3506,2020,15569,6160,Riccardo Orsolini,a,AMR,75.0,0.0,0.0,1.0,0.0,0.0,0.016021529212594032,0.24870923161506653,0.0,0.2967738192528486
3507,2020,15569,1810,Roberto Soriano,a,AMC,90.0,0.0,0.0,1.0,0.0,0.0,0.019740335643291473,0.0,0.0,0.05922100692987442
3508,2020,15569,6512,Musa Barrow,a,AML,90.0,0.0,0.0,1.0,0.0,0.0,0.018912578001618385,0.016021529212594032,0.0,0.07275926321744919
3509,2020,15569,1518,Rodrigo Palacio,a,FW,76.0,0.0,0.0,2.0,0.0,0.0,0.3510020077228546,0.0,0.0,1.0530060231685638
3510,2020,15569,7934,Andreas Skov Olsen,a,Sub,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3511,2020,15569,6973,Nehuén Paz,a,Sub,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3512,2020,15570,3065,Domenico Criscito,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3513,2020,15570,1133,Cristian Zapata,h,DC,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3514,2020,15570,1485,Andrea Masiello,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015730783343315125,0.0,0.015730783343315125
3515,2020,15570,1178,Davide Zappacosta,h,DMR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041743990033864975,0.0,0.041743990033864975
3516,2020,15570,8298,Lennart Czyborra,h,DML,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.057264380156993866,0.0,-0.44273561984300613
3517,2020,15570,1430,Milan Badelj,h,MC,90.0,0.0,0.0,2.0,0.0,0.0,0.03121626377105713,0.1138022243976593,0.0,0.2074510157108307
3518,2020,15570,7411,Nicolo Rovella,h,MC,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06370675563812256,0.0,0.06370675563812256
3519,2020,15570,570,Valon Behrami,h,MC,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060823582112789154,0.0,0.060823582112789154
3520,2020,15570,1577,Marko Pjaca,h,FW,48.0,0.0,0.0,2.0,0.0,0.0,0.10545074939727783,0.0,0.0,0.3163522481918335
3521,2020,15570,1580,Mattia Destro,h,FW,63.0,1.0,0.0,3.0,1.0,0.0,0.7916133403778076,0.0,3.0,1.8748400211334229
3522,2020,15570,6253,Gianluca Scamacca,h,Sub,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07020074874162674,0.0,0.07020074874162674
3523,2020,15570,5954,Eldor Shomurodov,h,Sub,42.0,0.0,1.0,3.0,0.0,0.0,0.21681253612041473,0.6169875264167786,1.0,1.2674251347780228
3524,2020,15570,1341,Ivan Radovanovic,h,Sub,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3525,2020,15570,6021,Lukas Lerager,h,Sub,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3526,2020,15570,4937,Miha Zajc,h,Sub,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08934741467237473,0.0,0.08934741467237473
3527,2020,15570,1542,Stefan Radu,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3528,2020,15570,1204,Patric,a,DC,48.0,0.0,0.0,1.0,1.0,0.0,0.019017966464161873,0.0,0.0,-0.4429461006075144
3529,2020,15570,1463,Francesco Acerbi,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3530,2020,15570,6180,Manuel Lazzari,a,DMR,90.0,0.0,0.0,1.0,0.0,0.0,0.0236929040402174,0.04353943467140198,0.0,0.11461814679205418
3531,2020,15570,6176,Adam Marusic,a,DML,90.0,0.0,0.0,1.0,0.0,0.0,0.04353943467140198,0.05112234130501747,0.0,0.1817406453192234
3532,2020,15570,1219,Luis Alberto,a,MC,90.0,0.0,0.0,2.0,0.0,0.0,0.16848546266555786,0.03707427531480789,0.0,0.5425306633114815
3533,2020,15570,475,Lucas Leiva,a,MC,71.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
3534,2020,15570,1543,Sergej Milinkovic-Savic,a,MC,83.0,0.0,0.0,3.0,1.0,0.0,0.14373783767223358,0.1297619342803955,0.0,0.06097544729709625
3535,2020,15570,1209,Ciro Immobile,a,FW,90.0,1.0,0.0,3.0,0.0,0.0,0.9281350374221802,0.09892252832651138,3.0,2.883327640593052
3536,2020,15570,2116,Felipe Caicedo,a,FW,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3537,2020,15570,6177,Luiz Felipe,a,Sub,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01967194676399231,0.0,0.01967194676399231
3538,2020,15570,2437,Gonzalo Escalante,a,Sub,19.0,0.0,0.0,1.0,1.0,0.0,0.01967194676399231,0.016325661912560463,0.0,-0.4246584977954626
3539,2020,15573,6989,Simone Iacoponi,h,DR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3540,2020,15573,8012,Yordan Osorio,h,DC,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3541,2020,15573,1399,Bruno Alves,h,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04957742244005203,0.0,-0.45042257755994797
3542,2020,15573,1896,Riccardo Gagliolo,h,DL,90.0,0.0,0.0,1.0,1.0,0.0,0.06640128046274185,0.09770610183477402,0.0,-0.20309005677700043
3543,2020,15573,1123,Juraj Kucka,h,MC,86.0,0.0,0.0,3.0,0.0,0.0,0.4458898603916168,0.046976488083601,0.0,1.3846460692584515
3544,2020,15573,1492,Jasmin Kurtic,h,MC,90.0,0.0,0.0,3.0,0.0,0.0,0.08768581598997116,0.050548434257507324,0.0,0.3136058822274208
3545,2020,15573,5509,Hernani,h,MC,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011915065348148346,0.0,0.011915065348148346
3546,2020,15573,5700,Yann Karamoh,h,AMC,76.0,0.0,0.0,1.0,0.0,0.0,0.015375703573226929,0.02747294493019581,0.0,0.0736000556498766
3547,2020,15573,9104,Juan Brunetta,h,AMC,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06418024003505707,0.0,0.06418024003505707
3548,2020,15573,6156,Andreas Cornelius,h,FW,90.0,0.0,0.0,4.0,0.0,0.0,0.146067276597023,0.0,0.0,0.43820182979106903
3549,2020,15573,1340,Roberto Inglese,h,Sub,29.0,0.0,0.0,3.0,0.0,0.0,0.06873122602701187,0.3321322202682495,0.0,0.5383258983492851
3550,2020,15573,9140,Maxime Busi,h,Sub,28.0,0.0,0.0,1.0,0.0,0.0,0.016724858433008194,0.0,0.0,0.05017457529902458
3551,2020,15573,9029,Simon Sohm,h,Sub,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3552,2020,15573,6960,Bremer,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3553,2020,15573,1096,Armando Izzo,a,DC,90.0,1.0,0.0,1.0,1.0,0.0,0.04560152068734169,0.05111066251993179,3.0,-0.31208477541804314
3554,2020,15573,6252,Lyanco,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3555,2020,15573,7472,Wilfried Stephane Singo,a,DMR,90.0,1.0,0.0,2.0,0.0,0.0,0.4426024556159973,0.0,3.0,1.327807366847992
3556,2020,15573,308,Ricardo Rodríguez,a,DML,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3557,2020,15573,1099,Tomás Rincón,a,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.020624585449695587,0.10312201827764511,0.0,0.16499577462673187
3558,2020,15573,1226,Karol Linetty,a,MC,87.0,0.0,0.0,1.0,0.0,0.0,0.07268720120191574,0.02800392545759678,0.0,0.246065529063344
3559,2020,15573,1537,Sasa Lukic,a,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020624585449695587,0.0,0.020624585449695587
3560,2020,15573,1186,Andrea Belotti,a,FW,90.0,0.0,2.0,3.0,0.0,0.0,0.1803683191537857,1.20000422000885,2.0,1.7411091774702072
3561,2020,15573,1445,Simone Verdi,a,FW,71.0,0.0,0.0,3.0,1.0,0.0,0.4527556002140045,0.0,0.0,0.8582668006420135
3562,2020,15573,9022,Amer Gojak,a,Sub,19.0,1.0,1.0,1.0,0.0,0.0,0.4586332440376282,0.04560152068734169,4.0,1.4215012528002262
3563,2020,15574,7413,Ibañez,h,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.09066355228424072,0.0,0.0,0.27199065685272217
3564,2020,15574,6159,Gianluca Mancini,h,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.01654892787337303,0.0,0.0,0.049646783620119095
3565,2020,15574,628,Chris Smalling,h,DC,90.0,0.0,0.0,2.0,1.0,0.0,0.07945304363965988,0.0,0.0,-0.26164086908102036
3566,2020,15574,6362,Rick Karsdorp,h,DMR,90.0,0.0,1.0,1.0,0.0,0.0,0.03677889332175255,0.523332417011261,1.0,0.6336690969765186
3567,2020,15574,1567,Bruno Peres,h,DML,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5789927244186401,0.0,0.07899272441864014
3568,2020,15574,677,Jordan Veretout,h,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08399057388305664,0.0,0.08399057388305664
3569,2020,15574,6750,Gonzalo Villar,h,MC,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
3570,2020,15574,1471,Lorenzo Pellegrini,h,AMC,82.0,0.0,0.0,7.0,0.0,0.0,0.3435298502445221,0.7742918133735657,0.0,1.804881364107132
3571,2020,15574,317,Henrikh Mkhitaryan,h,AMC,90.0,0.0,0.0,3.0,0.0,0.0,0.47879457473754883,0.07906129211187363,0.0,1.5154450163245201
3572,2020,15574,1253,Edin Dzeko,h,FW,88.0,1.0,0.0,5.0,0.0,0.0,1.2343825101852417,0.058892447501420975,3.0,3.762039978057146
3573,2020,15574,1168,Bryan Cristante,h,Sub,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3574,2020,15574,845,Maya Yoshida,a,DR,82.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
3575,2020,15574,7096,Omar Colley,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015289337374269962,0.0,0.015289337374269962
3576,2020,15574,1394,Lorenzo Tonelli,a,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
3577,2020,15574,7938,Tommaso Augello,a,DL,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
3578,2020,15574,1517,Antonio Candreva,a,MR,90.0,0.0,0.0,1.0,0.0,0.0,0.013573961332440376,0.13163381814956665,0.0,0.17235570214688778
3579,2020,15574,411,Albin Ekdal,a,MC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
3580,2020,15574,7939,Morten Thorsby,a,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.13163381814956665,0.0,0.0,0.39490145444869995
3581,2020,15574,1146,Jakub Jankto,a,ML,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02806173637509346,0.0,-0.47193826362490654
3582,2020,15574,1569,Valerio Verre,a,AMC,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3583,2020,15574,1230,Fabio Quagliarella,a,FW,80.0,0.0,0.0,3.0,0.0,0.0,0.08519839495420456,0.0,0.0,0.2555951848626137
3584,2020,15574,8859,Mikkel Damsgaard,a,Sub,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3585,2020,15575,8915,Luca Vignali,h,DR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07404068112373352,0.0,0.07404068112373352
3586,2020,15575,7937,Julian Chabot,h,DC,68.0,0.0,0.0,1.0,0.0,1.0,0.022814584895968437,0.0,0.0,-0.4315562453120947
3587,2020,15575,2053,Martin Erlic,h,DC,90.0,0.0,0.0,2.0,1.0,0.0,0.22629685699939728,0.0,0.0,0.17889057099819183
3588,2020,15575,1601,Riccardo Marchizza,h,DL,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1380109339952469,0.0,0.1380109339952469
3589,2020,15575,8165,Lucien Agoume,h,MC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
3590,2020,15575,8912,Tommaso Pobega,h,MC,67.0,0.0,0.0,1.0,1.0,0.0,0.026331355795264244,0.0,0.0,-0.42100593261420727
3591,2020,15575,9065,Nahuel Estévez,h,MC,89.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18233007192611694,0.0,-0.31766992807388306
3592,2020,15575,8010,Kevin Agudelo,h,FWR,67.0,0.0,0.0,1.0,0.0,0.0,0.07404068112373352,0.0,0.0,0.22212204337120056
3593,2020,15575,9018,M&#039;Bala Nzola,h,FW,90.0,0.0,0.0,2.0,0.0,0.0,0.10083486884832382,0.0,0.0,0.30250460654497147
3594,2020,15575,8913,Emmanuel Gyasi,h,FWL,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3595,2020,15575,7375,Roberto Piccoli,h,Sub,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3596,2020,15575,9090,Ardian Ismajli,h,Sub,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3597,2020,15575,8944,Giulio Maggiore,h,Sub,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3598,2020,15575,1324,Federico Dimarco,a,DC,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5636678338050842,0.0,0.5636678338050842
3599,2020,15575,7923,Pawel Dawidowicz,a,DC,90.0,0.0,0.0,2.0,0.0,0.0,0.09487875550985336,0.0,0.0,0.2846362665295601
3600,2020,15575,7002,Giangiacomo Magnani,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3601,2020,15575,3978,Marco Faraoni,a,DMR,90.0,0.0,1.0,1.0,0.0,0.0,0.10443451255559921,0.09419748187065125,1.0,0.4075010195374489
3602,2020,15575,1106,Darko Lazovic,a,DML,90.0,0.0,0.0,1.0,0.0,0.0,0.03300309553742409,0.0,0.0,0.09900928661227226
3603,2020,15575,5996,Adrien Tameze,a,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031989920884370804,0.0,0.031989920884370804
3604,2020,15575,1098,Miguel Veloso,a,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3605,2020,15575,6208,Antonin Barak,a,AMC,90.0,0.0,0.0,2.0,0.0,0.0,0.17641086876392365,0.46307572722435,0.0,0.9923083335161209
3606,2020,15575,1958,Mattia Zaccagni,a,AMC,88.0,1.0,0.0,3.0,0.0,0.0,0.13865330815315247,0.03300309553742409,3.0,0.4489630199968815
3607,2020,15575,1425,Nikola Kalinic,a,FW,53.0,0.0,0.0,2.0,0.0,0.0,0.5112597346305847,0.06288883835077286,0.0,1.596668042242527
3608,2020,15575,8161,Ebrima Colley,a,Sub,37.0,0.0,0.0,1.0,0.0,0.0,0.48746001720428467,0.09540952742099762,0.0,1.5577895790338516
3609,2020,15567,1972,Gaetano Letizia,h,DR,38.0,0.0,0.0,1.0,0.0,0.0,0.015840888023376465,0.016811402514576912,0.0,0.0643340665847063
3610,2020,15567,1800,Kamil Glik,h,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.04268992319703102,0.0,0.0,0.12806976959109306
3611,2020,15567,8884,Alessandro Tuia,h,DC,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3612,2020,15567,1320,Federico Barba,h,DL,90.0,0.0,0.0,1.0,0.0,0.0,0.09183633327484131,0.07585764676332474,0.0,0.35136664658784866
3613,2020,15567,6182,Pasquale Schiattarella,h,MC,90.0,0.0,0.0,1.0,1.0,0.0,0.01432071253657341,0.1311028152704239,0.0,-0.3259350471198559
3614,2020,15567,1604,Artur Ionita,h,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.08736875653266907,0.0,0.0,0.2621062695980072
3615,2020,15567,1334,Perparim Hetemaj,h,MC,49.0,0.0,0.0,1.0,0.0,0.0,0.0193569827824831,0.0,0.0,0.0580709483474493
3616,2020,15567,1617,Roberto Insigne,h,AMC,85.0,0.0,0.0,5.0,0.0,0.0,0.7108705043792725,0.17160366475582123,0.0,2.3042151778936386
3617,2020,15567,1170,Gianluca Caprari,h,AMC,84.0,0.0,0.0,3.0,0.0,0.0,0.8538333773612976,0.009069196879863739,0.0,2.5705693289637566
3618,2020,15567,1136,Gianluca Lapadula,h,FW,90.0,0.0,0.0,4.0,0.0,0.0,0.2912353575229645,0.2030482441186905,0.0,1.076754316687584
3619,2020,15567,8883,Riccardo Improta,h,Sub,52.0,0.0,0.0,3.0,0.0,0.0,0.04895584285259247,0.5869969725608826,0.0,0.73386450111866
3620,2020,15567,3925,Gabriele Moncini,h,Sub,41.0,0.0,0.0,3.0,0.0,0.0,0.16900941729545593,0.15621206164360046,0.0,0.6632403135299683
3621,2020,15567,8882,Daam Foulon,h,Sub,25.0,0.0,0.0,1.0,0.0,0.0,0.009946024976670742,0.0,0.0,0.029838074930012226
3622,2020,15567,1574,Davide Calabria,a,DR,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3623,2020,15567,4699,Simon Kjaer,a,DC,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12212689220905304,0.0,0.12212689220905304
3624,2020,15567,1119,Alessio Romagnoli,a,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.12212689220905304,0.0,0.0,0.3663806766271591
3625,2020,15567,7281,Diogo Dalot,a,DL,90.0,0.0,0.0,1.0,1.0,0.0,0.017908845096826553,0.0,0.0,-0.44627346470952034
3626,2020,15567,7958,Sandro Tonali,a,DMC,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02127351425588131,0.0,-0.4787264857441187
3627,2020,15567,1489,Franck Kessié,a,DMC,90.0,1.0,0.0,2.0,0.0,0.0,1.2007778882980347,0.017908845096826553,3.0,3.6202425099909306
3628,2020,15567,6421,Brahim Diaz,a,AMR,35.0,0.0,0.0,1.0,0.0,0.0,0.02127351425588131,0.0,0.0,0.06382054276764393
3629,2020,15567,189,Hakan Calhanoglu,a,AMC,90.0,0.0,0.0,2.0,1.0,0.0,0.0816614031791687,0.0,0.0,-0.2550157904624939
3630,2020,15567,1852,Ante Rebic,a,AML,74.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06764668971300125,1.0,0.06764668971300125
3631,2020,15567,7193,Rafael Leão,a,FW,90.0,1.0,0.0,2.0,1.0,0.0,0.06764668971300125,0.4395189583301544,3.0,0.14245902746915817
3632,2020,15567,2303,Samu Castillejo,a,Sub,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05722174793481827,0.0,0.05722174793481827
3633,2020,15567,1311,Rade Krunic,a,Sub,55.0,0.0,0.0,1.0,0.0,0.0,0.025523846969008446,0.0,0.0,0.07657154090702534
3634,2020,15572,2244,Danilo,h,DR,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31075769662857056,1.0,0.31075769662857056
3635,2020,15572,7902,Matthijs de Ligt,h,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
3636,2020,15572,1287,Leonardo Bonucci,h,DC,85.0,0.0,0.0,1.0,0.0,0.0,0.41496726870536804,0.0,0.0,1.2449018061161041
3637,2020,15572,1289,Alex Sandro,h,DL,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4981069564819336,0.0,0.4981069564819336
3638,2020,15572,1433,Federico Chiesa,h,MR,76.0,1.0,0.0,5.0,1.0,0.0,1.089465618133545,0.9768909811973572,3.0,3.745287835597992
3639,2020,15572,5360,Weston McKennie,h,MC,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10853102058172226,0.0,-0.39146897941827774
3640,2020,15572,6108,Rodrigo Bentancur,h,MC,90.0,0.0,1.0,1.0,0.0,0.0,0.015282569453120232,0.4051458537578583,1.0,0.45099356211721897
3641,2020,15572,504,Aaron Ramsey,h,ML,76.0,0.0,1.0,4.0,0.0,0.0,1.1073453426361084,0.48250964283943176,1.0,3.804545670747757
3642,2020,15572,1294,Paulo Dybala,h,FW,90.0,1.0,0.0,4.0,0.0,0.0,0.38338494300842285,0.09849190711975098,3.0,1.2486467361450195
3643,2020,15572,2371,Cristiano Ronaldo,h,FW,90.0,2.0,1.0,4.0,0.0,0.0,0.43561476469039917,0.542877197265625,7.0,1.8497214913368225
3644,2020,15572,6942,Arthur,h,Sub,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3645,2020,15572,1431,Sebastien De Maio,a,DC,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3646,2020,15572,3951,Kevin Bonifazi,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3647,2020,15572,1142,Samir,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4384607672691345,0.0,0.4384607672691345
3648,2020,15572,6262,Jens Stryger Larsen,a,DMR,90.0,0.0,0.0,1.0,0.0,0.0,0.4384607672691345,0.0,0.0,1.3153823018074036
3649,2020,15572,6303,Marvin Zeegelaar,a,DML,90.0,1.0,0.0,2.0,0.0,0.0,0.8796433806419373,0.0187209639698267,3.0,2.6576511058956385
3650,2020,15572,5226,Walace,a,MC,83.0,0.0,0.0,2.0,0.0,0.0,0.059269167482852936,0.0,0.0,0.1778075024485588
3651,2020,15572,1723,Roberto Pereyra,a,MC,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3652,2020,15572,1145,Rodrigo de Paul,a,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.052967604249715805,0.030181007459759712,0.0,0.18908382020890713
3653,2020,15572,1903,Kevin Lasagna,a,FW,76.0,0.0,0.0,2.0,0.0,0.0,0.30091047286987305,0.0,0.0,0.9027314186096191
3654,2020,15572,6997,Ignacio Pussetto,a,FW,48.0,0.0,0.0,1.0,0.0,0.0,0.017798637971282005,0.0,0.0,0.053395913913846016
3655,2020,15572,1030,Fernando Forestieri,a,Sub,42.0,0.0,0.0,1.0,0.0,0.0,0.012382369488477707,0.30542388558387756,0.0,0.3425709940493107
3656,2020,15572,8963,Nahuel Molina,a,Sub,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052967604249715805,0.0,0.052967604249715805
3657,2020,15578,8857,Gabriele Zappa,h,DR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02264486439526081,0.0,0.02264486439526081
3658,2020,15578,1550,Luca Ceppitelli,h,DC,80.0,0.0,0.0,1.0,0.0,0.0,0.09323868155479431,0.0,0.0,0.27971604466438293
3659,2020,15578,8030,Sebastian Walukiewicz,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3660,2020,15578,7951,Alessandro Tripaldelli,h,DL,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3661,2020,15578,6277,Fabrizio Caligara,h,MC,49.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
3662,2020,15578,8856,Razvan Marin,h,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.03885410726070404,0.1775606870651245,0.0,0.29412300884723663
3663,2020,15578,7953,Nahitan Nández,h,MC,88.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0
3664,2020,15578,1251,Radja Nainggolan,h,AMC,84.0,0.0,0.0,5.0,0.0,0.0,0.09465396404266357,0.03885410726070404,0.0,0.32281599938869476
3665,2020,15578,1592,João Pedro,h,AMC,90.0,1.0,0.0,1.0,0.0,0.0,0.5718856453895569,0.0,3.0,1.7156569361686707
3666,2020,15578,1104,Leonardo Pavoletti,h,FW,90.0,0.0,1.0,2.0,0.0,0.0,0.3132927417755127,0.5837913155555725,1.0,1.5236695408821106
3667,2020,15578,1102,Giovanni Simeone,h,Sub,19.0,0.0,0.0,1.0,0.0,0.0,0.060626208782196045,0.0,0.0,0.18187862634658813
3668,2020,15578,6672,Riccardo Sottil,h,Sub,41.0,0.0,0.0,1.0,1.0,0.0,0.02264486439526081,0.0,0.0,-0.43206540681421757
3669,2020,15578,8883,Riccardo Improta,a,DR,90.0,0.0,0.0,2.0,1.0,0.0,0.06863559782505035,0.0,0.0,-0.29409320652484894
3670,2020,15578,8884,Alessandro Tuia,a,DC,90.0,1.0,0.0,1.0,0.0,0.0,0.05739574134349823,0.0,3.0,0.1721872240304947
3671,2020,15578,1800,Kamil Glik,a,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.08778747916221619,0.0,0.0,0.26336243748664856
3672,2020,15578,1320,Federico Barba,a,DL,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3673,2020,15578,1604,Artur Ionita,a,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057084571570158005,0.0,0.057084571570158005
3674,2020,15578,1334,Perparim Hetemaj,a,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3675,2020,15578,6182,Pasquale Schiattarella,a,MC,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.573189914226532,1.0,0.07318991422653198
3676,2020,15578,1617,Roberto Insigne,a,AMC,75.0,0.0,1.0,1.0,0.0,0.0,0.057084571570158005,0.05739574134349823,1.0,0.22864945605397224
3677,2020,15578,1406,Marco Sau,a,AMC,79.0,1.0,0.0,2.0,0.0,0.0,0.6606481075286865,0.15642307698726654,3.0,2.138367399573326
3678,2020,15578,1136,Gianluca Lapadula,a,FW,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3094809949398041,0.0,0.3094809949398041
3679,2020,15578,8882,Daam Foulon,a,Sub,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3680,2020,15576,1484,Rafael Toloi,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07636713981628418,0.0,0.07636713981628418
3681,2020,15576,1927,Berat Gjimshiti,h,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.01940688118338585,0.028079401701688766,0.0,0.08630004525184631
3682,2020,15576,4733,José Luis Palomino,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16096176207065582,0.0,0.16096176207065582
3683,2020,15576,4941,Hans Hateboer,h,MR,83.0,0.0,0.0,1.0,0.0,0.0,0.11357765644788742,0.0,0.0,0.34073296934366226
3684,2020,15576,1488,Remo Freuler,h,MC,67.0,0.0,0.0,1.0,0.0,0.0,0.0225618127733469,0.0,0.0,0.0676854383200407
3685,2020,15576,1710,Marten de Roon,h,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.021971629932522774,0.13995717465877533,0.0,0.20587206445634365
3686,2020,15576,6155,Robin Gosens,h,ML,67.0,1.0,1.0,2.0,0.0,0.0,0.6248718500137329,0.18676790595054626,4.0,2.061383455991745
3687,2020,15576,7013,Matteo Pessina,h,AMC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07454971224069595,0.0,-0.42545028775930405
3688,2020,15576,1229,Luis Muriel,h,FW,48.0,1.0,0.0,3.0,0.0,0.0,0.46657219529151917,0.01940688118338585,3.0,1.4191234670579433
