match_id,date,player_id,player,home_team,away_team,is_home,season,month,day,hour,week_day,position,target
7598,2017-10-25,6262,Jens Stryger Larsen,Sassuolo,Udinese,0,2017,10,25,19,2,DR,0.0
7598,2017-10-25,1142,Samir,Sassuolo,Udinese,0,2017,10,25,19,2,DC,0.0
7598,2017-10-25,1140,Danilo,Sassuolo,Udinese,0,2017,10,25,19,2,DC,0.0
7598,2017-10-25,1156,Ali Adnan,Sassuolo,Udinese,0,2017,10,25,19,2,DL,0.0
7598,2017-10-25,570,Valon Behrami,Sassuolo,Udinese,0,2017,10,25,19,2,DMC,0.0
7598,2017-10-25,1153,Ryder Matos,Sassuolo,Udinese,0,2017,10,25,19,2,MR,0.0
7598,2017-10-25,1146,Jakub Jankto,Sassuolo,Udinese,0,2017,10,25,19,2,MC,0.0
7598,2017-10-25,6208,Antonin Barak,Sassuolo,Udinese,0,2017,10,25,19,2,MC,3.0
7598,2017-10-25,1903,Kevin Lasagna,Sassuolo,Udinese,0,2017,10,25,19,2,ML,0.0
7598,2017-10-25,1154,Stipe Perica,Sassuolo,Udinese,0,2017,10,25,19,2,FW,1.0
7598,2017-10-25,1188,Maxi López,Sassuolo,Udinese,0,2017,10,25,19,2,Sub,0.0
7598,2017-10-25,1145,Rodrigo de Paul,Sassuolo,Udinese,0,2017,10,25,19,2,Sub,0.0
7602,2017-10-28,1116,Gianluigi Donnarumma,AC Milan,Juventus,1,2017,10,28,17,5,GK,0.0
7602,2017-10-28,1133,Cristian Zapata,AC Milan,Juventus,1,2017,10,28,17,5,DC,0.0
7602,2017-10-28,1119,Alessio Romagnoli,AC Milan,Juventus,1,2017,10,28,17,5,DC,0.0
7602,2017-10-28,308,Ricardo Rodríguez,AC Milan,Juventus,1,2017,10,28,17,5,DC,0.0
7602,2017-10-28,1135,Ignazio Abate,AC Milan,Juventus,1,2017,10,28,17,5,DMR,0.0
7602,2017-10-28,737,Fabio Borini,AC Milan,Juventus,1,2017,10,28,17,5,DML,0.0
7602,2017-10-28,1589,Lucas Biglia,AC Milan,Juventus,1,2017,10,28,17,5,MC,0.0
7602,2017-10-28,1489,Franck Kessié,AC Milan,Juventus,1,2017,10,28,17,5,MC,0.0
7602,2017-10-28,189,Hakan Calhanoglu,AC Milan,Juventus,1,2017,10,28,17,5,AMC,0.0
7602,2017-10-28,1129,Suso,AC Milan,Juventus,1,2017,10,28,17,5,AMC,0.0
7602,2017-10-28,1425,Nikola Kalinic,AC Milan,Juventus,1,2017,10,28,17,5,FW,0.0
7602,2017-10-28,1122,Manuel Locatelli,AC Milan,Juventus,1,2017,10,28,17,5,Sub,0.0
7602,2017-10-28,1590,Luca Antonelli,AC Milan,Juventus,1,2017,10,28,17,5,Sub,0.0
7602,2017-10-28,1285,Gianluigi Buffon,AC Milan,Juventus,0,2017,10,28,17,5,GK,0.0
7602,2017-10-28,1303,Stephan Lichtsteiner,AC Milan,Juventus,0,2017,10,28,17,5,DR,0.0
7602,2017-10-28,1576,Giorgio Chiellini,AC Milan,Juventus,0,2017,10,28,17,5,DC,0.0
7602,2017-10-28,1301,Daniele Rugani,AC Milan,Juventus,0,2017,10,28,17,5,DC,0.0
7602,2017-10-28,1587,Kwadwo Asamoah,AC Milan,Juventus,0,2017,10,28,17,5,DL,1.0
7602,2017-10-28,1290,Miralem Pjanic,AC Milan,Juventus,0,2017,10,28,17,5,DMC,0.0
7602,2017-10-28,1292,Sami Khedira,AC Milan,Juventus,0,2017,10,28,17,5,DMC,0.0
7602,2017-10-28,1089,Juan Cuadrado,AC Milan,Juventus,0,2017,10,28,17,5,AMR,0.0
7602,2017-10-28,1294,Paulo Dybala,AC Milan,Juventus,0,2017,10,28,17,5,AMC,1.0
7602,2017-10-28,1295,Mario Mandzukic,AC Milan,Juventus,0,2017,10,28,17,5,AML,0.0
7602,2017-10-28,1293,Gonzalo Higuaín,AC Milan,Juventus,0,2017,10,28,17,5,FW,6.0
7602,2017-10-28,1286,Andrea Barzagli,AC Milan,Juventus,0,2017,10,28,17,5,Sub,0.0
7602,2017-10-28,1289,Alex Sandro,AC Milan,Juventus,0,2017,10,28,17,5,Sub,0.0
7604,2017-10-28,1257,Alisson,Roma,Bologna,1,2017,10,28,19,5,GK,0.0
7604,2017-10-28,1254,Alessandro Florenzi,Roma,Bologna,1,2017,10,28,19,5,DR,0.0
7604,2017-10-28,1000,Federico Fazio,Roma,Bologna,1,2017,10,28,19,5,DC,0.0
7604,2017-10-28,1247,Juan Jesus,Roma,Bologna,1,2017,10,28,19,5,DC,0.0
7604,2017-10-28,1567,Bruno Peres,Roma,Bologna,1,2017,10,28,19,5,DL,0.0
7604,2017-10-28,1249,Daniele De Rossi,Roma,Bologna,1,2017,10,28,19,5,MC,0.0
7604,2017-10-28,1256,Kevin Strootman,Roma,Bologna,1,2017,10,28,19,5,MC,0.0
7604,2017-10-28,1471,Lorenzo Pellegrini,Roma,Bologna,1,2017,10,28,19,5,MC,1.0
7604,2017-10-28,1468,Gregoire Defrel,Roma,Bologna,1,2017,10,28,19,5,FWR,0.0
7604,2017-10-28,1253,Edin Dzeko,Roma,Bologna,1,2017,10,28,19,5,FW,0.0
7604,2017-10-28,1252,Stephan El Shaarawy,Roma,Bologna,1,2017,10,28,19,5,FWL,3.0
7604,2017-10-28,4059,Héctor Moreno,Roma,Bologna,1,2017,10,28,19,5,Sub,0.0
7604,2017-10-28,1539,Diego Perotti,Roma,Bologna,1,2017,10,28,19,5,Sub,0.0
7604,2017-10-28,1437,Ângelo Da Costa,Roma,Bologna,0,2017,10,28,19,5,GK,0.0
7604,2017-10-28,1545,Emil Krafth,Roma,Bologna,0,2017,10,28,19,5,DR,0.0
7604,2017-10-28,1534,Giancarlo Gonzalez,Roma,Bologna,0,2017,10,28,19,5,DC,0.0
7604,2017-10-28,1440,Filip Helander,Roma,Bologna,0,2017,10,28,19,5,DC,0.0
7604,2017-10-28,1441,Adam Masina,Roma,Bologna,0,2017,10,28,19,5,DL,0.0
7604,2017-10-28,1117,Andrea Poli,Roma,Bologna,0,2017,10,28,19,5,MC,0.0
7604,2017-10-28,1448,Erick Pulgar,Roma,Bologna,0,2017,10,28,19,5,MC,0.0
7604,2017-10-28,1443,Ádám Nagy,Roma,Bologna,0,2017,10,28,19,5,MC,0.0
7604,2017-10-28,1445,Simone Verdi,Roma,Bologna,0,2017,10,28,19,5,FWR,0.0
7604,2017-10-28,4930,Bruno Petkovic,Roma,Bologna,0,2017,10,28,19,5,FW,0.0
7604,2017-10-28,1449,Federico Di Francesco,Roma,Bologna,0,2017,10,28,19,5,FWL,0.0
7604,2017-10-28,6372,Cesar Falletti,Roma,Bologna,0,2017,10,28,19,5,Sub,0.0
7599,2017-10-29,1806,Alberto Brignoli,Benevento,Lazio,1,2017,10,29,11,6,GK,0.0
7599,2017-10-29,1482,Luca Antei,Benevento,Lazio,1,2017,10,29,11,6,DC,0.0
7599,2017-10-29,6191,Lorenzo Venuti,Benevento,Lazio,1,2017,10,29,11,6,DC,0.0
7599,2017-10-29,6197,Gianluca Di Chiara,Benevento,Lazio,1,2017,10,29,11,6,DC,0.0
7599,2017-10-29,1218,Cristiano Lombardi,Benevento,Lazio,1,2017,10,29,11,6,DMR,0.0
7599,2017-10-29,1838,Achraf Lazaar,Benevento,Lazio,1,2017,10,29,11,6,DML,3.0
7599,2017-10-29,1872,Raman Chibsah,Benevento,Lazio,1,2017,10,29,11,6,MC,0.0
7599,2017-10-29,6196,Nicolas Viola,Benevento,Lazio,1,2017,10,29,11,6,MC,0.0
7599,2017-10-29,1169,Ledian Memushaj,Benevento,Lazio,1,2017,10,29,11,6,AMC,0.0
7599,2017-10-29,1206,Danilo Cataldi,Benevento,Lazio,1,2017,10,29,11,6,AMC,1.0
7599,2017-10-29,1469,Pietro Iemmello,Benevento,Lazio,1,2017,10,29,11,6,FW,0.0
7599,2017-10-29,6193,Amato Ciciretti,Benevento,Lazio,1,2017,10,29,11,6,Sub,0.0
7599,2017-10-29,3832,Massimo Coda,Benevento,Lazio,1,2017,10,29,11,6,Sub,0.0
7599,2017-10-29,1214,Thomas Strakosha,Benevento,Lazio,0,2017,10,29,11,6,GK,0.0
7599,2017-10-29,1541,Stefan de Vrij,Benevento,Lazio,0,2017,10,29,11,6,DC,0.0
7599,2017-10-29,1542,Stefan Radu,Benevento,Lazio,0,2017,10,29,11,6,DC,0.0
7599,2017-10-29,1595,Bastos,Benevento,Lazio,0,2017,10,29,11,6,DC,3.0
7599,2017-10-29,6176,Adam Marusic,Benevento,Lazio,0,2017,10,29,11,6,DMR,3.0
7599,2017-10-29,1205,Senad Lulic,Benevento,Lazio,0,2017,10,29,11,6,DML,0.0
7599,2017-10-29,1543,Sergej Milinkovic-Savic,Benevento,Lazio,0,2017,10,29,11,6,MC,1.0
7599,2017-10-29,475,Lucas Leiva,Benevento,Lazio,0,2017,10,29,11,6,MC,0.0
7599,2017-10-29,1207,Marco Parolo,Benevento,Lazio,0,2017,10,29,11,6,MC,3.0
7599,2017-10-29,1219,Luis Alberto,Benevento,Lazio,0,2017,10,29,11,6,AMC,0.0
7599,2017-10-29,1209,Ciro Immobile,Benevento,Lazio,0,2017,10,29,11,6,FW,6.0
7599,2017-10-29,1563,Jordan Lukaku,Benevento,Lazio,0,2017,10,29,11,6,Sub,0.0
7599,2017-10-29,4536,Nani,Benevento,Lazio,0,2017,10,29,11,6,Sub,4.0
7600,2017-10-29,1351,Alex Cordaz,Crotone,Fiorentina,1,2017,10,29,14,6,GK,0.0
7600,2017-10-29,1371,Mario Sampirisi,Crotone,Fiorentina,1,2017,10,29,14,6,DR,0.0
7600,2017-10-29,1818,Stefan Simic,Crotone,Fiorentina,1,2017,10,29,14,6,DC,0.0
7600,2017-10-29,1370,Federico Ceccherini,Crotone,Fiorentina,1,2017,10,29,14,6,DC,0.0
7600,2017-10-29,1602,Daniel Pavlovic,Crotone,Fiorentina,1,2017,10,29,14,6,DL,0.0
7600,2017-10-29,1528,Andrea Nalini,Crotone,Fiorentina,1,2017,10,29,14,6,MR,0.0
7600,2017-10-29,3821,Rolando Mandragora,Crotone,Fiorentina,1,2017,10,29,14,6,MC,0.0
7600,2017-10-29,1372,Andrea Barberis,Crotone,Fiorentina,1,2017,10,29,14,6,MC,0.0
7600,2017-10-29,1363,Adrian Stoian,Crotone,Fiorentina,1,2017,10,29,14,6,ML,0.0
7600,2017-10-29,1235,Ante Budimir,Crotone,Fiorentina,1,2017,10,29,14,6,FW,3.0
7600,2017-10-29,1369,Marcello Trotta,Crotone,Fiorentina,1,2017,10,29,14,6,FW,4.0
7600,2017-10-29,1364,Marcus Rohden,Crotone,Fiorentina,1,2017,10,29,14,6,Sub,0.0
7600,2017-10-29,1501,Marco Sportiello,Crotone,Fiorentina,0,2017,10,29,14,6,GK,0.0
7600,2017-10-29,1306,Vincent Laurini,Crotone,Fiorentina,0,2017,10,29,14,6,DR,0.0
7600,2017-10-29,2143,Germán Pezzella,Crotone,Fiorentina,0,2017,10,29,14,6,DC,0.0
7600,2017-10-29,1419,Davide Astori,Crotone,Fiorentina,0,2017,10,29,14,6,DC,0.0
7600,2017-10-29,1164,Cristiano Biraghi,Crotone,Fiorentina,0,2017,10,29,14,6,DL,0.0
7600,2017-10-29,1183,Marco Benassi,Crotone,Fiorentina,0,2017,10,29,14,6,MC,3.0
7600,2017-10-29,1430,Milan Badelj,Crotone,Fiorentina,0,2017,10,29,14,6,MC,0.0
7600,2017-10-29,677,Jordan Veretout,Crotone,Fiorentina,0,2017,10,29,14,6,MC,0.0
7600,2017-10-29,1433,Federico Chiesa,Crotone,Fiorentina,0,2017,10,29,14,6,FWR,1.0
7600,2017-10-29,1102,Giovanni Simeone,Crotone,Fiorentina,0,2017,10,29,14,6,FW,0.0
7600,2017-10-29,3515,Valentin Eysseric,Crotone,Fiorentina,0,2017,10,29,14,6,FWL,0.0
7600,2017-10-29,1420,Maximiliano Olivera,Crotone,Fiorentina,0,2017,10,29,14,6,Sub,0.0
7600,2017-10-29,3769,Gil Dias,Crotone,Fiorentina,0,2017,10,29,14,6,Sub,0.0
7600,2017-10-29,1434,Khouma Babacar,Crotone,Fiorentina,0,2017,10,29,14,6,Sub,0.0
7603,2017-10-29,1374,José Reina,Napoli,Sassuolo,1,2017,10,29,14,6,GK,0.0
7603,2017-10-29,1391,Christian Maggio,Napoli,Sassuolo,1,2017,10,29,14,6,DR,0.0
7603,2017-10-29,1395,Vlad Chiriches,Napoli,Sassuolo,1,2017,10,29,14,6,DC,0.0
7603,2017-10-29,1588,Raúl Albiol,Napoli,Sassuolo,1,2017,10,29,14,6,DC,1.0
7603,2017-10-29,1387,Faouzi Ghoulam,Napoli,Sassuolo,1,2017,10,29,14,6,DL,0.0
7603,2017-10-29,1389,Jorginho,Napoli,Sassuolo,1,2017,10,29,14,6,MC,0.0
7603,2017-10-29,1381,Marek Hamsik,Napoli,Sassuolo,1,2017,10,29,14,6,MC,0.0
7603,2017-10-29,1379,Allan,Napoli,Sassuolo,1,2017,10,29,14,6,MC,3.0
7603,2017-10-29,1382,José Callejón,Napoli,Sassuolo,1,2017,10,29,14,6,FWR,3.0
7603,2017-10-29,1384,Dries Mertens,Napoli,Sassuolo,1,2017,10,29,14,6,FW,3.0
7603,2017-10-29,1393,Lorenzo Insigne,Napoli,Sassuolo,1,2017,10,29,14,6,FWL,0.0
7603,2017-10-29,1386,Piotr Zielinski,Napoli,Sassuolo,1,2017,10,29,14,6,Sub,0.0
7603,2017-10-29,1460,Andrea Consigli,Napoli,Sassuolo,0,2017,10,29,14,6,GK,0.0
7603,2017-10-29,1478,Marcello Gazzola,Napoli,Sassuolo,0,2017,10,29,14,6,DR,0.0
7603,2017-10-29,1463,Francesco Acerbi,Napoli,Sassuolo,0,2017,10,29,14,6,DC,0.0
7603,2017-10-29,1462,Paolo Cannavaro,Napoli,Sassuolo,0,2017,10,29,14,6,DC,0.0
7603,2017-10-29,1464,Federico Peluso,Napoli,Sassuolo,0,2017,10,29,14,6,DL,0.0
7603,2017-10-29,1998,Francesco Cassata,Napoli,Sassuolo,0,2017,10,29,14,6,MC,0.0
7603,2017-10-29,1465,Stefano Sensi,Napoli,Sassuolo,0,2017,10,29,14,6,MC,0.0
7603,2017-10-29,1477,Luca Mazzitelli,Napoli,Sassuolo,0,2017,10,29,14,6,MC,0.0
7603,2017-10-29,1473,Matteo Politano,Napoli,Sassuolo,0,2017,10,29,14,6,FWR,1.0
7603,2017-10-29,1360,Diego Falcinelli,Napoli,Sassuolo,0,2017,10,29,14,6,FW,3.0
7603,2017-10-29,1481,Antonino Ragusa,Napoli,Sassuolo,0,2017,10,29,14,6,FWL,0.0
7603,2017-10-29,1603,Simone Missiroli,Napoli,Sassuolo,0,2017,10,29,14,6,Sub,0.0
7603,2017-10-29,2012,Nicholas Pierini,Napoli,Sassuolo,0,2017,10,29,14,6,Sub,0.0
7605,2017-10-29,1532,Emiliano Viviano,Sampdoria,Chievo,1,2017,10,29,14,6,GK,0.0
7605,2017-10-29,1221,Jacopo Sala,Sampdoria,Chievo,1,2017,10,29,14,6,DR,0.0
7605,2017-10-29,1222,Matías Silvestre,Sampdoria,Chievo,1,2017,10,29,14,6,DC,0.0
7605,2017-10-29,1354,Gianmarco Ferrari,Sampdoria,Chievo,1,2017,10,29,14,6,DC,0.0
7605,2017-10-29,1378,Ivan Strinic,Sampdoria,Chievo,1,2017,10,29,14,6,DL,0.0
7605,2017-10-29,1226,Karol Linetty,Sampdoria,Chievo,1,2017,10,29,14,6,MC,3.0
7605,2017-10-29,1227,Lucas Torreira,Sampdoria,Chievo,1,2017,10,29,14,6,MC,6.0
7605,2017-10-29,1234,Dennis Praet,Sampdoria,Chievo,1,2017,10,29,14,6,MC,0.0
7605,2017-10-29,1170,Gianluca Caprari,Sampdoria,Chievo,1,2017,10,29,14,6,AMC,0.0
7605,2017-10-29,1148,Duván Zapata,Sampdoria,Chievo,1,2017,10,29,14,6,FW,3.0
7605,2017-10-29,1230,Fabio Quagliarella,Sampdoria,Chievo,1,2017,10,29,14,6,FW,1.0
7605,2017-10-29,1225,Edgar Barreto,Sampdoria,Chievo,1,2017,10,29,14,6,Sub,0.0
7605,2017-10-29,952,Gastón Ramírez,Sampdoria,Chievo,1,2017,10,29,14,6,Sub,0.0
7605,2017-10-29,1328,Stefano Sorrentino,Sampdoria,Chievo,0,2017,10,29,14,6,GK,0.0
7605,2017-10-29,1329,Fabrizio Cacciatore,Sampdoria,Chievo,0,2017,10,29,14,6,DR,3.0
7605,2017-10-29,1331,Dario Dainelli,Sampdoria,Chievo,0,2017,10,29,14,6,DC,0.0
7605,2017-10-29,1435,Nenad Tomovic,Sampdoria,Chievo,0,2017,10,29,14,6,DC,0.0
7605,2017-10-29,1332,Massimo Gobbi,Sampdoria,Chievo,0,2017,10,29,14,6,DL,0.0
7605,2017-10-29,1341,Ivan Radovanovic,Sampdoria,Chievo,0,2017,10,29,14,6,MC,0.0
7605,2017-10-29,1333,Lucas Castro,Sampdoria,Chievo,0,2017,10,29,14,6,MC,0.0
7605,2017-10-29,1343,Samuel Bastien,Sampdoria,Chievo,0,2017,10,29,14,6,MC,0.0
7605,2017-10-29,1336,Valter Birsa,Sampdoria,Chievo,0,2017,10,29,14,6,AMC,1.0
7605,2017-10-29,1340,Roberto Inglese,Sampdoria,Chievo,0,2017,10,29,14,6,FW,0.0
7605,2017-10-29,1337,Riccardo Meggiorini,Sampdoria,Chievo,0,2017,10,29,14,6,FW,0.0
7605,2017-10-29,1347,Sergio Pellissier,Sampdoria,Chievo,0,2017,10,29,14,6,Sub,0.0
7606,2017-10-29,1455,Alfred Gomis,SPAL 2013,Genoa,1,2017,10,29,14,6,GK,0.0
7606,2017-10-29,1141,Felipe,SPAL 2013,Genoa,1,2017,10,29,14,6,DC,0.0
7606,2017-10-29,6179,Francesco Vicari,SPAL 2013,Genoa,1,2017,10,29,14,6,DC,0.0
7606,2017-10-29,1398,Bartosz Salamon,SPAL 2013,Genoa,1,2017,10,29,14,6,DC,0.0
7606,2017-10-29,6180,Manuel Lazzari,SPAL 2013,Genoa,1,2017,10,29,14,6,DMR,0.0
7606,2017-10-29,1546,Federico Mattiello,SPAL 2013,Genoa,1,2017,10,29,14,6,DML,0.0
7606,2017-10-29,6185,Eros Schiavon,SPAL 2013,Genoa,1,2017,10,29,14,6,MC,0.0
7606,2017-10-29,1456,Federico Viviani,SPAL 2013,Genoa,1,2017,10,29,14,6,MC,0.0
7606,2017-10-29,6182,Pasquale Schiattarella,SPAL 2013,Genoa,1,2017,10,29,14,6,MC,0.0
7606,2017-10-29,6187,Mirco Antenucci,SPAL 2013,Genoa,1,2017,10,29,14,6,FW,3.0
7606,2017-10-29,716,Alberto Paloschi,SPAL 2013,Genoa,1,2017,10,29,14,6,FW,1.0
7606,2017-10-29,6181,Luca Mora,SPAL 2013,Genoa,1,2017,10,29,14,6,Sub,0.0
7606,2017-10-29,1093,Mattia Perin,SPAL 2013,Genoa,0,2017,10,29,14,6,GK,0.0
7606,2017-10-29,1497,Ervin Zukanovic,SPAL 2013,Genoa,0,2017,10,29,14,6,DC,0.0
7606,2017-10-29,1096,Armando Izzo,SPAL 2013,Genoa,0,2017,10,29,14,6,DC,0.0
7606,2017-10-29,1180,Luca Rossettini,SPAL 2013,Genoa,0,2017,10,29,14,6,DC,0.0
7606,2017-10-29,1352,Aleandro Rosi,SPAL 2013,Genoa,0,2017,10,29,14,6,DMR,0.0
7606,2017-10-29,1100,Diego Laxalt,SPAL 2013,Genoa,0,2017,10,29,14,6,DML,0.0
7606,2017-10-29,1101,Luca Rigoni,SPAL 2013,Genoa,0,2017,10,29,14,6,MC,0.0
7606,2017-10-29,1641,Andrea Bertolacci,SPAL 2013,Genoa,0,2017,10,29,14,6,MC,0.0
7606,2017-10-29,6202,Stephane Omeonga,SPAL 2013,Genoa,0,2017,10,29,14,6,MC,0.0
7606,2017-10-29,4450,Adel Taarabt,SPAL 2013,Genoa,0,2017,10,29,14,6,FW,0.0
7606,2017-10-29,1136,Gianluca Lapadula,SPAL 2013,Genoa,0,2017,10,29,14,6,FW,0.0
7606,2017-10-29,1115,Goran Pandev,SPAL 2013,Genoa,0,2017,10,29,14,6,Sub,0.0
7606,2017-10-29,6201,Andrej Galabinov,SPAL 2013,Genoa,0,2017,10,29,14,6,Sub,0.0
7608,2017-10-29,1160,Albano Bizzarri,Udinese,Atalanta,1,2017,10,29,14,6,GK,0.0
7608,2017-10-29,6262,Jens Stryger Larsen,Udinese,Atalanta,1,2017,10,29,14,6,DR,0.0
7608,2017-10-29,1140,Danilo,Udinese,Atalanta,1,2017,10,29,14,6,DC,0.0
7608,2017-10-29,6206,Bram Nuytinck,Udinese,Atalanta,1,2017,10,29,14,6,DC,0.0
7608,2017-10-29,1156,Ali Adnan,Udinese,Atalanta,1,2017,10,29,14,6,DL,0.0
7608,2017-10-29,6210,Svante Ingelsson,Udinese,Atalanta,1,2017,10,29,14,6,MC,0.0
7608,2017-10-29,570,Valon Behrami,Udinese,Atalanta,1,2017,10,29,14,6,MC,1.0
7608,2017-10-29,1144,Seko Fofana,Udinese,Atalanta,1,2017,10,29,14,6,MC,0.0
7608,2017-10-29,1145,Rodrigo de Paul,Udinese,Atalanta,1,2017,10,29,14,6,FWR,3.0
7608,2017-10-29,1188,Maxi López,Udinese,Atalanta,1,2017,10,29,14,6,FW,0.0
7608,2017-10-29,6208,Antonin Barak,Udinese,Atalanta,1,2017,10,29,14,6,FWL,3.0
7608,2017-10-29,1153,Ryder Matos,Udinese,Atalanta,1,2017,10,29,14,6,Sub,0.0
7608,2017-10-29,1151,Emil Hallfredsson,Udinese,Atalanta,1,2017,10,29,14,6,Sub,0.0
7608,2017-10-29,1483,Etrit Berisha,Udinese,Atalanta,0,2017,10,29,14,6,GK,0.0
7608,2017-10-29,1486,Mattia Caldara,Udinese,Atalanta,0,2017,10,29,14,6,DC,0.0
7608,2017-10-29,1485,Andrea Masiello,Udinese,Atalanta,0,2017,10,29,14,6,DC,0.0
7608,2017-10-29,1484,Rafael Toloi,Udinese,Atalanta,0,2017,10,29,14,6,DC,1.0
7608,2017-10-29,6157,Timothy Castagne,Udinese,Atalanta,0,2017,10,29,14,6,DMR,0.0
7608,2017-10-29,1500,Leonardo Spinazzola,Udinese,Atalanta,0,2017,10,29,14,6,DML,0.0
7608,2017-10-29,1168,Bryan Cristante,Udinese,Atalanta,0,2017,10,29,14,6,MC,0.0
7608,2017-10-29,1710,Marten de Roon,Udinese,Atalanta,0,2017,10,29,14,6,MC,0.0
7608,2017-10-29,1492,Jasmin Kurtic,Udinese,Atalanta,0,2017,10,29,14,6,AMC,3.0
7608,2017-10-29,1426,Josip Ilicic,Udinese,Atalanta,0,2017,10,29,14,6,AMC,0.0
7608,2017-10-29,1493,Andrea Petagna,Udinese,Atalanta,0,2017,10,29,14,6,FW,0.0
7608,2017-10-29,1993,Luca Vido,Udinese,Atalanta,0,2017,10,29,14,6,Sub,0.0
7608,2017-10-29,6160,Riccardo Orsolini,Udinese,Atalanta,0,2017,10,29,14,6,Sub,0.0
7608,2017-10-29,1488,Remo Freuler,Udinese,Atalanta,0,2017,10,29,14,6,Sub,0.0
7607,2017-10-29,3301,Salvatore Sirigu,Torino,Cagliari,1,2017,10,29,19,6,GK,0.0
7607,2017-10-29,1193,Lorenzo De Silvestri,Torino,Cagliari,1,2017,10,29,19,6,DR,0.0
7607,2017-10-29,3387,Nicolas N&#039;Koulou,Torino,Cagliari,1,2017,10,29,19,6,DC,0.0
7607,2017-10-29,1196,Emiliano Moretti,Torino,Cagliari,1,2017,10,29,19,6,DC,0.0
7607,2017-10-29,1515,Cristian Ansaldi,Torino,Cagliari,1,2017,10,29,19,6,DL,1.0
7607,2017-10-29,1184,Mirko Valdifiori,Torino,Cagliari,1,2017,10,29,19,6,MC,0.0
7607,2017-10-29,1182,Daniele Baselli,Torino,Cagliari,1,2017,10,29,19,6,MC,0.0
7607,2017-10-29,1192,Afriyie Acquah,Torino,Cagliari,1,2017,10,29,19,6,MC,0.0
7607,2017-10-29,1185,Iago Falque,Torino,Cagliari,1,2017,10,29,19,6,FWR,3.0
7607,2017-10-29,1186,Andrea Belotti,Torino,Cagliari,1,2017,10,29,19,6,FW,0.0
7607,2017-10-29,1187,Adem Ljajic,Torino,Cagliari,1,2017,10,29,19,6,FWL,0.0
7607,2017-10-29,1190,Joel Obi,Torino,Cagliari,1,2017,10,29,19,6,Sub,3.0
7607,2017-10-29,1410,Rafael,Torino,Cagliari,0,2017,10,29,19,6,GK,0.0
7607,2017-10-29,2058,Filippo Romagna,Torino,Cagliari,0,2017,10,29,19,6,DC,0.0
7607,2017-10-29,2603,Marco Andreolli,Torino,Cagliari,0,2017,10,29,19,6,DC,0.0
7607,2017-10-29,1408,Marco Capuano,Torino,Cagliari,0,2017,10,29,19,6,DC,0.0
7607,2017-10-29,4912,Paolo Faragò,Torino,Cagliari,0,2017,10,29,19,6,MR,0.0
7607,2017-10-29,1409,Nicolò Barella,Torino,Cagliari,0,2017,10,29,19,6,MC,3.0
7607,2017-10-29,1238,Luca Cigarini,Torino,Cagliari,0,2017,10,29,19,6,MC,0.0
7607,2017-10-29,1403,Simone Padoin,Torino,Cagliari,0,2017,10,29,19,6,ML,0.0
7607,2017-10-29,1592,João Pedro,Torino,Cagliari,0,2017,10,29,19,6,AMC,0.0
7607,2017-10-29,1605,Diego Farias,Torino,Cagliari,0,2017,10,29,19,6,FW,1.0
7607,2017-10-29,1104,Leonardo Pavoletti,Torino,Cagliari,0,2017,10,29,19,6,FW,0.0
7607,2017-10-29,1406,Marco Sau,Torino,Cagliari,0,2017,10,29,19,6,Sub,0.0
7601,2017-10-30,6129,Nícolas,Verona,Inter,1,2017,10,30,19,0,GK,0.0
7601,2017-10-30,1849,Rômulo,Verona,Inter,1,2017,10,30,19,0,DR,0.0
7601,2017-10-30,6133,Antonio Caracciolo,Verona,Inter,1,2017,10,30,19,0,DC,0.0
7601,2017-10-30,1149,Thomas Heurtaux,Verona,Inter,1,2017,10,30,19,0,DC,0.0
7601,2017-10-30,1954,Samuel Souprayen,Verona,Inter,1,2017,10,30,19,0,DL,0.0
7601,2017-10-30,2044,Daniele Verde,Verona,Inter,1,2017,10,30,19,0,MR,0.0
7601,2017-10-30,6134,Marco Fossati,Verona,Inter,1,2017,10,30,19,0,MC,0.0
7601,2017-10-30,6130,Daniel Bessa,Verona,Inter,1,2017,10,30,19,0,MC,0.0
7601,2017-10-30,1956,Mohamed Fares,Verona,Inter,1,2017,10,30,19,0,ML,0.0
7601,2017-10-30,1304,Moise Kean,Verona,Inter,1,2017,10,30,19,0,FW,0.0
7601,2017-10-30,2006,Alessio Cerci,Verona,Inter,1,2017,10,30,19,0,FW,0.0
7601,2017-10-30,1847,Giampaolo Pazzini,Verona,Inter,1,2017,10,30,19,0,Sub,3.0
7601,2017-10-30,4067,Bruno Zuculini,Verona,Inter,1,2017,10,30,19,0,Sub,0.0
7601,2017-10-30,1505,Samir Handanovic,Verona,Inter,0,2017,10,30,19,0,GK,0.0
7601,2017-10-30,1523,Danilo D&#039;Ambrosio,Verona,Inter,0,2017,10,30,19,0,DR,0.0
7601,2017-10-30,1507,Miranda,Verona,Inter,0,2017,10,30,19,0,DC,0.0
7601,2017-10-30,1223,Milan Skriniar,Verona,Inter,0,2017,10,30,19,0,DC,0.0
7601,2017-10-30,1506,Yuto Nagatomo,Verona,Inter,0,2017,10,30,19,0,DL,0.0
7601,2017-10-30,1496,Roberto Gagliardini,Verona,Inter,0,2017,10,30,19,0,DMC,0.0
7601,2017-10-30,1423,Matías Vecino,Verona,Inter,0,2017,10,30,19,0,DMC,0.0
