match_id,date,player_id,player,home_team,away_team,is_home,season,month,day,hour,week_day,position,target
13188,2019-10-30,1142,Samir,Udinese,Roma,1,2019,10,30,20,2,DC,0.0
13188,2019-10-30,6806,Rodrigo Becão,Udinese,Roma,1,2019,10,30,20,2,DC,0.0
13188,2019-10-30,6996,William Troost-Ekong,Udinese,Roma,1,2019,10,30,20,2,DC,0.0
13188,2019-10-30,7000,Hidde ter Avest,Udinese,Roma,1,2019,10,30,20,2,DMR,0.0
13188,2019-10-30,6841,Ken Sema,Udinese,Roma,1,2019,10,30,20,2,DML,0.0
13188,2019-10-30,1273,Mato Jajalo,Udinese,Roma,1,2019,10,30,20,2,MC,0.0
13188,2019-10-30,3821,Rolando Mandragora,Udinese,Roma,1,2019,10,30,20,2,MC,0.0
13188,2019-10-30,1145,Rodrigo de Paul,Udinese,Roma,1,2019,10,30,20,2,MC,0.0
13188,2019-10-30,1903,Kevin Lasagna,Udinese,Roma,1,2019,10,30,20,2,FW,0.0
13188,2019-10-30,1763,Stefano Okaka,Udinese,Roma,1,2019,10,30,20,2,FW,0.0
13188,2019-10-30,1272,Ilija Nestorovski,Udinese,Roma,1,2019,10,30,20,2,Sub,0.0
13188,2019-10-30,6208,Antonin Barak,Udinese,Roma,1,2019,10,30,20,2,Sub,0.0
13188,2019-10-30,2107,Pau López,Udinese,Roma,0,2019,10,30,20,2,GK,0.0
13188,2019-10-30,1509,Davide Santon,Udinese,Roma,0,2019,10,30,20,2,DR,0.0
13188,2019-10-30,1000,Federico Fazio,Udinese,Roma,0,2019,10,30,20,2,DC,0.0
13188,2019-10-30,628,Chris Smalling,Udinese,Roma,0,2019,10,30,20,2,DC,3.0
13188,2019-10-30,621,Aleksandar Kolarov,Udinese,Roma,0,2019,10,30,20,2,DL,4.0
13188,2019-10-30,677,Jordan Veretout,Udinese,Roma,0,2019,10,30,20,2,DMC,0.0
13188,2019-10-30,6159,Gianluca Mancini,Udinese,Roma,0,2019,10,30,20,2,DMC,0.0
13188,2019-10-30,6686,Nicolo Zaniolo,Udinese,Roma,0,2019,10,30,20,2,AMR,3.0
13188,2019-10-30,3295,Javier Pastore,Udinese,Roma,0,2019,10,30,20,2,AMC,1.0
13188,2019-10-30,6963,Justin Kluivert,Udinese,Roma,0,2019,10,30,20,2,AML,3.0
13188,2019-10-30,1253,Edin Dzeko,Udinese,Roma,0,2019,10,30,20,2,FW,0.0
13188,2019-10-30,8007,Yildirim Mert Cetin,Udinese,Roma,0,2019,10,30,20,2,Sub,0.0
13188,2019-10-30,1539,Diego Perotti,Udinese,Roma,0,2019,10,30,20,2,Sub,0.0
13183,2019-10-31,1116,Gianluigi Donnarumma,AC Milan,SPAL 2013,1,2019,10,31,20,3,GK,0.0
13183,2019-10-31,7919,Léo Duarte,AC Milan,SPAL 2013,1,2019,10,31,20,3,DR,0.0
13183,2019-10-31,2495,Mateo Musacchio,AC Milan,SPAL 2013,1,2019,10,31,20,3,DC,0.0
13183,2019-10-31,1119,Alessio Romagnoli,AC Milan,SPAL 2013,1,2019,10,31,20,3,DC,0.0
13183,2019-10-31,2547,Theo Hernández,AC Milan,SPAL 2013,1,2019,10,31,20,3,DL,0.0
13183,2019-10-31,1489,Franck Kessié,AC Milan,SPAL 2013,1,2019,10,31,20,3,MC,0.0
13183,2019-10-31,6981,Ismael Bennacer,AC Milan,SPAL 2013,1,2019,10,31,20,3,MC,0.0
13183,2019-10-31,7365,Lucas Paquetá,AC Milan,SPAL 2013,1,2019,10,31,20,3,MC,0.0
13183,2019-10-31,2303,Samu Castillejo,AC Milan,SPAL 2013,1,2019,10,31,20,3,FWR,0.0
13183,2019-10-31,7090,Krzysztof Piatek,AC Milan,SPAL 2013,1,2019,10,31,20,3,FW,0.0
13183,2019-10-31,189,Hakan Calhanoglu,AC Milan,SPAL 2013,1,2019,10,31,20,3,FWL,0.0
13183,2019-10-31,1129,Suso,AC Milan,SPAL 2013,1,2019,10,31,20,3,Sub,3.0
13183,2019-10-31,1574,Davide Calabria,AC Milan,SPAL 2013,1,2019,10,31,20,3,Sub,0.0
13183,2019-10-31,1483,Etrit Berisha,AC Milan,SPAL 2013,0,2019,10,31,20,3,GK,0.0
13183,2019-10-31,1265,Thiago Cionek,AC Milan,SPAL 2013,0,2019,10,31,20,3,DC,0.0
13183,2019-10-31,1435,Nenad Tomovic,AC Milan,SPAL 2013,0,2019,10,31,20,3,DC,0.0
13183,2019-10-31,6179,Francesco Vicari,AC Milan,SPAL 2013,0,2019,10,31,20,3,DC,0.0
13183,2019-10-31,7944,Gabriel Strefezza,AC Milan,SPAL 2013,0,2019,10,31,20,3,DMR,0.0
13183,2019-10-31,7014,Arkadiusz Reca,AC Milan,SPAL 2013,0,2019,10,31,20,3,DML,0.0
13183,2019-10-31,1492,Jasmin Kurtic,AC Milan,SPAL 2013,0,2019,10,31,20,3,MC,0.0
13183,2019-10-31,1603,Simone Missiroli,AC Milan,SPAL 2013,0,2019,10,31,20,3,MC,0.0
13183,2019-10-31,1212,Alessandro Murgia,AC Milan,SPAL 2013,0,2019,10,31,20,3,MC,0.0
13183,2019-10-31,1446,Sergio Floccari,AC Milan,SPAL 2013,0,2019,10,31,20,3,FW,0.0
13183,2019-10-31,1493,Andrea Petagna,AC Milan,SPAL 2013,0,2019,10,31,20,3,FW,0.0
13183,2019-10-31,3899,Mattia Valoti,AC Milan,SPAL 2013,0,2019,10,31,20,3,Sub,0.0
13196,2019-11-02,2107,Pau López,Roma,Napoli,1,2019,11,2,14,5,GK,0.0
13196,2019-11-02,1500,Leonardo Spinazzola,Roma,Napoli,1,2019,11,2,14,5,DR,1.0
13196,2019-11-02,628,Chris Smalling,Roma,Napoli,1,2019,11,2,14,5,DC,0.0
13196,2019-11-02,8007,Yildirim Mert Cetin,Roma,Napoli,1,2019,11,2,14,5,DC,0.0
13196,2019-11-02,621,Aleksandar Kolarov,Roma,Napoli,1,2019,11,2,14,5,DL,0.0
13196,2019-11-02,677,Jordan Veretout,Roma,Napoli,1,2019,11,2,14,5,DMC,3.0
13196,2019-11-02,6159,Gianluca Mancini,Roma,Napoli,1,2019,11,2,14,5,DMC,0.0
13196,2019-11-02,6686,Nicolo Zaniolo,Roma,Napoli,1,2019,11,2,14,5,AMR,3.0
13196,2019-11-02,3295,Javier Pastore,Roma,Napoli,1,2019,11,2,14,5,AMC,0.0
13196,2019-11-02,6963,Justin Kluivert,Roma,Napoli,1,2019,11,2,14,5,AML,0.0
13196,2019-11-02,1253,Edin Dzeko,Roma,Napoli,1,2019,11,2,14,5,FW,0.0
13196,2019-11-02,1892,Alex Meret,Roma,Napoli,0,2019,11,2,14,5,GK,0.0
13196,2019-11-02,6978,Giovanni Di Lorenzo,Roma,Napoli,0,2019,11,2,14,5,DR,0.0
13196,2019-11-02,1376,Kalidou Koulibaly,Roma,Napoli,0,2019,11,2,14,5,DC,0.0
13196,2019-11-02,1246,Kostas Manolas,Roma,Napoli,0,2019,11,2,14,5,DC,0.0
13196,2019-11-02,1792,Mário Rui,Roma,Napoli,0,2019,11,2,14,5,DL,0.0
13196,2019-11-02,1382,José Callejón,Roma,Napoli,0,2019,11,2,14,5,MR,0.0
13196,2019-11-02,1386,Piotr Zielinski,Roma,Napoli,0,2019,11,2,14,5,MC,0.0
13196,2019-11-02,2447,Fabián,Roma,Napoli,0,2019,11,2,14,5,MC,0.0
13196,2019-11-02,1393,Lorenzo Insigne,Roma,Napoli,0,2019,11,2,14,5,ML,0.0
13196,2019-11-02,1384,Dries Mertens,Roma,Napoli,0,2019,11,2,14,5,FW,0.0
13196,2019-11-02,1583,Arkadiusz Milik,Roma,Napoli,0,2019,11,2,14,5,FW,3.0
13196,2019-11-02,7999,Hirving Lozano,Roma,Napoli,0,2019,11,2,14,5,Sub,1.0
13196,2019-11-02,1728,Fernando Llorente,Roma,Napoli,0,2019,11,2,14,5,Sub,0.0
13190,2019-11-02,1305,Lukasz Skorupski,Bologna,Inter,1,2019,11,2,17,5,GK,0.0
13190,2019-11-02,1458,Ibrahima Mbaye,Bologna,Inter,1,2019,11,2,17,5,DR,0.0
13190,2019-11-02,6212,Mattia Bani,Bologna,Inter,1,2019,11,2,17,5,DC,0.0
13190,2019-11-02,1140,Danilo,Bologna,Inter,1,2019,11,2,17,5,DC,0.0
13190,2019-11-02,1447,Ladislav Krejci,Bologna,Inter,1,2019,11,2,17,5,DL,0.0
13190,2019-11-02,6974,Mattias Svanberg,Bologna,Inter,1,2019,11,2,17,5,DMC,1.0
13190,2019-11-02,1117,Andrea Poli,Bologna,Inter,1,2019,11,2,17,5,DMC,0.0
13190,2019-11-02,6160,Riccardo Orsolini,Bologna,Inter,1,2019,11,2,17,5,AMR,0.0
13190,2019-11-02,1810,Roberto Soriano,Bologna,Inter,1,2019,11,2,17,5,AMC,3.0
13190,2019-11-02,1826,Nicola Sansone,Bologna,Inter,1,2019,11,2,17,5,AML,0.0
13190,2019-11-02,1518,Rodrigo Palacio,Bologna,Inter,1,2019,11,2,17,5,FW,0.0
13190,2019-11-02,1510,Gary Medel,Bologna,Inter,1,2019,11,2,17,5,Sub,0.0
13190,2019-11-02,1505,Samir Handanovic,Bologna,Inter,0,2019,11,2,17,5,GK,0.0
13190,2019-11-02,4939,Alessandro Bastoni,Bologna,Inter,0,2019,11,2,17,5,DC,0.0
13190,2019-11-02,1541,Stefan de Vrij,Bologna,Inter,0,2019,11,2,17,5,DC,0.0
13190,2019-11-02,1223,Milan Skriniar,Bologna,Inter,0,2019,11,2,17,5,DC,0.0
13190,2019-11-02,6352,Valentino Lazaro,Bologna,Inter,0,2019,11,2,17,5,DMR,0.0
13190,2019-11-02,1164,Cristiano Biraghi,Bologna,Inter,0,2019,11,2,17,5,DML,0.0
13190,2019-11-02,1496,Roberto Gagliardini,Bologna,Inter,0,2019,11,2,17,5,MC,0.0
13190,2019-11-02,1409,Nicolò Barella,Bologna,Inter,0,2019,11,2,17,5,MC,0.0
13190,2019-11-02,1511,Marcelo Brozovic,Bologna,Inter,0,2019,11,2,17,5,MC,0.0
13190,2019-11-02,594,Romelu Lukaku,Bologna,Inter,0,2019,11,2,17,5,FW,6.0
13190,2019-11-02,7006,Lautaro Martínez,Bologna,Inter,0,2019,11,2,17,5,FW,0.0
13190,2019-11-02,1517,Antonio Candreva,Bologna,Inter,0,2019,11,2,17,5,Sub,0.0
13190,2019-11-02,1423,Matías Vecino,Bologna,Inter,0,2019,11,2,17,5,Sub,0.0
13198,2019-11-02,3301,Salvatore Sirigu,Torino,Juventus,1,2019,11,2,19,5,GK,0.0
13198,2019-11-02,1096,Armando Izzo,Torino,Juventus,1,2019,11,2,19,5,DC,0.0
13198,2019-11-02,6960,Bremer,Torino,Juventus,1,2019,11,2,19,5,DC,0.0
13198,2019-11-02,6252,Lyanco,Torino,Juventus,1,2019,11,2,19,5,DC,0.0
13198,2019-11-02,725,Ola Aina,Torino,Juventus,1,2019,11,2,19,5,DMR,0.0
13198,2019-11-02,1515,Cristian Ansaldi,Torino,Juventus,1,2019,11,2,19,5,DML,0.0
13198,2019-11-02,3739,Soualiho Meité,Torino,Juventus,1,2019,11,2,19,5,MC,0.0
13198,2019-11-02,1182,Daniele Baselli,Torino,Juventus,1,2019,11,2,19,5,MC,0.0
13198,2019-11-02,1099,Tomás Rincón,Torino,Juventus,1,2019,11,2,19,5,MC,0.0
13198,2019-11-02,1445,Simone Verdi,Torino,Juventus,1,2019,11,2,19,5,AMC,0.0
13198,2019-11-02,1186,Andrea Belotti,Torino,Juventus,1,2019,11,2,19,5,FW,0.0
13198,2019-11-02,1244,Wojciech Szczesny,Torino,Juventus,0,2019,11,2,19,5,GK,0.0
13198,2019-11-02,1089,Juan Cuadrado,Torino,Juventus,0,2019,11,2,19,5,DR,0.0
13198,2019-11-02,1287,Leonardo Bonucci,Torino,Juventus,0,2019,11,2,19,5,DC,0.0
13198,2019-11-02,7902,Matthijs de Ligt,Torino,Juventus,0,2019,11,2,19,5,DC,3.0
13198,2019-11-02,1120,Mattia De Sciglio,Torino,Juventus,0,2019,11,2,19,5,DL,0.0
13198,2019-11-02,6108,Rodrigo Bentancur,Torino,Juventus,0,2019,11,2,19,5,MC,0.0
13198,2019-11-02,1290,Miralem Pjanic,Torino,Juventus,0,2019,11,2,19,5,MC,0.0
13198,2019-11-02,3296,Blaise Matuidi,Torino,Juventus,0,2019,11,2,19,5,MC,0.0
13198,2019-11-02,1424,Federico Bernardeschi,Torino,Juventus,0,2019,11,2,19,5,AMC,0.0
13198,2019-11-02,2371,Cristiano Ronaldo,Torino,Juventus,0,2019,11,2,19,5,FW,0.0
13198,2019-11-02,1294,Paulo Dybala,Torino,Juventus,0,2019,11,2,19,5,FW,0.0
13198,2019-11-02,504,Aaron Ramsey,Torino,Juventus,0,2019,11,2,19,5,Sub,0.0
13198,2019-11-02,1293,Gonzalo Higuaín,Torino,Juventus,0,2019,11,2,19,5,Sub,1.0
13189,2019-11-03,1841,Pierluigi Gollini,Atalanta,Cagliari,1,2019,11,3,11,6,GK,0.0
13189,2019-11-03,1484,Rafael Toloi,Atalanta,Cagliari,1,2019,11,3,11,6,DC,0.0
13189,2019-11-03,1927,Berat Gjimshiti,Atalanta,Cagliari,1,2019,11,3,11,6,DC,0.0
13189,2019-11-03,4733,José Luis Palomino,Atalanta,Cagliari,1,2019,11,3,11,6,DC,0.0
13189,2019-11-03,6157,Timothy Castagne,Atalanta,Cagliari,1,2019,11,3,11,6,MR,0.0
13189,2019-11-03,1488,Remo Freuler,Atalanta,Cagliari,1,2019,11,3,11,6,MC,0.0
13189,2019-11-03,1134,Mario Pasalic,Atalanta,Cagliari,1,2019,11,3,11,6,MC,0.0
13189,2019-11-03,6155,Robin Gosens,Atalanta,Cagliari,1,2019,11,3,11,6,ML,0.0
13189,2019-11-03,1491,Alejandro Gomez,Atalanta,Cagliari,1,2019,11,3,11,6,AMC,0.0
13189,2019-11-03,1229,Luis Muriel,Atalanta,Cagliari,1,2019,11,3,11,6,FW,0.0
13189,2019-11-03,1426,Josip Ilicic,Atalanta,Cagliari,1,2019,11,3,11,6,FW,0.0
13189,2019-11-03,4941,Hans Hateboer,Atalanta,Cagliari,1,2019,11,3,11,6,Sub,0.0
13189,2019-11-03,7947,Ruslan Malinovskiy,Atalanta,Cagliari,1,2019,11,3,11,6,Sub,0.0
13189,2019-11-03,6962,Robin Olsen,Atalanta,Cagliari,0,2019,11,3,11,6,GK,0.0
13189,2019-11-03,1329,Fabrizio Cacciatore,Atalanta,Cagliari,0,2019,11,3,11,6,DR,0.0
13189,2019-11-03,265,Ragnar Klavan,Atalanta,Cagliari,0,2019,11,3,11,6,DC,0.0
13189,2019-11-03,1397,Fabio Pisacane,Atalanta,Cagliari,0,2019,11,3,11,6,DC,0.0
13189,2019-11-03,6517,Charalampos Lykogiannis,Atalanta,Cagliari,0,2019,11,3,11,6,DL,0.0
13189,2019-11-03,7417,Christian Oliva,Atalanta,Cagliari,0,2019,11,3,11,6,MC,3.0
13189,2019-11-03,1333,Lucas Castro,Atalanta,Cagliari,0,2019,11,3,11,6,MC,0.0
13189,2019-11-03,1390,Marko Rog,Atalanta,Cagliari,0,2019,11,3,11,6,MC,0.0
13189,2019-11-03,1251,Radja Nainggolan,Atalanta,Cagliari,0,2019,11,3,11,6,AMC,0.0
13189,2019-11-03,1592,João Pedro,Atalanta,Cagliari,0,2019,11,3,11,6,FW,0.0
13189,2019-11-03,1102,Giovanni Simeone,Atalanta,Cagliari,0,2019,11,3,11,6,FW,1.0
13189,2019-11-03,7953,Nahitan Nández,Atalanta,Cagliari,0,2019,11,3,11,6,Sub,0.0
13192,2019-11-03,1830,Ionut Radu,Genoa,Udinese,1,2019,11,3,14,6,GK,0.0
13192,2019-11-03,2040,Paolo Ghiglione,Genoa,Udinese,1,2019,11,3,14,6,DR,0.0
13192,2019-11-03,1133,Cristian Zapata,Genoa,Udinese,1,2019,11,3,14,6,DC,0.0
13192,2019-11-03,7218,Cristian Romero,Genoa,Udinese,1,2019,11,3,14,6,DC,0.0
13192,2019-11-03,8027,Peter Ankersen,Genoa,Udinese,1,2019,11,3,14,6,DL,0.0
13192,2019-11-03,8010,Kevin Agudelo,Genoa,Udinese,1,2019,11,3,14,6,DMC,0.0
13192,2019-11-03,7935,Lasse Schöne,Genoa,Udinese,1,2019,11,3,14,6,DMC,0.0
13192,2019-11-03,1313,Riccardo Saponara,Genoa,Udinese,1,2019,11,3,14,6,AMR,0.0
13192,2019-11-03,1115,Goran Pandev,Genoa,Udinese,1,2019,11,3,14,6,AMC,3.0
13192,2019-11-03,7091,Christian Kouamé,Genoa,Udinese,1,2019,11,3,14,6,AML,1.0
13192,2019-11-03,4895,Andrea Pinamonti,Genoa,Udinese,1,2019,11,3,14,6,FW,0.0
13192,2019-11-03,2217,Antonio Sanabria,Genoa,Udinese,1,2019,11,3,14,6,Sub,0.0
13192,2019-11-03,1341,Ivan Radovanovic,Genoa,Udinese,1,2019,11,3,14,6,Sub,0.0
13192,2019-11-03,1181,Antonio Barreca,Genoa,Udinese,1,2019,11,3,14,6,Sub,0.0
13192,2019-11-03,7095,Juan Musso,Genoa,Udinese,0,2019,11,3,14,6,GK,0.0
13192,2019-11-03,1431,Sebastien De Maio,Genoa,Udinese,0,2019,11,3,14,6,DC,0.0
13192,2019-11-03,6206,Bram Nuytinck,Genoa,Udinese,0,2019,11,3,14,6,DC,0.0
13192,2019-11-03,6996,William Troost-Ekong,Genoa,Udinese,0,2019,11,3,14,6,DC,0.0
13192,2019-11-03,7001,Nicholas Opoku,Genoa,Udinese,0,2019,11,3,14,6,DMR,0.0
13192,2019-11-03,6841,Ken Sema,Genoa,Udinese,0,2019,11,3,14,6,DML,3.0
13192,2019-11-03,5226,Walace,Genoa,Udinese,0,2019,11,3,14,6,MC,0.0
13192,2019-11-03,3821,Rolando Mandragora,Genoa,Udinese,0,2019,11,3,14,6,MC,0.0
13192,2019-11-03,1145,Rodrigo de Paul,Genoa,Udinese,0,2019,11,3,14,6,MC,3.0
13192,2019-11-03,1272,Ilija Nestorovski,Genoa,Udinese,0,2019,11,3,14,6,FW,1.0
13192,2019-11-03,1763,Stefano Okaka,Genoa,Udinese,0,2019,11,3,14,6,FW,1.0
13192,2019-11-03,1903,Kevin Lasagna,Genoa,Udinese,0,2019,11,3,14,6,Sub,3.0
13192,2019-11-03,6806,Rodrigo Becão,Genoa,Udinese,0,2019,11,3,14,6,Sub,0.0
13193,2019-11-03,6132,Marco Silvestri,Verona,Brescia,1,2019,11,3,14,6,GK,0.0
13193,2019-11-03,7929,Alan Empereur,Verona,Brescia,1,2019,11,3,14,6,DC,0.0
13193,2019-11-03,7924,Amir Rrahmani,Verona,Brescia,1,2019,11,3,14,6,DC,0.0
13193,2019-11-03,6324,Marash Kumbulla,Verona,Brescia,1,2019,11,3,14,6,DC,0.0
13193,2019-11-03,3978,Marco Faraoni,Verona,Brescia,1,2019,11,3,14,6,DMR,0.0
13193,2019-11-03,1106,Darko Lazovic,Verona,Brescia,1,2019,11,3,14,6,DML,0.0
13193,2019-11-03,7927,Sofyan Amrabat,Verona,Brescia,1,2019,11,3,14,6,MC,0.0
13193,2019-11-03,1098,Miguel Veloso,Verona,Brescia,1,2019,11,3,14,6,MC,1.0
13193,2019-11-03,1958,Mattia Zaccagni,Verona,Brescia,1,2019,11,3,14,6,AMC,1.0
13193,2019-11-03,1569,Valerio Verre,Verona,Brescia,1,2019,11,3,14,6,AMC,0.0
13193,2019-11-03,6203,Eddie Salcedo,Verona,Brescia,1,2019,11,3,14,6,FW,3.0
13193,2019-11-03,7923,Pawel Dawidowicz,Verona,Brescia,1,2019,11,3,14,6,Sub,0.0
13193,2019-11-03,7013,Matteo Pessina,Verona,Brescia,1,2019,11,3,14,6,Sub,3.0
13193,2019-11-03,7955,Jesse Joronen,Verona,Brescia,0,2019,11,3,14,6,GK,0.0
13193,2019-11-03,7963,Massimiliano Mangraviti,Verona,Brescia,0,2019,11,3,14,6,DC,0.0
13193,2019-11-03,7994,Ales Mateju,Verona,Brescia,0,2019,11,3,14,6,DC,0.0
13193,2019-11-03,7956,Andrea Cistana,Verona,Brescia,0,2019,11,3,14,6,DC,0.0
13193,2019-11-03,7958,Sandro Tonali,Verona,Brescia,0,2019,11,3,14,6,DMC,0.0
13193,2019-11-03,1898,Stefano Sabelli,Verona,Brescia,0,2019,11,3,14,6,MR,0.0
13193,2019-11-03,1849,Rômulo,Verona,Brescia,0,2019,11,3,14,6,MC,1.0
13193,2019-11-03,7957,Dimitri Bisoli,Verona,Brescia,0,2019,11,3,14,6,MC,0.0
13193,2019-11-03,1355,Bruno Martella,Verona,Brescia,0,2019,11,3,14,6,ML,0.0
13193,2019-11-03,1817,Mario Balotelli,Verona,Brescia,0,2019,11,3,14,6,FW,3.0
13193,2019-11-03,7961,Alfredo Donnarumma,Verona,Brescia,0,2019,11,3,14,6,FW,0.0
13193,2019-11-03,8121,Emanuele Ndoj,Verona,Brescia,0,2019,11,3,14,6,Sub,0.0
13193,2019-11-03,1472,Alessandro Matri,Verona,Brescia,0,2019,11,3,14,6,Sub,0.0
13194,2019-11-03,1132,Gabriel,Lecce,Sassuolo,1,2019,11,3,14,6,GK,0.0
13194,2019-11-03,8059,Biagio Meccariello,Lecce,Sassuolo,1,2019,11,3,14,6,DR,0.0
13194,2019-11-03,6192,Fabio Lucioni,Lecce,Sassuolo,1,2019,11,3,14,6,DC,0.0
13194,2019-11-03,1180,Luca Rossettini,Lecce,Sassuolo,1,2019,11,3,14,6,DC,1.0
13194,2019-11-03,7970,Marco Calderoni,Lecce,Sassuolo,1,2019,11,3,14,6,DL,0.0
13194,2019-11-03,7971,Jacopo Petriccione,Lecce,Sassuolo,1,2019,11,3,14,6,MC,0.0
13194,2019-11-03,5910,Zan Majer,Lecce,Sassuolo,1,2019,11,3,14,6,MC,0.0
13194,2019-11-03,3857,Andrea Tabanelli,Lecce,Sassuolo,1,2019,11,3,14,6,MC,0.0
13194,2019-11-03,7973,Marco Mancosu,Lecce,Sassuolo,1,2019,11,3,14,6,AMC,0.0
13194,2019-11-03,1136,Gianluca Lapadula,Lecce,Sassuolo,1,2019,11,3,14,6,FW,3.0
13194,2019-11-03,5812,Davide Riccardi,Lecce,Sassuolo,1,2019,11,3,14,6,Sub,0.0
13194,2019-11-03,7977,Evgen Shakhov,Lecce,Sassuolo,1,2019,11,3,14,6,Sub,0.0
13194,2019-11-03,1979,Filippo Falco,Lecce,Sassuolo,1,2019,11,3,14,6,Sub,3.0
13194,2019-11-03,1460,Andrea Consigli,Lecce,Sassuolo,0,2019,11,3,14,6,GK,0.0
13194,2019-11-03,257,Jeremy Toljan,Lecce,Sassuolo,0,2019,11,3,14,6,DR,3.0
13194,2019-11-03,5056,Marlon Santos,Lecce,Sassuolo,0,2019,11,3,14,6,DC,0.0
13194,2019-11-03,2058,Filippo Romagna,Lecce,Sassuolo,0,2019,11,3,14,6,DC,0.0
13194,2019-11-03,8034,Georgios Kyriakopoulos,Lecce,Sassuolo,0,2019,11,3,14,6,DL,0.0
13194,2019-11-03,6986,Hamed Junior Traore,Lecce,Sassuolo,0,2019,11,3,14,6,MC,0.0
13194,2019-11-03,1122,Manuel Locatelli,Lecce,Sassuolo,0,2019,11,3,14,6,MC,1.0
13194,2019-11-03,542,Pedro Obiang,Lecce,Sassuolo,0,2019,11,3,14,6,MC,0.0
13194,2019-11-03,1612,Domenico Berardi,Lecce,Sassuolo,0,2019,11,3,14,6,FWR,3.0
13194,2019-11-03,1468,Gregoire Defrel,Lecce,Sassuolo,0,2019,11,3,14,6,FW,0.0
13194,2019-11-03,3544,Jeremie Boga,Lecce,Sassuolo,0,2019,11,3,14,6,FWL,0.0
13194,2019-11-03,1233,Filip Djuricic,Lecce,Sassuolo,0,2019,11,3,14,6,Sub,0.0
13191,2019-11-03,1555,Bartlomiej Dragowski,Fiorentina,Parma Calcio 1913,1,2019,11,3,17,6,GK,0.0
13191,2019-11-03,6191,Lorenzo Venuti,Fiorentina,Parma Calcio 1913,1,2019,11,3,17,6,DR,0.0
13191,2019-11-03,6174,Nikola Milenkovic,Fiorentina,Parma Calcio 1913,1,2019,11,3,17,6,DC,0.0
13191,2019-11-03,6696,Luca Ranieri,Fiorentina,Parma Calcio 1913,1,2019,11,3,17,6,DC,0.0
13191,2019-11-03,5699,Dalbert,Fiorentina,Parma Calcio 1913,1,2019,11,3,17,6,DL,1.0
13191,2019-11-03,1430,Milan Badelj,Fiorentina,Parma Calcio 1913,1,2019,11,3,17,6,MC,0.0
13191,2019-11-03,7909,Gaetano Castrovilli,Fiorentina,Parma Calcio 1913,1,2019,11,3,17,6,MC,3.0
13191,2019-11-03,1448,Erick Pulgar,Fiorentina,Parma Calcio 1913,1,2019,11,3,17,6,MC,0.0
13191,2019-11-03,3276,Rachid Ghezzal,Fiorentina,Parma Calcio 1913,1,2019,11,3,17,6,FWR,0.0
13191,2019-11-03,1819,Kevin-Prince Boateng,Fiorentina,Parma Calcio 1913,1,2019,11,3,17,6,FW,0.0
13191,2019-11-03,1433,Federico Chiesa,Fiorentina,Parma Calcio 1913,1,2019,11,3,17,6,FWL,0.0
13191,2019-11-03,7084,Dusan Vlahovic,Fiorentina,Parma Calcio 1913,1,2019,11,3,17,6,Sub,0.0
13191,2019-11-03,1392,Luigi Sepe,Fiorentina,Parma Calcio 1913,0,2019,11,3,17,6,GK,0.0
13191,2019-11-03,557,Matteo Darmian,Fiorentina,Parma Calcio 1913,0,2019,11,3,17,6,DR,0.0
13191,2019-11-03,2043,Kastriot Dermaku,Fiorentina,Parma Calcio 1913,0,2019,11,3,17,6,DC,0.0
13191,2019-11-03,6989,Simone Iacoponi,Fiorentina,Parma Calcio 1913,0,2019,11,3,17,6,DC,0.0
13191,2019-11-03,1281,Giuseppe Pezzella,Fiorentina,Parma Calcio 1913,0,2019,11,3,17,6,DL,0.0
13191,2019-11-03,5509,Hernani,Fiorentina,Parma Calcio 1913,0,2019,11,3,17,6,MC,0.0
13191,2019-11-03,7227,Matteo Scozzarella,Fiorentina,Parma Calcio 1913,0,2019,11,3,17,6,MC,0.0
13191,2019-11-03,1123,Juraj Kucka,Fiorentina,Parma Calcio 1913,0,2019,11,3,17,6,MC,1.0
13191,2019-11-03,6691,Dejan Kulusevski,Fiorentina,Parma Calcio 1913,0,2019,11,3,17,6,FWR,0.0
13191,2019-11-03,1943,Gervinho,Fiorentina,Parma Calcio 1913,0,2019,11,3,17,6,FW,3.0
13191,2019-11-03,5700,Yann Karamoh,Fiorentina,Parma Calcio 1913,0,2019,11,3,17,6,FWL,0.0
13191,2019-11-03,6993,Mattia Sprocati,Fiorentina,Parma Calcio 1913,0,2019,11,3,17,6,Sub,0.0
13191,2019-11-03,6990,Antonino Barillà,Fiorentina,Parma Calcio 1913,0,2019,11,3,17,6,Sub,0.0
13195,2019-11-03,1116,Gianluigi Donnarumma,AC Milan,Lazio,1,2019,11,3,19,6,GK,0.0
13195,2019-11-03,1574,Davide Calabria,AC Milan,Lazio,1,2019,11,3,19,6,DR,0.0
13195,2019-11-03,7919,Léo Duarte,AC Milan,Lazio,1,2019,11,3,19,6,DC,0.0
13195,2019-11-03,1119,Alessio Romagnoli,AC Milan,Lazio,1,2019,11,3,19,6,DC,0.0
13195,2019-11-03,2547,Theo Hernández,AC Milan,Lazio,1,2019,11,3,19,6,DL,0.0
13195,2019-11-03,6981,Ismael Bennacer,AC Milan,Lazio,1,2019,11,3,19,6,MC,0.0
13195,2019-11-03,1311,Rade Krunic,AC Milan,Lazio,1,2019,11,3,19,6,MC,0.0
13195,2019-11-03,7365,Lucas Paquetá,AC Milan,Lazio,1,2019,11,3,19,6,MC,0.0
