match_id,date,player_id,player,home_team,away_team,is_home,season,month,day,hour,week_day,position,target
15640,2021-02-13,1393,Lorenzo Insigne,Napoli,Juventus,1,2020,2,13,17,5,AMC,3.0
15640,2021-02-13,7999,Hirving Lozano,Napoli,Juventus,1,2020,2,13,17,5,AML,0.0
15640,2021-02-13,5322,Victor Osimhen,Napoli,Juventus,1,2020,2,13,17,5,FW,0.0
15640,2021-02-13,7912,Eljif Elmas,Napoli,Juventus,1,2020,2,13,17,5,Sub,0.0
15640,2021-02-13,2447,Fabián,Napoli,Juventus,1,2020,2,13,17,5,Sub,0.0
15640,2021-02-13,1244,Wojciech Szczesny,Napoli,Juventus,0,2020,2,13,17,5,GK,0.0
15640,2021-02-13,1089,Juan Cuadrado,Napoli,Juventus,0,2020,2,13,17,5,DR,0.0
15640,2021-02-13,7902,Matthijs de Ligt,Napoli,Juventus,0,2020,2,13,17,5,DC,0.0
15640,2021-02-13,1576,Giorgio Chiellini,Napoli,Juventus,0,2020,2,13,17,5,DC,0.0
15640,2021-02-13,2244,Danilo,Napoli,Juventus,0,2020,2,13,17,5,DL,0.0
15640,2021-02-13,1424,Federico Bernardeschi,Napoli,Juventus,0,2020,2,13,17,5,MR,0.0
15640,2021-02-13,3291,Adrien Rabiot,Napoli,Juventus,0,2020,2,13,17,5,MC,0.0
15640,2021-02-13,6108,Rodrigo Bentancur,Napoli,Juventus,0,2020,2,13,17,5,MC,0.0
15640,2021-02-13,1433,Federico Chiesa,Napoli,Juventus,0,2020,2,13,17,5,ML,0.0
15640,2021-02-13,2371,Cristiano Ronaldo,Napoli,Juventus,0,2020,2,13,17,5,FW,0.0
15640,2021-02-13,1804,Álvaro Morata,Napoli,Juventus,0,2020,2,13,17,5,FW,0.0
15640,2021-02-13,6691,Dejan Kulusevski,Napoli,Juventus,0,2020,2,13,17,5,Sub,0.0
15640,2021-02-13,5360,Weston McKennie,Napoli,Juventus,0,2020,2,13,17,5,Sub,0.0
15640,2021-02-13,1289,Alex Sandro,Napoli,Juventus,0,2020,2,13,17,5,Sub,0.0
15642,2021-02-13,6982,Ivan Provedel,Spezia,AC Milan,1,2020,2,13,19,5,GK,0.0
15642,2021-02-13,8915,Luca Vignali,Spezia,AC Milan,1,2020,2,13,19,5,DR,0.0
15642,2021-02-13,9090,Ardian Ismajli,Spezia,AC Milan,1,2020,2,13,19,5,DC,0.0
15642,2021-02-13,2053,Martin Erlic,Spezia,AC Milan,1,2020,2,13,19,5,DC,0.0
15642,2021-02-13,8916,Simone Bastoni,Spezia,AC Milan,1,2020,2,13,19,5,DL,3.0
15642,2021-02-13,8911,Matteo Ricci,Spezia,AC Milan,1,2020,2,13,19,5,MC,0.0
15642,2021-02-13,9065,Nahuel Estévez,Spezia,AC Milan,1,2020,2,13,19,5,MC,1.0
15642,2021-02-13,8944,Giulio Maggiore,Spezia,AC Milan,1,2020,2,13,19,5,MC,3.0
15642,2021-02-13,8913,Emmanuel Gyasi,Spezia,AC Milan,1,2020,2,13,19,5,FWR,0.0
15642,2021-02-13,8010,Kevin Agudelo,Spezia,AC Milan,1,2020,2,13,19,5,FW,0.0
15642,2021-02-13,1313,Riccardo Saponara,Spezia,AC Milan,1,2020,2,13,19,5,FWL,0.0
15642,2021-02-13,1116,Gianluigi Donnarumma,Spezia,AC Milan,0,2020,2,13,19,5,GK,0.0
15642,2021-02-13,7281,Diogo Dalot,Spezia,AC Milan,0,2020,2,13,19,5,DR,0.0
15642,2021-02-13,1119,Alessio Romagnoli,Spezia,AC Milan,0,2020,2,13,19,5,DC,0.0
15642,2021-02-13,4699,Simon Kjaer,Spezia,AC Milan,0,2020,2,13,19,5,DC,0.0
15642,2021-02-13,2547,Theo Hernández,Spezia,AC Milan,0,2020,2,13,19,5,DL,0.0
15642,2021-02-13,1489,Franck Kessié,Spezia,AC Milan,0,2020,2,13,19,5,DMC,0.0
15642,2021-02-13,6981,Ismael Bennacer,Spezia,AC Milan,0,2020,2,13,19,5,DMC,0.0
15642,2021-02-13,8297,Alexis Saelemaekers,Spezia,AC Milan,0,2020,2,13,19,5,AMR,0.0
15642,2021-02-13,189,Hakan Calhanoglu,Spezia,AC Milan,0,2020,2,13,19,5,AMC,0.0
15642,2021-02-13,7193,Rafael Leão,Spezia,AC Milan,0,2020,2,13,19,5,AML,0.0
15642,2021-02-13,1741,Zlatan Ibrahimovic,Spezia,AC Milan,0,2020,2,13,19,5,FW,0.0
15642,2021-02-13,3739,Soualiho Meité,Spezia,AC Milan,0,2020,2,13,19,5,Sub,0.0
15642,2021-02-13,703,Fikayo Tomori,Spezia,AC Milan,0,2020,2,13,19,5,Sub,0.0
15642,2021-02-13,1295,Mario Mandzukic,Spezia,AC Milan,0,2020,2,13,19,5,Sub,0.0
15645,2021-02-14,2107,Pau López,Roma,Udinese,1,2020,2,14,11,6,GK,0.0
15645,2021-02-14,6159,Gianluca Mancini,Roma,Udinese,1,2020,2,14,11,6,DC,1.0
15645,2021-02-14,1168,Bryan Cristante,Roma,Udinese,1,2020,2,14,11,6,DC,0.0
15645,2021-02-14,7413,Ibañez,Roma,Udinese,1,2020,2,14,11,6,DC,0.0
15645,2021-02-14,6362,Rick Karsdorp,Roma,Udinese,1,2020,2,14,11,6,DMR,0.0
15645,2021-02-14,1500,Leonardo Spinazzola,Roma,Udinese,1,2020,2,14,11,6,DML,0.0
15645,2021-02-14,6750,Gonzalo Villar,Roma,Udinese,1,2020,2,14,11,6,MC,0.0
15645,2021-02-14,677,Jordan Veretout,Roma,Udinese,1,2020,2,14,11,6,MC,6.0
15645,2021-02-14,317,Henrikh Mkhitaryan,Roma,Udinese,1,2020,2,14,11,6,AMC,0.0
15645,2021-02-14,1471,Lorenzo Pellegrini,Roma,Udinese,1,2020,2,14,11,6,AMC,0.0
15645,2021-02-14,2252,Borja Mayoral,Roma,Udinese,1,2020,2,14,11,6,FW,0.0
15645,2021-02-14,1253,Edin Dzeko,Roma,Udinese,1,2020,2,14,11,6,Sub,1.0
15645,2021-02-14,7095,Juan Musso,Roma,Udinese,0,2020,2,14,11,6,GK,0.0
15645,2021-02-14,6206,Bram Nuytinck,Roma,Udinese,0,2020,2,14,11,6,DC,0.0
15645,2021-02-14,1142,Samir,Roma,Udinese,0,2020,2,14,11,6,DC,0.0
15645,2021-02-14,3951,Kevin Bonifazi,Roma,Udinese,0,2020,2,14,11,6,DC,0.0
15645,2021-02-14,6262,Jens Stryger Larsen,Roma,Udinese,0,2020,2,14,11,6,DMR,0.0
15645,2021-02-14,6303,Marvin Zeegelaar,Roma,Udinese,0,2020,2,14,11,6,DML,0.0
15645,2021-02-14,1145,Rodrigo de Paul,Roma,Udinese,0,2020,2,14,11,6,MC,0.0
15645,2021-02-14,5226,Walace,Roma,Udinese,0,2020,2,14,11,6,MC,0.0
15645,2021-02-14,4348,Tolgay Arslan,Roma,Udinese,0,2020,2,14,11,6,MC,0.0
15645,2021-02-14,591,Gerard Deulofeu,Roma,Udinese,0,2020,2,14,11,6,FW,0.0
15645,2021-02-14,1728,Fernando Llorente,Roma,Udinese,0,2020,2,14,11,6,FW,0.0
15645,2021-02-14,3536,Jean-Victor Makengo,Roma,Udinese,0,2020,2,14,11,6,Sub,0.0
15645,2021-02-14,8922,Thomas Ouwejan,Roma,Udinese,0,2020,2,14,11,6,Sub,0.0
15645,2021-02-14,1763,Stefano Okaka,Roma,Udinese,0,2020,2,14,11,6,Sub,0.0
15645,2021-02-14,8963,Nahuel Molina,Roma,Udinese,0,2020,2,14,11,6,Sub,0.0
15636,2021-02-14,3927,Alessio Cragno,Cagliari,Atalanta,1,2020,2,14,14,6,GK,0.0
15636,2021-02-14,1301,Daniele Rugani,Cagliari,Atalanta,1,2020,2,14,14,6,DC,0.0
15636,2021-02-14,8030,Sebastian Walukiewicz,Cagliari,Atalanta,1,2020,2,14,14,6,DC,0.0
15636,2021-02-14,2264,Diego Godín,Cagliari,Atalanta,1,2020,2,14,14,6,DC,0.0
15636,2021-02-14,8857,Gabriele Zappa,Cagliari,Atalanta,1,2020,2,14,14,6,MR,0.0
15636,2021-02-14,8856,Razvan Marin,Cagliari,Atalanta,1,2020,2,14,14,6,MC,0.0
15636,2021-02-14,7953,Nahitan Nández,Cagliari,Atalanta,1,2020,2,14,14,6,MC,0.0
15636,2021-02-14,6517,Charalampos Lykogiannis,Cagliari,Atalanta,1,2020,2,14,14,6,ML,0.0
15636,2021-02-14,1251,Radja Nainggolan,Cagliari,Atalanta,1,2020,2,14,14,6,AMC,0.0
15636,2021-02-14,1592,João Pedro,Cagliari,Atalanta,1,2020,2,14,14,6,FW,0.0
15636,2021-02-14,1102,Giovanni Simeone,Cagliari,Atalanta,1,2020,2,14,14,6,FW,0.0
15636,2021-02-14,1501,Marco Sportiello,Cagliari,Atalanta,0,2020,2,14,14,6,GK,0.0
15636,2021-02-14,7218,Cristian Romero,Cagliari,Atalanta,0,2020,2,14,14,6,DC,0.0
15636,2021-02-14,1927,Berat Gjimshiti,Cagliari,Atalanta,0,2020,2,14,14,6,DC,0.0
15636,2021-02-14,4733,José Luis Palomino,Cagliari,Atalanta,0,2020,2,14,14,6,DC,0.0
15636,2021-02-14,8475,Bosko Sutalo,Cagliari,Atalanta,0,2020,2,14,14,6,DMR,0.0
15636,2021-02-14,6155,Robin Gosens,Cagliari,Atalanta,0,2020,2,14,14,6,DML,0.0
15636,2021-02-14,1488,Remo Freuler,Cagliari,Atalanta,0,2020,2,14,14,6,MC,0.0
15636,2021-02-14,7013,Matteo Pessina,Cagliari,Atalanta,0,2020,2,14,14,6,MC,0.0
15636,2021-02-14,1426,Josip Ilicic,Cagliari,Atalanta,0,2020,2,14,14,6,AMC,0.0
15636,2021-02-14,1134,Mario Pasalic,Cagliari,Atalanta,0,2020,2,14,14,6,AMC,0.0
15636,2021-02-14,1148,Duván Zapata,Cagliari,Atalanta,0,2020,2,14,14,6,FW,0.0
15636,2021-02-14,9233,Joakim Maehle,Cagliari,Atalanta,0,2020,2,14,14,6,Sub,0.0
15636,2021-02-14,1710,Marten de Roon,Cagliari,Atalanta,0,2020,2,14,14,6,Sub,0.0
15636,2021-02-14,1229,Luis Muriel,Cagliari,Atalanta,0,2020,2,14,14,6,Sub,3.0
15636,2021-02-14,2711,Aleksey Miranchuk,Cagliari,Atalanta,0,2020,2,14,14,6,Sub,1.0
15638,2021-02-14,1302,Emil Audero,Sampdoria,Fiorentina,1,2020,2,14,14,6,GK,0.0
15638,2021-02-14,4907,Bartosz Bereszynski,Sampdoria,Fiorentina,1,2020,2,14,14,6,DR,0.0
15638,2021-02-14,845,Maya Yoshida,Sampdoria,Fiorentina,1,2020,2,14,14,6,DC,0.0
15638,2021-02-14,7096,Omar Colley,Sampdoria,Fiorentina,1,2020,2,14,14,6,DC,0.0
15638,2021-02-14,7938,Tommaso Augello,Sampdoria,Fiorentina,1,2020,2,14,14,6,DL,0.0
15638,2021-02-14,8859,Mikkel Damsgaard,Sampdoria,Fiorentina,1,2020,2,14,14,6,MR,0.0
15638,2021-02-14,7939,Morten Thorsby,Sampdoria,Fiorentina,1,2020,2,14,14,6,MC,0.0
15638,2021-02-14,6464,Adrien Silva,Sampdoria,Fiorentina,1,2020,2,14,14,6,MC,0.0
15638,2021-02-14,1146,Jakub Jankto,Sampdoria,Fiorentina,1,2020,2,14,14,6,ML,0.0
15638,2021-02-14,952,Gastón Ramírez,Sampdoria,Fiorentina,1,2020,2,14,14,6,AMC,1.0
15638,2021-02-14,1210,Keita,Sampdoria,Fiorentina,1,2020,2,14,14,6,FW,3.0
15638,2021-02-14,1230,Fabio Quagliarella,Sampdoria,Fiorentina,1,2020,2,14,14,6,Sub,3.0
15638,2021-02-14,1517,Antonio Candreva,Sampdoria,Fiorentina,1,2020,2,14,14,6,Sub,1.0
15638,2021-02-14,1555,Bartlomiej Dragowski,Sampdoria,Fiorentina,0,2020,2,14,14,6,GK,0.0
15638,2021-02-14,6174,Nikola Milenkovic,Sampdoria,Fiorentina,0,2020,2,14,14,6,DC,0.0
15638,2021-02-14,2143,Germán Pezzella,Sampdoria,Fiorentina,0,2020,2,14,14,6,DC,0.0
15638,2021-02-14,9019,Lucas Martínez Quarta,Sampdoria,Fiorentina,0,2020,2,14,14,6,DC,0.0
15638,2021-02-14,6191,Lorenzo Venuti,Sampdoria,Fiorentina,0,2020,2,14,14,6,DMR,0.0
15638,2021-02-14,1164,Cristiano Biraghi,Sampdoria,Fiorentina,0,2020,2,14,14,6,DML,0.0
15638,2021-02-14,7909,Gaetano Castrovilli,Sampdoria,Fiorentina,0,2020,2,14,14,6,MC,0.0
15638,2021-02-14,1448,Erick Pulgar,Sampdoria,Fiorentina,0,2020,2,14,14,6,MC,0.0
15638,2021-02-14,1121,Giacomo Bonaventura,Sampdoria,Fiorentina,0,2020,2,14,14,6,MC,0.0
15638,2021-02-14,7084,Dusan Vlahovic,Sampdoria,Fiorentina,0,2020,2,14,14,6,FW,3.0
15638,2021-02-14,7091,Christian Kouamé,Sampdoria,Fiorentina,0,2020,2,14,14,6,FW,0.0
15644,2021-02-14,1351,Alex Cordaz,Crotone,Sassuolo,1,2020,2,14,17,6,GK,0.0
15644,2021-02-14,1639,Sebastiano Luperto,Crotone,Sassuolo,1,2020,2,14,17,6,DC,0.0
15644,2021-02-14,8837,Vladimir Golemic,Crotone,Sassuolo,1,2020,2,14,17,6,DC,0.0
15644,2021-02-14,3550,Koffi Djidji,Crotone,Sassuolo,1,2020,2,14,17,6,DC,0.0
15644,2021-02-14,1241,Pedro Pereira,Crotone,Sassuolo,1,2020,2,14,17,6,DMR,0.0
15644,2021-02-14,7014,Arkadiusz Reca,Crotone,Sassuolo,1,2020,2,14,17,6,DML,1.0
15644,2021-02-14,4917,Niccolò Zanellato,Crotone,Sassuolo,1,2020,2,14,17,6,MC,0.0
15644,2021-02-14,8838,Junior Messias,Crotone,Sassuolo,1,2020,2,14,17,6,MC,0.0
15644,2021-02-14,7971,Jacopo Petriccione,Crotone,Sassuolo,1,2020,2,14,17,6,MC,0.0
15644,2021-02-14,8035,Samuel Di Carmine,Crotone,Sassuolo,1,2020,2,14,17,6,FW,0.0
15644,2021-02-14,3259,Adam Ounas,Crotone,Sassuolo,1,2020,2,14,17,6,FW,3.0
15644,2021-02-14,1362,Simy,Crotone,Sassuolo,1,2020,2,14,17,6,Sub,0.0
15644,2021-02-14,777,Emmanuel Rivière,Crotone,Sassuolo,1,2020,2,14,17,6,Sub,0.0
15644,2021-02-14,8926,Milos Vulic,Crotone,Sassuolo,1,2020,2,14,17,6,Sub,0.0
15644,2021-02-14,1460,Andrea Consigli,Crotone,Sassuolo,0,2020,2,14,17,6,GK,0.0
15644,2021-02-14,7950,Mert Müldür,Crotone,Sassuolo,0,2020,2,14,17,6,DR,0.0
15644,2021-02-14,1464,Federico Peluso,Crotone,Sassuolo,0,2020,2,14,17,6,DC,0.0
15644,2021-02-14,5056,Marlon Santos,Crotone,Sassuolo,0,2020,2,14,17,6,DC,0.0
15644,2021-02-14,6312,Rogerio,Crotone,Sassuolo,0,2020,2,14,17,6,DL,0.0
15644,2021-02-14,1466,Francesco Magnanelli,Crotone,Sassuolo,0,2020,2,14,17,6,DMC,0.0
15644,2021-02-14,1122,Manuel Locatelli,Crotone,Sassuolo,0,2020,2,14,17,6,DMC,0.0
15644,2021-02-14,1612,Domenico Berardi,Crotone,Sassuolo,0,2020,2,14,17,6,AMR,3.0
15644,2021-02-14,3772,Maxime Lopez,Crotone,Sassuolo,0,2020,2,14,17,6,AMC,0.0
15644,2021-02-14,1233,Filip Djuricic,Crotone,Sassuolo,0,2020,2,14,17,6,AML,0.0
15644,2021-02-14,6980,Francesco Caputo,Crotone,Sassuolo,0,2020,2,14,17,6,FW,4.0
15644,2021-02-14,6986,Hamed Junior Traore,Crotone,Sassuolo,0,2020,2,14,17,6,Sub,0.0
15644,2021-02-14,542,Pedro Obiang,Crotone,Sassuolo,0,2020,2,14,17,6,Sub,0.0
15644,2021-02-14,1468,Gregoire Defrel,Crotone,Sassuolo,0,2020,2,14,17,6,Sub,0.0
15641,2021-02-14,1505,Samir Handanovic,Inter,Lazio,1,2020,2,14,19,6,GK,0.0
15641,2021-02-14,4939,Alessandro Bastoni,Inter,Lazio,1,2020,2,14,19,6,DC,0.0
15641,2021-02-14,1541,Stefan de Vrij,Inter,Lazio,1,2020,2,14,19,6,DC,0.0
15641,2021-02-14,1223,Milan Skriniar,Inter,Lazio,1,2020,2,14,19,6,DC,0.0
15641,2021-02-14,5197,Achraf Hakimi,Inter,Lazio,1,2020,2,14,19,6,DMR,0.0
15641,2021-02-14,448,Ivan Perisic,Inter,Lazio,1,2020,2,14,19,6,DML,0.0
15641,2021-02-14,646,Christian Eriksen,Inter,Lazio,1,2020,2,14,19,6,MC,0.0
15641,2021-02-14,1409,Nicolò Barella,Inter,Lazio,1,2020,2,14,19,6,MC,0.0
15641,2021-02-14,1511,Marcelo Brozovic,Inter,Lazio,1,2020,2,14,19,6,MC,0.0
15641,2021-02-14,594,Romelu Lukaku,Inter,Lazio,1,2020,2,14,19,6,FW,7.0
15641,2021-02-14,7006,Lautaro Martínez,Inter,Lazio,1,2020,2,14,19,6,FW,3.0
15641,2021-02-14,1496,Roberto Gagliardini,Inter,Lazio,1,2020,2,14,19,6,Sub,0.0
15641,2021-02-14,1374,José Reina,Inter,Lazio,0,2020,2,14,19,6,GK,0.0
15641,2021-02-14,1203,Wesley Hoedt,Inter,Lazio,0,2020,2,14,19,6,DC,0.0
15641,2021-02-14,1204,Patric,Inter,Lazio,0,2020,2,14,19,6,DC,0.0
15641,2021-02-14,1463,Francesco Acerbi,Inter,Lazio,0,2020,2,14,19,6,DC,0.0
15641,2021-02-14,6180,Manuel Lazzari,Inter,Lazio,0,2020,2,14,19,6,DMR,0.0
15641,2021-02-14,6176,Adam Marusic,Inter,Lazio,0,2020,2,14,19,6,DML,0.0
15641,2021-02-14,1219,Luis Alberto,Inter,Lazio,0,2020,2,14,19,6,MC,0.0
15641,2021-02-14,475,Lucas Leiva,Inter,Lazio,0,2020,2,14,19,6,MC,0.0
15641,2021-02-14,1543,Sergej Milinkovic-Savic,Inter,Lazio,0,2020,2,14,19,6,MC,1.0
15641,2021-02-14,1809,Joaquín Correa,Inter,Lazio,0,2020,2,14,19,6,FW,0.0
15641,2021-02-14,1209,Ciro Immobile,Inter,Lazio,0,2020,2,14,19,6,FW,0.0
15641,2021-02-14,2437,Gonzalo Escalante,Inter,Lazio,0,2020,2,14,19,6,Sub,3.0
15641,2021-02-14,1207,Marco Parolo,Inter,Lazio,0,2020,2,14,19,6,Sub,0.0
15641,2021-02-14,9002,Vedat Muriqi,Inter,Lazio,0,2020,2,14,19,6,Sub,0.0
15641,2021-02-14,2116,Felipe Caicedo,Inter,Lazio,0,2020,2,14,19,6,Sub,0.0
15643,2021-02-15,6132,Marco Silvestri,Verona,Parma Calcio 1913,1,2020,2,15,19,0,GK,0.0
15643,2021-02-15,7092,Koray Günter,Verona,Parma Calcio 1913,1,2020,2,15,19,0,DC,0.0
15643,2021-02-15,8522,Matteo Lovato,Verona,Parma Calcio 1913,1,2020,2,15,19,0,DC,0.0
15643,2021-02-15,8007,Yildirim Mert Cetin,Verona,Parma Calcio 1913,1,2020,2,15,19,0,DC,0.0
15643,2021-02-15,1106,Darko Lazovic,Verona,Parma Calcio 1913,1,2020,2,15,19,0,DMR,0.0
15643,2021-02-15,1324,Federico Dimarco,Verona,Parma Calcio 1913,1,2020,2,15,19,0,DML,1.0
15643,2021-02-15,8828,Ivan Ilic,Verona,Parma Calcio 1913,1,2020,2,15,19,0,MC,0.0
15643,2021-02-15,5996,Adrien Tameze,Verona,Parma Calcio 1913,1,2020,2,15,19,0,MC,0.0
15643,2021-02-15,6208,Antonin Barak,Verona,Parma Calcio 1913,1,2020,2,15,19,0,AMC,3.0
15643,2021-02-15,8161,Ebrima Colley,Verona,Parma Calcio 1913,1,2020,2,15,19,0,AMC,0.0
15643,2021-02-15,1903,Kevin Lasagna,Verona,Parma Calcio 1913,1,2020,2,15,19,0,FW,0.0
15643,2021-02-15,6130,Daniel Bessa,Verona,Parma Calcio 1913,1,2020,2,15,19,0,Sub,0.0
15643,2021-02-15,1392,Luigi Sepe,Verona,Parma Calcio 1913,0,2020,2,15,19,0,GK,0.0
15643,2021-02-15,1487,Andrea Conti,Verona,Parma Calcio 1913,0,2020,2,15,19,0,DR,0.0
15643,2021-02-15,6212,Mattia Bani,Verona,Parma Calcio 1913,0,2020,2,15,19,0,DC,0.0
15643,2021-02-15,8012,Yordan Osorio,Verona,Parma Calcio 1913,0,2020,2,15,19,0,DC,0.0
15643,2021-02-15,1896,Riccardo Gagliolo,Verona,Parma Calcio 1913,0,2020,2,15,19,0,DL,0.0
15643,2021-02-15,1492,Jasmin Kurtic,Verona,Parma Calcio 1913,0,2020,2,15,19,0,MC,0.0
15643,2021-02-15,1504,Alberto Grassi,Verona,Parma Calcio 1913,0,2020,2,15,19,0,MC,0.0
15643,2021-02-15,1123,Juraj Kucka,Verona,Parma Calcio 1913,0,2020,2,15,19,0,MC,3.0
15643,2021-02-15,5700,Yann Karamoh,Verona,Parma Calcio 1913,0,2020,2,15,19,0,FWR,0.0
15643,2021-02-15,6156,Andreas Cornelius,Verona,Parma Calcio 1913,0,2020,2,15,19,0,FW,0.0
15643,2021-02-15,1943,Gervinho,Verona,Parma Calcio 1913,0,2020,2,15,19,0,FWL,0.0
15643,2021-02-15,1281,Giuseppe Pezzella,Verona,Parma Calcio 1913,0,2020,2,15,19,0,Sub,0.0
15643,2021-02-15,9029,Simon Sohm,Verona,Parma Calcio 1913,0,2020,2,15,19,0,Sub,0.0
15643,2021-02-15,8044,Joshua Zirkzee,Verona,Parma Calcio 1913,0,2020,2,15,19,0,Sub,0.0
15643,2021-02-15,9226,Mihai Valentin Mihaila,Verona,Parma Calcio 1913,0,2020,2,15,19,0,Sub,0.0
15652,2021-02-19,1555,Bartlomiej Dragowski,Fiorentina,Spezia,1,2020,2,19,17,4,GK,0.0
15652,2021-02-19,9019,Lucas Martínez Quarta,Fiorentina,Spezia,1,2020,2,19,17,4,DC,0.0
15652,2021-02-19,2143,Germán Pezzella,Fiorentina,Spezia,1,2020,2,19,17,4,DC,0.0
15652,2021-02-19,6174,Nikola Milenkovic,Fiorentina,Spezia,1,2020,2,19,17,4,DC,0.0
15652,2021-02-19,6191,Lorenzo Venuti,Fiorentina,Spezia,1,2020,2,19,17,4,DMR,0.0
15652,2021-02-19,1164,Cristiano Biraghi,Fiorentina,Spezia,1,2020,2,19,17,4,DML,0.0
15652,2021-02-19,1121,Giacomo Bonaventura,Fiorentina,Spezia,1,2020,2,19,17,4,MC,0.0
15652,2021-02-19,7927,Sofyan Amrabat,Fiorentina,Spezia,1,2020,2,19,17,4,MC,0.0
15652,2021-02-19,1448,Erick Pulgar,Fiorentina,Spezia,1,2020,2,19,17,4,MC,0.0
15652,2021-02-19,7091,Christian Kouamé,Fiorentina,Spezia,1,2020,2,19,17,4,FW,0.0
15652,2021-02-19,7084,Dusan Vlahovic,Fiorentina,Spezia,1,2020,2,19,17,4,FW,4.0
15652,2021-02-19,7909,Gaetano Castrovilli,Fiorentina,Spezia,1,2020,2,19,17,4,Sub,4.0
15652,2021-02-19,1422,Borja Valero,Fiorentina,Spezia,1,2020,2,19,17,4,Sub,0.0
15652,2021-02-19,3515,Valentin Eysseric,Fiorentina,Spezia,1,2020,2,19,17,4,Sub,3.0
15652,2021-02-19,6982,Ivan Provedel,Fiorentina,Spezia,0,2020,2,19,17,4,GK,0.0
15652,2021-02-19,8915,Luca Vignali,Fiorentina,Spezia,0,2020,2,19,17,4,DR,0.0
15652,2021-02-19,9090,Ardian Ismajli,Fiorentina,Spezia,0,2020,2,19,17,4,DC,0.0
15652,2021-02-19,7937,Julian Chabot,Fiorentina,Spezia,0,2020,2,19,17,4,DC,0.0
15652,2021-02-19,9065,Nahuel Estévez,Fiorentina,Spezia,0,2020,2,19,17,4,MC,0.0
15652,2021-02-19,8944,Giulio Maggiore,Fiorentina,Spezia,0,2020,2,19,17,4,MC,0.0
15652,2021-02-19,8911,Matteo Ricci,Fiorentina,Spezia,0,2020,2,19,17,4,MC,0.0
15652,2021-02-19,8913,Emmanuel Gyasi,Fiorentina,Spezia,0,2020,2,19,17,4,FWR,0.0
15652,2021-02-19,8010,Kevin Agudelo,Fiorentina,Spezia,0,2020,2,19,17,4,FW,0.0
15652,2021-02-19,1313,Riccardo Saponara,Fiorentina,Spezia,0,2020,2,19,17,4,FWL,0.0
15652,2021-02-19,6201,Andrej Galabinov,Fiorentina,Spezia,0,2020,2,19,17,4,Sub,0.0
15652,2021-02-19,9103,Léo Sena,Fiorentina,Spezia,0,2020,2,19,17,4,Sub,0.0
15652,2021-02-19,2044,Daniele Verde,Fiorentina,Spezia,0,2020,2,19,17,4,Sub,0.0
15652,2021-02-19,8909,Juan Ramos,Fiorentina,Spezia,0,2020,2,19,17,4,Sub,0.0
15653,2021-02-19,3927,Alessio Cragno,Cagliari,Torino,1,2020,2,19,19,4,GK,0.0
15653,2021-02-19,1301,Daniele Rugani,Cagliari,Torino,1,2020,2,19,19,4,DC,0.0
15653,2021-02-19,1550,Luca Ceppitelli,Cagliari,Torino,1,2020,2,19,19,4,DC,0.0
15653,2021-02-19,2264,Diego Godín,Cagliari,Torino,1,2020,2,19,19,4,DC,0.0
15653,2021-02-19,8857,Gabriele Zappa,Cagliari,Torino,1,2020,2,19,19,4,MR,0.0
15653,2021-02-19,8856,Razvan Marin,Cagliari,Torino,1,2020,2,19,19,4,MC,0.0
15653,2021-02-19,7953,Nahitan Nández,Cagliari,Torino,1,2020,2,19,19,4,MC,0.0
15653,2021-02-19,6517,Charalampos Lykogiannis,Cagliari,Torino,1,2020,2,19,19,4,ML,0.0
15653,2021-02-19,1251,Radja Nainggolan,Cagliari,Torino,1,2020,2,19,19,4,AMC,0.0
15653,2021-02-19,1592,João Pedro,Cagliari,Torino,1,2020,2,19,19,4,FW,0.0
15653,2021-02-19,1102,Giovanni Simeone,Cagliari,Torino,1,2020,2,19,19,4,FW,0.0
15653,2021-02-19,4906,Alberto Cerri,Cagliari,Torino,1,2020,2,19,19,4,Sub,0.0
15653,2021-02-19,3301,Salvatore Sirigu,Cagliari,Torino,0,2020,2,19,19,4,GK,0.0
15653,2021-02-19,1096,Armando Izzo,Cagliari,Torino,0,2020,2,19,19,4,DC,0.0
15653,2021-02-19,6960,Bremer,Cagliari,Torino,0,2020,2,19,19,4,DC,3.0
15653,2021-02-19,3387,Nicolas N&#039;Koulou,Cagliari,Torino,0,2020,2,19,19,4,DC,0.0
15653,2021-02-19,3821,Rolando Mandragora,Cagliari,Torino,0,2020,2,19,19,4,DMC,1.0
15653,2021-02-19,7472,Wilfried Stephane Singo,Cagliari,Torino,0,2020,2,19,19,4,MR,0.0
15653,2021-02-19,1537,Sasa Lukic,Cagliari,Torino,0,2020,2,19,19,4,MC,0.0
15653,2021-02-19,1099,Tomás Rincón,Cagliari,Torino,0,2020,2,19,19,4,MC,0.0
15653,2021-02-19,1515,Cristian Ansaldi,Cagliari,Torino,0,2020,2,19,19,4,ML,0.0
15653,2021-02-19,1642,Simone Zaza,Cagliari,Torino,0,2020,2,19,19,4,FW,0.0
15653,2021-02-19,1186,Andrea Belotti,Cagliari,Torino,0,2020,2,19,19,4,FW,0.0
15651,2021-02-20,1374,José Reina,Lazio,Sampdoria,1,2020,2,20,14,5,GK,0.0
15651,2021-02-20,1463,Francesco Acerbi,Lazio,Sampdoria,1,2020,2,20,14,5,DC,0.0
15651,2021-02-20,1204,Patric,Lazio,Sampdoria,1,2020,2,20,14,5,DC,0.0
