match_id,date,player_id,player,home_team,away_team,is_home,season,month,day,hour,week_day,position,target
3282,2016-10-26,1297,Neto,Juventus,Sampdoria,1,2016,10,26,22,2,GK,0.0
3282,2016-10-26,1287,Leonardo Bonucci,Juventus,Sampdoria,1,2016,10,26,22,2,DC,0.0
3282,2016-10-26,1288,Dani Alves,Juventus,Sampdoria,1,2016,10,26,22,2,DC,0.0
3282,2016-10-26,1576,Giorgio Chiellini,Juventus,Sampdoria,1,2016,10,26,22,2,DC,6.0
3282,2016-10-26,1089,Juan Cuadrado,Juventus,Sampdoria,1,2016,10,26,22,2,DMR,2.0
3282,2016-10-26,1298,Patrice Evra,Juventus,Sampdoria,1,2016,10,26,22,2,DML,0.0
3282,2016-10-26,1290,Miralem Pjanic,Juventus,Sampdoria,1,2016,10,26,22,2,MC,4.0
3282,2016-10-26,1292,Sami Khedira,Juventus,Sampdoria,1,2016,10,26,22,2,MC,0.0
3282,2016-10-26,1300,Claudio Marchisio,Juventus,Sampdoria,1,2016,10,26,22,2,MC,0.0
3282,2016-10-26,1293,Gonzalo Higuaín,Juventus,Sampdoria,1,2016,10,26,22,2,FW,0.0
3282,2016-10-26,1295,Mario Mandzukic,Juventus,Sampdoria,1,2016,10,26,22,2,FW,3.0
3282,2016-10-26,1299,Mario Lemina,Juventus,Sampdoria,1,2016,10,26,22,2,Sub,0.0
3282,2016-10-26,1289,Alex Sandro,Juventus,Sampdoria,1,2016,10,26,22,2,Sub,0.0
3282,2016-10-26,1220,Christian Puggioni,Juventus,Sampdoria,0,2016,10,26,22,2,GK,0.0
3282,2016-10-26,1221,Jacopo Sala,Juventus,Sampdoria,0,2016,10,26,22,2,DR,0.0
3282,2016-10-26,1222,Matías Silvestre,Juventus,Sampdoria,0,2016,10,26,22,2,DC,0.0
3282,2016-10-26,1223,Milan Skriniar,Juventus,Sampdoria,0,2016,10,26,22,2,DC,0.0
3282,2016-10-26,1224,Vasco Regini,Juventus,Sampdoria,0,2016,10,26,22,2,DL,0.0
3282,2016-10-26,1225,Edgar Barreto,Juventus,Sampdoria,0,2016,10,26,22,2,MC,0.0
3282,2016-10-26,1234,Dennis Praet,Juventus,Sampdoria,0,2016,10,26,22,2,MC,1.0
3282,2016-10-26,1238,Luca Cigarini,Juventus,Sampdoria,0,2016,10,26,22,2,MC,0.0
3282,2016-10-26,1231,Ricardo Álvarez,Juventus,Sampdoria,0,2016,10,26,22,2,AMC,0.0
3282,2016-10-26,1236,Patrik Schick,Juventus,Sampdoria,0,2016,10,26,22,2,FW,3.0
3282,2016-10-26,1235,Ante Budimir,Juventus,Sampdoria,0,2016,10,26,22,2,FW,0.0
3282,2016-10-26,1230,Fabio Quagliarella,Juventus,Sampdoria,0,2016,10,26,22,2,Sub,0.0
3282,2016-10-26,1229,Luis Muriel,Juventus,Sampdoria,0,2016,10,26,22,2,Sub,0.0
3283,2016-10-26,1200,Federico Marchetti,Lazio,Cagliari,1,2016,10,26,22,2,GK,0.0
3283,2016-10-26,1204,Patric,Lazio,Cagliari,1,2016,10,26,22,2,DR,0.0
3283,2016-10-26,1203,Wesley Hoedt,Lazio,Cagliari,1,2016,10,26,22,2,DC,0.0
3283,2016-10-26,1202,Wallace,Lazio,Cagliari,1,2016,10,26,22,2,DC,0.0
3283,2016-10-26,1542,Stefan Radu,Lazio,Cagliari,1,2016,10,26,22,2,DL,0.0
3283,2016-10-26,1207,Marco Parolo,Lazio,Cagliari,1,2016,10,26,22,2,MC,0.0
3283,2016-10-26,1206,Danilo Cataldi,Lazio,Cagliari,1,2016,10,26,22,2,MC,0.0
3283,2016-10-26,1205,Senad Lulic,Lazio,Cagliari,1,2016,10,26,22,2,MC,2.0
3283,2016-10-26,1208,Felipe Anderson,Lazio,Cagliari,1,2016,10,26,22,2,FWR,3.0
3283,2016-10-26,1209,Ciro Immobile,Lazio,Cagliari,1,2016,10,26,22,2,FW,6.0
3283,2016-10-26,1210,Keita,Lazio,Cagliari,1,2016,10,26,22,2,FWL,3.0
3283,2016-10-26,1218,Cristiano Lombardi,Lazio,Cagliari,1,2016,10,26,22,2,Sub,0.0
3283,2016-10-26,1212,Alessandro Murgia,Lazio,Cagliari,1,2016,10,26,22,2,Sub,0.0
3283,2016-10-26,1396,Marco Storari,Lazio,Cagliari,0,2016,10,26,22,2,GK,0.0
3283,2016-10-26,1415,Luca Bittante,Lazio,Cagliari,0,2016,10,26,22,2,DR,0.0
3283,2016-10-26,1550,Luca Ceppitelli,Lazio,Cagliari,0,2016,10,26,22,2,DC,0.0
3283,2016-10-26,1399,Bruno Alves,Lazio,Cagliari,0,2016,10,26,22,2,DC,0.0
3283,2016-10-26,1400,Nicola Murru,Lazio,Cagliari,0,2016,10,26,22,2,DL,0.0
3283,2016-10-26,1403,Simone Padoin,Lazio,Cagliari,0,2016,10,26,22,2,MC,0.0
3283,2016-10-26,1402,Mauricio Isla,Lazio,Cagliari,0,2016,10,26,22,2,MC,0.0
3283,2016-10-26,1401,Panagiotis Tachtsidis,Lazio,Cagliari,0,2016,10,26,22,2,MC,0.0
3283,2016-10-26,1409,Nicolò Barella,Lazio,Cagliari,0,2016,10,26,22,2,AMC,0.0
3283,2016-10-26,1407,Federico Melchiorri,Lazio,Cagliari,0,2016,10,26,22,2,FW,0.0
3283,2016-10-26,1405,Marco Borriello,Lazio,Cagliari,0,2016,10,26,22,2,FW,0.0
3283,2016-10-26,1408,Marco Capuano,Lazio,Cagliari,0,2016,10,26,22,2,Sub,0.0
3283,2016-10-26,1412,Daniele Dessena,Lazio,Cagliari,0,2016,10,26,22,2,Sub,0.0
3284,2016-10-26,1374,José Reina,Napoli,Empoli,1,2016,10,26,22,2,GK,0.0
3284,2016-10-26,1391,Christian Maggio,Napoli,Empoli,1,2016,10,26,22,2,DR,0.0
3284,2016-10-26,1376,Kalidou Koulibaly,Napoli,Empoli,1,2016,10,26,22,2,DC,0.0
3284,2016-10-26,1395,Vlad Chiriches,Napoli,Empoli,1,2016,10,26,22,2,DC,3.0
3284,2016-10-26,1387,Faouzi Ghoulam,Napoli,Empoli,1,2016,10,26,22,2,DL,0.0
3284,2016-10-26,1389,Jorginho,Napoli,Empoli,1,2016,10,26,22,2,MC,0.0
3284,2016-10-26,1386,Piotr Zielinski,Napoli,Empoli,1,2016,10,26,22,2,MC,0.0
3284,2016-10-26,1379,Allan,Napoli,Empoli,1,2016,10,26,22,2,MC,0.0
3284,2016-10-26,1382,José Callejón,Napoli,Empoli,1,2016,10,26,22,2,FWR,0.0
3284,2016-10-26,1384,Dries Mertens,Napoli,Empoli,1,2016,10,26,22,2,FW,3.0
3284,2016-10-26,1393,Lorenzo Insigne,Napoli,Empoli,1,2016,10,26,22,2,FWL,0.0
3284,2016-10-26,1380,Amadou Diawara,Napoli,Empoli,1,2016,10,26,22,2,Sub,0.0
3284,2016-10-26,1381,Marek Hamsik,Napoli,Empoli,1,2016,10,26,22,2,Sub,1.0
3284,2016-10-26,1305,Lukasz Skorupski,Napoli,Empoli,0,2016,10,26,22,2,GK,0.0
3284,2016-10-26,1316,Frederic Veseli,Napoli,Empoli,0,2016,10,26,22,2,DR,0.0
3284,2016-10-26,1308,Giuseppe Bellusci,Napoli,Empoli,0,2016,10,26,22,2,DC,0.0
3284,2016-10-26,1307,Andrea Costa,Napoli,Empoli,0,2016,10,26,22,2,DC,0.0
3284,2016-10-26,1324,Federico Dimarco,Napoli,Empoli,0,2016,10,26,22,2,DL,0.0
3284,2016-10-26,1326,Assane Diousse,Napoli,Empoli,0,2016,10,26,22,2,MC,0.0
3284,2016-10-26,1311,Rade Krunic,Napoli,Empoli,0,2016,10,26,22,2,MC,0.0
3284,2016-10-26,1325,Marcel Büchel,Napoli,Empoli,0,2016,10,26,22,2,MC,0.0
3284,2016-10-26,1313,Riccardo Saponara,Napoli,Empoli,0,2016,10,26,22,2,AMC,0.0
3284,2016-10-26,1318,Manuel Pucciarelli,Napoli,Empoli,0,2016,10,26,22,2,FW,0.0
3284,2016-10-26,1319,Levan Mchedlidze,Napoli,Empoli,0,2016,10,26,22,2,FW,0.0
3284,2016-10-26,1312,Daniele Croce,Napoli,Empoli,0,2016,10,26,22,2,Sub,0.0
3284,2016-10-26,1315,Massimo Maccarone,Napoli,Empoli,0,2016,10,26,22,2,Sub,0.0
3284,2016-10-26,1317,Andrés Tello,Napoli,Empoli,0,2016,10,26,22,2,Sub,0.0
3285,2016-10-26,1328,Stefano Sorrentino,Chievo,Bologna,1,2016,10,26,22,2,GK,0.0
3285,2016-10-26,1329,Fabrizio Cacciatore,Chievo,Bologna,1,2016,10,26,22,2,DR,0.0
3285,2016-10-26,1331,Dario Dainelli,Chievo,Bologna,1,2016,10,26,22,2,DC,0.0
3285,2016-10-26,1342,Nicolás Spolli,Chievo,Bologna,1,2016,10,26,22,2,DC,0.0
3285,2016-10-26,1332,Massimo Gobbi,Chievo,Bologna,1,2016,10,26,22,2,DL,0.0
3285,2016-10-26,1334,Perparim Hetemaj,Chievo,Bologna,1,2016,10,26,22,2,MC,0.0
3285,2016-10-26,1341,Ivan Radovanovic,Chievo,Bologna,1,2016,10,26,22,2,MC,0.0
3285,2016-10-26,1339,Mariano Izco,Chievo,Bologna,1,2016,10,26,22,2,MC,0.0
3285,2016-10-26,1350,Jonathan de Guzmán,Chievo,Bologna,1,2016,10,26,22,2,AMC,0.0
3285,2016-10-26,1337,Riccardo Meggiorini,Chievo,Bologna,1,2016,10,26,22,2,FW,0.0
3285,2016-10-26,1340,Roberto Inglese,Chievo,Bologna,1,2016,10,26,22,2,FW,0.0
3285,2016-10-26,1338,Antonio Floro Flores,Chievo,Bologna,1,2016,10,26,22,2,Sub,0.0
3285,2016-10-26,1336,Valter Birsa,Chievo,Bologna,1,2016,10,26,22,2,Sub,0.0
3285,2016-10-26,1437,Ângelo Da Costa,Chievo,Bologna,0,2016,10,26,22,2,GK,0.0
3285,2016-10-26,1438,Vasilis Torosidis,Chievo,Bologna,0,2016,10,26,22,2,DR,0.0
3285,2016-10-26,1579,Daniele Gastaldello,Chievo,Bologna,0,2016,10,26,22,2,DC,0.0
3285,2016-10-26,1439,Domenico Maietta,Chievo,Bologna,0,2016,10,26,22,2,DC,0.0
3285,2016-10-26,1441,Adam Masina,Chievo,Bologna,0,2016,10,26,22,2,DL,0.0
3285,2016-10-26,1444,Blerim Dzemaili,Chievo,Bologna,0,2016,10,26,22,2,MC,0.0
3285,2016-10-26,1448,Erick Pulgar,Chievo,Bologna,0,2016,10,26,22,2,MC,3.0
3285,2016-10-26,1443,Ádám Nagy,Chievo,Bologna,0,2016,10,26,22,2,MC,0.0
3285,2016-10-26,1451,Anthony Mounier,Chievo,Bologna,0,2016,10,26,22,2,FWR,0.0
3285,2016-10-26,1445,Simone Verdi,Chievo,Bologna,0,2016,10,26,22,2,FW,0.0
3285,2016-10-26,1447,Ladislav Krejci,Chievo,Bologna,0,2016,10,26,22,2,FWL,0.0
3285,2016-10-26,1458,Ibrahima Mbaye,Chievo,Bologna,0,2016,10,26,22,2,Sub,0.0
3285,2016-10-26,1440,Filip Helander,Chievo,Bologna,0,2016,10,26,22,2,Sub,0.0
3285,2016-10-26,1450,Umar Sadiq,Chievo,Bologna,0,2016,10,26,22,2,Sub,1.0
3286,2016-10-26,1416,Ciprian Tatarusanu,Fiorentina,Crotone,1,2016,10,26,22,2,GK,0.0
3286,2016-10-26,1417,Carlos Salcedo,Fiorentina,Crotone,1,2016,10,26,22,2,DR,0.0
3286,2016-10-26,1419,Davide Astori,Fiorentina,Crotone,1,2016,10,26,22,2,DC,3.0
3286,2016-10-26,1418,Gonzalo Rodríguez,Fiorentina,Crotone,1,2016,10,26,22,2,DC,0.0
3286,2016-10-26,1420,Maximiliano Olivera,Fiorentina,Crotone,1,2016,10,26,22,2,DL,0.0
3286,2016-10-26,1423,Matías Vecino,Fiorentina,Crotone,1,2016,10,26,22,2,DMC,0.0
3286,2016-10-26,1430,Milan Badelj,Fiorentina,Crotone,1,2016,10,26,22,2,DMC,0.0
3286,2016-10-26,1421,Cristian Tello,Fiorentina,Crotone,1,2016,10,26,22,2,AMR,0.0
3286,2016-10-26,1426,Josip Ilicic,Fiorentina,Crotone,1,2016,10,26,22,2,AMC,0.0
3286,2016-10-26,1424,Federico Bernardeschi,Fiorentina,Crotone,1,2016,10,26,22,2,AML,0.0
3286,2016-10-26,1434,Khouma Babacar,Fiorentina,Crotone,1,2016,10,26,22,2,FW,0.0
3286,2016-10-26,1425,Nikola Kalinic,Fiorentina,Crotone,1,2016,10,26,22,2,Sub,0.0
3286,2016-10-26,1351,Alex Cordaz,Fiorentina,Crotone,0,2016,10,26,22,2,GK,0.0
3286,2016-10-26,1352,Aleandro Rosi,Fiorentina,Crotone,0,2016,10,26,22,2,DR,0.0
3286,2016-10-26,1370,Federico Ceccherini,Fiorentina,Crotone,0,2016,10,26,22,2,DC,0.0
3286,2016-10-26,1354,Gianmarco Ferrari,Fiorentina,Crotone,0,2016,10,26,22,2,DC,0.0
3286,2016-10-26,1365,Djamel Mesbah,Fiorentina,Crotone,0,2016,10,26,22,2,DL,0.0
3286,2016-10-26,1364,Marcus Rohden,Fiorentina,Crotone,0,2016,10,26,22,2,MR,0.0
3286,2016-10-26,1358,Leonardo Capezzi,Fiorentina,Crotone,0,2016,10,26,22,2,MC,0.0
3286,2016-10-26,1372,Andrea Barberis,Fiorentina,Crotone,0,2016,10,26,22,2,MC,0.0
3286,2016-10-26,1363,Adrian Stoian,Fiorentina,Crotone,0,2016,10,26,22,2,ML,0.0
3286,2016-10-26,1369,Marcello Trotta,Fiorentina,Crotone,0,2016,10,26,22,2,FW,0.0
3286,2016-10-26,1360,Diego Falcinelli,Fiorentina,Crotone,0,2016,10,26,22,2,FW,3.0
3286,2016-10-26,1361,Raffaele Palladino,Fiorentina,Crotone,0,2016,10,26,22,2,Sub,0.0
3287,2016-10-26,1160,Albano Bizzarri,Pescara,Atalanta,1,2016,10,26,22,2,GK,0.0
3287,2016-10-26,1172,Alessandro Crescenzi,Pescara,Atalanta,1,2016,10,26,22,2,DR,0.0
3287,2016-10-26,1163,Michele Fornasier,Pescara,Atalanta,1,2016,10,26,22,2,DC,0.0
3287,2016-10-26,1162,Hugo Campagnaro,Pescara,Atalanta,1,2016,10,26,22,2,DC,0.0
3287,2016-10-26,1164,Cristiano Biraghi,Pescara,Atalanta,1,2016,10,26,22,2,DL,0.0
3287,2016-10-26,1167,Alberto Aquilani,Pescara,Atalanta,1,2016,10,26,22,2,DMC,0.0
3287,2016-10-26,1161,Francesco Zampano,Pescara,Atalanta,1,2016,10,26,22,2,MR,0.0
3287,2016-10-26,1169,Ledian Memushaj,Pescara,Atalanta,1,2016,10,26,22,2,MC,0.0
3287,2016-10-26,1165,Gastón Brugman,Pescara,Atalanta,1,2016,10,26,22,2,MC,0.0
3287,2016-10-26,1170,Gianluca Caprari,Pescara,Atalanta,1,2016,10,26,22,2,ML,0.0
3287,2016-10-26,1570,Rey Manaj,Pescara,Atalanta,1,2016,10,26,22,2,FW,0.0
3287,2016-10-26,1168,Bryan Cristante,Pescara,Atalanta,1,2016,10,26,22,2,Sub,0.0
3287,2016-10-26,1171,Simone Pepe,Pescara,Atalanta,1,2016,10,26,22,2,Sub,0.0
3287,2016-10-26,1483,Etrit Berisha,Pescara,Atalanta,0,2016,10,26,22,2,GK,0.0
3287,2016-10-26,1497,Ervin Zukanovic,Pescara,Atalanta,0,2016,10,26,22,2,DC,0.0
3287,2016-10-26,1495,Abdoulay Konko,Pescara,Atalanta,0,2016,10,26,22,2,DC,0.0
3287,2016-10-26,1486,Mattia Caldara,Pescara,Atalanta,0,2016,10,26,22,2,DC,3.0
3287,2016-10-26,1487,Andrea Conti,Pescara,Atalanta,0,2016,10,26,22,2,MR,0.0
3287,2016-10-26,1488,Remo Freuler,Pescara,Atalanta,0,2016,10,26,22,2,MC,1.0
3287,2016-10-26,1489,Franck Kessié,Pescara,Atalanta,0,2016,10,26,22,2,MC,0.0
3287,2016-10-26,1490,Boukary Dramé,Pescara,Atalanta,0,2016,10,26,22,2,ML,0.0
3287,2016-10-26,1491,Alejandro Gomez,Pescara,Atalanta,0,2016,10,26,22,2,AMC,0.0
3287,2016-10-26,1492,Jasmin Kurtic,Pescara,Atalanta,0,2016,10,26,22,2,AMC,0.0
3287,2016-10-26,716,Alberto Paloschi,Pescara,Atalanta,0,2016,10,26,22,2,FW,0.0
3287,2016-10-26,1502,Marco D&#039;Alessandro,Pescara,Atalanta,0,2016,10,26,22,2,Sub,0.0
3288,2016-10-26,1460,Andrea Consigli,Sassuolo,Roma,1,2016,10,26,22,2,GK,0.0
3288,2016-10-26,1478,Marcello Gazzola,Sassuolo,Roma,1,2016,10,26,22,2,DR,0.0
3288,2016-10-26,1462,Paolo Cannavaro,Sassuolo,Roma,1,2016,10,26,22,2,DC,3.0
3288,2016-10-26,1463,Francesco Acerbi,Sassuolo,Roma,1,2016,10,26,22,2,DC,0.0
3288,2016-10-26,1464,Federico Peluso,Sassuolo,Roma,1,2016,10,26,22,2,DL,0.0
3288,2016-10-26,1471,Lorenzo Pellegrini,Sassuolo,Roma,1,2016,10,26,22,2,DMC,0.0
3288,2016-10-26,1477,Luca Mazzitelli,Sassuolo,Roma,1,2016,10,26,22,2,DMC,0.0
3288,2016-10-26,1473,Matteo Politano,Sassuolo,Roma,1,2016,10,26,22,2,AMR,1.0
3288,2016-10-26,1468,Gregoire Defrel,Sassuolo,Roma,1,2016,10,26,22,2,AMC,0.0
3288,2016-10-26,1475,Claud Adjapong,Sassuolo,Roma,1,2016,10,26,22,2,AML,0.0
3288,2016-10-26,1472,Alessandro Matri,Sassuolo,Roma,1,2016,10,26,22,2,FW,0.0
3288,2016-10-26,1461,Pol Lirola,Sassuolo,Roma,1,2016,10,26,22,2,Sub,0.0
3288,2016-10-26,1467,Davide Biondini,Sassuolo,Roma,1,2016,10,26,22,2,Sub,0.0
3288,2016-10-26,1244,Wojciech Szczesny,Sassuolo,Roma,0,2016,10,26,22,2,GK,0.0
3288,2016-10-26,1254,Alessandro Florenzi,Sassuolo,Roma,0,2016,10,26,22,2,DR,0.0
3288,2016-10-26,1000,Federico Fazio,Sassuolo,Roma,0,2016,10,26,22,2,DC,0.0
3288,2016-10-26,1246,Kostas Manolas,Sassuolo,Roma,0,2016,10,26,22,2,DC,0.0
3288,2016-10-26,1245,Emerson,Sassuolo,Roma,0,2016,10,26,22,2,DL,0.0
3288,2016-10-26,1249,Daniele De Rossi,Sassuolo,Roma,0,2016,10,26,22,2,DMC,0.0
3288,2016-10-26,1256,Kevin Strootman,Sassuolo,Roma,0,2016,10,26,22,2,DMC,0.0
3288,2016-10-26,1250,Mohamed Salah,Sassuolo,Roma,0,2016,10,26,22,2,AMR,1.0
3288,2016-10-26,1251,Radja Nainggolan,Sassuolo,Roma,0,2016,10,26,22,2,AMC,3.0
3288,2016-10-26,1252,Stephan El Shaarawy,Sassuolo,Roma,0,2016,10,26,22,2,AML,0.0
3288,2016-10-26,1253,Edin Dzeko,Sassuolo,Roma,0,2016,10,26,22,2,FW,6.0
3288,2016-10-26,1248,Leandro Paredes,Sassuolo,Roma,0,2016,10,26,22,2,Sub,0.0
3289,2016-10-27,1263,Josip Posavec,Palermo,Udinese,1,2016,10,27,22,3,GK,0.0
3289,2016-10-27,1274,Andrea Rispoli,Palermo,Udinese,1,2016,10,27,22,3,DR,0.0
3289,2016-10-27,1265,Thiago Cionek,Palermo,Udinese,1,2016,10,27,22,3,DC,0.0
3289,2016-10-27,1264,Edoardo Goldaniga,Palermo,Udinese,1,2016,10,27,22,3,DC,0.0
3289,2016-10-27,1281,Giuseppe Pezzella,Palermo,Udinese,1,2016,10,27,22,3,DL,0.0
3289,2016-10-27,1284,Oscar Hiljemark,Palermo,Udinese,1,2016,10,27,22,3,DMC,0.0
3289,2016-10-27,1269,Alessandro Gazzi,Palermo,Udinese,1,2016,10,27,22,3,DMC,0.0
3289,2016-10-27,1276,Carlos Embalo,Palermo,Udinese,1,2016,10,27,22,3,AMR,0.0
3289,2016-10-27,948,Alessandro Diamanti,Palermo,Udinese,1,2016,10,27,22,3,AMC,0.0
3289,2016-10-27,1270,Haitam Aleesami,Palermo,Udinese,1,2016,10,27,22,3,AML,0.0
3289,2016-10-27,1272,Ilija Nestorovski,Palermo,Udinese,1,2016,10,27,22,3,FW,3.0
3289,2016-10-27,1277,Roland Sallai,Palermo,Udinese,1,2016,10,27,22,3,Sub,0.0
3289,2016-10-27,1271,Ivaylo Chochev,Palermo,Udinese,1,2016,10,27,22,3,Sub,0.0
3289,2016-10-27,1138,Orestis Karnezis,Palermo,Udinese,0,2016,10,27,22,3,GK,0.0
3289,2016-10-27,1139,Silvan Widmer,Palermo,Udinese,0,2016,10,27,22,3,DR,1.0
3289,2016-10-27,1140,Danilo,Palermo,Udinese,0,2016,10,27,22,3,DC,0.0
3289,2016-10-27,1088,Gabriele Angella,Palermo,Udinese,0,2016,10,27,22,3,DC,0.0
3289,2016-10-27,1141,Felipe,Palermo,Udinese,0,2016,10,27,22,3,DL,0.0
3289,2016-10-27,1151,Emil Hallfredsson,Palermo,Udinese,0,2016,10,27,22,3,MC,1.0
3289,2016-10-27,1143,Sven Kums,Palermo,Udinese,0,2016,10,27,22,3,MC,0.0
3289,2016-10-27,1144,Seko Fofana,Palermo,Udinese,0,2016,10,27,22,3,MC,6.0
3289,2016-10-27,1153,Ryder Matos,Palermo,Udinese,0,2016,10,27,22,3,FWR,0.0
3289,2016-10-27,1148,Duván Zapata,Palermo,Udinese,0,2016,10,27,22,3,FW,0.0
3289,2016-10-27,1147,Cyril Théréau,Palermo,Udinese,0,2016,10,27,22,3,FWL,3.0
3289,2016-10-27,1150,Emmanuel Badu,Palermo,Udinese,0,2016,10,27,22,3,Sub,1.0
3289,2016-10-27,1145,Rodrigo de Paul,Palermo,Udinese,0,2016,10,27,22,3,Sub,0.0
3290,2016-10-29,1437,Ângelo Da Costa,Bologna,Fiorentina,1,2016,10,29,20,5,GK,0.0
3290,2016-10-29,1458,Ibrahima Mbaye,Bologna,Fiorentina,1,2016,10,29,20,5,DR,0.0
3290,2016-10-29,1440,Filip Helander,Bologna,Fiorentina,1,2016,10,29,20,5,DC,0.0
3290,2016-10-29,1579,Daniele Gastaldello,Bologna,Fiorentina,1,2016,10,29,20,5,DC,0.0
3290,2016-10-29,1441,Adam Masina,Bologna,Fiorentina,1,2016,10,29,20,5,DL,0.0
3290,2016-10-29,1448,Erick Pulgar,Bologna,Fiorentina,1,2016,10,29,20,5,MC,0.0
3290,2016-10-29,1444,Blerim Dzemaili,Bologna,Fiorentina,1,2016,10,29,20,5,MC,0.0
3290,2016-10-29,1442,Saphir Taïder,Bologna,Fiorentina,1,2016,10,29,20,5,MC,0.0
3290,2016-10-29,1446,Sergio Floccari,Bologna,Fiorentina,1,2016,10,29,20,5,FW,0.0
3290,2016-10-29,1447,Ladislav Krejci,Bologna,Fiorentina,1,2016,10,29,20,5,FWL,0.0
3290,2016-10-29,1457,Luca Rizzo,Bologna,Fiorentina,1,2016,10,29,20,5,Sub,0.0
3290,2016-10-29,1450,Umar Sadiq,Bologna,Fiorentina,1,2016,10,29,20,5,Sub,0.0
3290,2016-10-29,1416,Ciprian Tatarusanu,Bologna,Fiorentina,0,2016,10,29,20,5,GK,0.0
3290,2016-10-29,1418,Gonzalo Rodríguez,Bologna,Fiorentina,0,2016,10,29,20,5,DC,0.0
3290,2016-10-29,1419,Davide Astori,Bologna,Fiorentina,0,2016,10,29,20,5,DC,0.0
3290,2016-10-29,1417,Carlos Salcedo,Bologna,Fiorentina,0,2016,10,29,20,5,DC,0.0
3290,2016-10-29,1421,Cristian Tello,Bologna,Fiorentina,0,2016,10,29,20,5,MR,0.0
3290,2016-10-29,1430,Milan Badelj,Bologna,Fiorentina,0,2016,10,29,20,5,MC,0.0
3290,2016-10-29,1422,Borja Valero,Bologna,Fiorentina,0,2016,10,29,20,5,MC,0.0
3290,2016-10-29,1429,Hrvoje Milic,Bologna,Fiorentina,0,2016,10,29,20,5,ML,0.0
3290,2016-10-29,1424,Federico Bernardeschi,Bologna,Fiorentina,0,2016,10,29,20,5,AMC,0.0
3290,2016-10-29,1426,Josip Ilicic,Bologna,Fiorentina,0,2016,10,29,20,5,AMC,0.0
3290,2016-10-29,1425,Nikola Kalinic,Bologna,Fiorentina,0,2016,10,29,20,5,FW,3.0
3290,2016-10-29,1435,Nenad Tomovic,Bologna,Fiorentina,0,2016,10,29,20,5,Sub,0.0
3290,2016-10-29,667,Carlos Sánchez,Bologna,Fiorentina,0,2016,10,29,20,5,Sub,0.0
3291,2016-10-29,1285,Gianluigi Buffon,Juventus,Napoli,1,2016,10,29,22,5,GK,0.0
3291,2016-10-29,1286,Andrea Barzagli,Juventus,Napoli,1,2016,10,29,22,5,DC,0.0
3291,2016-10-29,1287,Leonardo Bonucci,Juventus,Napoli,1,2016,10,29,22,5,DC,3.0
3291,2016-10-29,1576,Giorgio Chiellini,Juventus,Napoli,1,2016,10,29,22,5,DC,0.0
3291,2016-10-29,1303,Stephan Lichtsteiner,Juventus,Napoli,1,2016,10,29,22,5,DMR,0.0
3291,2016-10-29,1289,Alex Sandro,Juventus,Napoli,1,2016,10,29,22,5,DML,0.0
3291,2016-10-29,1290,Miralem Pjanic,Juventus,Napoli,1,2016,10,29,22,5,MC,0.0
3291,2016-10-29,1291,Hernanes,Juventus,Napoli,1,2016,10,29,22,5,MC,0.0
3291,2016-10-29,1292,Sami Khedira,Juventus,Napoli,1,2016,10,29,22,5,MC,0.0
3291,2016-10-29,1293,Gonzalo Higuaín,Juventus,Napoli,1,2016,10,29,22,5,FW,3.0
3291,2016-10-29,1295,Mario Mandzukic,Juventus,Napoli,1,2016,10,29,22,5,FW,0.0
3291,2016-10-29,1300,Claudio Marchisio,Juventus,Napoli,1,2016,10,29,22,5,Sub,0.0
3291,2016-10-29,1089,Juan Cuadrado,Juventus,Napoli,1,2016,10,29,22,5,Sub,0.0
3291,2016-10-29,1374,José Reina,Juventus,Napoli,0,2016,10,29,22,5,GK,0.0
3291,2016-10-29,1375,Elseid Hysaj,Juventus,Napoli,0,2016,10,29,22,5,DR,0.0
3291,2016-10-29,1395,Vlad Chiriches,Juventus,Napoli,0,2016,10,29,22,5,DC,0.0
3291,2016-10-29,1376,Kalidou Koulibaly,Juventus,Napoli,0,2016,10,29,22,5,DC,0.0
3291,2016-10-29,1387,Faouzi Ghoulam,Juventus,Napoli,0,2016,10,29,22,5,DL,0.0
3291,2016-10-29,1381,Marek Hamsik,Juventus,Napoli,0,2016,10,29,22,5,MC,0.0
3291,2016-10-29,1379,Allan,Juventus,Napoli,0,2016,10,29,22,5,MC,0.0
3291,2016-10-29,1380,Amadou Diawara,Juventus,Napoli,0,2016,10,29,22,5,MC,0.0
3291,2016-10-29,1382,José Callejón,Juventus,Napoli,0,2016,10,29,22,5,FWR,3.0
3291,2016-10-29,1384,Dries Mertens,Juventus,Napoli,0,2016,10,29,22,5,FW,0.0
3291,2016-10-29,1393,Lorenzo Insigne,Juventus,Napoli,0,2016,10,29,22,5,FWL,1.0
3291,2016-10-29,1033,Emanuele Giaccherini,Juventus,Napoli,0,2016,10,29,22,5,Sub,0.0
3292,2016-10-30,1483,Etrit Berisha,Atalanta,Genoa,1,2016,10,30,15,6,GK,0.0
3292,2016-10-30,1486,Mattia Caldara,Atalanta,Genoa,1,2016,10,30,15,6,DC,0.0
3292,2016-10-30,1495,Abdoulay Konko,Atalanta,Genoa,1,2016,10,30,15,6,DC,0.0
3292,2016-10-30,1485,Andrea Masiello,Atalanta,Genoa,1,2016,10,30,15,6,DC,0.0
