,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB
1063,2021,16799,1474,Alfred Duncan,h,MC,84.0,0.0,0.0,1.0,0.0,0.0,0.01357327587902546,0.030651867389678955,0.0,0.07137169502675533
1064,2021,16799,1121,Giacomo Bonaventura,h,MC,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04318257421255112,0.0,0.04318257421255112
1065,2021,16799,1227,Lucas Torreira,h,MC,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03480517119169235,0.0,0.03480517119169235
1066,2021,16799,6672,Riccardo Sottil,h,FWR,74.0,1.0,0.0,2.0,0.0,0.0,0.6564295887947083,0.03845002502202988,3.0,2.0077387914061546
1067,2021,16799,7084,Dusan Vlahovic,h,FW,90.0,0.0,0.0,3.0,0.0,0.0,0.15297700464725494,0.05829320847988129,0.0,0.5172242224216461
1068,2021,16799,7074,Nicolás González,h,FWL,78.0,0.0,1.0,4.0,0.0,1.0,0.8015402555465698,0.6317230463027954,1.0,2.536343812942505
1069,2021,16799,1313,Riccardo Saponara,h,Sub,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1070,2021,16799,2418,Álvaro Odriozola,h,Sub,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1071,2021,16799,7927,Sofyan Amrabat,h,Sub,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1072,2021,16799,4939,Alessandro Bastoni,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1073,2021,16799,1541,Stefan de Vrij,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1074,2021,16799,1223,Milan Skriniar,a,DC,90.0,0.0,0.0,1.0,1.0,0.0,0.39311379194259644,0.0,0.0,0.6793413758277893
1075,2021,16799,557,Matteo Darmian,a,DMR,66.0,1.0,0.0,1.0,1.0,0.0,0.30797651410102844,0.0,3.0,0.4239295423030853
1076,2021,16799,448,Ivan Perisic,a,DML,90.0,1.0,0.0,2.0,0.0,0.0,0.6015496850013733,0.2290302813053131,3.0,2.033679336309433
1077,2021,16799,1409,Nicolò Barella,a,MC,70.0,0.0,1.0,1.0,0.0,0.0,0.029261423274874687,0.7664579153060913,1.0,0.8542421851307154
1078,2021,16799,189,Hakan Calhanoglu,a,MC,84.0,0.0,1.0,2.0,1.0,0.0,0.1662091761827469,0.40394818782806396,1.0,0.4025757163763046
1079,2021,16799,1511,Marcelo Brozovic,a,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.07908904552459717,0.07832231372594833,0.0,0.31558945029973984
1080,2021,16799,1253,Edin Dzeko,a,FW,70.0,1.0,0.0,1.0,0.0,0.0,0.22682024538516998,0.0,3.0,0.68046073615551
1081,2021,16799,7006,Lautaro Martínez,a,FW,84.0,0.0,0.0,5.0,0.0,0.0,0.6986516714096069,0.0,0.0,2.095955014228821
1082,2021,16799,498,Alexis Sánchez,a,Sub,20.0,0.0,0.0,3.0,0.0,0.0,0.23469649255275726,0.0,0.0,0.7040894776582718
1083,2021,16799,9840,Denzel Dumfries,a,Sub,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07100082188844681,0.0,0.07100082188844681
1084,2021,16799,1423,Matías Vecino,a,Sub,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07908904552459717,0.0,0.07908904552459717
1085,2021,16802,1896,Riccardo Gagliolo,h,DC,90.0,0.0,1.0,3.0,1.0,0.0,0.1653425395488739,0.4599311053752899,1.0,0.4559587240219116
1086,2021,16802,3014,Stefan Strandberg,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1087,2021,16802,1599,Norbert Gyömbér,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1088,2021,16802,9863,Wajdi Kechrida,h,MR,90.0,0.0,0.0,1.0,0.0,0.0,0.05598611757159233,0.025968419387936592,0.0,0.19392677210271358
1089,2021,16802,4903,Mamadou Coulibaly,h,MC,90.0,1.0,0.0,1.0,0.0,0.0,0.4599311053752899,0.055288225412368774,3.0,1.4350815415382385
1090,2021,16802,3334,Lassana Coulibaly,h,MC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
1091,2021,16802,6696,Luca Ranieri,h,ML,90.0,0.0,0.0,2.0,0.0,0.0,0.047633636742830276,0.723838746547699,0.0,0.8667396567761898
1092,2021,16802,329,Franck Ribéry,h,AMC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7277476191520691,0.0,0.7277476191520691
1093,2021,16802,1362,Simy,h,FW,60.0,0.0,0.0,4.0,0.0,0.0,0.6705250144004822,0.06596487760543823,0.0,2.0775399208068848
1094,2021,16802,10008,Cedric Gondo,h,FW,76.0,1.0,0.0,2.0,0.0,0.0,0.5155096054077148,0.0,3.0,1.5465288162231445
1095,2021,16802,3856,Milan Djuric,h,Sub,30.0,0.0,0.0,2.0,0.0,0.0,0.7944477796554565,0.0,0.0,2.3833433389663696
1096,2021,16802,7092,Koray Günter,a,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.030231885612010956,0.0,0.0,0.09069565683603287
1097,2021,16802,7002,Giangiacomo Magnani,a,DC,48.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
1098,2021,16802,7923,Pawel Dawidowicz,a,DC,90.0,0.0,0.0,1.0,1.0,0.0,0.05237738415598869,0.0,0.0,-0.3428678475320339
1099,2021,16802,3978,Marco Faraoni,a,DMR,90.0,0.0,0.0,1.0,0.0,0.0,0.061137791723012924,0.0,0.0,0.18341337516903877
1100,2021,16802,1106,Darko Lazovic,a,DML,90.0,0.0,0.0,2.0,0.0,0.0,0.20058424770832062,0.0,0.0,0.6017527431249619
1101,2021,16802,8828,Ivan Ilic,a,MC,48.0,0.0,1.0,0.0,0.0,0.0,0.0,0.44655516743659973,1.0,0.44655516743659973
1102,2021,16802,5103,Martin Hongla,a,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06518206745386124,0.0,0.06518206745386124
1103,2021,16802,6208,Antonin Barak,a,AMC,90.0,0.0,0.0,2.0,0.0,0.0,0.303178608417511,0.15285615622997284,0.0,1.0623919814825058
1104,2021,16802,1170,Gianluca Caprari,a,AMC,68.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9284719824790955,1.0,0.9284719824790955
1105,2021,16802,1425,Nikola Kalinic,a,FW,58.0,2.0,0.0,3.0,1.0,0.0,1.4143681526184082,0.22850137948989868,6.0,3.9716058373451233
1106,2021,16802,6130,Daniel Bessa,a,Sub,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1107,2021,16802,1102,Giovanni Simeone,a,Sub,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13540218770503998,0.0,0.13540218770503998
1108,2021,16802,5996,Adrien Tameze,a,Sub,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1109,2021,16802,8829,Nicolò Casale,a,Sub,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1110,2021,16804,3785,Kelvin Adou,h,DR,90.0,0.0,0.0,2.0,0.0,0.0,0.08757343143224716,0.0,0.0,0.2627202942967415
1111,2021,16804,7387,Dimitris Nikolaou,h,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
1112,2021,16804,6175,Petko Hristov,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1113,2021,16804,8916,Simone Bastoni,h,DL,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5206006765365601,0.0,0.5206006765365601
1114,2021,16804,8914,Salvador Ferrer,h,DMC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1115,2021,16804,7003,Mehdi Bourabia,h,DMC,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03695732355117798,0.0,0.03695732355117798
1116,2021,16804,2044,Daniele Verde,h,AMR,77.0,0.0,0.0,1.0,0.0,0.0,0.03695732355117798,0.027260027825832367,0.0,0.1381319984793663
1117,2021,16804,8944,Giulio Maggiore,h,AMC,85.0,0.0,1.0,3.0,0.0,0.0,0.2754458487033844,0.11654332280158997,1.0,0.9428808689117432
1118,2021,16804,8913,Emmanuel Gyasi,h,AML,90.0,1.0,0.0,2.0,0.0,0.0,0.13102233409881592,0.00700225867331028,3.0,0.40006926096975803
1119,2021,16804,8311,Janis Antiste,h,FW,77.0,1.0,0.0,2.0,0.0,0.0,0.5051448345184326,0.0,3.0,1.5154345035552979
1120,2021,16804,2244,Danilo,a,DR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1121,2021,16804,1287,Leonardo Bonucci,a,DC,90.0,0.0,1.0,2.0,0.0,0.0,0.5292125940322876,0.09077145159244537,1.0,1.6784092336893082
1122,2021,16804,7902,Matthijs de Ligt,a,DC,90.0,1.0,0.0,2.0,0.0,0.0,0.5579521656036377,0.0,3.0,1.673856496810913
1123,2021,16804,1120,Mattia De Sciglio,a,DL,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11951995640993118,0.0,0.11951995640993118
1124,2021,16804,1433,Federico Chiesa,a,MR,84.0,1.0,0.0,4.0,0.0,0.0,0.48380565643310547,0.4236058294773102,3.0,1.8750227987766266
1125,2021,16804,5360,Weston McKennie,a,MC,90.0,0.0,0.0,3.0,0.0,0.0,0.22356897592544556,0.03124992921948433,0.0,0.701956856995821
1126,2021,16804,6108,Rodrigo Bentancur,a,MC,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1127,2021,16804,3291,Adrien Rabiot,a,ML,67.0,0.0,1.0,4.0,0.0,0.0,0.13374076783657074,0.04064549133181572,1.0,0.44186779484152794
1128,2021,16804,1294,Paulo Dybala,a,FW,90.0,0.0,0.0,6.0,0.0,0.0,0.23132148385047913,0.10804084688425064,0.0,0.802005298435688
1129,2021,16804,1304,Moise Kean,a,FW,59.0,1.0,0.0,3.0,0.0,0.0,0.28967368602752686,0.030667265877127647,3.0,0.8996883239597082
1130,2021,16804,1289,Alex Sandro,a,Sub,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048439957201480865,0.0,0.048439957201480865
1131,2021,16804,1804,Álvaro Morata,a,Sub,31.0,0.0,1.0,2.0,1.0,0.0,0.11113378405570984,0.9339318871498108,1.0,0.7673332393169403
1132,2021,16804,1424,Federico Bernardeschi,a,Sub,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1133,2021,16804,1122,Manuel Locatelli,a,Sub,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02669454738497734,0.0,0.02669454738497734
1134,2021,16798,8232,Andrea Carboni,h,DC,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1135,2021,16798,1550,Luca Ceppitelli,h,DC,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136,2021,16798,8030,Sebastian Walukiewicz,h,DC,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1137,2021,16798,7953,Nahitan Nández,h,DMR,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.20776531100273132,0.0,-0.2922346889972687
1138,2021,16798,5699,Dalbert,h,DML,90.0,0.0,0.0,1.0,0.0,0.0,0.02499440126121044,0.06296232342720032,0.0,0.13794552721083164
1139,2021,16798,6517,Charalampos Lykogiannis,h,MC,78.0,0.0,0.0,2.0,0.0,0.0,0.09093741327524185,0.0,0.0,0.27281223982572556
1140,2021,16798,1634,Alessandro Deiola,h,MC,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141,2021,16798,8856,Razvan Marin,h,MC,90.0,0.0,0.0,3.0,0.0,0.0,0.09417234361171722,0.20090872049331665,0.0,0.4834257513284683
1142,2021,16798,1592,João Pedro,h,FW,90.0,0.0,0.0,2.0,0.0,0.0,0.14856021106243134,0.04415762796998024,0.0,0.48983826115727425
1143,2021,16798,1210,Keita,h,FW,90.0,0.0,0.0,3.0,0.0,0.0,0.21572381258010864,0.012347348965704441,0.0,0.6595187867060304
1144,2021,16798,2264,Diego Godín,h,Sub,43.0,0.0,0.0,2.0,1.0,0.0,0.11430411785840988,0.0,0.0,-0.15708764642477036
1145,2021,16798,1256,Kevin Strootman,h,Sub,43.0,0.0,0.0,1.0,0.0,0.0,0.02264050394296646,0.0,0.0,0.06792151182889938
1146,2021,16798,1942,Martín Cáceres,h,Sub,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05123595520853996,0.0,0.05123595520853996
1147,2021,16798,9849,Petar Stojanovic,a,DR,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1148,2021,16798,1971,Simone Romagnoli,a,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.4201134741306305,0.0828922763466835,0.0,1.343232698738575
1149,2021,16798,9855,Mattia Viti,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1150,2021,16798,1601,Riccardo Marchizza,a,DL,90.0,0.0,0.0,1.0,0.0,0.0,0.018638798967003822,0.08256228268146515,0.0,0.13847867958247662
1151,2021,16798,6161,Nicolas Haas,a,MC,84.0,0.0,1.0,1.0,0.0,0.0,0.08256228268146515,0.1886834055185318,1.0,0.43637025356292725
1152,2021,16798,7530,Samuele Ricci,a,MC,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1153,2021,16798,7910,Szymon Zurkowski,a,MC,90.0,0.0,0.0,3.0,1.0,0.0,0.08481428772211075,0.03140683472156525,0.0,-0.2141503021121025
1154,2021,16798,7925,Liam Henderson,a,AMC,90.0,0.0,0.0,3.0,0.0,0.0,0.14540556073188782,0.545278787612915,0.0,0.9814954698085785
1155,2021,16798,4895,Andrea Pinamonti,a,FW,88.0,0.0,0.0,3.0,0.0,0.0,0.13688497245311737,0.018349366262555122,0.0,0.42900428362190723
1156,2021,16798,1449,Federico Di Francesco,a,FW,84.0,1.0,0.0,3.0,0.0,0.0,0.21988259255886078,0.0,3.0,0.6596477776765823
1157,2021,16798,6991,Leo Stulac,a,Sub,25.0,1.0,0.0,1.0,0.0,0.0,0.025029772892594337,0.0,3.0,0.07508931867778301
1158,2021,16798,9090,Ardian Ismajli,a,Sub,25.0,0.0,0.0,1.0,0.0,0.0,0.013157229870557785,0.0,0.0,0.039471689611673355
1159,2021,16800,8313,Pierre Kalulu Kyatengwa,h,DR,90.0,0.0,0.0,1.0,0.0,0.0,0.06405334174633026,0.08499651402235031,0.0,0.2771565392613411
1160,2021,16800,1119,Alessio Romagnoli,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161,2021,16800,4920,Matteo Gabbia,h,DC,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1162,2021,16800,5803,Fode Toure,h,DL,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08315898478031158,0.0,0.08315898478031158
1163,2021,16800,7958,Sandro Tonali,h,DMC,90.0,0.0,0.0,2.0,0.0,0.0,0.09695954620838165,0.4585078954696655,0.0,0.7493865340948105
1164,2021,16800,6981,Ismael Bennacer,h,DMC,90.0,0.0,0.0,2.0,0.0,0.0,0.07055516541004181,0.0,0.0,0.21166549623012543
1165,2021,16800,1254,Alessandro Florenzi,h,AMR,59.0,0.0,0.0,2.0,0.0,0.0,0.09526660293340683,0.0,0.0,0.2857998088002205
1166,2021,16800,6421,Brahim Diaz,h,AMC,81.0,1.0,0.0,2.0,0.0,0.0,0.8674423694610596,0.06336191296577454,3.0,2.6656890213489532
1167,2021,16800,7193,Rafael Leão,h,AML,90.0,0.0,0.0,1.0,0.0,0.0,0.03215844929218292,0.04242853447794914,0.0,0.1389038823544979
1168,2021,16800,1852,Ante Rebic,h,FW,74.0,0.0,0.0,2.0,0.0,0.0,0.5080692172050476,0.17527511715888977,0.0,1.6994827687740326
1169,2021,16800,703,Fikayo Tomori,h,Sub,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1170,2021,16800,2547,Theo Hernández,h,Sub,31.0,1.0,1.0,2.0,0.0,0.0,0.36045417189598083,0.7562205791473389,4.0,1.8375830948352814
1171,2021,16800,4932,Pietro Pellegri,h,Sub,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019132809713482857,0.0,0.019132809713482857
1172,2021,16800,8297,Alexis Saelemaekers,h,Sub,31.0,0.0,1.0,1.0,0.0,0.0,0.019132809713482857,0.28187617659568787,1.0,0.33927460573613644
1173,2021,16800,9877,Tyronne Ebuehi,a,DR,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04901454225182533,0.0,0.04901454225182533
1174,2021,16800,1486,Mattia Caldara,a,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
1175,2021,16800,9878,Pietro Ceccaroni,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176,2021,16800,1597,Cristian Molinaro,a,DL,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177,2021,16800,9904,Gianluca Busio,a,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1178,2021,16800,9880,Dor Peretz,a,MC,53.0,0.0,0.0,1.0,0.0,0.0,0.34675148129463196,0.0,0.0,1.0402544438838959
1179,2021,16800,9906,Antonio Vacca,a,MC,81.0,0.0,0.0,1.0,0.0,0.0,0.01391178835183382,0.0,0.0,0.04173536505550146
1180,2021,16800,1566,Mattia Aramu,a,FWR,90.0,0.0,0.0,3.0,0.0,0.0,0.09315121173858643,0.09319468587636948,0.0,0.37264832109212875
1181,2021,16800,9883,Francesco Forte,a,FW,53.0,0.0,0.0,1.0,1.0,0.0,0.0751480981707573,0.3612760901451111,0.0,0.08672038465738297
1182,2021,16800,9882,Dennis Johnsen,a,FWL,74.0,0.0,0.0,1.0,0.0,0.0,0.018046583980321884,0.0,0.0,0.05413975194096565
1183,2021,16800,9903,Domen Crnigoj,a,Sub,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1184,2021,16800,3751,Thomas Henry,a,Sub,37.0,0.0,0.0,1.0,0.0,0.0,0.06027368828654289,0.0,0.0,0.18082106485962868
1185,2021,16800,9905,David Okereke,a,Sub,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1186,2021,16800,9902,Pasquale Mazzocchi,a,Sub,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06027368828654289,0.0,0.06027368828654289
1187,2021,16803,4907,Bartosz Bereszynski,h,DR,71.0,0.0,0.0,1.0,0.0,0.0,0.1088140457868576,0.10263356566429138,0.0,0.4290757030248642
1188,2021,16803,845,Maya Yoshida,h,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.08038196712732315,0.0,0.0,0.24114590138196945
1189,2021,16803,7096,Omar Colley,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1190,2021,16803,7938,Tommaso Augello,h,DL,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191,2021,16803,1517,Antonio Candreva,h,MR,90.0,0.0,0.0,6.0,0.0,0.0,0.21964702010154724,0.11181120574474335,0.0,0.7707522660493851
1192,2021,16803,7939,Morten Thorsby,h,MC,71.0,0.0,0.0,1.0,0.0,0.0,0.012707088142633438,0.0,0.0,0.038121264427900314
1193,2021,16803,6464,Adrien Silva,h,MC,55.0,0.0,0.0,1.0,0.0,0.0,0.04990004748106003,0.012956852093338966,0.0,0.16265699453651905
1194,2021,16803,8859,Mikkel Damsgaard,h,ML,90.0,0.0,0.0,1.0,1.0,0.0,0.052733514457941055,0.0,0.0,-0.34179945662617683
1195,2021,16803,6980,Francesco Caputo,h,FW,84.0,0.0,0.0,1.0,0.0,0.0,0.0314292386174202,0.14387845993041992,0.0,0.2381661757826805
1196,2021,16803,1230,Fabio Quagliarella,h,FW,55.0,0.0,0.0,1.0,0.0,0.0,0.012956852093338966,0.0,0.0,0.0388705562800169
1197,2021,16803,8309,Kristoffer Askildsen,h,Sub,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1198,2021,16803,7993,Ernesto Torregrossa,h,Sub,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019961174577474594,0.0,0.019961174577474594
1199,2021,16803,411,Albin Ekdal,h,Sub,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158342607319355,0.0,0.0158342607319355
1200,2021,16803,1624,Fabio Depaoli,h,Sub,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
1201,2021,16803,6978,Giovanni Di Lorenzo,a,DR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05850543826818466,0.0,0.05850543826818466
1202,2021,16803,1376,Kalidou Koulibaly,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1203,2021,16803,7924,Amir Rrahmani,a,DC,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1204,2021,16803,1792,Mário Rui,a,DL,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074210025370121,0.0,0.074210025370121
1205,2021,16803,2447,Fabián,a,MC,90.0,1.0,0.0,2.0,0.0,0.0,0.05899477005004883,0.0,3.0,0.17698431015014648
1206,2021,16803,6434,Franck Zambo,a,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.037129029631614685,0.0,0.0,0.11138708889484406
1207,2021,16803,1386,Piotr Zielinski,a,MC,68.0,1.0,0.0,3.0,0.0,0.0,0.18805940449237823,0.023313477635383606,3.0,0.5874916911125183
1208,2021,16803,7999,Hirving Lozano,a,FWR,81.0,0.0,2.0,4.0,0.0,0.0,0.14223241806030273,0.7118829488754272,2.0,1.1385802030563354
1209,2021,16803,5322,Victor Osimhen,a,FW,82.0,2.0,0.0,4.0,0.0,0.0,1.524709939956665,0.056490637362003326,6.0,4.630620457231998
1210,2021,16803,1393,Lorenzo Insigne,a,FWL,68.0,0.0,2.0,2.0,0.0,0.0,0.07371824234724045,1.0387802124023438,2.0,1.259934939444065
1211,2021,16803,1473,Matteo Politano,a,Sub,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024532023817300797,0.0,0.024532023817300797
1212,2021,16803,1246,Kostas Manolas,a,Sub,42.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
1213,2021,16803,7912,Eljif Elmas,a,Sub,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214,2021,16805,3550,Koffi Djidji,h,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.28369688987731934,0.014630801044404507,0.0,0.8657214706763625
1215,2021,16805,6960,Bremer,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1216,2021,16805,308,Ricardo Rodríguez,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29838255047798157,0.0,0.29838255047798157
1217,2021,16805,7472,Wilfried Stephane Singo,h,DMR,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15291260182857513,1.0,0.15291260182857513
1218,2021,16805,725,Ola Aina,h,DML,64.0,0.0,0.0,0.0,1.0,0.0,0.0,0.47748681902885437,0.0,-0.02251318097114563
1219,2021,16805,8912,Tommaso Pobega,h,MC,90.0,0.0,0.0,3.0,0.0,0.0,0.06762523949146271,0.046481601893901825,0.0,0.24935732036828995
1220,2021,16805,3821,Rolando Mandragora,h,MC,64.0,0.0,0.0,1.0,1.0,0.0,0.014972811564803123,0.0,0.0,-0.45508156530559063
1221,2021,16805,1226,Karol Linetty,h,AMC,76.0,0.0,0.0,1.0,0.0,0.0,0.02270318567752838,0.06071935221552849,0.0,0.12882890924811363
1222,2021,16805,5353,Josip Brekalo,h,AMC,76.0,0.0,0.0,3.0,1.0,0.0,0.09510297328233719,0.0,0.0,-0.21469108015298843
1223,2021,16805,2217,Antonio Sanabria,h,FW,90.0,0.0,0.0,4.0,0.0,0.0,0.5758582949638367,0.03366386890411377,0.0,1.7612387537956238
1224,2021,16805,1537,Sasa Lukic,h,Sub,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10388263314962387,0.0,0.10388263314962387
1225,2021,16805,1515,Cristian Ansaldi,h,Sub,26.0,0.0,0.0,1.0,0.0,0.0,0.046481601893901825,0.027201786637306213,0.0,0.1666465923190117
1226,2021,16805,6176,Adam Marusic,a,DR,64.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
1227,2021,16805,6177,Luiz Felipe,a,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
1228,2021,16805,1463,Francesco Acerbi,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1229,2021,16805,1375,Elseid Hysaj,a,DL,90.0,0.0,0.0,1.0,0.0,0.0,0.015371614135801792,0.0,0.0,0.046114842407405376
1230,2021,16805,1206,Danilo Cataldi,a,MC,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1231,2021,16805,1219,Luis Alberto,a,MC,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1232,2021,16805,3209,Jean-Daniel Akpa-Akpro,a,MC,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01372862234711647,0.0,0.01372862234711647
1233,2021,16805,1208,Felipe Anderson,a,FWR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1234,2021,16805,1209,Ciro Immobile,a,FW,90.0,1.0,0.0,4.0,0.0,0.0,0.8170607089996338,0.0,3.0,2.4511821269989014
1235,2021,16805,8584,Raul Moro,a,FWL,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1236,2021,16805,475,Lucas Leiva,a,Sub,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1237,2021,16805,687,Pedro,a,Sub,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1238,2021,16805,6180,Manuel Lazzari,a,Sub,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1239,2021,16805,1543,Sergej Milinkovic-Savic,a,Sub,42.0,0.0,0.0,1.0,1.0,0.0,0.01372862234711647,0.0,0.0,-0.4588141329586506
1240,2021,16801,6362,Rick Karsdorp,h,DR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07862363755702972,0.0,0.07862363755702972
1241,2021,16801,7413,Ibañez,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1242,2021,16801,6159,Gianluca Mancini,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1243,2021,16801,8129,Riccardo Calafiori,h,DL,70.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6805026531219482,1.0,0.18050265312194824
1244,2021,16801,1168,Bryan Cristante,h,DMC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3924166262149811,0.0,-0.10758337378501892
1245,2021,16801,677,Jordan Veretout,h,DMC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05106016620993614,0.0,0.05106016620993614
1246,2021,16801,6686,Nicolo Zaniolo,h,AMR,75.0,0.0,0.0,3.0,0.0,0.0,0.35883867740631104,0.0,0.0,1.076516032218933
