,season,matchId,team,homeTeam,awayTeam,goalsScored,goalsConceded,xGScored,xGConceded,time,date
73,2020,15464,Benevento,Roma,Benevento,2,5,1.55972,4.18819,90,2020-10-18 18:45:00
74,2020,15465,Verona,Verona,Genoa,0,0,0.88144,0.38231,90,2020-10-19 18:45:00
75,2020,15465,Genoa,Verona,Genoa,0,0,0.38231,0.88144,90,2020-10-19 18:45:00
76,2020,15475,Sassuolo,Sassuolo,Torino,3,3,1.69093,2.08517,90,2020-10-23 18:45:00
77,2020,15475,Torino,Sassuolo,Torino,3,3,2.08517,1.69093,90,2020-10-23 18:45:00
78,2020,15466,Atalanta,Atalanta,Sampdoria,1,3,2.09742,2.49916,90,2020-10-24 13:00:00
79,2020,15466,Sampdoria,Atalanta,Sampdoria,3,1,2.49916,2.09742,90,2020-10-24 13:00:00
80,2020,15470,Genoa,Genoa,Inter,0,2,0.0128508,1.63844,90,2020-10-24 16:00:00
81,2020,15470,Inter,Genoa,Inter,2,0,1.63844,0.0128508,90,2020-10-24 16:00:00
82,2020,15472,Lazio,Lazio,Bologna,2,1,1.42977,1.75593,90,2020-10-24 18:45:00
83,2020,15472,Bologna,Lazio,Bologna,1,2,1.75593,1.42977,90,2020-10-24 18:45:00
84,2020,15468,Cagliari,Cagliari,Crotone,4,2,2.08322,1.40714,90,2020-10-25 11:30:00
85,2020,15468,Crotone,Cagliari,Crotone,2,4,1.40714,2.08322,90,2020-10-25 11:30:00
86,2020,15467,Benevento,Benevento,Napoli,1,2,0.650046,2.26936,90,2020-10-25 14:00:00
87,2020,15467,Napoli,Benevento,Napoli,2,1,2.26936,0.650046,90,2020-10-25 14:00:00
88,2020,15474,Parma Calcio 1913,Parma Calcio 1913,Spezia,2,2,3.67014,0.965076,90,2020-10-25 14:00:00
89,2020,15474,Spezia,Parma Calcio 1913,Spezia,2,2,0.965076,3.67014,90,2020-10-25 14:00:00
90,2020,15469,Fiorentina,Fiorentina,Udinese,3,2,1.20434,2.6861,90,2020-10-25 17:00:00
91,2020,15469,Udinese,Fiorentina,Udinese,2,3,2.6861,1.20434,90,2020-10-25 17:00:00
92,2020,15471,Juventus,Juventus,Verona,1,1,2.17723,0.599908,90,2020-10-25 19:45:00
93,2020,15471,Verona,Juventus,Verona,1,1,0.599908,2.17723,90,2020-10-25 19:45:00
94,2020,15473,AC Milan,AC Milan,Roma,3,3,2.81817,2.35903,90,2020-10-26 19:45:00
95,2020,15473,Roma,AC Milan,Roma,3,3,2.35903,2.81817,90,2020-10-26 19:45:00
96,2020,15477,Crotone,Crotone,Atalanta,1,2,0.524608,3.49595,90,2020-10-31 14:00:00
97,2020,15477,Atalanta,Crotone,Atalanta,2,1,3.49595,0.524608,90,2020-10-31 14:00:00
98,2020,15478,Inter,Inter,Parma Calcio 1913,2,2,3.0518,0.760875,90,2020-10-31 17:00:00
99,2020,15478,Parma Calcio 1913,Inter,Parma Calcio 1913,2,2,0.760875,3.0518,90,2020-10-31 17:00:00
100,2020,15476,Bologna,Bologna,Cagliari,3,2,1.46614,1.26683,90,2020-10-31 19:45:00
101,2020,15476,Cagliari,Bologna,Cagliari,2,3,1.26683,1.46614,90,2020-10-31 19:45:00
102,2020,15484,Udinese,Udinese,AC Milan,1,2,0.956217,1.02378,90,2020-11-01 11:30:00
103,2020,15484,AC Milan,Udinese,AC Milan,2,1,1.02378,0.956217,90,2020-11-01 11:30:00
104,2020,15482,Spezia,Spezia,Juventus,1,4,0.546346,2.88171,90,2020-11-01 14:00:00
105,2020,15482,Juventus,Spezia,Juventus,4,1,2.88171,0.546346,90,2020-11-01 14:00:00
106,2020,15483,Torino,Torino,Lazio,3,4,2.4688,1.75598,90,2020-11-01 14:00:00
107,2020,15483,Lazio,Torino,Lazio,4,3,1.75598,2.4688,90,2020-11-01 14:00:00
108,2020,15479,Napoli,Napoli,Sassuolo,0,2,2.14387,1.52493,90,2020-11-01 17:00:00
109,2020,15479,Sassuolo,Napoli,Sassuolo,2,0,1.52493,2.14387,90,2020-11-01 17:00:00
110,2020,15480,Roma,Roma,Fiorentina,2,0,3.6279,0.37308,90,2020-11-01 17:00:00
111,2020,15480,Fiorentina,Roma,Fiorentina,0,2,0.37308,3.6279,90,2020-11-01 17:00:00
112,2020,15481,Sampdoria,Sampdoria,Genoa,1,1,0.858208,1.18373,90,2020-11-01 19:45:00
113,2020,15481,Genoa,Sampdoria,Genoa,1,1,1.18373,0.858208,90,2020-11-01 19:45:00
114,2020,15485,Verona,Verona,Benevento,3,1,2.51742,1.60386,90,2020-11-02 19:45:00
115,2020,15485,Benevento,Verona,Benevento,1,3,1.60386,2.51742,90,2020-11-02 19:45:00
116,2020,15448,Genoa,Genoa,Torino,1,2,1.18572,0.444269,90,2020-11-04 18:00:00
117,2020,15448,Torino,Genoa,Torino,2,1,0.444269,1.18572,90,2020-11-04 18:00:00
118,2020,15494,Sassuolo,Sassuolo,Udinese,0,0,0.0834694,0.0917939,90,2020-11-06 19:45:00
119,2020,15494,Udinese,Sassuolo,Udinese,0,0,0.0917939,0.0834694,90,2020-11-06 19:45:00
120,2020,15489,Cagliari,Cagliari,Sampdoria,2,0,1.89967,0.134345,90,2020-11-07 14:00:00
121,2020,15489,Sampdoria,Cagliari,Sampdoria,0,2,0.134345,1.89967,90,2020-11-07 14:00:00
122,2020,15487,Benevento,Benevento,Spezia,0,3,0.251291,1.45194,90,2020-11-07 17:00:00
123,2020,15487,Spezia,Benevento,Spezia,3,0,1.45194,0.251291,90,2020-11-07 17:00:00
124,2020,15493,Parma Calcio 1913,Parma Calcio 1913,Fiorentina,0,0,0.131692,0.814627,90,2020-11-07 19:45:00
125,2020,15493,Fiorentina,Parma Calcio 1913,Fiorentina,0,0,0.814627,0.131692,90,2020-11-07 19:45:00
126,2020,15491,Lazio,Lazio,Juventus,1,1,1.07713,1.27201,90,2020-11-08 11:30:00
127,2020,15491,Juventus,Lazio,Juventus,1,1,1.27201,1.07713,90,2020-11-08 11:30:00
128,2020,15486,Atalanta,Atalanta,Inter,1,1,0.955473,0.815144,90,2020-11-08 14:00:00
129,2020,15486,Inter,Atalanta,Inter,1,1,0.815144,0.955473,90,2020-11-08 14:00:00
130,2020,15490,Genoa,Genoa,Roma,1,3,0.64745,3.49225,90,2020-11-08 14:00:00
131,2020,15490,Roma,Genoa,Roma,3,1,3.49225,0.64745,90,2020-11-08 14:00:00
132,2020,15495,Torino,Torino,Crotone,0,0,0.235946,0.300792,90,2020-11-08 14:00:00
133,2020,15495,Crotone,Torino,Crotone,0,0,0.300792,0.235946,90,2020-11-08 14:00:00
134,2020,15488,Bologna,Bologna,Napoli,0,1,0.729048,1.40583,90,2020-11-08 17:00:00
135,2020,15488,Napoli,Bologna,Napoli,1,0,1.40583,0.729048,90,2020-11-08 17:00:00
136,2020,15492,AC Milan,AC Milan,Verona,2,2,3.65495,2.20988,90,2020-11-08 19:45:00
137,2020,15492,Verona,AC Milan,Verona,2,2,2.20988,3.65495,90,2020-11-08 19:45:00
138,2020,15496,Crotone,Crotone,Lazio,0,2,0.432377,1.79345,90,2020-11-21 14:00:00
139,2020,15496,Lazio,Crotone,Lazio,2,0,1.79345,0.432377,90,2020-11-21 14:00:00
140,2020,15503,Spezia,Spezia,Atalanta,0,0,0.594898,2.20038,90,2020-11-21 17:00:00
141,2020,15503,Atalanta,Spezia,Atalanta,0,0,2.20038,0.594898,90,2020-11-21 17:00:00
142,2020,15499,Juventus,Juventus,Cagliari,2,0,2.54799,0.0831584,90,2020-11-21 19:45:00
143,2020,15499,Cagliari,Juventus,Cagliari,0,2,0.0831584,2.54799,90,2020-11-21 19:45:00
144,2020,15497,Fiorentina,Fiorentina,Benevento,0,1,1.21172,0.565303,90,2020-11-22 11:30:00
145,2020,15497,Benevento,Fiorentina,Benevento,1,0,0.565303,1.21172,90,2020-11-22 11:30:00
146,2020,15498,Inter,Inter,Torino,4,2,3.74566,1.97826,90,2020-11-22 14:00:00
147,2020,15498,Torino,Inter,Torino,2,4,1.97826,3.74566,90,2020-11-22 14:00:00
148,2020,15501,Roma,Roma,Parma Calcio 1913,3,0,3.20915,0.0318982,90,2020-11-22 14:00:00
149,2020,15501,Parma Calcio 1913,Roma,Parma Calcio 1913,0,3,0.0318982,3.20915,90,2020-11-22 14:00:00
150,2020,15502,Sampdoria,Sampdoria,Bologna,1,2,0.817944,1.73409,90,2020-11-22 14:00:00
151,2020,15502,Bologna,Sampdoria,Bologna,2,1,1.73409,0.817944,90,2020-11-22 14:00:00
152,2020,15505,Verona,Verona,Sassuolo,0,2,1.3932,0.51,90,2020-11-22 14:00:00
153,2020,15505,Sassuolo,Verona,Sassuolo,2,0,0.51,1.3932,90,2020-11-22 14:00:00
154,2020,15504,Udinese,Udinese,Genoa,1,0,0.413067,0.731116,90,2020-11-22 17:00:00
155,2020,15504,Genoa,Udinese,Genoa,0,1,0.731116,0.413067,90,2020-11-22 17:00:00
156,2020,15500,Napoli,Napoli,AC Milan,1,3,1.8847,1.83664,90,2020-11-22 19:45:00
157,2020,15500,AC Milan,Napoli,AC Milan,3,1,1.83664,1.8847,90,2020-11-22 19:45:00
158,2020,15514,Sassuolo,Sassuolo,Inter,0,3,0.753035,1.49985,90,2020-11-28 14:00:00
159,2020,15514,Inter,Sassuolo,Inter,3,0,1.49985,0.753035,90,2020-11-28 14:00:00
160,2020,15507,Benevento,Benevento,Juventus,1,1,0.439998,1.64625,90,2020-11-28 17:00:00
161,2020,15507,Juventus,Benevento,Juventus,1,1,1.64625,0.439998,90,2020-11-28 17:00:00
162,2020,15506,Atalanta,Atalanta,Verona,0,2,1.20139,1.78911,90,2020-11-28 19:45:00
163,2020,15506,Verona,Atalanta,Verona,2,0,1.78911,1.20139,90,2020-11-28 19:45:00
164,2020,15511,Lazio,Lazio,Udinese,1,3,1.22788,1.42863,90,2020-11-29 11:30:00
165,2020,15511,Udinese,Lazio,Udinese,3,1,1.42863,1.22788,90,2020-11-29 11:30:00
166,2020,15508,Bologna,Bologna,Crotone,1,0,1.80058,0.401219,90,2020-11-29 14:00:00
167,2020,15508,Crotone,Bologna,Crotone,0,1,0.401219,1.80058,90,2020-11-29 14:00:00
168,2020,15512,AC Milan,AC Milan,Fiorentina,2,0,2.85768,0.602734,90,2020-11-29 14:00:00
169,2020,15512,Fiorentina,AC Milan,Fiorentina,0,2,0.602734,2.85768,90,2020-11-29 14:00:00
170,2020,15509,Cagliari,Cagliari,Spezia,2,2,1.44548,2.7383,90,2020-11-29 17:00:00
171,2020,15509,Spezia,Cagliari,Spezia,2,2,2.7383,1.44548,90,2020-11-29 17:00:00
172,2020,15513,Napoli,Napoli,Roma,4,0,2.05867,0.314633,90,2020-11-29 19:45:00
173,2020,15513,Roma,Napoli,Roma,0,4,0.314633,2.05867,90,2020-11-29 19:45:00
174,2020,15515,Torino,Torino,Sampdoria,2,2,1.63863,1.38058,90,2020-11-30 17:30:00
175,2020,15515,Sampdoria,Torino,Sampdoria,2,2,1.38058,1.63863,90,2020-11-30 17:30:00
176,2020,15510,Genoa,Genoa,Parma Calcio 1913,1,2,1.58372,1.40499,90,2020-11-30 19:45:00
177,2020,15510,Parma Calcio 1913,Genoa,Parma Calcio 1913,2,1,1.40499,1.58372,90,2020-11-30 19:45:00
178,2020,15523,Spezia,Spezia,Lazio,1,2,1.7297,0.437896,90,2020-12-05 14:00:00
179,2020,15523,Lazio,Spezia,Lazio,2,1,0.437896,1.7297,90,2020-12-05 14:00:00
180,2020,15519,Juventus,Juventus,Torino,2,1,2.52836,1.34238,90,2020-12-05 17:00:00
181,2020,15519,Torino,Juventus,Torino,1,2,1.34238,2.52836,90,2020-12-05 17:00:00
182,2020,15518,Inter,Inter,Bologna,3,1,1.98287,1.1214,90,2020-12-05 19:45:00
183,2020,15518,Bologna,Inter,Bologna,1,3,1.1214,1.98287,90,2020-12-05 19:45:00
184,2020,15525,Verona,Verona,Cagliari,1,1,3.02671,1.67924,90,2020-12-06 11:30:00
185,2020,15525,Cagliari,Verona,Cagliari,1,1,1.67924,3.02671,90,2020-12-06 11:30:00
186,2020,15520,Parma Calcio 1913,Parma Calcio 1913,Benevento,0,0,0.501198,0.340508,90,2020-12-06 14:00:00
187,2020,15520,Benevento,Parma Calcio 1913,Benevento,0,0,0.340508,0.501198,90,2020-12-06 14:00:00
188,2020,15521,Roma,Roma,Sassuolo,0,0,1.27993,0.209882,90,2020-12-06 14:00:00
189,2020,15521,Sassuolo,Roma,Sassuolo,0,0,0.209882,1.27993,90,2020-12-06 14:00:00
190,2020,15516,Crotone,Crotone,Napoli,0,4,0.508882,1.93801,90,2020-12-06 17:00:00
191,2020,15516,Napoli,Crotone,Napoli,4,0,1.93801,0.508882,90,2020-12-06 17:00:00
192,2020,15522,Sampdoria,Sampdoria,AC Milan,1,2,0.986547,2.66831,90,2020-12-06 19:45:00
193,2020,15522,AC Milan,Sampdoria,AC Milan,2,1,2.66831,0.986547,90,2020-12-06 19:45:00
194,2020,15517,Fiorentina,Fiorentina,Genoa,1,1,2.79212,1.37691,90,2020-12-07 19:45:00
195,2020,15517,Genoa,Fiorentina,Genoa,1,1,1.37691,2.79212,90,2020-12-07 19:45:00
196,2020,15534,Sassuolo,Sassuolo,Benevento,1,0,1.08927,2.09826,90,2020-12-11 19:45:00
197,2020,15534,Benevento,Sassuolo,Benevento,0,1,2.09826,1.08927,90,2020-12-11 19:45:00
198,2020,15529,Crotone,Crotone,Spezia,4,1,1.69279,0.824038,90,2020-12-12 14:00:00
199,2020,15529,Spezia,Crotone,Spezia,1,4,0.824038,1.69279,90,2020-12-12 14:00:00
200,2020,15535,Torino,Torino,Udinese,2,3,1.07631,1.47406,90,2020-12-12 17:00:00
201,2020,15535,Udinese,Torino,Udinese,3,2,1.47406,1.07631,90,2020-12-12 17:00:00
202,2020,15531,Lazio,Lazio,Verona,1,2,0.647828,0.955041,90,2020-12-12 19:45:00
203,2020,15531,Verona,Lazio,Verona,2,1,0.955041,0.647828,90,2020-12-12 19:45:00
204,2020,15528,Cagliari,Cagliari,Inter,1,3,1.61081,2.74594,90,2020-12-13 11:30:00
205,2020,15528,Inter,Cagliari,Inter,3,1,2.74594,1.61081,90,2020-12-13 11:30:00
206,2020,15526,Atalanta,Atalanta,Fiorentina,3,0,2.8038,0.461794,90,2020-12-13 14:00:00
207,2020,15526,Fiorentina,Atalanta,Fiorentina,0,3,0.461794,2.8038,90,2020-12-13 14:00:00
208,2020,15527,Bologna,Bologna,Roma,1,5,0.354826,4.03543,90,2020-12-13 14:00:00
209,2020,15527,Roma,Bologna,Roma,5,1,4.03543,0.354826,90,2020-12-13 14:00:00
210,2020,15533,Napoli,Napoli,Sampdoria,2,1,1.51835,0.713804,90,2020-12-13 14:00:00
211,2020,15533,Sampdoria,Napoli,Sampdoria,1,2,0.713804,1.51835,90,2020-12-13 14:00:00
212,2020,15530,Genoa,Genoa,Juventus,1,3,0.484378,3.60091,90,2020-12-13 17:00:00
213,2020,15530,Juventus,Genoa,Juventus,3,1,3.60091,0.484378,90,2020-12-13 17:00:00
214,2020,15532,AC Milan,AC Milan,Parma Calcio 1913,2,2,1.8515,0.603434,90,2020-12-13 19:45:00
215,2020,15532,Parma Calcio 1913,AC Milan,Parma Calcio 1913,2,2,0.603434,1.8515,90,2020-12-13 19:45:00
216,2020,15544,Udinese,Udinese,Crotone,0,0,1.10391,0.123143,90,2020-12-15 17:30:00
217,2020,15544,Crotone,Udinese,Crotone,0,0,0.123143,1.10391,90,2020-12-15 17:30:00
218,2020,15536,Benevento,Benevento,Lazio,1,1,1.43093,0.416738,90,2020-12-15 19:45:00
219,2020,15536,Lazio,Benevento,Lazio,1,1,0.416738,1.43093,90,2020-12-15 19:45:00
220,2020,15540,Juventus,Juventus,Atalanta,1,1,2.71039,0.902039,90,2020-12-16 17:30:00
221,2020,15540,Atalanta,Juventus,Atalanta,1,1,0.902039,2.71039,90,2020-12-16 17:30:00
222,2020,15537,Fiorentina,Fiorentina,Sassuolo,1,1,1.71835,1.7103,90,2020-12-16 19:45:00
223,2020,15537,Sassuolo,Fiorentina,Sassuolo,1,1,1.7103,1.71835,90,2020-12-16 19:45:00
224,2020,15538,Genoa,Genoa,AC Milan,2,2,1.22979,2.05417,90,2020-12-16 19:45:00
225,2020,15538,AC Milan,Genoa,AC Milan,2,2,2.05417,1.22979,90,2020-12-16 19:45:00
226,2020,15539,Inter,Inter,Napoli,1,0,1.31797,3.25581,90,2020-12-16 19:45:00
227,2020,15539,Napoli,Inter,Napoli,0,1,3.25581,1.31797,90,2020-12-16 19:45:00
228,2020,15541,Parma Calcio 1913,Parma Calcio 1913,Cagliari,0,0,0.870374,0.265316,90,2020-12-16 19:45:00
229,2020,15541,Cagliari,Parma Calcio 1913,Cagliari,0,0,0.265316,0.870374,90,2020-12-16 19:45:00
230,2020,15543,Spezia,Spezia,Bologna,2,2,2.66532,1.61165,90,2020-12-16 19:45:00
231,2020,15543,Bologna,Spezia,Bologna,2,2,1.61165,2.66532,90,2020-12-16 19:45:00
232,2020,15545,Verona,Verona,Sampdoria,1,2,1.49333,0.779474,90,2020-12-16 19:45:00
233,2020,15545,Sampdoria,Verona,Sampdoria,2,1,0.779474,1.49333,90,2020-12-16 19:45:00
234,2020,15542,Roma,Roma,Torino,3,1,3.04581,0.975058,90,2020-12-17 19:45:00
235,2020,15542,Torino,Roma,Torino,1,3,0.975058,3.04581,90,2020-12-17 19:45:00
236,2020,15549,Fiorentina,Fiorentina,Verona,1,1,1.68253,1.24682,90,2020-12-19 14:00:00
237,2020,15549,Verona,Fiorentina,Verona,1,1,1.24682,1.68253,90,2020-12-19 14:00:00
238,2020,15553,Sampdoria,Sampdoria,Crotone,3,1,2.48022,1.04297,90,2020-12-19 17:00:00
239,2020,15553,Crotone,Sampdoria,Crotone,1,3,1.04297,2.48022,90,2020-12-19 17:00:00
240,2020,15552,Parma Calcio 1913,Parma Calcio 1913,Juventus,0,4,0.926619,2.80045,90,2020-12-19 19:45:00
241,2020,15552,Juventus,Parma Calcio 1913,Juventus,4,0,2.80045,0.926619,90,2020-12-19 19:45:00
242,2020,15555,Torino,Torino,Bologna,1,1,1.10564,2.17731,90,2020-12-20 11:30:00
243,2020,15555,Bologna,Torino,Bologna,1,1,2.17731,1.10564,90,2020-12-20 11:30:00
244,2020,15547,Benevento,Benevento,Genoa,2,0,1.55436,0.245022,90,2020-12-20 14:00:00
245,2020,15547,Genoa,Benevento,Genoa,0,2,0.245022,1.55436,90,2020-12-20 14:00:00
246,2020,15548,Cagliari,Cagliari,Udinese,1,1,0.628497,1.43641,90,2020-12-20 14:00:00
247,2020,15548,Udinese,Cagliari,Udinese,1,1,1.43641,0.628497,90,2020-12-20 14:00:00
248,2020,15550,Inter,Inter,Spezia,2,1,1.26331,0.779401,90,2020-12-20 14:00:00
249,2020,15550,Spezia,Inter,Spezia,1,2,0.779401,1.26331,90,2020-12-20 14:00:00
250,2020,15554,Sassuolo,Sassuolo,AC Milan,1,2,1.04718,1.41457,90,2020-12-20 14:00:00
251,2020,15554,AC Milan,Sassuolo,AC Milan,2,1,1.41457,1.04718,90,2020-12-20 14:00:00
252,2020,15546,Atalanta,Atalanta,Roma,4,1,1.91426,0.712758,90,2020-12-20 17:00:00
253,2020,15546,Roma,Atalanta,Roma,1,4,0.712758,1.91426,90,2020-12-20 17:00:00
254,2020,15551,Lazio,Lazio,Napoli,2,0,0.701577,0.982563,90,2020-12-20 19:45:00
255,2020,15551,Napoli,Lazio,Napoli,0,2,0.982563,0.701577,90,2020-12-20 19:45:00
256,2020,15557,Crotone,Crotone,Parma Calcio 1913,2,1,0.7999,1.50226,90,2020-12-22 17:30:00
257,2020,15557,Parma Calcio 1913,Crotone,Parma Calcio 1913,1,2,1.50226,0.7999,90,2020-12-22 17:30:00
