id,isResult,side,h,a,goals,xG,datetime,forecast,result
13323,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '1'}","{'h': '1.58388', 'a': '0.639553'}",2020-02-16 19:45:00,"{'w': 0.6025818433350093, 'd': 0.24897539997782145, 'l': 0.14844275651480937}",l
13340,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '0'}","{'h': '1.2442', 'a': '0.437285'}",2020-03-08 19:45:00,"{'w': 0.5678451700068069, 'd': 0.3019806809942199, 'l': 0.13017414899264187}",l
13334,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '2', 'a': '1'}","{'h': '2.49624', 'a': '0.541736'}",2020-06-21 19:45:00,"{'w': 0.8009888151849257, 'd': 0.1382501970108592, 'l': 0.06076091995860395}",w
13353,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '3', 'a': '3'}","{'h': '3.29381', 'a': '2.00772'}",2020-06-24 17:30:00,"{'w': 0.6312081002990073, 'd': 0.1543225717944083, 'l': 0.2144672489842272}",d
13365,True,a,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '2'}","{'h': '1.00413', 'a': '2.45298'}",2020-06-28 19:45:00,"{'w': 0.13618359462998825, 'd': 0.17227927602593787, 'l': 0.6915370750101627}",w
13378,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'h': '6', 'a': '0'}","{'h': '4.23395', 'a': '0.328274'}",2020-07-01 17:30:00,"{'w': 0.9617286200876796, 'd': 0.03083924564703831, 'l': 0.007394432050888662}",w
13387,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '2'}","{'h': '2.71687', 'a': '1.07199'}",2020-07-05 15:15:00,"{'w': 0.7201914752009625, 'd': 0.1551830520538867, 'l': 0.12462527576847568}",l
13398,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '2'}","{'h': '1.24167', 'a': '1.39814'}",2020-07-09 19:45:00,"{'w': 0.3333013261161044, 'd': 0.26064162574795724, 'l': 0.40605704809823057}",d
13404,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '3', 'a': '1'}","{'h': '2.51678', 'a': '1.6953'}",2020-07-13 19:45:00,"{'w': 0.5577217208955303, 'd': 0.18759069963388006, 'l': 0.254687503768404}",w
13412,True,a,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '4'}","{'h': '0.811137', 'a': '2.53043'}",2020-07-16 19:45:00,"{'w': 0.09834095907474988, 'd': 0.15495061175743363, 'l': 0.7467083485618162}",w
13427,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '2'}","{'h': '1.44189', 'a': '1.5285'}",2020-07-19 19:45:00,"{'w': 0.35880913808763565, 'd': 0.24413021943583116, 'l': 0.39706064232203153}",d
13430,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '0'}","{'h': '2.59401', 'a': '0.632994'}",2020-07-22 19:45:00,"{'w': 0.7946014262044652, 'd': 0.13698162479972903, 'l': 0.0684168387357433}",d
13441,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '3'}","{'h': '0.396594', 'a': '2.09129'}",2020-07-25 17:30:00,"{'w': 0.058347302400532354, 'd': 0.16767202529766123, 'l': 0.7739806653554976}",w
13450,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '2', 'a': '0'}","{'h': '0.592135', 'a': '1.16883'}",2020-07-28 19:45:00,"{'w': 0.18720387295886756, 'd': 0.31307335602634745, 'l': 0.4997227710121244}",w
13459,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '2'}","{'h': '1.01735', 'a': '1.15739'}",2020-08-01 18:45:00,"{'w': 0.3184218316565561, 'd': 0.29238144694301876, 'l': 0.389196721397723}",w
