id,isResult,side,h,a,goals,xG,datetime,forecast,result
13295,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '0', 'a': '0'}","{'h': '1.3355', 'a': '0.342665'}",2020-01-26 14:00:00,"{'w': 0.6235076872478126, 'd': 0.28245038455688587, 'l': 0.09404192817848261}",d
13307,True,h,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '4', 'a': '2'}","{'h': '2.42922', 'a': '2.84695'}",2020-02-01 19:45:00,"{'w': 0.3416919377567833, 'd': 0.1757299843360829, 'l': 0.482577677747635}",w
13316,True,a,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '2'}","{'h': '1.59421', 'a': '2.22596'}",2020-02-09 11:30:00,"{'w': 0.2756872321381868, 'd': 0.2029454764169568, 'l': 0.5213672756268118}",w
13327,True,h,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '0', 'a': '1'}","{'h': '1.39228', 'a': '0.819298'}",2020-02-16 14:00:00,"{'w': 0.5042474913930102, 'd': 0.27494664230214355, 'l': 0.22080586627503937}",l
13347,True,h,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'h': '3', 'a': '0'}","{'h': '2.12473', 'a': '0.469272'}",2020-03-09 17:30:00,"{'w': 0.7611423868667568, 'd': 0.1699842769858853, 'l': 0.06887332760458852}",w
13329,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '4', 'a': '1'}","{'h': '3.17229', 'a': '2.51382'}",2020-06-21 17:30:00,"{'w': 0.5237210360708978, 'd': 0.16559647030268565, 'l': 0.3106810985258672}",l
13353,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '3', 'a': '3'}","{'h': '3.29381', 'a': '2.00772'}",2020-06-24 17:30:00,"{'w': 0.6312081002990073, 'd': 0.1543225717944083, 'l': 0.2144672489842272}",d
13367,True,h,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '3', 'a': '3'}","{'h': '1.03467', 'a': '1.32287'}",2020-06-28 17:30:00,"{'w': 0.2918770067837224, 'd': 0.275890204085747, 'l': 0.4322327891152886}",d
13371,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '3'}","{'h': '1.30578', 'a': '1.5301'}",2020-07-01 19:45:00,"{'w': 0.3249256574031176, 'd': 0.24918760389325656, 'l': 0.4258867385833542}",w
13383,True,h,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '4', 'a': '2'}","{'h': '1.82065', 'a': '2.04843'}",2020-07-04 17:30:00,"{'w': 0.35066356932593495, 'd': 0.20959452435778048, 'l': 0.4397418999001794}",w
13390,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '2'}","{'h': '0.61304', 'a': '0.629928'}",2020-07-08 19:45:00,"{'w': 0.28911344478694884, 'd': 0.41117694469819244, 'l': 0.2997096105148578}",w
13402,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '2'}","{'h': '0.672886', 'a': '1.83016'}",2020-07-11 15:15:00,"{'w': 0.13071766584562286, 'd': 0.21823078631950962, 'l': 0.6510515466371625}",w
13413,True,h,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '3', 'a': '3'}","{'h': '1.89854', 'a': '2.43394'}",2020-07-15 19:45:00,"{'w': 0.30508390160541005, 'd': 0.19254007437405085, 'l': 0.5023759728704904}",d
13419,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '1'}","{'h': '0.387358', 'a': '0.716792'}",2020-07-18 17:30:00,"{'w': 0.17812551232862672, 'd': 0.43012257328296966, 'l': 0.39175191438840107}",d
13435,True,h,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '2'}","{'h': '1.18751', 'a': '2.68189'}",2020-07-21 19:45:00,"{'w': 0.1460573063135669, 'd': 0.16323660969526207, 'l': 0.69070591646483}",l
13443,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '0'}","{'h': '2.4361', 'a': '0.636029'}",2020-07-25 19:45:00,"{'w': 0.7711974145807715, 'd': 0.1511776274973205, 'l': 0.07762490816106003}",l
13455,True,h,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '5', 'a': '0'}","{'h': '3.04916', 'a': '1.10579'}",2020-07-29 17:30:00,"{'w': 0.7614553671697358, 'd': 0.13390575573404606, 'l': 0.10463805965912082}",w
13461,True,h,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '1'}","{'h': '0.997909', 'a': '2.14872'}",2020-08-02 18:45:00,"{'w': 0.16522386607015557, 'd': 0.1981098386191069, 'l': 0.6366662854236006}",l
