,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB
2240,2014,5034,1984,Germán Denis,a,FW,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02804645150899887,0.0,0.02804645150899887
2241,2014,5034,3928,Richmond Boakye,a,FW,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2242,2014,5034,3906,Rolando Bianchi,a,Sub,15.0,0.0,0.0,1.0,0.0,0.0,0.006886208429932594,0.02541228197515011,0.0,0.04607090726494789
2243,2014,5035,1139,Silvan Widmer,h,DR,90.0,1.0,0.0,1.0,0.0,0.0,0.10431130975484848,0.0,3.0,0.31293392926454544
2244,2014,5035,1140,Danilo,h,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.04533202946186066,0.0,0.0,0.13599608838558197
2245,2014,5035,1149,Thomas Heurtaux,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2246,2014,5035,1887,Iván Piris,h,DL,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045872945338487625,0.0,0.045872945338487625
2247,2014,5035,1561,Panagiotis Kone,h,MR,64.0,0.0,1.0,1.0,0.0,0.0,0.11204010248184204,0.33934614062309265,1.0,0.6754664480686188
2248,2014,5035,1379,Allan,h,MC,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11385096609592438,0.0,0.11385096609592438
2249,2014,5035,1891,Guilherme,h,MC,90.0,0.0,0.0,2.0,1.0,0.0,0.0298306941986084,0.06228818744421005,0.0,-0.34821972995996475
2250,2014,5035,1228,Bruno Fernandes,h,ML,46.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
2251,2014,5035,1147,Cyril Théréau,h,FW,90.0,0.0,0.0,1.0,0.0,0.0,0.051326218992471695,0.02008988708257675,0.0,0.17406854405999184
2252,2014,5035,1888,Antonio Di Natale,h,FW,90.0,1.0,1.0,5.0,0.0,0.0,0.5727465152740479,0.21635140478610992,4.0,1.9345909506082535
2253,2014,5035,1152,Lucas Evangelista,h,Sub,26.0,0.0,0.0,1.0,0.0,0.0,0.05843363702297211,0.09658896923065186,0.0,0.2718898802995682
2254,2014,5035,1150,Emmanuel Badu,h,Sub,44.0,0.0,0.0,1.0,0.0,0.0,0.016956157982349396,0.0,0.0,0.05086847394704819
2255,2014,5035,1630,Giovanni Marchese,a,DC,90.0,1.0,0.0,2.0,0.0,0.0,0.1421809196472168,0.0378001369535923,3.0,0.4643428958952427
2256,2014,5035,1884,Facundo Roncaglia,a,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10809525102376938,0.0,-0.3919047489762306
2257,2014,5035,1431,Sebastien De Maio,a,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
2258,2014,5035,1097,Edenilson,a,MR,90.0,0.0,0.0,1.0,0.0,0.0,0.5217533707618713,0.0,0.0,1.565260112285614
2259,2014,5035,1296,Stefano Sturaro,a,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.023242982104420662,0.1388508826494217,0.0,0.20857982896268368
2260,2014,5035,1996,Leandro Greco,a,MC,71.0,0.0,0.0,1.0,0.0,0.0,0.014797703363001347,0.0,0.0,0.04439311008900404
2261,2014,5035,3990,Luca Antonini,a,ML,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2262,2014,5035,1539,Diego Perotti,a,FWR,59.0,0.0,0.0,1.0,0.0,0.0,0.0378001369535923,0.055416539311409,0.0,0.1688169501721859
2263,2014,5035,1472,Alessandro Matri,a,FW,90.0,1.0,0.0,3.0,0.0,0.0,0.26830893754959106,0.0,3.0,0.8049268126487732
2264,2014,5035,1185,Iago Falque,a,FWL,90.0,1.0,1.0,1.0,1.0,0.0,0.7052450776100159,0.1047971323132515,4.0,1.720532365143299
2265,2014,5035,1590,Luca Antonelli,a,Sub,31.0,0.0,0.0,1.0,0.0,0.0,0.10595043748617172,0.0,0.0,0.31785131245851517
2266,2014,5035,1641,Andrea Bertolacci,a,Sub,31.0,0.0,1.0,1.0,0.0,0.0,0.052726972848176956,0.03636793792247772,1.0,0.1945488564670086
2267,2014,5035,1123,Juraj Kucka,a,Sub,19.0,1.0,0.0,1.0,0.0,0.0,0.03636793792247772,0.0,3.0,0.10910381376743317
2268,2014,5036,1344,Nicolas Frey,h,DR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07295010983943939,0.0,0.07295010983943939
2269,2014,5036,1497,Ervin Zukanovic,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2270,2014,5036,1331,Dario Dainelli,h,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.06525919586420059,0.0,0.0,0.19577758759260178
2271,2014,5036,1164,Cristiano Biraghi,h,DL,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2272,2014,5036,1336,Valter Birsa,h,MR,90.0,0.0,0.0,1.0,0.0,0.0,0.013036008924245834,0.18431662023067474,0.0,0.22342464700341225
2273,2014,5036,1334,Perparim Hetemaj,h,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.016155024990439415,0.0,0.0,0.048465074971318245
2274,2014,5036,1341,Ivan Radovanovic,h,MC,59.0,0.0,0.0,1.0,0.0,0.0,0.0144729632884264,0.0,0.0,0.0434188898652792
2275,2014,5036,3873,Ezequiel Schelotto,h,ML,73.0,0.0,0.0,2.0,0.0,0.0,0.058673977851867676,0.0144729632884264,0.0,0.19049489684402943
2276,2014,5036,716,Alberto Paloschi,h,FW,90.0,0.0,0.0,1.0,0.0,0.0,0.08790320158004761,0.0,0.0,0.2637096047401428
2277,2014,5036,1337,Riccardo Meggiorini,h,FW,90.0,0.0,0.0,4.0,1.0,0.0,0.0897698923945427,0.0,0.0,-0.23069032281637192
2278,2014,5036,1112,Isaac Cofie,h,Sub,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2279,2014,5036,3986,Nicola Bellomo,h,Sub,17.0,0.0,0.0,1.0,0.0,0.0,0.07295010983943939,0.0,0.0,0.21885032951831818
2280,2014,5036,1951,Sime Vrsaljko,a,DR,90.0,0.0,0.0,1.0,1.0,0.0,0.012093337252736092,0.0,0.0,-0.4637199882417917
2281,2014,5036,1527,Emanuele Terranova,a,DC,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2282,2014,5036,1463,Francesco Acerbi,a,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
2283,2014,5036,1464,Federico Peluso,a,DL,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2284,2014,5036,1603,Simone Missiroli,a,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07331450283527374,0.0,0.07331450283527374
2285,2014,5036,1466,Francesco Magnanelli,a,MC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.061431314796209335,0.0,-0.43856868520379066
2286,2014,5036,1442,Saphir Taïder,a,MC,90.0,0.0,0.0,3.0,0.0,0.0,0.09097909927368164,0.0,0.0,0.2729372978210449
2287,2014,5036,1612,Domenico Berardi,a,FWR,85.0,0.0,0.0,3.0,0.0,0.0,0.10787717252969742,0.0,0.0,0.32363151758909225
2288,2014,5036,1446,Sergio Floccari,a,FW,73.0,0.0,0.0,1.0,0.0,0.0,0.09224516898393631,0.0,0.0,0.27673550695180893
2289,2014,5036,1826,Nicola Sansone,a,FWL,90.0,0.0,0.0,1.0,1.0,0.0,0.024822434410452843,0.22244873642921448,0.0,-0.203083960339427
2290,2014,5036,1482,Luca Antei,a,Sub,47.0,0.0,0.0,1.0,1.0,0.0,0.11811023205518723,0.0,0.0,-0.14566930383443832
2291,2014,5036,1104,Leonardo Pavoletti,a,Sub,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2292,2014,5037,1135,Ignazio Abate,h,DR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03356730565428734,0.0,0.03356730565428734
2293,2014,5037,2412,Adil Rami,h,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
2294,2014,5037,1120,Mattia De Sciglio,h,DL,90.0,0.0,0.0,1.0,0.0,0.0,0.027253152802586555,0.11059284955263138,0.0,0.19235230796039104
2295,2014,5037,1117,Andrea Poli,h,MC,47.0,0.0,0.0,1.0,0.0,0.0,0.4573192298412323,0.0,0.0,1.371957689523697
2296,2014,5037,1313,Riccardo Saponara,h,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.009141365066170692,0.2963758111000061,0.0,0.3237999062985182
2297,2014,5037,1948,Nigel de Jong,h,MC,90.0,0.0,0.0,1.0,1.0,0.0,0.0371989943087101,0.0,0.0,-0.3884030170738697
2298,2014,5037,1124,Keisuke Honda,h,FWR,69.0,0.0,0.0,1.0,0.0,0.0,0.07469910383224487,0.03789298236370087,0.0,0.2619902938604355
2299,2014,5037,2271,Fernando Torres,h,FW,90.0,0.0,0.0,4.0,0.0,0.0,0.4377862513065338,0.0,0.0,1.3133587539196014
2300,2014,5037,2014,Jérémy Menez,h,FWL,90.0,0.0,0.0,3.0,0.0,0.0,0.04593866318464279,0.4845723807811737,0.0,0.6223883703351021
2301,2014,5037,1252,Stephan El Shaarawy,h,Sub,43.0,0.0,0.0,2.0,1.0,0.0,0.032252293080091476,0.0,0.0,-0.40324312075972557
2302,2014,5037,1133,Cristian Zapata,h,Sub,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2303,2014,5037,1847,Giampaolo Pazzini,h,Sub,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2304,2014,5037,1534,Giancarlo Gonzalez,a,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
2305,2014,5037,1266,Sinisa Andjelkovic,a,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
2306,2014,5037,1095,Ezequiel Muñoz,a,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.04504312947392464,0.0,0.0,0.1351293884217739
2307,2014,5037,1267,Michel Morganella,a,MR,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.015316514298319817,0.0,-0.4846834857016802
2308,2014,5037,1835,Enzo Maresca,a,MC,69.0,0.0,0.0,1.0,0.0,0.0,0.019143205136060715,0.0,0.0,0.057429615408182144
2309,2014,5037,1225,Edgar Barreto,a,MC,90.0,0.0,1.0,1.0,0.0,0.0,0.022219369187951088,1.1301348209381104,1.0,1.1967929285019636
2310,2014,5037,1838,Achraf Lazaar,a,ML,90.0,0.0,0.0,2.0,0.0,0.0,0.03217949718236923,0.019143205136060715,0.0,0.11568169668316841
2311,2014,5037,2002,Francesco Bolzoni,a,AMC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024590974673628807,0.0,0.024590974673628807
2312,2014,5037,1836,Franco Vázquez,a,AMC,87.0,0.0,0.0,5.0,0.0,0.0,0.44020533561706543,0.016862984746694565,0.0,1.3374789915978909
2313,2014,5037,1294,Paulo Dybala,a,FW,89.0,1.0,0.0,2.0,0.0,0.0,1.048667550086975,0.05769907310605049,3.0,3.203701723366976
2314,2014,5037,4022,Granddi N&#039;Goyi,a,Sub,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315,2014,5038,3853,Daniele Capelli,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316,2014,5038,3863,Massimo Volta,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317,2014,5038,3864,Stefano Lucchini,h,DC,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2318,2014,5038,3862,Luigi Giorgi,h,DMR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2319,2014,5038,1632,Francesco Renzetti,h,DML,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2320,2014,5038,3854,Emmanuel Cascione,h,MC,90.0,0.0,0.0,3.0,0.0,0.0,0.09172213077545166,0.0,0.0,0.275166392326355
2321,2014,5038,1938,Carlos Carbonero,h,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.2414361536502838,0.012941399589180946,0.0,0.7372498605400324
2322,2014,5038,3855,Giuseppe De Feudis,h,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.06661168485879898,0.0,0.0,0.19983505457639694
2323,2014,5038,1468,Gregoire Defrel,h,AMC,85.0,1.0,0.0,1.0,1.0,0.0,0.1035228744149208,0.05553877353668213,3.0,-0.13389260321855545
2324,2014,5038,2680,Hugo Almeida,h,FW,90.0,0.0,1.0,1.0,0.0,0.0,0.02044115588068962,0.48115965723991394,1.0,0.5424831248819828
2325,2014,5038,3997,Antonio Mazzotta,h,Sub,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26467812061309814,0.0,0.26467812061309814
2326,2014,5038,1242,Luka Krajnc,h,Sub,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2327,2014,5038,138,Frederik Sörensen,a,DR,90.0,0.0,0.0,1.0,0.0,0.0,0.023567182943224907,0.0,0.0,0.07070154882967472
2328,2014,5038,2034,Rafael Márquez,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017554868012666702,0.0,0.017554868012666702
2329,2014,5038,1853,Vangelis Moras,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2330,2014,5038,1243,Davide Brivio,a,DL,90.0,0.0,0.0,1.0,0.0,0.0,0.01240171492099762,0.06746923178434372,0.0,0.10467437654733658
2331,2014,5038,1151,Emil Hallfredsson,a,MC,73.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10041078925132751,0.0,-0.3995892107486725
2332,2014,5038,1604,Artur Ionita,a,MC,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
2333,2014,5038,1401,Panagiotis Tachtsidis,a,MC,90.0,0.0,1.0,2.0,1.0,0.0,0.036306753754615784,0.33961355686187744,1.0,-0.05146618187427521
2334,2014,5038,2579,Nicolás López,a,FWR,67.0,0.0,0.0,1.0,0.0,0.0,0.019332487136125565,0.0,0.0,0.057997461408376694
2335,2014,5038,3988,Nenê,a,FW,90.0,0.0,0.0,4.0,0.0,0.0,0.5280243754386902,0.0,0.0,1.5840731263160706
2336,2014,5038,1851,Juanito Gómez,a,FWL,90.0,1.0,0.0,2.0,1.0,0.0,0.0343707837164402,0.11099705100059509,3.0,-0.2858905978500843
2337,2014,5038,1940,Lazaros Christodoulopoulos,a,Sub,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2338,2014,5038,1955,Luca Toni,a,Sub,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2339,2014,5038,3360,Mounir Obbadi,a,Sub,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2340,2014,5039,3824,Bruno Pereirinha,h,DR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2341,2014,5039,2434,Michael Ciani,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2342,2014,5039,1541,Stefan de Vrij,h,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
2343,2014,5039,1882,Edson Braafheid,h,DL,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2344,2014,5039,1589,Lucas Biglia,h,MC,90.0,0.0,0.0,2.0,0.0,0.0,0.0777059942483902,0.07924631237983704,0.0,0.31236429512500763
2345,2014,5039,1879,Stefano Mauri,h,MC,88.0,1.0,0.0,2.0,0.0,0.0,0.637444257736206,0.016341743990778923,3.0,1.928674517199397
2346,2014,5039,1207,Marco Parolo,h,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.014263174496591091,0.0,0.0,0.04278952348977327
2347,2014,5039,1517,Antonio Candreva,h,FWR,90.0,0.0,1.0,2.0,0.0,0.0,0.07582862675189972,0.6799096465110779,1.0,0.907395526766777
2348,2014,5039,1878,Miroslav Klose,h,FW,62.0,2.0,1.0,2.0,0.0,0.0,0.7421022653579712,0.5755546689033508,7.0,2.8018614649772644
2349,2014,5039,1205,Senad Lulic,h,FWL,79.0,0.0,2.0,1.0,1.0,0.0,0.06498314440250397,0.8015891313552856,2.0,0.49653856456279755
2350,2014,5039,1213,Filip Djordjevic,h,Sub,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2351,2014,5039,3938,Francesco Pisano,a,DR,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2352,2014,5039,1550,Luca Ceppitelli,a,DC,58.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
2353,2014,5039,1180,Luca Rossettini,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2354,2014,5039,1400,Nicola Murru,a,DL,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08948615938425064,0.0,0.08948615938425064
2355,2014,5039,1356,Lorenzo Crisetig,a,MC,79.0,0.0,0.0,1.0,1.0,0.0,0.022384926676750183,0.0,0.0,-0.43284521996974945
2356,2014,5039,411,Albin Ekdal,a,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33605560660362244,0.0,0.33605560660362244
2357,2014,5039,3937,Daniele Conti,a,MC,90.0,0.0,0.0,1.0,1.0,0.0,0.07467404007911682,0.0,0.0,-0.27597787976264954
2358,2014,5039,947,Víctor Ibarbo,a,FWR,72.0,0.0,0.0,3.0,0.0,1.0,0.4452526569366455,0.2894815504550934,0.0,1.12523952126503
2359,2014,5039,1406,Marco Sau,a,FW,90.0,0.0,0.0,1.0,0.0,0.0,0.07861612737178802,0.0,0.0,0.23584838211536407
2360,2014,5039,3936,Andrea Cossu,a,FWL,90.0,0.0,0.0,2.0,0.0,0.0,0.30549976229667664,0.07861612737178802,0.0,0.9951154142618179
2361,2014,5039,3913,Antonio Balzano,a,Sub,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2362,2014,5039,3981,Simone Benedetti,a,Sub,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45717090368270874,1.0,0.45717090368270874
2363,2014,5040,1951,Sime Vrsaljko,h,DR,90.0,0.0,0.0,1.0,1.0,0.0,0.029269762337207794,0.013714815489947796,0.0,-0.3984758974984288
2364,2014,5040,1462,Paolo Cannavaro,h,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.022905226796865463,0.13375158607959747,0.0,0.20246726647019386
2365,2014,5040,1527,Emanuele Terranova,h,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.07331753522157669,0.0,0.0,0.21995260566473007
2366,2014,5040,1464,Federico Peluso,h,DL,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07175696641206741,0.0,0.07175696641206741
2367,2014,5040,1442,Saphir Taïder,h,MC,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08415758609771729,0.0,0.08415758609771729
2368,2014,5040,1466,Francesco Magnanelli,h,MC,90.0,0.0,0.0,1.0,1.0,0.0,0.016252895817160606,0.040731031447649,0.0,-0.4105102811008692
2369,2014,5040,1603,Simone Missiroli,h,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016252895817160606,0.0,0.016252895817160606
2370,2014,5040,1612,Domenico Berardi,h,FWR,81.0,0.0,0.0,5.0,1.0,0.0,0.26565250754356384,0.13168708980083466,0.0,0.4286446124315262
2371,2014,5040,1642,Simone Zaza,h,FW,73.0,0.0,0.0,1.0,0.0,0.0,0.029099788516759872,0.0,0.0,0.08729936555027962
2372,2014,5040,1826,Nicola Sansone,h,FWL,90.0,0.0,0.0,2.0,0.0,0.0,0.10198339074850082,0.04642915353178978,0.0,0.35237932577729225
2373,2014,5040,1446,Sergio Floccari,h,Sub,17.0,0.0,0.0,1.0,0.0,0.0,0.06571660935878754,0.027447152882814407,0.0,0.22459698095917702
2374,2014,5040,974,Yohan Benalouane,a,DR,78.0,0.0,0.0,1.0,1.0,0.0,0.02026691846549511,0.0,0.0,-0.43919924460351467
2375,2014,5040,1556,Guglielmo Stendardo,a,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.009487921372056007,0.0,0.0,0.028463764116168022
2376,2014,5040,1610,Nicolò Cherubin,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2377,2014,5040,1490,Boukary Dramé,a,DL,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2378,2014,5040,1499,Cristian Raimondi,a,MR,90.0,0.0,0.0,2.0,0.0,0.0,0.06758761405944824,0.02709534391760826,0.0,0.229858186095953
2379,2014,5040,1503,Giulio Migliaccio,a,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.10121358931064606,0.0,0.0,0.30364076793193817
2380,2014,5040,1182,Daniele Baselli,a,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.09692298620939255,0.0,0.0,0.29076895862817764
2381,2014,5040,3989,Salvatore Molina,a,ML,82.0,0.0,0.0,1.0,0.0,0.0,0.02709534391760826,0.08368928730487823,0.0,0.16497531905770302
2382,2014,5040,2029,Maximiliano Moralez,a,AMC,69.0,0.0,0.0,1.0,0.0,0.0,0.03219857066869736,0.10121358931064606,0.0,0.19780930131673813
2383,2014,5040,1984,Germán Denis,a,FW,90.0,0.0,0.0,1.0,0.0,0.0,0.036083023995161057,0.0,0.0,0.10824907198548317
2384,2014,5040,3928,Richmond Boakye,a,Sub,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2385,2014,5041,1193,Lorenzo De Silvestri,h,DR,90.0,0.0,0.0,1.0,0.0,0.0,0.054448891431093216,0.0,0.0,0.16334667429327965
2386,2014,5041,1222,Matías Silvestre,h,DC,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2387,2014,5041,1579,Daniele Gastaldello,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2388,2014,5041,1365,Djamel Mesbah,h,DL,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03096584603190422,0.0,0.03096584603190422
2389,2014,5041,542,Pedro Obiang,h,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.2528958320617676,0.06376734375953674,0.0,0.8224548399448395
2390,2014,5041,1474,Alfred Duncan,h,MC,68.0,0.0,0.0,1.0,1.0,0.0,0.06376734375953674,0.0,0.0,-0.30869796872138977
2391,2014,5041,1810,Roberto Soriano,h,MC,90.0,0.0,0.0,3.0,0.0,0.0,0.08200505375862122,0.12257544696331024,0.0,0.3685906082391739
2392,2014,5041,1383,Manolo Gabbiadini,h,FWR,90.0,0.0,1.0,5.0,0.0,0.0,0.28068771958351135,1.0267122983932495,1.0,1.8687754571437836
2393,2014,5041,1763,Stefano Okaka,h,FW,90.0,1.0,0.0,1.0,0.0,0.0,0.5428084135055542,0.0,3.0,1.6284252405166626
2394,2014,5041,1514,Éder,h,FWL,90.0,1.0,0.0,6.0,0.0,0.0,1.1285184621810913,0.01702887751162052,3.0,3.4025842640548944
2395,2014,5041,1457,Luca Rizzo,h,Sub,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2396,2014,5041,1120,Mattia De Sciglio,a,DR,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
2397,2014,5041,2412,Adil Rami,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2398,2014,5041,1816,Philippe Mexes,a,DC,90.0,0.0,0.0,1.0,1.0,0.0,0.011036560870707035,0.0,0.0,-0.4668903173878789
2399,2014,5041,2297,Daniele Bonera,a,DL,86.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5
2400,2014,5041,3967,Michael Essien,a,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.015529779717326164,0.04607895761728287,0.0,0.09266829676926136
2401,2014,5041,1121,Giacomo Bonaventura,a,MC,90.0,0.0,0.0,3.0,0.0,0.0,0.16963598132133484,0.0,0.0,0.5089079439640045
2402,2014,5041,1948,Nigel de Jong,a,MC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
2403,2014,5041,1124,Keisuke Honda,a,FWR,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06172124668955803,0.0,0.06172124668955803
2404,2014,5041,2014,Jérémy Menez,a,FW,88.0,1.0,1.0,3.0,0.0,0.0,0.8580624461174011,0.12017014622688293,4.0,2.6943574845790863
2405,2014,5041,1252,Stephan El Shaarawy,a,FWL,90.0,1.0,0.0,2.0,0.0,0.0,0.03897079825401306,0.03997798636555672,3.0,0.1568903811275959
2406,2014,5041,2271,Fernando Torres,a,Sub,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03232651576399803,0.0,0.03232651576399803
2407,2014,5042,3913,Antonio Balzano,h,DR,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
2408,2014,5042,1180,Luca Rossettini,h,DC,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9650357961654663,1.0,0.9650357961654663
2409,2014,5042,1550,Luca Ceppitelli,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2410,2014,5042,1933,Danilo Avelar,h,DL,90.0,0.0,0.0,3.0,1.0,0.0,0.8747909069061279,0.32800549268722534,0.0,2.452378213405609
2411,2014,5042,1592,João Pedro,h,MC,76.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
2412,2014,5042,3937,Daniele Conti,h,MC,90.0,0.0,0.0,3.0,1.0,0.0,0.372450590133667,0.016945892944931984,0.0,0.634297663345933
2413,2014,5042,411,Albin Ekdal,h,MC,83.0,0.0,0.0,1.0,0.0,0.0,0.06037033349275589,0.0,0.0,0.18111100047826767
2414,2014,5042,1605,Diego Farias,h,FWR,90.0,1.0,0.0,3.0,0.0,0.0,1.0987663269042969,0.048713263124227524,3.0,3.345012243837118
2415,2014,5042,1406,Marco Sau,h,FW,90.0,0.0,0.0,1.0,1.0,0.0,0.02984975092113018,0.051260463893413544,0.0,-0.3591902833431959
2416,2014,5042,3936,Andrea Cossu,h,FWL,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020633896812796593,0.0,0.020633896812796593
2417,2014,5042,1874,Samuele Longo,h,Sub,23.0,0.0,0.0,1.0,0.0,0.0,0.5229445695877075,0.08247008919715881,0.0,1.6513037979602814
2418,2014,5042,1630,Giovanni Marchese,a,DC,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2419,2014,5042,1094,Nicolas Burdisso,a,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
2420,2014,5042,1884,Facundo Roncaglia,a,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.028072338551282883,0.0,0.0,0.08421701565384865
2421,2014,5042,1097,Edenilson,a,MR,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10227902233600616,0.0,-0.39772097766399384
2422,2014,5042,1641,Andrea Bertolacci,a,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028072338551282883,0.0,0.028072338551282883
2423,2014,5042,1296,Stefano Sturaro,a,MC,79.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0
2424,2014,5042,1590,Luca Antonelli,a,ML,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
